measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2013-05-10 00:31:00,,0.0,0.2931,-0.4509,,-0.1578,,0.0,,7.4622,13.824,,22.818,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.206,22.358,19.067,,,,,,,,,-2.2137,,50
2013-05-10 00:32:00,,0.0,0.3156999999999999,-0.2931,,0.0225999999999999,,0.0,,7.460899999999999,13.823,,22.813,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.215,22.341,18.758,,,,,,,,,-2.2137,,50
2013-05-10 00:33:00,,0.0,0.3382,-0.3832999999999999,,-0.0451,,0.0,,7.4245,13.823,,22.813,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.222,22.353,19.107,,,,,,,,,-2.2976,,50
2013-05-10 00:34:00,,0.0,0.2931,-0.3382,,-0.0451,,0.0,,7.4028,13.823,,22.813,,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.218,22.325,18.77,,,,,,,,,-2.1969,,50
2013-05-10 00:35:00,,0.0,0.2706,0.2029,,0.4734999999999999,,0.0,,7.4145,13.823,,22.813,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.222,22.29,18.443,,,,,,,,,-2.2472,,50
2013-05-10 00:36:00,,0.0,0.2029,-0.7215,,-0.5186,,0.0,,7.4253,13.823,,22.813,,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.24,22.277,20.956,,,,,,,,,-2.2976,,50
2013-05-10 00:37:00,,0.0,0.3608,0.0,,0.3608,,0.0,,7.4522,13.824,,22.812,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.251,22.286,15.536,,,,,,,,,-2.1299,,50
2013-05-10 00:38:00,,0.0,0.4058999999999999,0.1579,,0.5636999999999999,,0.0,,7.4477,13.823,,22.803,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.24,22.299,17.697,,,,,,,,,-2.0628,,50
2013-05-10 00:39:00,,0.0,0.2255,-0.2931,,-0.0676999999999999,,0.0,,7.4657,13.824,,22.801,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.244,22.334,19.595,,,,,,,,,-2.1466,,50
2013-05-10 00:40:00,,0.0,0.1578,-0.947,,-0.7892,,0.0,,7.462799999999999,13.824,,22.799,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.249,22.348,21.554,,,,,,,,,-2.0461,,50
2013-05-10 00:41:00,,0.0,0.3382,-0.0451,,0.2931,,0.0,,7.4311,13.823,,22.799,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.249,22.354,17.589,,,,,,,,,-2.0628,,50
2013-05-10 00:42:00,,0.0,0.248,-0.699,,-0.451,,0.0,,7.4359,13.824,,22.799,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.242,22.331,18.808,,,,,,,,,-2.0628,,50
2013-05-10 00:43:00,,0.0,0.4058999999999999,0.248,,0.6539,,0.0,,7.4252,13.824,,22.799,,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,0.0,36.297,,,,,,,,,,,,,,,,,,,22.249,22.324,16.606,,,,,,,,,-2.0963,,50
2013-05-10 00:44:00,,0.0,0.3382,0.0675999999999999,,0.4058999999999999,,0.0,,7.4107,13.823,,22.797,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.258,22.319,18.105,,,,,,,,,-2.1802,,50
2013-05-10 00:45:00,,0.0,0.3382,-0.4960999999999999,,-0.1579,,0.0,,7.4504,13.824,,22.787,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.239,22.302,19.593,,,,,,,,,-2.1802,,50
2013-05-10 00:46:00,,0.0,0.3608,-0.2255,,0.1353,,0.0,,7.5121,13.823,,22.786,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.224,22.292,18.442,,,,,,,,,-2.197,,50
2013-05-10 00:47:00,,0.0,0.2706,-0.5186,,-0.2480999999999999,,0.0,,7.603799999999999,13.823,,22.786,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.203,22.265,20.075,,,,,,,,,-2.1131,,50
2013-05-10 00:48:00,,0.0,0.3382,-0.0676999999999999,,0.2706,,0.0,,7.6504,13.824,,22.786,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.178,22.254,17.627,,,,,,,,,-2.0963,,50
2013-05-10 00:49:00,,0.0,0.3156999999999999,-0.6313999999999999,,-0.3156999999999999,,0.0,,7.7319,13.823,,22.786,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.151,22.231,20.178,,,,,,,,,-2.0292,,50
2013-05-10 00:50:00,,0.0,0.3382,-0.3382,,0.0,,0.0,,7.771,13.824,,22.786,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.133,22.201,17.961,,,,,,,,,-2.0125,,50
2013-05-10 00:51:00,,0.0,0.2255,-0.9922,,-0.7667,,0.0,,7.752399999999998,13.826,,22.777,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.104,22.172,21.965,,,,,,,,,-2.0125,,50
2013-05-10 00:52:00,,0.0,0.2255,-0.7892,,-0.5636999999999999,,0.0,,7.784099999999999,13.825,,22.773,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.071,22.125,20.28,,,,,,,,,-2.0125,,50
2013-05-10 00:53:00,,0.0,0.3608,-0.3156999999999999,,0.0451,,0.0,,7.808,13.824,,22.773,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.058,22.1,17.017,,,,,,,,,-2.0125,,50
2013-05-10 00:54:00,,0.0,0.4960999999999999,-0.1128,,0.3832999999999999,,0.0,,7.808,13.824,,22.773,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.049,22.083,16.058,,,,,,,,,-2.0125,,50
2013-05-10 00:55:00,,0.0,0.4734999999999999,-0.1126999999999999,,0.3608,,0.0,,7.8564,13.825,,22.773,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.056,22.075,16.001,,,,,,,,,-1.9957,,50
2013-05-10 00:56:00,,0.0,0.2706,-0.6764,,-0.4058999999999999,,0.0,,7.8781,13.824,,22.773,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.063,22.086,21.019,,,,,,,,,-2.0125,,50
2013-05-10 00:57:00,,0.0,0.2931,-0.2931,,0.0,,0.0,,7.8578,13.824,,22.765,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.062,22.123,19.419,,,,,,,,,-2.0125,,50
2013-05-10 00:58:00,,0.0,0.2931,-0.3382,,-0.0451,,0.0,,7.8219,13.825,,22.76,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.08,22.149,18.816,,,,,,,,,-2.0125,,50
2013-05-10 00:59:00,,0.0,0.3156999999999999,-0.3382,,-0.0225999999999999,,0.0,,7.8433,13.822,,22.76,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.114,22.181,19.253,,,,,,,,,-2.0125,,50
2013-05-10 01:00:00,,0.0,0.248,-0.3832999999999999,,-0.1353,,0.0,,7.8307,13.824,,22.76,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.133,22.23,19.122,,,,,,,,,-2.046,,50
2013-05-10 01:01:00,,0.0,0.2706,-0.451,,-0.1804,,0.0,,7.8188,13.824,,22.76,,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.142,22.252,20.213,,,,,,,,,-2.0125,,50
2013-05-10 01:02:00,,0.0,0.3382,-0.248,,0.0902,,0.0,,7.785599999999999,13.825,,22.76,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.149,22.267,18.858,,,,,,,,,-2.0292,,50
2013-05-10 01:03:00,,0.0,0.2931,-0.4734999999999999,,-0.1804,,0.0,,7.771099999999999,13.824,,22.755,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.134,22.296,19.291,,,,,,,,,-2.0628,,50
2013-05-10 01:04:00,,0.0,0.3382,-0.2706,,0.0676999999999999,,0.0,,7.825199999999999,13.824,,22.748,,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.078,22.25,19.033,,,,,,,,,-2.0125,,50
2013-05-10 01:05:00,,0.0,0.3608,-0.1804,,0.1804,,0.0,,7.934199999999999,13.825,,22.747,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,22.011,22.117,18.65,,,,,,,,,-2.0125,,50
2013-05-10 01:06:00,,0.0,0.2706,-0.4284,,-0.1579,,0.0,,8.0038,13.825,,22.747,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.954,21.993,20.479,,,,,,,,,-2.0125,,50
2013-05-10 01:07:00,,0.0,0.248,-0.7216,,-0.4734999999999999,,0.0,,8.13,13.825,,22.747,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.921,21.893,20.925,,,,,,,,,-1.9789,,50
2013-05-10 01:08:00,,0.0,0.3608,-0.1804,,0.1804,,0.0,,8.1713,13.824,,22.747,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.916,21.794,18.683,,,,,,,,,-1.8448,,50
2013-05-10 01:09:00,,0.0,0.2706,-0.451,,-0.1804,,0.0,,8.180799999999998,13.823,,22.747,,0.0067999999999999,0.0,0.0,-0.0085,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.921,21.739,20.678,,,,,,,,,-1.6939,,50
2013-05-10 01:10:00,,0.0,0.3156999999999999,-0.2931,,0.0225999999999999,,0.0,,8.309,13.824,,22.746,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.89,21.663,19.604,,,,,,,,,-1.6268,,50
2013-05-10 01:11:00,,0.0,0.3608,-0.3608,,0.0,,0.0,,8.308,13.824,,22.737,,0.0067999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.805,21.567,19.251,,,,,,,,,-1.61,,50
2013-05-10 01:12:00,,0.0,0.2932,-0.1804,,0.1128,,0.0,,8.221,13.825,,22.733,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.734,21.516,19.513,,,,,,,,,-1.61,,50
2013-05-10 01:13:00,,0.0,0.2480999999999999,-0.4058999999999999,,-0.1579,,0.0,,8.192,13.825,,22.733,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.631,21.49,20.327,,,,,,,,,-1.61,,50
2013-05-10 01:14:00,,0.0,0.3832999999999999,-0.3608,,0.0225999999999999,,0.0,,8.138,13.824,,22.733,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.579,21.496,19.595,,,,,,,,,-1.61,,50
2013-05-10 01:15:00,,0.0,0.2932,-0.3832999999999999,,-0.0902,,0.0,,8.1141,13.825,,22.73,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.542,21.508,19.313,,,,,,,,,-1.61,,50
2013-05-10 01:16:00,,0.0,0.2706,0.0902,,0.3608,,0.0,,8.081799999999998,13.824,,22.721,,0.0067999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,0.0,46.31,,,,,,,,,,,,,,,,,,,21.512,21.518,20.102,,,,,,,,,-1.61,,50
2013-05-10 01:17:00,,0.0,0.3608,-0.1804,,0.1804,,0.0,,8.0491,13.825,,22.72,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.505,21.549,18.579,,,,,,,,,-1.6268,,50
2013-05-10 01:18:00,,0.0,0.3382999999999999,-0.1353,,0.203,,0.0,,8.1388,13.825,,22.72,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.484,21.528,16.511,,,,,,,,,-1.6268,,50
2013-05-10 01:19:00,,0.0,0.2480999999999999,-0.5412,,-0.2932,,0.0,,8.2061,13.825,,22.711,,0.0067999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.442,21.452,21.094,,,,,,,,,-1.6604,,50
2013-05-10 01:20:00,,0.0,0.3382,0.0451,,0.3834,,0.0,,8.1836,13.826,,22.707,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.447,21.373,18.05,,,,,,,,,-1.7442,,50
2013-05-10 01:21:00,,0.0,0.2480999999999999,-0.654,,-0.4058999999999999,,0.0,,8.1744,13.826,,22.707,,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.529,21.414,20.785,,,,,,,,,-1.7442,,50
2013-05-10 01:22:00,,0.0,0.451,0.1128,,0.5636999999999999,,0.0,,8.1905,13.826,,22.698,,0.0067999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,21.612,21.469,17.881,,,,,,,,,-1.761,,50
