measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-26 00:00:00,-0.063,0.382,0.0,18.134,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.657,22.911,25.106,0.0,0.0,12751.05,50
2008-07-26 00:15:00,-0.063,0.381,0.0,17.935,0.0,0.006,0.0,0.007,0.0,0.0,0.0,22.344,22.614,24.813,0.0,0.0,12751.05,50
2008-07-26 00:30:00,-0.063,0.381,0.0,17.821,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.296,22.508,24.568,0.0,0.0,12751.05,50
2008-07-26 00:45:00,-0.062,0.387,0.0,17.75,0.0,0.007,0.0,0.007,0.0,0.0,0.0,22.264,22.427,24.38,0.0,0.0,12751.05,50
2008-07-26 01:00:00,-0.063,0.403,0.0,17.647,0.0,0.007,0.0,0.008,0.0,0.0,0.0,22.225,22.36,24.177,0.0,0.0,12751.05,50
2008-07-26 01:15:00,-0.0589999999999999,0.4229999999999999,0.0,17.595,0.0,0.006,0.0,0.007,0.0,0.0,0.0,22.2,22.32,24.038,0.0,0.0,12751.05,50
2008-07-26 01:30:00,-0.0529999999999999,0.441,0.0,17.53,0.001,0.008,0.0,0.007,0.0,1e-05,0.0,22.202,22.313,23.919,0.0,0.0,12751.05,50
2008-07-26 01:45:00,-0.0589999999999999,0.4109999999999999,0.0,17.441,0.0,0.0529999999999999,0.0,0.007,0.0,0.0,0.0,22.056,22.162,23.845,0.0,0.0,12751.05,50
2008-07-26 02:00:00,-0.063,0.4079999999999999,0.0,17.219,0.003,0.232,0.0,0.007,0.0,0.0006999999999999,0.001,21.788,21.938,23.754,0.0,0.0,12751.05,50
2008-07-26 02:15:00,-0.063,0.393,0.0,17.112,0.004,0.245,0.0,0.007,0.0,0.0009799999999999,0.001,21.71,21.839,23.655,0.0,0.0,12751.05,50
2008-07-26 02:30:00,-0.062,0.396,0.0,16.995,0.004,0.187,0.0,0.007,0.0,0.00075,0.001,21.573,21.709,23.583,0.0,0.0,12751.05,50
2008-07-26 02:45:00,-0.063,0.385,0.0,16.807,0.004,0.0889999999999999,0.0,0.007,0.0,0.00036,0.0,21.378,21.548,23.484,0.0,0.0,12751.05,50
2008-07-26 03:00:00,-0.063,0.385,0.0,16.809,0.004,0.14,0.0,0.007,0.0,0.0005599999999999,0.001,21.386,21.505,23.383,0.0,0.0,12751.05,50
2008-07-26 03:15:00,-0.063,0.4139999999999999,0.0,16.638,0.004,0.047,0.0,0.007,0.0,0.00019,0.0,21.321,21.437,23.276,0.0,0.0,12751.05,50
2008-07-26 03:30:00,-0.063,0.4159999999999999,0.0,16.565,0.004,0.1029999999999999,0.0,0.007,0.0,0.0004099999999999,0.0,21.272,21.362,23.211,0.0,0.0,12751.05,50
2008-07-26 03:45:00,-0.063,0.4079999999999999,0.0,16.516,0.004,0.197,0.0,0.007,0.0,0.00079,0.001,21.226,21.289,23.153,0.0,0.0,12751.05,50
2008-07-26 04:00:00,-0.063,0.4199999999999999,0.0,16.606,0.004,0.314,0.0,0.007,0.0,0.00126,0.001,21.216,21.275,23.091,0.0,0.0,12751.05,50
2008-07-26 04:15:00,-0.035,0.515,0.0,16.603,0.004,0.4759999999999999,0.0,0.007,0.0,0.0019,0.002,21.123,21.222,23.033,0.0,0.0,12751.05,50
2008-07-26 04:30:00,-0.025,0.528,0.0,16.594,0.004,2.518,0.0,1.667,0.0,0.01007,0.012,21.128,21.208,22.978,0.0,0.0,12751.05,50
2008-07-26 04:45:00,-0.0299999999999999,0.518,0.0,16.577,0.005,30.82,0.0,29.931,0.0,0.1540999999999999,0.19,21.219,21.249,22.944,0.0,0.0,12751.05,50
2008-07-26 05:00:00,-0.5789999999999998,-0.632,0.0,16.532,0.02,121.874,0.002,122.159,0.24432,2.43748,2.777,21.16,21.261,22.887,0.0,0.0,12751.05,50
2008-07-26 05:15:00,-1.213,-1.902,0.0,16.542,0.058,158.217,0.027,159.46,4.30542,9.17659,13.548,21.228,21.307,22.825,0.0,0.0,12751.05,50
2008-07-26 05:30:00,-0.793,7.687999999999999,0.0,16.486,0.139,193.748,0.031,217.077,6.72939,26.93097,31.904,21.351,21.495,22.763,0.0,0.0,12729.362,50
2008-07-26 05:45:00,20.864,41.996,0.0,16.535,0.252,171.758,0.2079999999999999,183.768,38.22374,43.28302,81.455,21.787,21.825,22.699,0.0,0.0,12742.385,50
2008-07-26 06:00:00,39.696,78.97499999999998,0.0,16.402,0.372,171.756,0.338,176.247,59.57149,63.89323,123.349,22.185,22.18,22.654,0.0,0.0,12609.516,50
2008-07-26 06:15:00,99.939,200.206,0.0,16.518,0.655,198.754,0.633,197.544,125.04535,130.18387,258.654,22.506,22.455,22.583,0.0,0.0,10694.838,50
2008-07-26 06:30:00,185.859,369.495,0.0,16.819,1.049,210.729,1.008,215.866,217.59293,221.05472,438.607,22.96,22.838,22.522,0.0,0.0,9142.337,50
2008-07-26 06:45:00,265.863,529.213,0.0,17.243,1.42,215.899,1.381,220.045,303.88215,306.57658,610.254,23.478,23.39,22.534,0.0,0.0,7176.434,50
2008-07-26 07:00:00,410.58,817.4099999999999,0.0,17.866,2.064,221.854,2.021,226.874,458.51235,457.90666,917.257,25.083,24.754,22.603,0.0,0.0,7237.569,50
2008-07-26 07:15:00,610.511,1212.681,0.0,18.23,2.989,223.067,2.938,228.962,672.69036,666.74726,1338.613,27.537,26.883,22.695,0.0,0.0,11602.079,50
