measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-12-09 00:00:00,0.0,,,0.6333999999999999,-0.0679,0.5655,,,0.0,-5.2255,14.206,10.163,0.017,0.571748,0.0,-0.0020999999999999,0.0,0.0097197159999999,,0.0097197159999999,,,,,,,,,,,0.0,-99999.0,9.3833,9.1149,-7.3991,-1.0094,50
2011-12-09 00:01:00,0.0,,,0.6107,-0.2713999999999999,0.3392999999999999,,,0.0,-5.2377,14.204,10.153,0.017,0.586794,0.0,-0.0085,0.0,0.0099754979999999,,0.0099754979999999,,,,,,,,,,,0.0,-99999.0,9.4254,9.132,-7.395699999999999,-1.0094,50
2011-12-09 00:02:00,0.0,,,0.5429,-0.2940999999999999,0.2487999999999999,,,0.0,-5.2687,14.208,10.146,0.017,0.60184,0.0,-0.0064,0.0,0.01023128,,0.01023128,,,,,,,,,,,0.0,-99999.0,9.4531,9.1298,-7.3198,-1.0094,50
2011-12-09 00:03:00,0.0,,,0.7012,0.3619,1.0631,,,0.0,-4.9445,14.207,10.14,0.017,0.60184,0.0,0.0,0.0,0.01023128,,0.01023128,,,,,,,,,,,0.0,-99999.0,9.4545,9.1321,-7.2126,-1.0094,50
2011-12-09 00:04:00,0.0,,,0.6107,-0.0904999999999999,0.5202999999999999,,,0.0,-4.7555,14.208,10.131,0.017,0.616886,0.0,0.0,0.0,0.010487062,,0.010487062,,,,,,,,,,,0.0,-99999.0,9.4491,9.1437,-7.1091,-0.9925,50
2011-12-09 00:05:00,0.0,,,0.6785999999999999,-0.1356999999999999,0.5429,,,0.0,-4.6544,14.208,10.125,0.017,0.616886,0.0,0.0,0.0,0.010487062,,0.010487062,,,,,,,,,,,0.0,-99999.0,9.4707,9.163900000000002,-7.0025,-0.9757,50
2011-12-09 00:06:00,0.0,,,0.6785999999999999,-0.0679,0.6107,,,0.0,-4.4139,14.207,10.116,0.017,0.616886,0.0,0.0,0.0,0.010487062,,0.010487062,,,,,,,,,,,0.0,-99999.0,9.4859,9.1763,-6.9113,-0.8916,50
2011-12-09 00:07:00,0.0,,,0.7916999999999998,0.5202999999999999,1.312,,,0.0,-4.1744,14.207,10.112,0.017,0.631932,0.0,0.0,0.0,0.010742844,,0.010742844,,,,,,,,,,,0.0,-99999.0,9.5149,9.1917,-6.7543,-0.6392999999999999,50
2011-12-09 00:08:00,0.0,,,0.6107,0.0,0.6107,,,0.0,-4.0198,14.208,10.103,0.017,0.631932,0.0,0.0,0.0,0.010742844,,0.010742844,,,,,,,,,,,0.0,-99999.0,9.5295,9.2068,-6.5967,-0.6056,50
2011-12-09 00:09:00,0.0,,,0.5880999999999998,-0.4749999999999999,0.1131,,,0.0,-3.9041,14.208,10.094,0.017,0.662024,0.0,-0.0085,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.4892,9.1945,-6.4846,-0.6056,50
2011-12-09 00:10:00,0.0,,,0.8143,0.5202999999999999,1.3346,,,0.0,-3.8351,14.208,10.089,0.017,0.662024,0.0,0.0020999999999999,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.4595,9.1805,-6.4289,-0.6056,50
2011-12-09 00:11:00,0.0,,,0.7012,0.1583,0.8596,,,0.0,-3.8372,14.208,10.084,0.017,0.662024,0.0,-0.0043,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.493200000000002,9.1972,-6.3904,-0.6056,50
2011-12-09 00:12:00,0.0,,,0.6785999999999999,0.0679,0.7465,,,0.0,-3.8433,14.209,10.075,0.017,0.692116,0.0,0.0020999999999999,0.0,0.011765972,,0.011765972,,,,,,,,,,,0.0,-99999.0,9.497000000000002,9.2308,-6.3817,-0.6392999999999999,50
2011-12-09 00:13:00,0.0,,,0.7012,0.1809999999999999,0.8821999999999999,,,0.0,-3.7685,14.209,10.069,0.017,0.7071619999999998,0.0,-0.0020999999999999,0.0,0.012021754,,0.012021754,,,,,,,,,,,0.0,-99999.0,9.5038,9.2313,-6.3096,-0.6056,50
2011-12-09 00:14:00,0.0,,,0.7916999999999998,-0.0225999999999999,0.7691,,,0.0,-3.7324,14.207,10.062,0.017,0.7071619999999998,0.0,0.0,0.0,0.012021754,,0.012021754,,,,,,,,,,,0.0,-99999.0,9.5329,9.2461,-6.3009,-0.6056,50
2011-12-09 00:15:00,0.0,,,0.7012,0.2713999999999999,0.9727,,,0.0,-3.6365,14.209,10.057,0.017,0.7222079999999999,0.0,0.0020999999999999,0.0,0.012277536,,0.012277536,,,,,,,,,,,0.0,-99999.0,9.5655,9.2651,-6.2118,-0.6224,50
2011-12-09 00:16:00,0.0,,,0.7691,0.4749999999999999,1.2441,,,0.0,-3.8406,14.208,10.051,0.017,0.7222079999999999,0.0,0.0020999999999999,0.0,0.012277536,,0.012277536,,,,,,,,,,,0.0,-99999.0,9.5626,9.2681,-6.1749,-0.6056,50
2011-12-09 00:17:00,0.0,,,0.5429,-0.4524,0.0904999999999999,,,0.0,-3.8594,14.209,10.047,0.017,0.7071619999999998,0.0,-0.0043,0.0,0.012021754,,0.012021754,,,,,,,,,,,0.0,-99999.0,9.554,9.2516,-6.0979,-0.6056,50
2011-12-09 00:18:00,0.0,,,0.5429,-0.6107,-0.0679,,,0.0,-3.9304,14.208,10.04,0.017,0.7071619999999998,0.0,-0.0043,0.0,0.012021754,,0.012021754,,,,,,,,,,,0.0,-99999.0,9.5733,9.2687,-6.0996,-0.6056,50
2011-12-09 00:19:00,0.0,,,0.6785999999999999,-0.2713999999999999,0.4072,,,0.0,-4.0449,14.209,10.038,0.017,0.67707,0.0,-0.0043,0.0,0.01151019,,0.01151019,,,,,,,,,,,0.0,-99999.0,9.6006,9.3003,-6.1741,-0.7401999999999999,50
2011-12-09 00:20:00,0.0,,,0.8368999999999999,0.3619,1.1989,,,0.0,-4.1268,14.209,10.03,0.017,0.662024,0.0,0.0020999999999999,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.6023,9.3012,-6.2849,-0.9757,50
2011-12-09 00:21:00,0.0,,,0.7916999999999998,0.6107,1.4024,,,0.0,-4.1757,14.209,10.029,0.017,0.662024,0.0,0.0085,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,28.71,9.6245,9.3205,-6.3808,-1.0094,50
2011-12-09 00:22:00,0.0,,,0.7012,0.2036,0.9048,,,0.0,-4.2326,14.21,10.022,0.017,0.662024,0.0,0.0020999999999999,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.635700000000002,9.3332,-6.4591,-1.0262,50
2011-12-09 00:23:00,0.0,,,0.7691,0.2713999999999999,1.0405,,,0.0,-4.2704,14.21,10.019,0.017,0.662024,0.0,0.0,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.635,9.3246,-6.4469,-1.1103,50
2011-12-09 00:24:00,0.0,,,0.7238,0.2036,0.9274,,,0.0,-4.3152,14.211,10.017,0.017,0.662024,0.0,0.0,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.6452,9.3351,-6.4142,-1.0094,50
2011-12-09 00:25:00,0.0,,,0.7465,0.1131,0.8596,,,0.0,-4.3648,14.211,10.009,0.017,0.662024,0.0,0.0,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.632,9.3388,-6.4053,-1.0094,50
2011-12-09 00:26:00,0.0,,,0.7238,0.0904999999999999,0.8143,,,0.0,-4.3914,14.212,10.008,0.017,0.662024,0.0,-0.0020999999999999,0.0,0.011254408,,0.011254408,,,,,,,,,,,0.0,-99999.0,9.5541,9.3008,-6.4343,-1.0094,50
2011-12-09 00:27:00,0.0,,,0.6333999999999999,-0.2262,0.4072,,,0.0,-4.3989,14.211,10.006,0.0171,0.67707,0.0,0.0,0.0,0.011577897,,0.011577897,,,,,,,,,,,0.0,-99999.0,9.5566,9.2807,-6.4383,-1.0094,50
2011-12-09 00:28:00,0.0,,,0.6333999999999999,-0.1131,0.5202999999999999,,,0.0,-4.4288,14.212,9.9974,0.017,0.692116,0.0,0.0,0.0,0.011765972,,0.011765972,,,,,,,,,,,0.0,-99999.0,9.5947,9.2751,-6.4805,-1.0094,50
2011-12-09 00:29:00,0.0,,,0.6785999999999999,0.1809999999999999,0.8596,,,0.0,-4.4556,14.212,9.998,0.0171,0.692116,0.0,0.0,0.0,0.0118351836,,0.0118351836,,,,,,,,,,,0.0,-99999.0,9.6252,9.2956,-6.4669,-1.0094,50
2011-12-09 00:30:00,0.0,,,0.656,0.0225999999999999,0.6785999999999999,,,0.0,-4.439,14.211,9.9931,0.0171,0.7071619999999998,0.0,0.0,0.0,0.0120924702,,0.0120924702,,,,,,,,,,,0.0,-99999.0,9.6274,9.2987,-6.4592,-1.0094,50
2011-12-09 00:31:00,0.0,,,0.7012,-0.0679,0.6333999999999999,,,0.0,-4.4347,14.212,9.9881,0.017,0.7071619999999998,0.0,0.0,0.0,0.012021754,,0.012021754,,,,,,,,,,,0.0,-99999.0,9.6373,9.3078,-6.45,-1.0094,50
2011-12-09 00:32:00,0.0,,,0.6785999999999999,0.1809999999999999,0.8596,,,0.0,-4.3514,14.212,9.9865,0.017,0.7071619999999998,0.0,-0.0020999999999999,0.0,0.012021754,,0.012021754,,,,,,,,,,,0.0,-99999.0,9.6372,9.3155,-6.3804,-1.0094,50
2011-12-09 00:33:00,0.0,,,0.7012,0.1131,0.8143,,,0.0,-4.2168,14.213,9.9768,0.017,0.7222079999999999,0.0,-0.0020999999999999,0.0,0.012277536,,0.012277536,,,,,,,,,,,0.0,-99999.0,9.619,9.2909,-6.2853,-1.0094,50
2011-12-09 00:34:00,0.0,,,0.656,-0.1131,0.5429,,,0.0,-3.9778,14.212,9.9756,0.017,0.7372539999999999,0.0,-0.0043,0.0,0.012533318,,0.012533318,,,,,,,,,,,0.0,-99999.0,9.6192,9.2825,-6.18,-0.9253,50
2011-12-09 00:35:00,0.0,,,0.6107,0.0679,0.6785999999999999,,,0.0,-3.7524,14.212,9.9762,0.017,0.7372539999999999,0.0,0.0,0.0,0.012533318,,0.012533318,,,,,,,,,,,0.0,-99999.0,9.6291,9.2747,-5.9742,-0.7234,50
2011-12-09 00:36:00,0.0,,,0.6785999999999999,0.2713999999999999,0.95,,,0.0,-3.7682,14.213,9.9738,0.0171,0.7522999999999999,0.0,0.0020999999999999,0.0,0.01286433,,0.01286433,,,,,,,,,,,0.0,-99999.0,9.6324,9.2558,-5.681,-0.6056,50
2011-12-09 00:37:00,0.0,,,0.7012,0.0451999999999999,0.7465,,,0.0,-3.8258,14.212,9.9649,0.017,0.7673459999999999,0.0,-0.0020999999999999,0.0,0.013044882,,0.013044882,,,,,,,,,,,0.0,-99999.0,9.6263,9.2232,-5.5495,-0.6561,50
2011-12-09 00:38:00,0.0,,,0.6333999999999999,-0.0904999999999999,0.5429,,,0.0,-3.4566,14.213,9.9672,0.017,0.7673459999999999,0.0,-0.0020999999999999,0.0,0.013044882,,0.013044882,,,,,,,,,,,0.0,-99999.0,9.6131,9.2299,-5.307,-0.6897999999999999,50
2011-12-09 00:39:00,0.0,,,0.7465,0.1356999999999999,0.8821999999999999,,,0.0,-3.4514,14.212,9.9645,0.017,0.7673459999999999,0.0,0.0043,0.0,0.013044882,,0.013044882,,,,,,,,,,,0.0,-99999.0,9.5603,9.2137,-5.1488,-0.5552,50
2011-12-09 00:40:00,0.0,,,0.6333999999999999,0.0,0.6333999999999999,,,0.0,-3.4597,14.212,9.9609,0.0171,0.7673459999999999,0.0,0.0,0.0,0.0131216166,,0.0131216166,,,,,,,,,,,0.0,-99999.0,9.491,9.1792,-5.008,-0.4879,50
2011-12-09 00:41:00,0.0,,,0.6785999999999999,0.0225999999999999,0.7012,,,0.0,-3.4209,14.212,9.9565,0.017,0.7823919999999999,0.0,0.0,0.0,0.013300664,,0.013300664,,,,,,,,,,,0.0,-99999.0,9.4374,9.1384,-4.8936,-0.4205999999999999,50
2011-12-09 00:42:00,0.0,,,0.7238,0.1809999999999999,0.9048,,,0.0,-3.4966,14.213,9.9553,0.017,0.7823919999999999,0.0,0.0,0.0,0.013300664,,0.013300664,,,,,,,,,,,0.0,-99999.0,9.3962,9.1151,-4.8136,-0.2019,50
2011-12-09 00:43:00,0.0,,,0.6333999999999999,-0.0451999999999999,0.5880999999999998,,,0.0,-3.5797,14.212,9.9553,0.0171,0.7823919999999999,0.0,-0.0043,0.0,0.0133789032,,0.0133789032,,,,,,,,,,,0.0,-99999.0,9.352,9.0664,-4.7684,-0.2187,50
2011-12-09 00:44:00,0.0,,,0.7238,0.2940999999999999,1.0179,,,0.0,-3.4805,14.211,9.9483,0.0171,0.7823919999999999,0.0,0.0020999999999999,0.0,0.0133789032,,0.0133789032,,,,,,,,,,,0.0,-99999.0,9.3215,9.0488,-4.7017,-0.2859999999999999,50
2011-12-09 00:45:00,0.0,,,0.6785999999999999,0.1356999999999999,0.8143,,,0.0,-3.5207,14.213,9.9451,0.0172999999999999,0.7673459999999999,0.0,-0.0020999999999999,0.0,0.0132750857999999,,0.0132750857999999,,,,,,,,,,,0.0,-99999.0,9.2511,9.0249,-4.6934,-0.2019,50
2011-12-09 00:46:00,0.0,,,0.7691,0.4298,1.1989,,,0.0,-3.6255,14.214,9.9466,0.0172999999999999,0.7673459999999999,0.0,0.0,0.0,0.0132750857999999,,0.0132750857999999,,,,,,,,,,,0.0,-99999.0,9.192100000000002,8.994199999999998,-4.696,-0.2524,50
2011-12-09 00:47:00,0.0,,,0.7238,0.0679,0.7916999999999998,,,0.0,-3.5856,14.213,9.9336,0.0171,0.7673459999999999,0.0,0.0020999999999999,0.0,0.0131216166,,0.0131216166,,,,,,,,,,,0.0,-99999.0,9.1526,8.9663,-4.7035,-0.2187,50
2011-12-09 00:48:00,0.0,,,0.6333999999999999,-0.0225999999999999,0.6107,,,0.0,-3.598,14.215,9.9367,0.0171,0.7673459999999999,0.0,-0.0020999999999999,0.0,0.0131216166,,0.0131216166,,,,,,,,,,,0.0,-99999.0,9.157,8.9807,-4.7131,-0.2019,50
2011-12-09 00:49:00,0.0,,,0.7012,0.2036,0.9048,,,0.0,-3.6275,14.215,9.927,0.017,0.7673459999999999,0.0,-0.0020999999999999,0.0,0.013044882,,0.013044882,,,,,,,,,,,0.0,-99999.0,9.1645,8.9768,-4.7391,-0.2691999999999999,50
2011-12-09 00:50:00,0.0,,,0.656,-0.0451999999999999,0.6107,,,0.0,-3.6522,14.215,9.9258,0.0171,0.7673459999999999,0.0,-0.0043,0.0,0.0131216166,,0.0131216166,,,,,,,,,,,0.0,-99999.0,9.1727,8.9749,-4.7793,-0.3028,50
2011-12-09 00:51:00,0.0,,,0.656,0.1356999999999999,0.7916999999999998,,,0.0,-3.7552,14.213,9.9188,0.0172999999999999,0.7673459999999999,0.0,0.0020999999999999,0.0,0.0132750857999999,,0.0132750857999999,,,,,,,,,,,0.0,-99999.0,9.1707,8.9764,-4.8358,-0.4205999999999999,50
2011-12-09 00:52:00,0.0,,,0.7012,0.3619,1.0631,,,0.0,-3.7635,14.215,9.9149,0.017,0.7522999999999999,0.0,-0.0020999999999999,0.0,0.0127890999999999,,0.0127890999999999,,,,,,,,,,,0.0,-99999.0,9.2067,8.991799999999998,-4.7971,-0.6057,50
2011-12-09 00:53:00,0.0,,,0.8368999999999999,0.3619,1.1989,,,0.0,-3.6788,14.215,9.9081,0.0172999999999999,0.7522999999999999,0.0,0.0,0.0,0.01301479,,0.01301479,,,,,,,,,,,0.0,-99999.0,9.2463,9.0184,-4.7772,-0.6057,50
2011-12-09 00:54:00,0.0,,,0.6785999999999999,0.2262,0.9048,,,0.0,-3.6929,14.215,9.9038,0.0172999999999999,0.7522999999999999,0.0,0.0,0.0,0.01301479,,0.01301479,,,,,,,,,,,0.0,-99999.0,9.2819,9.0493,-4.7387,-0.6057,50
2011-12-09 00:55:00,0.0,,,0.7238,0.2487999999999999,0.9727,,,0.0,-3.7051,14.215,9.8942,0.0172999999999999,0.7522999999999999,0.0,0.0020999999999999,0.0,0.01301479,,0.01301479,,,,,,,,,,,0.0,-99999.0,9.3009,9.0481,-4.7582,-0.6057,50
2011-12-09 00:56:00,0.0,,,0.7465,0.1809999999999999,0.9274,,,0.0,-3.7524,14.216,9.8951,0.0172999999999999,0.7522999999999999,0.0,0.0,0.0,0.01301479,,0.01301479,,,,,,,,,,,0.0,-99999.0,9.3039,9.0569,-4.8076,-0.6057,50
2011-12-09 00:57:00,0.0,,,0.5655,-0.2262,0.3392999999999999,,,0.0,-3.7736,14.215,9.8863,0.017,0.7522999999999999,0.0,-0.0020999999999999,0.0,0.0127890999999999,,0.0127890999999999,,,,,,,,,,,0.0,-99999.0,9.3136,9.0661,-4.8814,-0.6057,50
2011-12-09 00:58:00,0.0,,,0.7012,-0.1356999999999999,0.5655,,,0.0,-3.813,14.216,9.8831,0.0172999999999999,0.7522999999999999,0.0,0.0020999999999999,0.0,0.01301479,,0.01301479,,,,,,,,,,,0.0,-99999.0,9.3574,9.099900000000002,-4.968,-0.6057,50
