measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-05-20 00:00:00,0.0,0.40598,-3.2028,-2.7968,0.0,8.0364,13.811,21.951,0.00804,0.1758099999999999,0.0,0.0,0.0,0.00141,0.00141,0.0,-99999.0,20.164,19.908,-99999.0,31.212,50
2018-05-20 00:01:00,0.0,0.36087,-3.1577,-2.7968,0.0,8.0514,13.81,21.955,0.0076099999999999,0.1800499999999999,0.0,0.0,0.0,0.0013699999999999,0.0013699999999999,0.0,-99999.0,20.175,19.913,-99999.0,-46.159,50
2018-05-20 00:02:00,0.0,0.3834299999999999,-3.1351,-2.7517,0.0,8.0674,13.812,21.959,0.0083199999999999,0.17793,0.0,0.0,0.0,0.00148,0.00148,0.0,-99999.0,20.167,19.903,-99999.0,-118.64,50
2018-05-20 00:03:00,0.0,0.33832,-2.9998,-2.6615,0.0,8.0487,13.811,21.959,0.0077499999999999,0.1800499999999999,0.0,0.0,0.0,0.0014,0.0014,0.0,-99999.0,20.153,19.883,-99999.0,-188.91,50
2018-05-20 00:04:00,0.0,0.1804399999999999,-3.09,-2.9096,0.0,8.0685,13.811,21.964,0.00677,0.17369,0.0,0.0,0.0,0.00118,0.00118,0.0,-99999.0,20.134,19.858,-99999.0,-259.94,50
2018-05-20 00:05:00,0.0,0.33832,-2.9096,-2.5713,0.0,8.0328,13.811,21.971,0.00691,0.16522,0.0,0.0,0.0,0.00114,0.00114,0.0,-99999.0,20.122,19.84,-99999.0,-310.32,50
2018-05-20 00:06:00,0.0,0.29321,-3.1577,-2.8645,0.0,8.0381,13.81,21.971,0.00719,0.1800499999999999,0.0,0.0,0.0,0.0012899999999999,0.0012899999999999,0.0,-99999.0,20.114,19.827,-99999.0,-407.55,50
2018-05-20 00:07:00,0.0,0.31577,-3.1802,-2.8645,0.0,8.0265,13.81,21.971,0.0073299999999999,0.18428,0.0,0.0,0.0,0.00135,0.00135,0.0,-99999.0,20.125,19.845,-99999.0,-453.02,50
2018-05-20 00:08:00,0.0,0.40598,-3.09,-2.684,0.0,8.0037,13.81,21.975,0.00804,0.1800499999999999,0.0,0.0,0.0,0.00144,0.00144,0.0,-99999.0,20.143,19.87,-99999.0,-598.12,50
2018-05-20 00:09:00,0.0,0.13533,-3.4734,-3.3381,0.0,8.068799999999998,13.809,21.983,0.00719,0.19911,0.0,0.0,0.0,0.00143,0.00143,0.0,-99999.0,20.17,19.899,-99999.0,-687.73,50
