measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-02-27 00:00:00,0.0,-2.6858,0.0,-1.3345,0.0047999999999999,13.904,0.00621,0.76092,-0.0002799999999999,-0.01484,0.0,0.69967,0.0047999999999999,-3.3854,,20.008,20.013,-3.3459,-281.19,50
2021-02-27 00:01:00,0.0,-2.5052,0.0,-1.2411,0.0067,13.905,0.00677,0.98985,0.0,-0.0084799999999999,0.0,0.6319599999999999,0.0067,-3.1372,,20.002,20.008,-3.3588,-178.45,50
2021-02-27 00:02:00,0.0,-2.5279,0.0,-1.2903,0.00647,13.905,0.0066299999999999,0.97501,0.0,-0.0021199999999999,0.0,0.5642399999999999,0.00647,-3.0921,,20.019,20.018,-3.3479,-351.56,50
2021-02-27 00:03:00,0.0,-2.5279,0.0,-1.3381,0.00651,13.905,0.00649,1.0026,-0.0001399999999999,-0.0042399999999999,0.0,0.6319599999999999,0.00651,-3.1598,,20.031,19.99,-3.3794,-353.16,50
2021-02-27 00:04:00,0.0,-2.4376,0.0,-1.4018,0.00619,13.905,0.0066299999999999,0.93262,0.0002799999999999,0.0,0.0,0.5191099999999998,0.00619,-2.9567,,20.011,19.969,-3.3374,-428.87,50
2021-02-27 00:05:00,0.0,-2.6181,0.0,-1.3948,0.0051999999999999,13.905,0.00677,0.7672799999999999,0.0,-0.0042399999999999,0.0,0.7222399999999999,0.0051999999999999,-3.3403,,20.0,19.969,-3.3095,-282.89,50
2021-02-27 00:06:00,0.0,-2.5504,0.0,-1.3323,0.00572,13.905,0.0066299999999999,0.86268,0.0001399999999999,-0.0021199999999999,0.0,0.58682,0.00572,-3.1373,,20.01,19.941,-3.2748,-450.03,50
2021-02-27 00:07:00,0.0,-2.4376,0.0,-1.2564,0.0055599999999999,13.905,0.00649,0.8584399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.5642399999999999,0.0055599999999999,-3.0018,,20.001,19.911,-3.2788,-397.02,50
2021-02-27 00:08:00,0.0,-2.5504,0.0,-1.2722,0.00549,13.906,0.00649,0.8457299999999999,0.0,-0.00636,0.0,0.58682,0.00549,-3.1373,,19.979,19.908,-3.245,-537.94,50
2021-02-27 00:09:00,0.0,-2.6407,0.0,-1.3259,0.0050699999999999,13.906,0.00621,0.8160399999999999,0.0,0.0021199999999999,0.0,0.6319599999999999,0.0050699999999999,-3.2727,,19.979,19.95,-3.2746,-76.134,50
2021-02-27 00:10:00,0.0,-2.5053,0.0,-1.493,0.0048999999999999,13.906,0.0066299999999999,0.73975,0.0,-0.0042399999999999,0.0,0.65453,0.0048999999999999,-3.1598,,19.953,19.982,-3.3307,-337.28,50
2021-02-27 00:11:00,0.0,-2.5001,0.0,-1.6859,0.0053899999999999,13.904,0.00664,0.8119699999999999,0.0,0.0,0.0,0.60418,0.0053899999999999,-3.1043,,19.901,19.94,-3.3848,-502.76,50
2021-02-27 00:12:00,0.0,-2.5504,0.0,-1.8867,0.00596,13.907,0.0066299999999999,0.89871,0.0,-0.0021199999999999,0.0,0.58682,0.00596,-3.1373,,19.764,19.806,-3.4098,-413.96,50
2021-02-27 00:13:00,0.0,-2.5279,0.0,-1.9459,0.00577,13.908,0.0063499999999999,0.91143,-0.0001399999999999,0.0021199999999999,0.0,0.56425,0.00577,-3.0921,,19.611,19.645,-3.4156,-184.31,50
2021-02-27 00:14:00,0.0,-2.4376,0.0,-1.9111,0.0056299999999999,13.907,0.0059199999999999,0.94958,0.0,0.0042399999999999,0.0,0.56425,0.0056299999999999,-3.0018,,19.497,19.518,-3.4142,-379.03,50
2021-02-27 00:15:00,0.0,-2.5956,0.0,-1.8631,0.00653,13.908,0.00677,0.96443,-0.0001399999999999,-0.0021199999999999,0.0,0.6093899999999999,0.00653,-3.205,,19.423,19.431,-3.4566,-225.74,50
2021-02-27 00:16:00,0.0,-2.3924,0.0,-1.9297,0.00621,13.909,0.00649,0.95595,0.0,0.0,0.0,0.54168,0.00621,-2.9341,,19.394,19.374,-3.5135,-398.18,50
2021-02-27 00:17:00,0.0,-2.6633,0.0,-1.9037,0.00636,13.908,0.00677,0.93898,-0.00042,0.0,0.0,0.56425,0.00636,-3.2275,,19.329,19.339,-3.5726,-181.61,50
