measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-03 00:00:00,-0.063,0.388,0.0,14.536,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,21.16,21.3,22.394,0.0,0.0,12751.05,50
2008-07-03 00:15:00,-0.049,0.4169999999999999,0.0,14.594,0.004,0.007,0.0,0.006,0.0,3e-05,0.0,21.146,21.237,22.163,0.0,0.0,12751.05,50
2008-07-03 00:30:00,0.042,0.6119999999999999,0.0,14.101,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.116,21.216,21.955,0.0,0.0,12751.05,50
2008-07-03 00:45:00,0.063,0.634,0.0,14.156,0.004,0.256,0.0,0.008,0.0,0.00102,0.001,21.07,21.2,21.825,0.0,0.0,12751.05,50
2008-07-03 01:00:00,0.058,0.629,0.0,15.014,0.004,0.22,0.0,0.007,0.0,0.00088,0.001,21.1,21.216,21.82,0.0,0.0,12751.05,50
2008-07-03 01:15:00,0.05,0.621,0.0,15.383,0.004,0.0299999999999999,0.0,0.006,0.0,0.00012,0.0,21.128,21.233,21.887,0.0,0.0,12751.05,50
2008-07-03 01:30:00,0.0509999999999999,0.621,0.0,15.181,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.107,21.219,21.92,0.0,0.0,12751.05,50
2008-07-03 01:45:00,0.0609999999999999,0.632,0.0,15.151,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.098,21.213,21.919,0.0,0.0,12751.05,50
2008-07-03 02:00:00,0.062,0.633,0.0,14.816,0.004,0.006,0.0,0.006,0.0,2e-05,0.0,21.027,21.106,21.844,0.0,0.0,12751.05,50
2008-07-03 02:15:00,0.0609999999999999,0.631,0.0,14.513,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.892,20.964,21.701,0.0,0.0,12751.05,50
2008-07-03 02:30:00,0.063,0.635,0.0,14.285,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.808,20.888,21.575,0.0,0.0,12751.05,50
2008-07-03 02:45:00,0.058,0.629,0.0,14.327,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.722,20.783,21.445,0.0,0.0,12751.05,50
