measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-11-23 00:00:00,0.0,-2.8669,0.0,5.1402,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.36118,-2e-05,-3.2281,,18.722,18.462,13.422,-675.95,50
2019-11-23 00:01:00,0.0,-2.912,0.0,5.1592,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,0.0106,0.0,0.3386,-2e-05,-3.2507,,18.728,18.445,12.606,-548.0,50
2019-11-23 00:02:00,0.0,-3.0475,0.0,5.1915,-4e-05,0.0,0.00804,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.36118,-4e-05,-3.4086,,18.718,18.445,16.686,-575.61,50
2019-11-23 00:03:00,0.0,-2.8443,0.0,5.2167,7e-05,0.0,0.00804,0.0084799999999999,0.0,0.0,0.0,0.2031699999999999,7e-05,-3.0475,30.106,18.708,18.432,12.904,-676.61,50
2019-11-23 00:04:00,0.0,-2.9798,0.0,5.1791,-2e-05,0.0,0.0083199999999999,-0.0021199999999999,0.0,0.00636,0.0,0.36118,-2e-05,-3.3409,,18.697,18.429,13.231,-404.85,50
2019-11-23 00:05:00,0.0,-2.8669,0.0,5.097,-2e-05,0.0,0.00804,-0.0021199999999999,0.0,0.0,0.0,0.4289,-2e-05,-3.2958,,18.7,18.463,14.927,-629.16,50
2019-11-23 00:06:00,0.0,-2.8669,0.0,5.2435,-5e-05,0.0,0.0081799999999999,-0.00636,0.0,0.0,0.0,0.40633,-5e-05,-3.2732,,18.736,18.525,13.125,-436.86,50
2019-11-23 00:07:00,0.0,-2.8443,0.0,5.3256,-2e-05,0.0,0.0079,-0.0021199999999999,0.0,-0.00636,0.0,0.4289,-2e-05,-3.2732,,18.795,18.606,15.473,-345.62,50
2019-11-23 00:08:00,0.0,-2.8443,0.0,5.1891,0.0,0.0,0.00691,0.0,0.0,-0.01908,0.0,0.49662,0.0,-3.3409,,18.83,18.658,18.288,-896.24,50
2019-11-23 00:09:00,0.0,-2.754,0.0,5.0445,2e-05,0.0,0.0071999999999999,0.0021199999999999,0.0,-0.00636,0.0,0.29346,2e-05,-3.0475,,18.857,18.691,13.48,-858.0,50
2019-11-23 00:10:00,0.0,-2.8217,0.0,5.1412,-7e-05,0.0,0.0079,-0.0084799999999999,0.0,-0.0021199999999999,0.0,0.4514699999999999,-7e-05,-3.2732,,18.874,18.681,14.077,-415.94,50
2019-11-23 00:11:00,0.0,-3.0023,0.0,5.3347,0.0,0.0,0.0079,0.0,0.0,-0.0106,0.0,0.56434,0.0,-3.5666,,18.867,18.64,19.914,-418.02,50
2019-11-23 00:12:00,0.0,-2.8895,0.0,5.3038,0.0,0.0,0.00734,0.0,0.0,-0.0106,0.0,0.49662,0.0,-3.386,,18.796,18.56,18.927,-498.9,50
2019-11-23 00:13:00,0.0,-2.9572,0.0,5.1609,-1e-05,0.0,0.00691,-0.0021199999999999,0.0,-0.00636,0.0,0.5417699999999999,-1e-05,-3.4989,,18.683,18.472,18.87,-387.04,50
2019-11-23 00:14:00,0.0,-2.7089,0.0,5.2139,0.0,0.0,0.00847,0.0,0.0,-0.0021199999999999,0.0,0.29346,0.0,-3.0023,,18.617,18.415,8.3519,-736.63,50
2019-11-23 00:15:00,0.0,-2.8217,0.0,5.1832,-1e-05,0.0,0.00804,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36118,-1e-05,-3.1829,,18.608,18.376,12.893,-864.95,50
2019-11-23 00:16:00,0.0,-2.8895,0.0,5.2606,0.0,0.0,0.0083199999999999,0.0,0.0,-0.0042399999999999,0.0,0.3837499999999999,0.0,-3.2732,,18.627,18.371,15.264,-787.82,50
2019-11-23 00:17:00,0.0,-2.754,0.0,5.272,-3e-05,0.0,0.0079,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.47405,-3e-05,-3.2281,,18.662,18.393,15.212,-494.9,50
2019-11-23 00:18:00,0.0,-2.7766,0.0,5.1762,-3e-05,0.0,0.0079,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.4289,-3e-05,-3.2055,,18.692,18.453,14.438,-577.32,50
2019-11-23 00:19:00,0.0,-2.7766,0.0,5.0667,0.0,0.0,0.0083199999999999,0.0,0.0,0.0,0.0,0.4289,0.0,-3.2055,,18.72,18.518,13.042,-585.87,50
2019-11-23 00:20:00,0.0,-2.754,0.0,5.0566,-2e-05,0.0,0.0083199999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3837499999999999,-2e-05,-3.1378,,18.731,18.524,12.522,-555.9,50
2019-11-23 00:21:00,0.0,-2.9798,0.0,5.1282,-1e-05,0.0,0.00734,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3160399999999999,-1e-05,-3.2958,,18.712,18.505,14.996,-624.06,50
