measured_on,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__752,ac_voltage__587,ac_volts__757,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-08-20 00:12:00,,0.0,0.4509,-0.2931,,0.1578,,0.0,,17.608,,13.829,,22.92,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.693,,20.377,,13.359,,-2.6157,,50
2012-08-20 00:13:00,,0.0,0.496,-0.0451,,0.4509,,0.0,,17.657,,13.829,,22.91,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.703,,20.348,,13.269,,-2.6324,,50
2012-08-20 00:14:00,,0.0,0.4509,-0.1353,,0.3155999999999999,,0.0,,17.723,,13.83,,22.896,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.7,,20.33,,13.202,,-2.6325,,50
2012-08-20 00:15:00,,0.0,0.4509,-0.1126999999999999,,0.3382,,0.0,,17.728,,13.83,,22.883,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.679,,20.3,,13.093,,-2.6995,,50
2012-08-20 00:16:00,,0.0,0.4733999999999999,-0.0224999999999999,,0.4509,,0.0,,17.662,,13.831,,22.869,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.653,,20.264,,13.025,,-2.9846,,50
2012-08-20 00:17:00,,0.0,0.3607,-0.248,,0.1126999999999999,,0.0,,17.603,,13.832,,22.855,0.0035,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.624,,20.236,,12.994,,-2.9343,,50
2012-08-20 00:18:00,,0.0,0.4509,0.0902,,0.541,,0.0,,17.55,,13.832,,22.843,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.597,,20.191,,12.937,,-2.6325,,50
2012-08-20 00:19:00,,0.0,0.4509,-0.3155999999999999,,0.1353,,0.0,,17.457,,13.832,,22.828,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.576,,20.139,,12.851,,-2.6157,,50
2012-08-20 00:20:00,,0.0,0.4509,-0.0451,,0.4057999999999999,,0.0,,17.338,,13.832,,22.813,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.561,,20.159,,12.755,,-2.6493,,50
2012-08-20 00:21:00,,0.0,0.4509,0.0225999999999999,,0.4733999999999999,,0.0,,17.274,,13.832,,22.799,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.593,,20.264,,12.698,,-2.9176,,50
2012-08-20 00:22:00,,0.0,0.4733999999999999,-0.248,,0.2253999999999999,,0.0,,17.382,,13.834,,22.785,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,20.673,,20.366,,12.73,,-2.9847,,50
2012-08-20 00:23:00,,0.0,0.4509,-0.1804,,0.2705,,0.0,,17.623,,13.833,,22.768,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.744,,20.447,,12.816,,-2.6325,,50
2012-08-20 00:24:00,,0.0,0.4283,-0.2931,,0.1353,,0.0,,17.889,,13.835,,22.756,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.769,,20.509,,12.995,,-2.6158,,50
2012-08-20 00:25:00,,0.0,0.4733999999999999,0.2705,,0.7439999999999999,,0.0,,18.3,,13.835,,22.742,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.772,,20.537,,13.192,,-2.1799,,50
2012-08-20 00:26:00,,0.0,0.4509,-0.6988999999999999,,-0.248,,0.0,,18.587,,13.834,,22.729,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.754,,20.537,,13.466,,-1.8277,,50
2012-08-20 00:27:00,,0.0,0.2705,-0.8115999999999999,,-0.5411,,0.0,,18.955,,13.835,,22.714,0.0033999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,20.724,,20.51,,13.663,,-1.5594,,50
2012-08-20 00:28:00,,0.0,0.3607,-0.6763,,-0.3155999999999999,,0.0,,19.04,,13.833,,22.7,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.7,,20.481,,13.83,,-1.4253,,50
2012-08-20 00:29:00,,0.0,0.2705,-0.7891,,-0.5184999999999998,,0.0,,19.134,,13.835,,22.687,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.689,,20.466,,13.992,,-1.3079,,50
2012-08-20 00:30:00,,0.0,0.5184999999999998,-0.4057999999999999,,0.1126999999999999,,0.0,,19.028,,13.835,,22.675,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.681,,20.461,,14.126,,-1.2744,,50
2012-08-20 00:31:00,,0.0,0.5635999999999999,-0.0451,,0.5186,,0.0,,18.953,,13.837,,22.663,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.657,,20.437,,14.291,,-1.4086,,50
2012-08-20 00:32:00,,0.0,0.5635999999999999,0.4509,,1.0146,,0.0,,18.842,,13.837,,22.648,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,34.516,,20.633,,20.412,,14.429,,-1.4086,,50
2012-08-20 00:33:00,,0.0,0.5184999999999998,-0.3607,,0.1578,,0.0,,18.735,,13.837,,22.637,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.607,,20.397,,14.525,,-1.5763,,50
2012-08-20 00:34:00,,0.0,0.5186,-0.0676999999999999,,0.4509,,0.0,,18.815,,13.837,,22.625,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.601,,20.392,,14.668,,-1.7272,,50
2012-08-20 00:35:00,,0.0,0.3382,-0.6538,,-0.3155999999999999,,0.0,,18.749,,13.838,,22.613,0.0033999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,20.583,,20.389,,14.824,,-1.811,,50
2012-08-20 00:36:00,,0.0,0.3832999999999999,-0.7439999999999999,,-0.3607,,0.0,,18.722,,13.838,,22.6,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.564,,20.378,,14.93,,-1.8949,,50
2012-08-20 00:37:00,,0.0,0.4734999999999999,-0.2255,,0.248,,0.0,,18.794,,13.836,,22.589,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.563,,20.381,,14.934,,-1.9284,,50
2012-08-20 00:38:00,,0.0,0.496,-0.3607,,0.1353,,0.0,,18.745,,13.838,,22.577,0.0035,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.563,,20.387,,14.799,,-1.811,,50
2012-08-20 00:39:00,,0.0,0.4734999999999999,-0.248,,0.2255,,0.0,,18.583,,13.838,,22.567,0.0033999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.555,,20.385,,14.682,,-2.0626,,50
2012-08-20 00:40:00,,0.0,0.4734999999999999,-0.0675999999999999,,0.4058999999999999,,0.0,,18.493,,13.839,,22.554,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.531,,20.358,,14.559,,-2.2135,,50
2012-08-20 00:41:00,,0.0,0.496,-0.2029,,0.2931,,0.0,,18.334,,13.839,,22.543,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.502,,20.327,,14.415,,-2.2135,,50
2012-08-20 00:42:00,,0.0,0.4734999999999999,0.0675999999999999,,0.5411,,0.0,,18.242,,13.838,,22.532,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.473,,20.29,,14.381,,-2.4147,,50
2012-08-20 00:43:00,,0.0,0.4734999999999999,0.1353,,0.6088,,0.0,,18.189,,13.839,,22.521,0.0037,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.451,,20.268,,14.268,,-2.2303,,50
2012-08-20 00:44:00,,0.0,0.5186,-0.2931,,0.2255,,0.0,,18.06,,13.84,,22.508,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.426,,20.254,,14.084,,-2.5321,,50
2012-08-20 00:45:00,,0.0,0.5411,0.0,,0.5411,,0.0,,17.936,,13.84,,22.498,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.418,,20.237,,13.983,,-2.616,,50
2012-08-20 00:46:00,,0.0,0.5411,0.2029,,0.7440999999999999,,0.0,,18.031,,13.84,,22.485,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.377,,20.18,,13.975,,-2.616,,50
2012-08-20 00:47:00,,0.0,0.5186,0.2706,,0.7891,,0.0,,18.08,,13.84,,22.475,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.374,,20.172,,14.099,,-2.5153,,50
2012-08-20 00:48:00,,0.0,0.3832999999999999,-0.699,,-0.3156999999999999,,0.0,,18.073,,13.841,,22.463,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.454,,20.25,,14.153,,-2.3309,,50
2012-08-20 00:49:00,,0.0,0.5411,0.1578,,0.699,,0.0,,17.99,,13.841,,22.454,0.0037,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.573,,20.357,,14.054,,-2.2806,,50
2012-08-20 00:50:00,,0.0,0.5186,-0.1578,,0.3608,,0.0,,18.151,,13.841,,22.442,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.65,,20.439,,14.18,,-2.3477,,50
2012-08-20 00:51:00,,0.0,0.4509,-0.1126999999999999,,0.3382,,0.0,,18.198,,13.842,,22.432,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.674,,20.475,,14.247,,-2.0961,,50
2012-08-20 00:52:00,,0.0,0.4734999999999999,-0.248,,0.2255,,0.0,,18.198,,13.841,,22.42,0.0035,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.652,,20.467,,14.291,,-2.0458,,50
2012-08-20 00:53:00,,0.0,0.5186,0.0675999999999999,,0.5862,,0.0,,18.142,,13.843,,22.409,0.0037,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.609,,20.416,,14.267,,-1.811,,50
2012-08-20 00:54:00,,0.0,0.4284,-0.3156999999999999,,0.1126999999999999,,0.0,,18.096,,13.842,,22.399,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.552,,20.357,,14.318,,-1.811,,50
2012-08-20 00:55:00,,0.0,0.4734999999999999,-0.0451,,0.4284,,0.0,,18.041,,13.843,,22.39,0.0035,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.514,,20.304,,14.321,,-1.744,,50
2012-08-20 00:56:00,,0.0,0.4734999999999999,-0.0451,,0.4284,,0.0,,17.942,,13.841,,22.381,0.0037,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.484,,20.252,,14.334,,-1.7272,,50
2012-08-20 00:57:00,,0.0,0.4734999999999999,-0.1804,,0.2931,,0.0,,17.891,,13.844,,22.369,0.0037,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.452,,20.218,,14.319,,-1.811,,50
2012-08-20 00:58:00,,0.0,0.4284,0.0,,0.4284,,0.0,,17.844,,13.843,,22.36,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.417,,20.195,,14.277,,-1.8111,,50
2012-08-20 00:59:00,,0.0,0.4284,-0.4058999999999999,,0.0225999999999999,,0.0,,17.804,,13.843,,22.352,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.406,,20.175,,14.236,,-1.962,,50
2012-08-20 01:00:00,,0.0,0.3832999999999999,-0.3608,,0.0225999999999999,,0.0,,17.764,,13.844,,22.345,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.383,,20.151,,14.157,,-2.1464,,50
2012-08-20 01:01:00,,0.0,0.5411,0.0,,0.5411,,0.0,,17.798,,13.844,,22.332,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.358,,20.133,,14.083,,-2.2136,,50
2012-08-20 01:02:00,,0.0,0.5186,-0.0451,,0.4734999999999999,,0.0,,17.758,,13.845,,22.325,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.347,,20.123,,14.062,,-2.2136,,50
2012-08-20 01:03:00,,0.0,0.4734999999999999,0.0675999999999999,,0.5411,,0.0,,17.752,,13.846,,22.319,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.337,,20.111,,14.084,,-2.2136,,50
2012-08-20 01:04:00,,0.0,0.4734999999999999,-0.0902,,0.3832999999999999,,0.0,,17.735,,13.846,,22.31,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.293,,20.078,,14.093,,-2.18,,50
2012-08-20 01:05:00,,0.0,0.496,0.1126999999999999,,0.6088,,0.0,,17.724,,13.846,,22.295,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.259,,20.056,,14.116,,-2.0794,,50
2012-08-20 01:06:00,,0.0,0.5186,-0.6764,,-0.1578,,0.0,,17.713,,13.847,,22.289,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.341,,20.141,,14.145,,-1.9621,,50
2012-08-20 01:07:00,,0.0,0.5411,-0.7215,,-0.1804,,0.0,,17.756,,13.847,,22.283,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.456,,20.26,,14.198,,-1.9285,,50
2012-08-20 01:08:00,,0.0,0.4058999999999999,-0.1126999999999999,,0.2931,,0.0,,17.757,,13.847,,22.273,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.524,,20.325,,14.199,,-1.8614,,50
2012-08-20 01:09:00,,0.0,0.4509,-0.6088,,-0.1578,,0.0,,17.762,,13.848,,22.26,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.572,,20.37,,14.165,,-1.8615,,50
2012-08-20 01:10:00,,0.0,0.5186,0.0225999999999999,,0.5411,,0.0,,17.778,,13.847,,22.253,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.634,,20.45,,14.166,,-1.8279,,50
2012-08-20 01:11:00,,0.0,0.4509,-0.0451,,0.4058999999999999,,0.0,,17.774,,13.848,,22.246,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.7,,20.541,,14.214,,-1.8447,,50
2012-08-20 01:12:00,,0.0,0.5636999999999999,0.5186,,1.0823,,0.0,,17.747,,13.848,,22.235,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,33.051,,20.752,,20.605,,14.232,,-1.8112,,50
2012-08-20 01:13:00,,0.0,0.5411,0.6539,,1.195,,0.0,,17.786,,13.849,,22.23,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,29.547,,20.741,,20.597,,14.242,,-1.7945,,50
2012-08-20 01:14:00,,0.0,0.4058999999999999,-0.1353,,0.2706,,0.0,,17.757,,13.849,,22.222,0.0035,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.686,,20.533,,14.225,,-1.7944,,50
2012-08-20 01:15:00,,0.0,0.5411,-0.5186,,0.0225999999999999,,0.0,,17.728,,13.849,,22.212,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.618,,20.446,,14.239,,-1.7609,,50
2012-08-20 01:16:00,,0.0,0.496,-0.2029,,0.2931,,0.0,,17.696,,13.85,,22.209,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.549,,20.365,,14.169,,-1.7945,,50
2012-08-20 01:17:00,,0.0,0.4284,-0.6088,,-0.1804,,0.0,,17.654,,13.85,,22.199,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.473,,20.292,,14.063,,-1.8112,,50
2012-08-20 01:18:00,,0.0,0.4284,-0.6088,,-0.1804,,0.0,,17.657,,13.851,,22.195,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.433,,20.246,,14.073,,-1.9287,,50
2012-08-20 01:19:00,,0.0,0.4734999999999999,-0.0225999999999999,,0.451,,0.0,,17.648,,13.85,,22.184,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.394,,20.208,,14.067,,-1.8616,,50
2012-08-20 01:20:00,,0.0,0.5186,-0.2255,,0.2931,,0.0,,17.7,,13.85,,22.18,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.35,,20.173,,14.13,,-1.8448,,50
2012-08-20 01:21:00,,0.0,0.496,-0.1578,,0.3382,,0.0,,17.722,,13.85,,22.17,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.331,,20.148,,14.139,,-1.828,,50
2012-08-20 01:22:00,,0.0,0.4734999999999999,-0.1578,,0.3156999999999999,,0.0,,17.813,,13.851,,22.168,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.308,,20.114,,14.216,,-1.8112,,50
2012-08-20 01:23:00,,0.0,0.5186,0.0902,,0.6088,,0.0,,17.986,,13.852,,22.157,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.29,,20.106,,14.339,,-1.8112,,50
2012-08-20 01:24:00,,0.0,0.496,-0.0902,,0.4058999999999999,,0.0,,18.134,,13.852,,22.151,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.312,,20.137,,14.446,,-1.5429,,50
2012-08-20 01:25:00,,0.0,0.4960999999999999,-0.1578,,0.3382,,0.0,,18.164,,13.853,,22.144,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.321,,20.167,,14.475,,-1.4759,,50
2012-08-20 01:26:00,,0.0,0.4284,-0.3608,,0.0676999999999999,,0.0,,18.24,,13.853,,22.136,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.289,,20.153,,14.555,,-1.4591,,50
2012-08-20 01:27:00,,0.0,0.451,-0.5411,,-0.0902,,0.0,,18.353,,13.852,,22.131,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.338,,20.219,,14.619,,-1.4088,,50
2012-08-20 01:28:00,,0.0,0.451,0.2029,,0.6539,,0.0,,18.373,,13.852,,22.12,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.398,,20.283,,14.68,,-1.4088,,50
2012-08-20 01:29:00,,0.0,0.3832999999999999,-0.3382,,0.0451,,0.0,,18.315,,13.853,,22.118,0.0035,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.463,,20.327,,14.685,,-1.4088,,50
2012-08-20 01:30:00,,0.0,0.4734999999999999,-0.2706,,0.2029,,0.0,,18.252,,13.853,,22.106,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.44,,20.296,,14.638,,-1.4256,,50
2012-08-20 01:31:00,,0.0,0.699,0.2255,,0.9245,,0.0,,18.303,,13.853,,22.101,0.0035,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,41.609,,20.422,,20.266,,14.656,,-1.5094,,50
2012-08-20 01:32:00,,0.0,0.5187,-0.0902,,0.4284999999999999,,0.0,,18.341,,13.854,,22.092,0.0035,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.394,,20.255,,14.66,,-1.4759,,50
2012-08-20 01:33:00,,0.0,0.6089,0.3832999999999999,,0.9922,,0.0,,18.338,,13.853,,22.085,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,36.997,,20.448,,20.31,,14.643,,-1.5262,,50
2012-08-20 01:34:00,,0.0,0.451,-0.3156999999999999,,0.1353,,0.0,,18.287,,13.853,,22.079,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.554,,20.444,,14.714,,-1.6436,,50
2012-08-20 01:35:00,,0.0,0.5636999999999999,0.1579,,0.7216,,0.0,,18.367,,13.853,,22.072,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.631,,20.554,,14.729,,-1.4256,,50
2012-08-20 01:36:00,,0.0,0.3834,-0.4058999999999999,,-0.0225999999999999,,0.0,,18.283,,13.853,,22.066,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.65,,20.575,,14.725,,-1.4088,,50
2012-08-20 01:37:00,,0.0,0.451,0.0451,,0.4960999999999999,,0.0,,18.204,,13.854,,22.063,0.0035,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.587,,20.501,,14.715,,-1.4759,,50
2012-08-20 01:38:00,,0.0,0.4058999999999999,-0.4058999999999999,,0.0,,0.0,,18.207,,13.854,,22.053,0.0037,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.465,,20.384,,14.735,,-1.6268,,50
2012-08-20 01:39:00,,0.0,0.4736,-0.203,,0.2706,,0.0,,18.174,,13.854,,22.053,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,20.454,,20.373,,14.682,,-1.5765,,50
2012-08-20 01:40:00,,0.0,0.5412,0.0,,0.5412,,0.0,,18.059,,13.855,,22.041,0.0037,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,20.479,,20.381,,14.663,,-1.5598,,50
