measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-04-21 00:00:00,5.426,-21.75,122.7,2.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,16.64,2.752,2.744,2.751,0.0,50
1995-04-21 00:15:00,5.432,-18.24,122.9,1.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,16.26,1.617,1.667,1.936,0.0,50
1995-04-21 00:30:00,5.436,-20.1,122.9,1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.98,1.483,1.483,1.483,0.0,50
1995-04-21 00:45:00,5.445,-11.88,123.2,1.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57,15.85,1.483,1.395,1.483,0.0,50
1995-04-21 01:00:00,5.448,-17.12,123.2,1.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.04,1.468,1.446,1.483,0.0,50
1995-04-21 01:15:00,5.447,-17.92,123.2,1.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,16.17,1.402,1.38,1.483,0.0,50
1995-04-21 01:30:00,5.453,-18.0,123.3,1.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.11,1.373,1.395,1.483,0.0,50
1995-04-21 01:45:00,5.449,-12.69,123.3,1.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,16.02,1.446,1.402,1.476,0.0,50
1995-04-21 02:00:00,5.457,-20.34,123.4,1.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,16.01,1.086,0.896,1.41,0.0,50
1995-04-21 02:15:00,5.453,-15.63,123.3,1.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.07,0.6159999999999999,0.448,1.277,0.0,50
1995-04-21 02:30:00,5.456,-14.19,123.4,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,16.14,0.374,0.3589999999999999,1.211,0.0,50
1995-04-21 02:45:00,5.455,-15.94,123.4,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.12,0.4699999999999999,0.4699999999999999,1.057,0.0,50
1995-04-21 03:00:00,5.455,-20.84,123.3,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.97,0.227,0.227,0.749,0.0,50
1995-04-21 03:15:00,5.442,-8.529999999999998,123.2,0.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,15.83,0.183,0.1759999999999999,0.521,0.0,50
1995-04-21 03:30:00,5.44,-22.38,123.0,0.5749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.72,15.97,0.1759999999999999,0.1759999999999999,0.2929999999999999,0.0,50
1995-04-21 03:45:00,5.43,-18.5,122.8,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,16.0,0.191,0.161,0.315,0.0,50
1995-04-21 04:00:00,5.427,-20.93,122.7,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57,15.87,0.381,0.315,0.7339999999999999,0.0,50
1995-04-21 04:15:00,5.441,-12.91,123.1,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49,15.79,0.22,0.22,0.396,0.0,50
1995-04-21 04:30:00,5.444,-18.59,123.0,0.7429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58,15.86,0.161,0.161,0.2129999999999999,0.0,50
1995-04-21 04:45:00,5.42,-19.91,122.5,0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,15.94,0.183,0.1759999999999999,0.227,0.0,50
1995-04-21 05:00:00,5.428,-21.44,122.6,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,15.98,0.191,0.169,0.374,0.0,50
1995-04-21 05:15:00,5.382,-15.35,121.7,1.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,15.95,0.1759999999999999,0.169,0.3009999999999999,0.0,50
1995-04-21 05:30:00,5.413,-21.66,122.4,1.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,15.92,0.1759999999999999,0.161,0.3009999999999999,0.0749999999999999,50
