measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2022-07-24 01:37:00,0.0,-2.5236,0.0,17.77,0.0,13.735,0.0032399999999999,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.54076,0.0,-3.0643,24.229,15.466,15.544,15.376,50
2022-07-24 01:38:00,0.0,-2.5236,0.0,17.744,-5e-05,13.735,0.00296,-0.01693,0.0,0.01481,0.0,0.4731699999999999,-5e-05,-2.9968,24.237,15.42,15.487,15.338,50
2022-07-24 01:39:00,0.0,-2.9066,0.0,17.698,-1e-05,13.736,0.00338,-0.00423,-0.0001399999999999,0.0,0.0,0.5633,-1e-05,-3.4699,24.233,15.376,15.454,15.298,50
2022-07-24 01:40:00,0.0,-2.6137,0.0,17.685,0.0,13.736,0.00338,-0.0021199999999999,0.0,-0.02116,0.0,0.63089,0.0,-3.2446,24.221,15.373,15.434,15.262,50
2022-07-24 01:41:00,0.0,-2.5912,0.0,17.629,1e-05,13.736,0.00268,0.00423,0.0,0.00846,0.0,0.36051,1e-05,-2.9517,24.212,15.326,15.391,15.22,50
2022-07-24 01:42:00,0.0,-2.5461,0.0,17.611,0.0,13.735,0.00338,0.0021199999999999,0.0,-0.01904,0.0,0.4731699999999999,0.0,-3.0193,24.207,15.287,15.319,15.157,50
2022-07-24 01:43:00,0.0,-2.456,0.0,17.61,-3e-05,13.736,0.0032399999999999,-0.00846,0.0,0.0126999999999999,0.0,0.4956999999999999,-3e-05,-2.9517,24.21,15.253,15.246,15.113,50
2022-07-24 01:44:00,0.0,-2.5912,0.0,17.604,0.0,13.735,0.0030999999999999,0.00423,0.0,-0.0063499999999999,0.0,0.5632899999999998,0.0,-3.1545,24.209,15.219,15.228,15.09,50
2022-07-24 01:45:00,0.0,-2.7038,0.0,17.6,0.0,13.736,0.00338,0.0,-0.0001399999999999,-0.01481,0.0,0.63089,0.0,-3.3347,24.217,15.216,15.264,15.081,50
2022-07-24 01:46:00,0.0,-2.5686,0.0,17.658,-4e-05,13.736,0.00366,-0.01058,-0.0001399999999999,0.00423,0.0,0.4956999999999999,-4e-05,-3.0643,24.191,15.368,15.366,15.186,50
2022-07-24 01:47:00,0.0,-2.5912,0.0,17.926,0.0,13.736,0.00366,0.0,-0.0001399999999999,-0.01481,0.0,0.54076,0.0,-3.132,24.15,15.62,15.534,15.313,50
2022-07-24 01:48:00,0.0,-2.6363,0.0,18.064,0.0,13.736,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.5182299999999999,0.0,-3.1545,24.097,15.706,15.573,15.347,50
2022-07-24 01:49:00,0.0,-2.6813,0.0,18.082,-3e-05,13.736,0.00352,-0.00846,0.0,-0.0021199999999999,0.0,0.4506399999999999,-3e-05,-3.132,24.064,15.678,15.568,15.39,50
2022-07-24 01:50:00,0.0,-2.5687,0.0,18.09,-4e-05,13.736,0.0039399999999999,-0.01058,0.0,0.00423,0.0,0.60836,-4e-05,-3.177,24.028,15.686,15.606,15.403,50
2022-07-24 01:51:00,0.0,-2.5461,0.0,18.155,2e-05,13.734,0.00338,0.0063499999999999,0.0,-0.01693,0.0,0.54076,2e-05,-3.0869,24.003,15.768,15.673,15.423,50
2022-07-24 01:52:00,0.0,-2.6813,0.0,18.186,0.0,13.737,0.00296,0.0,0.0,0.0,0.0,0.4731699999999999,0.0,-3.1545,23.989,15.78,15.677,15.433,50
2022-07-24 01:53:00,0.0,-2.6362,0.0,18.23,-1e-05,13.737,0.00366,-0.00423,-0.0001399999999999,-0.01058,0.0,0.4956999999999999,-1e-05,-3.132,23.976,15.789,15.661,15.42,50
2022-07-24 01:54:00,0.0,-2.5236,0.0,18.296,3e-05,13.737,0.00338,0.00846,0.0,-0.01481,0.0,0.4956999999999999,3e-05,-3.0193,23.936,15.812,15.679,15.418,50
2022-07-24 01:55:00,0.0,-2.7714,0.0,18.361,-1e-05,13.737,0.00352,-0.00423,0.0,-0.01058,0.0,0.63089,-1e-05,-3.4023,23.895,15.83,15.681,15.441,50
2022-07-24 01:56:00,0.0,-2.5912,0.0,18.378,2e-05,13.738,0.00338,0.0063499999999999,0.0,-0.0232799999999999,0.0,0.5633,2e-05,-3.1545,23.864,15.853,15.689,15.469,50
2022-07-24 01:57:00,0.0,-2.6362,0.0,18.295,0.0,13.738,0.00338,0.0021199999999999,0.0,-0.02116,0.0,0.5633,0.0,-3.1995,23.842,15.787,15.641,15.44,50
2022-07-24 01:58:00,0.0,-2.6588,0.0,18.275,-2e-05,13.739,0.0030999999999999,-0.0063499999999999,0.0,-0.01058,0.0,0.4956999999999999,-2e-05,-3.1545,23.834,15.71,15.572,15.368,50
2022-07-24 01:59:00,0.0,-2.7038,0.0,18.23,0.0,13.738,0.00338,0.0,0.0,-0.01905,0.0,0.76609,0.0,-3.4699,23.842,15.581,15.467,15.272,50
2022-07-24 02:00:00,0.0,-2.6813,0.0,18.167,0.0,13.739,0.00366,-0.0021199999999999,0.0,-0.0063499999999999,0.0,0.5182299999999999,0.0,-3.1995,23.857,15.476,15.365,15.175,50
2022-07-24 02:01:00,0.0,-2.6813,0.0,18.132,-1e-05,13.739,0.00366,-0.00423,0.0,-0.0021199999999999,0.0,0.5858299999999999,-1e-05,-3.2671,23.888,15.395,15.305,15.118,50
2022-07-24 02:02:00,0.0,-2.5687,0.0,18.084,-4e-05,13.739,0.0043699999999999,-0.00846,0.0,-0.01058,0.0,0.4055699999999999,-4e-05,-2.9742,23.921,15.285,15.229,15.037,50
2022-07-24 02:03:00,0.0,-2.5687,0.0,18.046,0.0,13.739,0.00338,0.0021199999999999,0.0,-0.0126999999999999,0.0,0.4506399999999999,0.0,-3.0193,23.954,15.187,15.14,14.972,50
2022-07-24 02:04:00,0.0,-2.5461,0.0,17.994,1e-05,13.739,0.00338,0.00423,0.0,-0.01481,0.0,0.54076,1e-05,-3.0869,23.983,15.143,15.09,14.947,50
2022-07-24 02:05:00,0.0,-2.7038,0.0,17.94,0.0,13.74,0.00338,-0.0021199999999999,0.0,-0.01481,0.0,0.63089,0.0,-3.3347,24.007,15.14,15.067,14.957,50
2022-07-24 02:06:00,0.0,-2.8616,0.0,17.886,0.0,13.74,0.00366,-0.0021199999999999,0.0,-0.00846,0.0,0.63089,0.0,-3.4924,24.026,15.138,15.067,14.982,50
2022-07-24 02:07:00,0.0,-2.6588,0.0,17.834,0.0,13.74,0.00338,-0.0021199999999999,0.0,-0.01481,0.0,0.74355,0.0,-3.4023,24.044,15.105,15.079,14.987,50
2022-07-24 02:08:00,0.0,-2.6363,0.0,17.765,0.0,13.74,0.00338,0.0,0.0,-0.0232799999999999,0.0,0.8111399999999999,0.0,-3.4474,24.059,15.101,15.116,15.016,50
