measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2011-10-24 00:11:00,0.0,,,0.4509,-0.0451,,0.4058999999999999,,0.0,,13.793,13.829,22.814,0.0,0.0,0.004,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.767,21.568,9.3485,,,-766.99,,,,50
2011-10-24 00:12:00,0.0,,,0.2706,-0.5411,,-0.2706,,0.0,,13.755,13.829,22.814,0.0,0.0,0.0035,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.758,21.608,9.2578,,,-634.69,,,,50
2011-10-24 00:13:00,0.0,,,0.4058999999999999,-0.1804,,0.2255,,0.0,,13.645,13.829,22.814,0.0,0.0,0.0035,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.782,21.659,9.156300000000002,,,-604.4,,,,50
2011-10-24 00:14:00,0.0,,,0.4058999999999999,-0.1804,,0.2255,,0.0,,13.549,13.829,22.806,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.825,21.71,9.1149,,,-701.18,,,,50
2011-10-24 00:15:00,0.0,,,0.2029,-0.9921,,-0.7891,,0.0,,13.518,13.829,22.801,0.0,0.0,0.0035,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.877,21.787,9.1447,,,-578.41,,,,50
2011-10-24 00:16:00,0.0,,,0.4058999999999999,-0.2255,,0.1804,,0.0,,13.594,13.829,22.801,0.0,0.0,0.0041,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.911,21.904,9.2185,,,-744.37,,,,50
2011-10-24 00:17:00,0.0,,,0.3608,-0.4284,,-0.0675999999999999,,0.0,,13.648,13.83,22.801,0.0,0.0,0.004,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.911,21.986,9.361,,,-655.15,,,,50
2011-10-24 00:18:00,0.0,,,0.3156999999999999,-0.248,,0.0675999999999999,,0.0,,13.737,13.829,22.801,0.0,0.0,0.0035,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.886,21.959,9.3332,,,-457.74,,,,50
2011-10-24 00:19:00,0.0,,,0.2255,-0.6764,,-0.4509,,0.0,,13.765,13.829,22.801,0.0,0.0,0.0038,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.793,21.825,9.365,,,-439.11,,,,50
2011-10-24 00:20:00,0.0,,,0.2255,-0.5862,,-0.3608,,0.0,,13.752,13.829,22.8,0.0,0.0,0.0037,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.76,21.797,9.4003,,,-704.1,,,,50
2011-10-24 00:21:00,0.0,,,0.1804,-0.6312999999999999,,-0.4509,,0.0,,13.822,13.829,22.797,0.0,0.0,0.0035,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.774,21.822,9.4423,,,-237.63,,,,50
2011-10-24 00:22:00,0.0,,,0.2931,-0.6539,,-0.3608,,0.0,,13.847,13.829,22.789,0.0,0.0,0.0037,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.831,21.847,9.4824,,,-417.48,,,,50
2011-10-24 00:23:00,0.0,,,0.3832999999999999,0.1804,,0.5636999999999999,,0.0,,13.949,13.83,22.788,0.0,0.0,0.0041,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,38.943,21.921,21.899,9.7096,,,-586.51,,,,50
2011-10-24 00:24:00,0.0,,,0.496,0.496,,0.9921,,0.0,,13.991,13.83,22.788,0.0,0.0,0.0041,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,31.01,22.005,21.953,9.8424,,,-302.52,,,,50
2011-10-24 00:25:00,0.0,,,0.4058999999999999,-0.2706,,0.1353,,0.0,,13.909,13.829,22.788,0.0,0.0,0.004,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.052,21.955,9.866,,,-690.96,,,,50
2011-10-24 00:26:00,0.0,,,0.2706,-0.8568,,-0.5862,,0.0,,13.797,13.829,22.788,0.0,0.0,0.0035,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.941,21.755,9.8275,,,-623.44,,,,50
2011-10-24 00:27:00,0.0,,,0.3832999999999999,0.2931,,0.6764,,0.0,,13.786,13.829,22.788,0.0,0.0,0.0038,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.777,21.521,9.8687,,,-213.74,,,,50
2011-10-24 00:28:00,0.0,,,0.2931,-0.4509,,-0.1578,,0.0,,13.926,13.829,22.788,0.0,0.0,0.0037,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.758,21.551,10.034,,,-611.32,,,,50
2011-10-24 00:29:00,0.0,,,0.3608,-0.6088,,-0.248,,0.0,,14.146,13.829,22.788,0.0,0.0,0.0041999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.76,21.617,10.114,,,-542.74,,,,50
2011-10-24 00:30:00,0.0,,,0.3608,-0.1126999999999999,,0.248,,0.0,,14.141,13.83,22.788,0.0,0.0,0.0037,0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.791,21.696,10.161,,,-330.58,,,,50
2011-10-24 00:31:00,0.0,,,0.3382,-0.2931,,0.0451,,0.0,,14.145,13.83,22.784,0.0,0.0,0.004,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.822,21.752,10.221,,,-297.07,,,,50
2011-10-24 00:32:00,0.0,,,0.3608,-0.3156999999999999,,0.0451,,0.0,,14.112,13.83,22.779,0.0,0.0,0.0038,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.864,21.812,10.215,,,-288.34,,,,50
2011-10-24 00:33:00,0.0,,,0.3156999999999999,-0.3608,,-0.0451,,0.0,,14.042,13.83,22.776,0.0,0.0,0.0037,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.888,21.862,10.244,,,-596.99,,,,50
2011-10-24 00:34:00,0.0,,,0.3608,-0.2931,,0.0675999999999999,,0.0,,14.044,13.83,22.775,0.0,0.0,0.0037,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.905,21.893,10.334,,,-600.06,,,,50
2011-10-24 00:35:00,0.0,,,0.4284,0.5186,,0.947,,0.0,,14.166,13.83,22.775,0.0,0.0,0.0041999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,29.046,21.877,21.874,10.447,,,-305.6,,,,50
2011-10-24 00:36:00,0.0,,,0.3608,-0.3382,,0.0225999999999999,,0.0,,14.108,13.83,22.775,0.0,0.0,0.004,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.794,21.815,10.448,,,-608.85,,,,50
2011-10-24 00:37:00,0.0,,,0.1353,-0.7891,,-0.6539,,0.0,,14.042,13.83,22.775,0.0,0.0,0.0037,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.741,21.779,10.442,,,-467.0,,,,50
2011-10-24 00:38:00,0.0,,,0.2706,-0.5636999999999999,,-0.2931,,0.0,,14.0,13.828,22.775,0.0,0.0,0.0035,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.775,21.821,10.405,,,-366.66,,,,50
2011-10-24 00:39:00,0.0,,,0.4509,-0.1126999999999999,,0.3382,,0.0,,13.989,13.829,22.775,0.0,0.0,0.004,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.823,21.872,10.411,,,-1004.8,,,,50
2011-10-24 00:40:00,0.0,,,0.2931,-0.2931,,0.0,,0.0,,13.969,13.83,22.775,0.0,0.0,0.004,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.863,21.931,10.38,,,-406.79,,,,50
2011-10-24 00:41:00,0.0,,,0.3608,-0.2931,,0.0675999999999999,,0.0,,13.945,13.83,22.774,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.907,21.984,10.363,,,-727.45,,,,50
2011-10-24 00:42:00,0.0,,,0.248,-0.4734999999999999,,-0.2255,,0.0,,13.985,13.829,22.77,0.0,0.0,0.0037,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.966,22.031,10.322,,,-399.14,,,,50
2011-10-24 00:43:00,0.0,,,0.3608,-0.496,,-0.1353,,0.0,,13.956,13.828,22.767,0.0,0.0,0.0038,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.935,22.057,10.284,,,-491.47,,,,50
2011-10-24 00:44:00,0.0,,,0.3832999999999999,-0.2255,,0.1578,,0.0,,13.882,13.83,22.764,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.866,22.049,10.281,,,-239.41,,,,50
2011-10-24 00:45:00,0.0,,,0.2931,-0.3382,,-0.0451,,0.0,,13.844,13.83,22.762,0.0,0.0,0.004,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.827,21.963,10.27,,,-365.82,,,,50
2011-10-24 00:46:00,0.0,,,0.4284,-0.1804,,0.248,,0.0,,13.924,13.83,22.762,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.786,21.861,10.282,,,-504.31,,,,50
2011-10-24 00:47:00,0.0,,,0.3382,-0.3382,,0.0,,0.0,,14.001,13.829,22.762,0.0,0.0,0.0038,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.811,21.879,10.287,,,-514.5,,,,50
2011-10-24 00:48:00,0.0,,,0.3382,-0.3382,,0.0,,0.0,,14.037,13.83,22.762,0.0,0.0,0.0041,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.871,21.926,10.278,,,-399.91,,,,50
2011-10-24 00:49:00,0.0,,,0.2931,-0.4058999999999999,,-0.1126999999999999,,0.0,,14.008,13.83,22.762,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.947,21.987,10.26,,,-564.18,,,,50
2011-10-24 00:50:00,0.0,,,0.4058999999999999,-0.1126999999999999,,0.2931,,0.0,,13.925,13.83,22.762,0.0,0.0,0.0038,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.014,22.032,10.186,,,-467.99,,,,50
2011-10-24 00:51:00,0.0,,,0.2706,-0.7215,,-0.4509,,0.0,,13.817,13.83,22.762,0.0,0.0,0.0037,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.059,22.033,10.079,,,-473.31,,,,50
2011-10-24 00:52:00,0.0,,,0.2931,0.0,,0.2931,,0.0,,13.695,13.83,22.762,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.02,21.91,9.9798,,,-586.3,,,,50
2011-10-24 00:53:00,0.0,,,0.248,-0.7440999999999999,,-0.496,,0.0,,13.593,13.829,22.762,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.824,21.583,9.8916,,,-226.6,,,,50
2011-10-24 00:54:00,0.0,,,0.2931,-0.6312999999999999,,-0.3382,,0.0,,13.556,13.83,22.762,0.0,0.0,0.0035,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.691,21.418,9.8387,,,-780.84,,,,50
2011-10-24 00:55:00,0.0,,,0.4284,0.3382,,0.7666,,0.0,,13.681,13.83,22.762,0.0,0.0,0.0044999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.641,21.42,9.9619,,,-562.62,,,,50
2011-10-24 00:56:00,0.0,,,0.248,-0.7440999999999999,,-0.496,,0.0,,13.983,13.829,22.762,0.0,0.0,0.0038,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.665,21.49,10.119,,,-350.42,,,,50
2011-10-24 00:57:00,0.0,,,0.3608,-0.1804,,0.1804,,0.0,,14.253,13.83,22.757,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.715,21.586,10.289,,,-632.88,,,,50
2011-10-24 00:58:00,0.0,,,0.1804,-0.6312999999999999,,-0.4509,,0.0,,14.451,13.829,22.748,0.0,0.0,0.0038,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.765,21.683,10.409,,,-342.38,,,,50
2011-10-24 00:59:00,0.0,,,0.2931,-0.2931,,0.0,,0.0,,14.426,13.83,22.748,0.0,0.0,0.0035,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.826,21.784,10.417,,,-525.76,,,,50
2011-10-24 01:00:00,0.0,,,0.2931,-0.2931,,0.0,,0.0,,14.409,13.83,22.748,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.876,21.855,10.447,,,-320.83,,,,50
2011-10-24 01:01:00,0.0,,,0.2931,-0.3382,,-0.0451,,0.0,,14.406,13.83,22.748,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.906,21.894,10.439,,,-533.65,,,,50
2011-10-24 01:02:00,0.0,,,0.2931,-0.3832999999999999,,-0.0902,,0.0,,14.328,13.828,22.748,0.0,0.0,0.0041999999999999,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.897,21.893,10.453,,,-410.5,,,,50
2011-10-24 01:03:00,0.0,,,0.248,-0.1578,,0.0902,,0.0,,14.388,13.83,22.748,0.0,0.0,0.004,0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.828,21.818,10.518,,,-676.7,,,,50
2011-10-24 01:04:00,0.0,,,0.2706,-0.3156999999999999,,-0.0451,,0.0,,14.455,13.83,22.745,0.0,0.0,0.004,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.714,21.729,10.553,,,-495.04,,,,50
2011-10-24 01:05:00,0.0,,,0.2931,-0.3156999999999999,,-0.0225999999999999,,0.0,,14.496,13.83,22.736,0.0,0.0,0.004,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.733,21.748,10.591,,,-398.06,,,,50
2011-10-24 01:06:00,0.0,,,0.2931,-0.248,,0.0451,,0.0,,14.43,13.83,22.735,0.0,0.0,0.004,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.822,21.833,10.584,,,-388.25,,,,50
2011-10-24 01:07:00,0.0,,,0.3156999999999999,-0.2931,,0.0225999999999999,,0.0,,14.308,13.83,22.735,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.919,21.933,10.516,,,-559.81,,,,50
2011-10-24 01:08:00,0.0,,,0.2255,-0.248,,-0.0225999999999999,,0.0,,14.21,13.829,22.735,0.0,0.0,0.0044999999999999,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.973,22.051,10.424,,,-384.34,,,,50
2011-10-24 01:09:00,0.0,,,0.2706,-0.2931,,-0.0225999999999999,,0.0,,14.115,13.829,22.735,0.0,0.0,0.0038,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.979,22.159,10.346,,,-400.65,,,,50
2011-10-24 01:10:00,0.0,,,0.2931,-0.248,,0.0451,,0.0,,14.027,13.83,22.735,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.967,22.141,10.32,,,-575.19,,,,50
2011-10-24 01:11:00,0.0,,,0.3382,-0.1353,,0.2029,,0.0,,14.015,13.83,22.735,0.0,0.0,0.0038,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.899,22.044,10.324,,,-302.29,,,,50
2011-10-24 01:12:00,0.0,,,0.5186,0.3832999999999999,,0.9019,,0.0,,14.146,13.83,22.735,0.0,0.0,0.0037,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,31.096,21.821,21.967,10.329,,,-741.0499999999998,,,,50
2011-10-24 01:13:00,0.0,,,0.3382,0.5186,,0.8568,,0.0,,14.195,13.83,22.726,0.0,0.0,0.0041999999999999,0.0106,0.0,0.0,,0.0,,,,,,,,,,,0.0,28.256,21.727,21.886,10.354,,,-320.02,,,,50
2011-10-24 01:14:00,0.0,,,0.3156999999999999,0.3382,,0.6539,,0.0,,14.15,13.829,22.725,0.0,0.0,0.0041999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,35.693,21.706,21.844,10.282,,,-265.59,,,,50
2011-10-24 01:15:00,0.0,,,0.3832999999999999,0.496,,0.8792999999999999,,0.0,,14.134,13.83,22.722,0.0,0.0,0.0041,0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,29.459,21.738,21.856,10.243,,,-656.92,,,,50
2011-10-24 01:16:00,0.0,,,0.4058999999999999,-0.0451,,0.3608,,0.0,,14.078,13.83,22.723,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.784,21.902,10.254,,,-432.95,,,,50
2011-10-24 01:17:00,0.0,,,0.4058999999999999,0.3832999999999999,,0.7891,,0.0,,14.194,13.83,22.722,0.0,0.0,0.0035,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.813,21.925,10.293,,,-452.54,,,,50
2011-10-24 01:18:00,0.0,,,0.4509,-0.0902,,0.3608,,0.0,,14.241,13.83,22.723,0.0,0.0,0.0041,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.83,21.941,10.33,,,-933.57,,,,50
2011-10-24 01:19:00,0.0,,,0.3156999999999999,-0.7440999999999999,,-0.4284,,0.0,,14.272,13.829,22.722,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.848,21.959,10.422,,,-669.98,,,,50
2011-10-24 01:20:00,0.0,,,0.3156999999999999,-0.5411,,-0.2255,,0.0,,14.271,13.831,22.724,0.0,0.0,0.0035,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.862,21.972,10.438,,,-458.31,,,,50
2011-10-24 01:21:00,0.0,,,0.3382,-0.3382,,0.0,,0.0,,14.335,13.83,22.722,0.0,0.0,0.0038,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.859,21.969,10.52,,,-349.04,,,,50
2011-10-24 01:22:00,0.0,,,0.4058999999999999,0.4284,,0.8343,,0.0,,14.452,13.831,22.72,0.0,0.0,0.0041,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,31.273,21.844,21.96,10.605,,,-531.87,,,,50
2011-10-24 01:23:00,0.0,,,0.4058999999999999,-0.1353,,0.2706,,0.0,,14.51,13.831,22.714,0.0,0.0,0.0041999999999999,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.844,21.975,10.626,,,-695.56,,,,50
2011-10-24 01:24:00,0.0,,,0.3382,-0.3832999999999999,,-0.0451,,0.0,,14.602,13.83,22.712,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.809,21.958,10.715,,,-355.23,,,,50
2011-10-24 01:25:00,0.0,,,0.4284,0.248,,0.6764,,0.0,,14.634,13.83,22.711,0.0,0.0,0.0037,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.745,21.882,10.795,,,-487.85,,,,50
2011-10-24 01:26:00,0.0,,,0.3382,-0.5411,,-0.2029,,0.0,,14.751,13.83,22.71,0.0,0.0,0.0037,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.704,21.824,10.896,,,-935.96,,,,50
2011-10-24 01:27:00,0.0,,,0.3382,-0.1353,,0.2029,,0.0,,14.947,13.83,22.709,0.0,0.0,0.0038,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.709,21.822,10.989,,,-377.96,,,,50
2011-10-24 01:28:00,0.0,,,0.496,-0.0451,,0.4509,,0.0,,15.12,13.83,22.71,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.74,21.832,11.09,,,-597.92,,,,50
2011-10-24 01:29:00,0.0,,,0.1804,-0.8568,,-0.6764,,0.0,,15.154,13.83,22.71,0.0,0.0,0.0035,-0.0085,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.774,21.86,11.128,,,-318.15,,,,50
2011-10-24 01:30:00,0.0,,,0.3382,-0.2706,,0.0675999999999999,,0.0,,15.207,13.831,22.709,0.0,0.0,0.0035,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.831,21.921,11.198,,,-425.91,,,,50
2011-10-24 01:31:00,0.0,,,0.1578,-0.7891,,-0.6312999999999999,,0.0,,15.238,13.83,22.706,0.0,0.0,0.0035,-0.0106,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.896,22.004,11.28,,,-457.5,,,,50
2011-10-24 01:32:00,0.0,,,0.4284,0.1804,,0.6088,,0.0,,15.266,13.831,22.697,0.0,0.0,0.0038,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.959,22.065,11.338,,,-691.43,,,,50
2011-10-24 01:33:00,0.0,,,0.2706,0.1578,,0.4284,,0.0,,15.259,13.831,22.696,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.014,22.09,11.374,,,-176.09,,,,50
2011-10-24 01:34:00,0.0,,,0.2931,-0.3156999999999999,,-0.0225999999999999,,0.0,,15.217,13.83,22.697,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,22.046,22.075,11.483,,,-522.4,,,,50
2011-10-24 01:35:00,0.0,,,0.2931,0.1353,,0.4284,,0.0,,15.28,13.831,22.696,0.0,0.0,0.0041,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,43.999,21.974,21.978,11.56,,,-562.76,,,,50
2011-10-24 01:36:00,0.0,,,0.4509,0.3156999999999999,,0.7666,,0.0,,15.263,13.831,22.697,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,21.865,21.897,11.582,,,-633.87,,,,50
