measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-07-23 00:00:00,0.0,0.3602,0.2702,0.6303999999999998,0.0,24.024,13.697,27.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.43,25.332,21.512,-1.3228,50
2012-07-23 00:01:00,0.0,0.2078,-0.5194999999999999,-0.3116999999999999,0.0,24.032,13.696,27.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.411,25.32,21.548,-1.4838,50
2012-07-23 00:02:00,0.0,0.3602,-0.1351,0.2250999999999999,0.0,24.05,13.699,27.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.417,25.32,21.528,-1.373,50
2012-07-23 00:03:00,0.0,0.3151999999999999,-0.2702,0.0449999999999999,0.0,24.027,13.699,27.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.411,25.321,21.451,-1.3563,50
2012-07-23 00:04:00,0.0,0.2250999999999999,-0.4502999999999999,-0.2250999999999999,0.0,24.005,13.699,27.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.39,25.305,21.447,-1.4568,50
2012-07-23 00:05:00,0.0,0.3377,-0.2026,0.1351,0.0,23.989,13.698,27.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.374,25.276,21.394,-1.6075,50
2012-07-23 00:06:00,0.0,0.2250999999999999,-0.6529,-0.4278,0.0,23.966,13.7,27.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.367,25.278,21.296,-1.5741,50
2012-07-23 00:07:00,0.0,0.3377,-0.0449999999999999,0.2927,0.0,23.938,13.699,27.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.369,25.292,21.257,-1.6243,50
2012-07-23 00:08:00,0.0,0.3151999999999999,-0.4953,-0.1801,0.0,23.946,13.7,27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.353,25.285,21.209,-1.6243,50
2012-07-23 00:09:00,0.0,0.2927,-0.5628999999999998,-0.2702,0.0,23.93,13.701,27.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.325,25.258,21.154,-1.8085,50
2012-07-23 00:10:00,0.0,0.2702,-0.8329999999999999,-0.5628999999999998,0.0,23.88,13.7,27.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.319,25.234,21.076,-1.9089,50
2012-07-23 00:11:00,0.0,0.4052999999999999,0.2252,0.6303999999999998,0.0,23.831,13.701,27.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.744,25.297,25.205,21.012,-2.0095,50
2012-07-23 00:12:00,0.0,0.2477,-0.5403,-0.2927,0.0,23.806,13.701,27.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.286,25.198,20.948,-1.9927,50
2012-07-23 00:13:00,0.0,0.2026,-0.8555,-0.6529,0.0,23.801,13.702,27.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.288,25.182,20.917,-2.0094,50
2012-07-23 00:14:00,0.0,0.2026,-0.8105,-0.6079,0.0,23.793,13.702,27.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.275,25.156,20.913,-2.0094,50
2012-07-23 00:15:00,0.0,0.4278,0.4502999999999999,0.8780999999999999,0.0,23.782,13.702,27.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.272,25.129,20.899,-2.0095,50
2012-07-23 00:16:00,0.0,0.3377,-0.5403999999999999,-0.2026,0.0,23.753,13.702,27.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.248,25.114,20.835,-2.0095,50
2012-07-23 00:17:00,0.0,0.3602,-0.0675999999999999,0.2927,0.0,23.727,13.703,27.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.236,25.107,20.79,-2.0095,50
2012-07-23 00:18:00,0.0,0.4052999999999999,-0.1126,0.2927,0.0,23.733,13.703,27.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.239,25.102,20.744,-2.0095,50
2012-07-23 00:19:00,0.0,0.3151999999999999,-0.4728,-0.1575999999999999,0.0,23.773,13.702,27.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.243,25.106,20.732,-2.0932,50
2012-07-23 00:20:00,0.0,0.2477,-0.4502999999999999,-0.2026,0.0,23.777,13.703,27.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.245,25.112,20.696,-2.0095,50
2012-07-23 00:21:00,0.0,0.3602,-0.0449999999999999,0.3151999999999999,0.0,23.754,13.703,27.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.247,25.115,20.673,-2.0095,50
2012-07-23 00:22:00,0.0,0.3827999999999999,-0.3602,0.0224999999999999,0.0,23.717,13.705,27.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.233,25.098,20.608,-2.0095,50
2012-07-23 00:23:00,0.0,0.3827999999999999,-0.3377,0.0449999999999999,0.0,23.661,13.704,27.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.222,25.087,20.517,-2.0095,50
2012-07-23 00:24:00,0.0,0.3377,-0.1351,0.2026,0.0,23.612,13.704,27.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.206,25.083,20.428,-2.0095,50
2012-07-23 00:25:00,0.0,0.4502999999999999,-0.2252,0.2252,0.0,23.572,13.705,27.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.195,25.072,20.318,-2.0263,50
2012-07-23 00:26:00,0.0,0.4052999999999999,-0.3151999999999999,0.0901,0.0,23.516,13.705,27.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.191,25.064,20.225,-2.2775,50
2012-07-23 00:27:00,0.0,0.3377,-0.2026999999999999,0.1351,0.0,23.484,13.706,27.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.171,25.041,20.193,-2.3947,50
2012-07-23 00:28:00,0.0,0.3827999999999999,0.0,0.3827999999999999,0.0,23.454,13.706,27.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.733,25.139,25.015,20.155,-2.3278,50
2012-07-23 00:29:00,0.0,0.3827999999999999,-0.3377,0.0449999999999999,0.0,23.494,13.707,27.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.012,25.131,25.0,20.238,-2.1938,50
2012-07-23 00:30:00,0.0,0.4052999999999999,0.0224999999999999,0.4278,0.0,23.531,13.707,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.272,25.119,24.985,20.276,-2.0096,50
2012-07-23 00:31:00,0.0,0.2252,-0.4728,-0.2477,0.0,23.605,13.707,27.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.119,24.978,20.341,-1.9928,50
2012-07-23 00:32:00,0.0,0.3151999999999999,-0.6079,-0.2927,0.0,23.614,13.707,27.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.126,24.986,20.385,-1.9258,50
2012-07-23 00:33:00,0.0,0.3377999999999999,-0.0224999999999999,0.3151999999999999,0.0,23.639,13.707,27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.121,24.984,20.453,-1.8923,50
2012-07-23 00:34:00,0.0,0.2927,-0.2026,0.0901,0.0,23.666,13.708,27.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.107,24.973,20.458,-1.7081,50
2012-07-23 00:35:00,0.0,0.2927,-0.3377999999999999,-0.0449999999999999,0.0,23.645,13.708,27.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.087,24.966,20.458,-1.6914,50
2012-07-23 00:36:00,0.0,0.2477,-0.3377999999999999,-0.0901,0.0,23.618,13.708,27.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.059,24.956,20.453,-1.7751,50
2012-07-23 00:37:00,0.0,0.2927,-0.3151999999999999,-0.0224999999999999,0.0,23.655,13.709,27.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.021,24.935,20.457,-1.7919,50
2012-07-23 00:38:00,0.0,0.3827999999999999,-0.1801,0.2026999999999999,0.0,23.729,13.708,27.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.014,24.913,20.437,-1.6746,50
2012-07-23 00:39:00,0.0,0.2477,-0.4502999999999999,-0.2026999999999999,0.0,23.689,13.709,27.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,25.012,24.898,20.416,-1.6244,50
2012-07-23 00:40:00,0.0,0.2702,-0.1351,0.1351,0.0,23.632,13.708,27.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.993,24.902,20.391,-1.6077,50
2012-07-23 00:41:00,0.0,0.3377999999999999,-0.2927,0.0449999999999999,0.0,23.555,13.709,27.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.977,24.895,20.367,-1.6077,50
2012-07-23 00:42:00,0.0,0.3151999999999999,-0.4052999999999999,-0.0901,0.0,23.485,13.709,27.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,24.965,24.87,20.317,-1.6914,50
