measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-10-09 00:15:00,0.0,0.3383999999999999,-0.2255999999999999,0.1128,0.0,5.7621,,,,,,,,,,,,,,,13.901,20.441,0.0199,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.489,22.386,3.1034,,-99999.0,,,,,,,50
2011-10-09 00:16:00,0.0,0.3609999999999999,-0.3836,-0.0225999999999999,0.0,5.7971,,,,,,,,,,,,,,,13.902,20.443,0.0195999999999999,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.614,22.47,3.0309,,-99999.0,,,,,,,50
2011-10-09 00:17:00,0.0,0.4287,0.4061,0.8347999999999999,0.0,5.8092,,,,,,,,,,,,,,,13.902,20.443,0.0175,0.0,0.0033999999999999,0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.707,22.502,2.9285,,-99999.0,,,,,,,50
2011-10-09 00:18:00,0.0,0.2933,-0.5866,-0.2933,0.0,5.8094,,,,,,,,,,,,,,,13.902,20.452,0.0172,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.684,22.436,2.8617,,-99999.0,,,,,,,50
2011-10-09 00:19:00,0.0,0.4964,0.3159,0.8122,0.0,5.7783,,,,,,,,,,,,,,,13.902,20.456,0.0165,0.0,0.0035,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.583,22.305,2.7765,,-99999.0,,,,,,,50
2011-10-09 00:20:00,0.0,0.3383999999999999,-0.1353999999999999,0.2031,0.0,5.6874,,,,,,,,,,,,,,,13.902,20.456,0.0161,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.502,22.244,2.7246,,-99999.0,,,,,,,50
2011-10-09 00:21:00,0.0,0.2933,-0.7896999999999998,-0.4964,0.0,5.602,,,,,,,,,,,,,,,13.902,20.462,0.0158,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.406,22.182,2.6586,,-99999.0,,,,,,,50
2011-10-09 00:22:00,0.0,0.3836,-0.4061,-0.0225999999999999,0.0,5.5285,,,,,,,,,,,,,,,13.902,20.468,0.0145,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.313,22.127,2.5961,,-99999.0,,,,,,,50
2011-10-09 00:23:00,0.0,0.4738,0.1353999999999999,0.6091999999999999,0.0,5.4539,,,,,,,,,,,,,,,13.902,20.468,0.0137,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.291,22.121,2.5235,,-99999.0,,,,,,,50
2011-10-09 00:24:00,0.0,0.4061,-0.4061,0.0,0.0,5.3869,,,,,,,,,,,,,,,13.901,20.475,0.0135,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.339,22.178,2.4697,,-99999.0,,,,,,,50
2011-10-09 00:25:00,0.0,0.5189,0.2482,0.7671,0.0,5.3426,,,,,,,,,,,,,,,13.902,20.481,0.0135,0.0,0.0035,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.415,22.246,2.3947,,-99999.0,,,,,,,50
2011-10-09 00:26:00,0.0,0.1128,-0.8347999999999999,-0.7219999999999999,0.0,5.323,,,,,,,,,,,,,,,13.901,20.481,0.0135,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.49,22.271,2.3521,,-99999.0,,,,,,,50
2011-10-09 00:27:00,0.0,0.4287,-0.3609999999999999,0.0676999999999999,0.0,5.2878,,,,,,,,,,,,,,,13.901,20.481,0.0132999999999999,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.504,22.299,2.2814,,-99999.0,,,,,,,50
2011-10-09 00:28:00,0.0,0.3836,0.0,0.3836,0.0,5.26,,,,,,,,,,,,,,,13.901,20.489,0.0129999999999999,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.409,22.258,2.1593,,-99999.0,,,,,,,50
2011-10-09 00:29:00,0.0,0.4738,-0.2255999999999999,0.2482,0.0,5.208,,,,,,,,,,,,,,,13.9,20.493,0.0123,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.265,22.142,2.0909,,-99999.0,,,,,,,50
2011-10-09 00:30:00,0.0,0.4287,-0.1353999999999999,0.2933,0.0,5.1633,,,,,,,,,,,,,,,13.901,20.493,0.0124,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.252,22.137,1.9693,,-99999.0,,,,,,,50
2011-10-09 00:31:00,0.0,0.3836,-0.4287,-0.0451,0.0,5.1161,,,,,,,,,,,,,,,13.9,20.493,0.0131,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.263,22.18,1.8361,,-99999.0,,,,,,,50
2011-10-09 00:32:00,0.0,0.4061,-0.0902,0.3159,0.0,5.0741,,,,,,,,,,,,,,,13.9,20.491,0.0128,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.224,22.17,1.7596,,-99999.0,,,,,,,50
2011-10-09 00:33:00,0.0,0.4511999999999999,-0.2707999999999999,0.1804999999999999,0.0,5.0155,,,,,,,,,,,,,,,13.9,20.491,0.0126999999999999,0.0,0.0035,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.185,22.128,1.6217,,-99999.0,,,,,,,50
2011-10-09 00:34:00,0.0,0.4061,-0.1804999999999999,0.2255999999999999,0.0,4.9706,,,,,,,,,,,,,,,13.9,20.488,0.0126999999999999,0.0,0.0035,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.136,22.1,1.4573,,-99999.0,,,,,,,50
2011-10-09 00:35:00,0.0,0.4287,-0.3609999999999999,0.0676999999999999,0.0,4.9108,,,,,,,,,,,,,,,13.9,20.483,0.012,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.142,22.196,1.3812,,-99999.0,,,,,,,50
2011-10-09 00:36:00,0.0,0.4511999999999999,-0.0903,0.3609999999999999,0.0,4.8642,,,,,,,,,,,,,,,13.9,20.481,0.012,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.181,22.287,1.2802,,-99999.0,,,,,,,50
2011-10-09 00:37:00,0.0,0.4287,-0.3383999999999999,0.0903,0.0,4.8231,,,,,,,,,,,,,,,13.9,20.481,0.0115999999999999,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.21,22.275,1.262,,-99999.0,,,,,,,50
2011-10-09 00:38:00,0.0,0.4061,-0.2255999999999999,0.1804999999999999,0.0,4.7687,,,,,,,,,,,,,,,13.901,20.478,0.0112999999999999,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.263,22.287,1.2398,,-99999.0,,,,,,,50
2011-10-09 00:39:00,0.0,0.4287,-0.0903,0.3383999999999999,0.0,4.712,,,,,,,,,,,,,,,13.901,20.468,0.0112999999999999,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.305,22.338,1.1776,,-99999.0,,,,,,,50
2011-10-09 00:40:00,0.0,0.4061,-0.2707,0.1353999999999999,0.0,4.6716,,,,,,,,,,,,,,,13.9,20.468,0.0109,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.291,22.332,1.1637,,-99999.0,,,,,,,50
2011-10-09 00:41:00,0.0,0.3383999999999999,-0.2255999999999999,0.1128,0.0,4.6352,,,,,,,,,,,,,,,13.9,20.467,0.0111,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.216,22.243,1.1028,,-99999.0,,,,,,,50
2011-10-09 00:42:00,0.0,0.4511999999999999,-0.1804999999999999,0.2707999999999999,0.0,4.5752,,,,,,,,,,,,,,,13.901,20.457,0.0109,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.15,22.147,1.0747,,-99999.0,,,,,,,50
2011-10-09 00:43:00,0.0,0.4287,-0.3383999999999999,0.0903,0.0,4.5626,,,,,,,,,,,,,,,13.9,20.456,0.0106,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.117,22.139,1.1048,,-99999.0,,,,,,,50
2011-10-09 00:44:00,0.0,0.4287,-0.1804999999999999,0.2482,0.0,4.6026,,,,,,,,,,,,,,,13.901,20.452,0.0103,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.134,22.158,1.0749,,-99999.0,,,,,,,50
2011-10-09 00:45:00,0.0,0.3383999999999999,-0.2933,0.0451,0.0,4.6233,,,,,,,,,,,,,,,13.9,20.443,0.0102,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.158,22.167,1.0754,,-99999.0,,,,,,,50
2011-10-09 00:46:00,0.0,0.3836,-0.1353999999999999,0.2482,0.0,4.6012,,,,,,,,,,,,,,,13.9,20.443,0.0104,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.242,22.232,1.081,,-99999.0,,,,,,,50
2011-10-09 00:47:00,0.0,0.3836,-0.1353999999999999,0.2482,0.0,4.5765,,,,,,,,,,,,,,,13.901,20.435,0.0103,0.0,0.0035,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.3,22.289,1.0329,,-99999.0,,,,,,,50
2011-10-09 00:48:00,0.0,0.4511999999999999,-0.3609999999999999,0.0903,0.0,4.5489,,,,,,,,,,,,,,,13.901,20.431,0.0102,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.312,22.3,1.0683,,-99999.0,,,,,,,50
2011-10-09 00:49:00,0.0,0.4511999999999999,-0.2707999999999999,0.1804999999999999,0.0,4.5263,,,,,,,,,,,,,,,13.901,20.424,0.0102,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.293,22.259,1.054,,-99999.0,,,,,,,50
2011-10-09 00:50:00,0.0,0.4287,-0.2707999999999999,0.1579,0.0,4.4903,,,,,,,,,,,,,,,13.901,20.418,0.0102,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.227,22.175,1.0007,,-99999.0,,,,,,,50
2011-10-09 00:51:00,0.0,0.3609999999999999,-0.1804999999999999,0.1804999999999999,0.0,4.4466,,,,,,,,,,,,,,,13.901,20.416,0.0102,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.156,22.12,1.0061,,-99999.0,,,,,,,50
2011-10-09 00:52:00,0.0,0.3383999999999999,-0.2707999999999999,0.0676999999999999,0.0,4.4387,,,,,,,,,,,,,,,13.901,20.406,0.0102,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.16,22.135,1.0374,,-99999.0,,,,,,,50
2011-10-09 00:53:00,0.0,0.2255999999999999,-0.6994,-0.4738,0.0,4.4464,,,,,,,,,,,,,,,13.902,20.406,0.0103,0.0,0.0033999999999999,-0.0126999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.245,22.227,1.0892,,-99999.0,,,,,,,50
2011-10-09 00:54:00,0.0,0.4061,-0.1579,0.2482,0.0,4.4593,,,,,,,,,,,,,,,13.901,20.395,0.0102,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.32,22.314,1.1331,,-99999.0,,,,,,,50
2011-10-09 00:55:00,0.0,0.4061,0.0225999999999999,0.4287,0.0,4.4854,,,,,,,,,,,,,,,13.902,20.394,0.0102,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.366,22.36,1.1767,,-99999.0,,,,,,,50
2011-10-09 00:56:00,0.0,0.4061,-0.2482,0.1579,0.0,4.5256,,,,,,,,,,,,,,,13.902,20.385,0.0102,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.353,22.359,1.2255,,-99999.0,,,,,,,50
2011-10-09 00:57:00,0.0,0.5189,0.0,0.5189,0.0,4.5923,,,,,,,,,,,,,,,13.902,20.381,0.0102,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.33,22.353,1.1782,,-99999.0,,,,,,,50
2011-10-09 00:58:00,0.0,0.2482,-0.6994,-0.4512999999999999,0.0,4.6009,,,,,,,,,,,,,,,13.903,20.372,0.0102,0.0,0.0033999999999999,-0.0106,0.0,0.0,0.0,,,,0.0,-99999.0,22.241,22.298,1.1267,,-99999.0,,,,,,,50
2011-10-09 00:59:00,0.0,0.4061,-0.0903,0.3159,0.0,4.5631,,,,,,,,,,,,,,,13.902,20.368,0.0102,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.154,22.213,1.0938,,-99999.0,,,,,,,50
2011-10-09 01:00:00,0.0,0.4061,0.0225999999999999,0.4287,0.0,4.5158,,,,,,,,,,,,,,,13.902,20.36,0.0088999999999999,0.0,0.0033999999999999,0.0126999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.204,22.231,1.0349,,-99999.0,,,,,,,50
2011-10-09 01:01:00,0.0,0.3383999999999999,-0.1804999999999999,0.1579,0.0,4.4797,,,,,,,,,,,,,,,13.902,20.356,0.0082,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.301,22.319,0.9963,,-99999.0,,,,,,,50
2011-10-09 01:02:00,0.0,0.5189,0.2933,0.8122,0.0,4.433,,,,,,,,,,,,,,,13.902,20.35,0.0085,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.347,22.362,0.9499,,-99999.0,,,,,,,50
2011-10-09 01:03:00,0.0,0.3836,-0.1128,0.2707999999999999,0.0,4.4064,,,,,,,,,,,,,,,13.902,20.344,0.0089999999999999,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.327,22.34,0.9066,,-99999.0,,,,,,,50
2011-10-09 01:04:00,0.0,0.2933,-0.6318,-0.3383999999999999,0.0,4.4074,,,,,,,,,,,,,,,13.902,20.34,0.0099,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.297,22.332,0.9255,,-99999.0,,,,,,,50
2011-10-09 01:05:00,0.0,0.3836,-0.2707999999999999,0.1128,0.0,4.3861,,,,,,,,,,,,,,,13.902,20.331,0.0095999999999999,0.0,0.0035,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.247,22.304,0.8760999999999999,,-99999.0,,,,,,,50
2011-10-09 01:06:00,0.0,0.3159,-0.0451,0.2707999999999999,0.0,4.3695,,,,,,,,,,,,,,,13.903,20.331,0.0088999999999999,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.233,22.26,0.8819,,-99999.0,,,,,,,50
2011-10-09 01:07:00,0.0,0.3609999999999999,-0.6091999999999999,-0.2482,0.0,4.3132,,,,,,,,,,,,,,,13.902,20.321,0.0085,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.261,22.261,0.8085999999999999,,-99999.0,,,,,,,50
2011-10-09 01:08:00,0.0,0.3836,0.0,0.3836,0.0,4.2634,,,,,,,,,,,,,,,13.903,20.319,0.0079,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.325,22.322,0.7203,,-99999.0,,,,,,,50
2011-10-09 01:09:00,0.0,0.3159,-0.4061,-0.0903,0.0,4.2152,,,,,,,,,,,,,,,13.904,20.312,0.0076,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.359,22.373,0.6794999999999999,,-99999.0,,,,,,,50
2011-10-09 01:10:00,0.0,0.2933,-0.5866,-0.2933,0.0,4.16,,,,,,,,,,,,,,,13.904,20.306,0.0067999999999999,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.352,22.368,0.6512,,-99999.0,,,,,,,50
2011-10-09 01:11:00,0.0,0.3159,-0.4061,-0.0902,0.0,4.1204,,,,,,,,,,,,,,,13.904,20.305,0.0067999999999999,0.0,0.0033999999999999,0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.336,22.374,0.6522999999999999,,-99999.0,,,,,,,50
2011-10-09 01:12:00,0.0,0.4738,0.1128,0.5866,0.0,4.1032,,,,,,,,,,,,,,,13.904,20.294,0.0067999999999999,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.325,22.378,0.6236,,-99999.0,,,,,,,50
2011-10-09 01:13:00,0.0,0.4964,0.2707999999999999,0.7671,0.0,4.0519,,,,,,,,,,,,,,,13.904,20.294,0.0067999999999999,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,37.796,22.32,22.367,0.4902,,-99999.0,,,,,,,50
2011-10-09 01:14:00,0.0,0.4287,-0.3609999999999999,0.0676999999999999,0.0,4.0342,,,,,,,,,,,,,,,13.905,20.287,0.0068999999999999,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.305,22.278,0.4859999999999999,,-99999.0,,,,,,,50
2011-10-09 01:15:00,0.0,0.3383999999999999,-0.0676999999999999,0.2707999999999999,0.0,4.0105,,,,,,,,,,,,,,,13.905,20.281,0.0067999999999999,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.291,22.249,0.5050999999999999,,-99999.0,,,,,,,50
2011-10-09 01:16:00,0.0,0.4061,-0.2933,0.1128,0.0,4.0535,,,,,,,,,,,,,,,13.904,20.281,0.0061999999999999,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.29,22.259,0.5503,,-99999.0,,,,,,,50
2011-10-09 01:17:00,0.0,0.2933,-0.1804999999999999,0.1128,0.0,4.0905,,,,,,,,,,,,,,,13.905,20.273,0.0067999999999999,0.0,0.0035,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.285,22.259,0.5197,,-99999.0,,,,,,,50
2011-10-09 01:18:00,0.0,0.4964,-0.2933,0.2031,0.0,4.0629,,,,,,,,,,,,,,,13.904,20.269,0.0048999999999999,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.305,22.322,0.5012999999999999,,-99999.0,,,,,,,50
2011-10-09 01:19:00,0.0,0.3383999999999999,-0.2707999999999999,0.0676999999999999,0.0,4.0313,,,,,,,,,,,,,,,13.905,20.269,0.0033999999999999,0.0,0.0033999999999999,0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.361,22.382,0.4819999999999999,,-99999.0,,,,,,,50
2011-10-09 01:20:00,0.0,0.4964,-0.1579,0.3383999999999999,0.0,4.0126,,,,,,,,,,,,,,,13.905,20.262,0.0051999999999999,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.411,22.418,0.5027,,-99999.0,,,,,,,50
2011-10-09 01:21:00,0.0,0.3609999999999999,-0.3609999999999999,0.0,0.0,4.0944,,,,,,,,,,,,,,,13.903,20.256,0.0064,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.466,22.452,0.5181999999999999,,-99999.0,,,,,,,50
2011-10-09 01:22:00,0.0,0.4287,-0.2707999999999999,0.1579,0.0,4.1401,,,,,,,,,,,,,,,13.905,20.255,0.0066,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.443,22.374,0.4636,,-99999.0,,,,,,,50
2011-10-09 01:23:00,0.0,0.3836,-0.3836,0.0,0.0,4.1534,,,,,,,,,,,,,,,13.905,20.246,0.0067999999999999,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.362,22.272,0.4176,,-99999.0,,,,,,,50
2011-10-09 01:24:00,0.0,0.3609999999999999,-0.4061,-0.0451,0.0,4.1785,,,,,,,,,,,,,,,13.905,20.244,0.0064999999999999,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.315,22.256,0.4076,,-99999.0,,,,,,,50
2011-10-09 01:25:00,0.0,0.4512999999999999,-0.1579,0.2933,0.0,4.2028,,,,,,,,,,,,,,,13.905,20.244,0.0066,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.363,22.327,0.3839,,-99999.0,,,,,,,50
