measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-07-09 00:00:00,0.0,0.2699699999999999,-3.1047,-2.8347,0.0,25.04,13.576,31.146,-0.0002799999999999,0.0,0.0001399999999999,0.00423,0.0,0.0,0.0,0.0,-99999.0,28.983,28.925,25.755,-850.7999999999998,50
2018-07-09 00:01:00,0.0,0.1869,-3.0943,-2.9074,0.0,24.932,13.576,31.14,-0.0002599999999999,0.0,0.0001299999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,28.982,28.925,25.931,-574.76,50
2018-07-09 00:02:00,0.0,0.13499,-3.3296,-3.1947,0.0,24.832,13.576,31.129,-0.0001399999999999,0.0,-0.0005599999999999,-0.00634,0.0,0.0,0.0,0.0,-99999.0,28.973,28.92,27.514,-438.28,50
2018-07-09 00:03:00,0.0,0.17998,-3.0822,-2.9022,0.0,24.755,13.576,31.129,0.0001399999999999,0.0,-0.0002799999999999,-0.0084499999999999,0.0,0.0,0.0,0.0,-99999.0,28.972,28.92,26.129,-939.79,50
2018-07-09 00:04:00,0.0,0.24748,-3.1047,-2.8572,0.0,24.711,13.576,31.129,-0.0001399999999999,0.0,-0.0001399999999999,-0.00423,0.0,0.0,0.0,0.0,-99999.0,28.973,28.923,26.417,-480.17,50
2018-07-09 00:05:00,0.0,0.15748,-3.2172,-3.0597,0.0,24.706,13.577,31.123,0.0001399999999999,0.0,-0.00042,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,28.967,28.918,26.979,-507.63,50
2018-07-09 00:06:00,0.0,0.2699699999999999,-3.1047,-2.8347,0.0,24.68,13.576,31.112,-0.00042,0.0,0.0,0.00634,0.0,0.0,0.0,0.0,-99999.0,28.956,28.907,26.176,-748.94,50
2018-07-09 00:07:00,0.0,0.17998,-3.1272,-2.9472,0.0,24.64,13.577,31.112,0.0,0.0,-0.0001399999999999,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,28.955,28.906,25.496,-731.8099999999998,50
2018-07-09 00:08:00,0.0,0.17998,-3.1947,-3.0147,0.0,24.604,13.577,31.112,0.00042,0.0,-0.0001399999999999,-0.01056,0.0,0.0,0.0,0.0,-99999.0,28.954,28.903,26.266,-628.33,50
2018-07-09 00:09:00,0.0,0.24748,-3.1272,-2.8797,0.0,24.559,13.577,31.111,-0.00042,0.0,0.0,0.00634,0.0,0.0,0.0,0.0,-99999.0,28.95,28.898,26.327,-596.44,50
