measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-07-25 00:00:00,0.0,0.47269,-2.8812,-2.4085,0.0,23.018,13.622,29.475,0.00169,-0.00634,0.0,0.0,0.0,-1e-05,-1e-05,0.0,14.626,27.022,26.925,24.953,-99999.0,50
2018-07-25 00:01:00,0.0,0.2908899999999999,-3.0128,-2.7219,0.0,23.004,13.622,29.465,0.0012999999999999,-0.0019499999999999,0.0,-0.0038999999999999,0.0,0.0,0.0,0.0,-99999.0,27.013,26.925,27.385,-472.44,50
2018-07-25 00:02:00,0.0,0.31513,-3.0613,-2.7461,0.0,23.047,13.623,29.459,0.00141,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.007,26.925,27.186,-394.05,50
2018-07-25 00:03:00,0.0,0.2475999999999999,-3.1738,-2.9262,0.0,22.949,13.623,29.446,0.00141,-0.00423,-0.0002799999999999,0.0021099999999999,0.0,0.0,-1e-05,0.0,-99999.0,26.987,26.914,28.718,-591.95,50
2018-07-25 00:04:00,0.0,0.0450199999999999,-3.5114,-3.4664,0.0,22.794,13.623,29.443,0.0006999999999999,0.0,0.0,-0.01268,0.0,0.0,0.0,0.0,-99999.0,26.978,26.901,29.571,451.12,50
2018-07-25 00:05:00,0.0,0.2475999999999999,-3.0838,-2.8362,0.0,22.688,13.623,29.435,0.0009799999999999,-0.00634,-0.0001399999999999,0.0021099999999999,0.0,-1e-05,-1e-05,0.0,-99999.0,26.955,26.872,28.275,-99999.0,50
2018-07-25 00:06:00,0.0,0.31513,-3.0162,-2.7011,0.0,22.685,13.623,29.427,0.00127,-0.00423,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,26.942,26.869,26.712,-99999.0,50
2018-07-25 00:07:00,0.0,0.27011,-3.1288,-2.8587,0.0,22.737,13.624,29.42,0.0015499999999999,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,26.936,26.863,28.546,-99999.0,50
2018-07-25 00:08:00,0.0,0.2475999999999999,-3.0613,-2.8137,0.0,22.934,13.624,29.411,0.0015499999999999,-0.0021099999999999,0.0,-0.00634,0.0,0.0,0.0,0.0,-99999.0,26.924,26.854,28.278,-259.37,50
2018-07-25 00:09:00,0.0,0.2475999999999999,-3.1288,-2.8812,0.0,23.005,13.624,29.404,0.00141,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,26.916,26.845,28.674,-425.69,50
2018-07-25 00:10:00,0.0,0.18007,-3.1288,-2.9487,0.0,23.081,13.624,29.395,0.0011299999999999,0.0021099999999999,-0.0001399999999999,-0.00423,0.0,0.0,0.0,0.0,-99999.0,26.909,26.829,28.191,-263.57,50
2018-07-25 00:11:00,0.0,0.36014,-3.0387,-2.6786,0.0,23.252,13.625,29.389,0.00141,0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.903,26.824,28.281,-400.74,50
2018-07-25 00:12:00,0.0,0.2475999999999999,-3.0162,-2.7686,0.0,23.306,13.623,29.379,0.0015499999999999,0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,26.909,26.827,27.489,-744.1,50
2018-07-25 00:13:00,0.0,0.20258,-3.1288,-2.9262,0.0,23.338,13.623,29.377,0.00141,-0.0021099999999999,0.0,-0.00634,0.0,0.0,0.0,0.0,-99999.0,26.917,26.839,27.858,-352.66,50
2018-07-25 00:14:00,0.0,0.2475999999999999,-3.1513,-2.9037,0.0,23.383,13.623,29.362,0.0015499999999999,0.0021099999999999,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,26.918,26.84,28.464,-410.77,50
2018-07-25 00:15:00,0.0,0.2475999999999999,-3.1513,-2.9037,0.0,23.359,13.624,29.363,0.00141,-0.0021099999999999,-0.0001399999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,26.931,26.853,28.774,-700.25,50
2018-07-25 00:16:00,0.0,0.31513,-3.0162,-2.7011,0.0,23.268,13.626,29.348,0.00127,0.0,0.0,-0.00634,0.0,0.0,0.0,0.0,-99999.0,26.929,26.851,27.129,-588.57,50
