measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2014-06-13 00:00:00,0.0,0.2700199999999999,-1.6876,-1.4176,0.0,18.306,13.616,29.433,0.0049199999999999,0.75441,0.0,0.0,0.0,0.00371,0.00371,0.0,-99999.0,26.605,26.586,-83.37699999999998,-0.76209,50
2014-06-13 00:01:00,0.0,0.31502,-1.3951,-1.0801,0.0,18.32,13.616,29.397,0.00506,0.74384,0.0,0.0,0.0,0.0037699999999999,0.0037699999999999,0.0,-99999.0,26.497,26.519,-80.857,-0.72199,50
2014-06-13 00:02:00,0.0,0.4050199999999999,-1.0576,-0.65254,0.0,18.331,13.617,29.363,0.0049199999999999,0.7290499999999999,0.0,-0.00423,0.0,0.0035899999999999,0.0035899999999999,0.0,-99999.0,26.389,26.437,-77.76999999999998,-0.69191,50
2014-06-13 00:03:00,0.0,0.3375199999999999,-1.3051,-0.96757,0.0,18.295,13.617,29.328,0.00478,0.71848,0.0,0.0,0.0,0.0034299999999999,0.0034299999999999,0.0,-99999.0,26.318,26.371,-74.52899999999998,-0.6016599999999999,50
2014-06-13 00:04:00,0.0,0.2475199999999999,-1.4626,-1.2151,0.0,18.234,13.617,29.302,0.00464,0.71637,0.0,0.0,0.0,0.00332,0.00332,0.0,-99999.0,26.323,26.333,-72.45999999999998,-0.54149,50
2014-06-13 00:05:00,0.0,0.31502,-1.1251,-0.81005,0.0,18.133,13.618,29.267,0.0049199999999999,0.71425,0.0,-0.0021099999999999,0.0,0.00352,0.00352,0.0,-99999.0,26.353,26.324,-72.046,-0.54149,50
2014-06-13 00:06:00,0.0,0.22502,-1.8901,-1.6651,0.0,18.079,13.62,29.236,0.00478,0.71425,0.0,0.0,0.0,0.0034099999999999,0.0034099999999999,0.0,-99999.0,26.393,26.356,-71.631,-0.6016599999999999,50
2014-06-13 00:07:00,0.0,0.36002,-1.5751,-1.2151,0.0,18.035,13.622,29.202,0.0051999999999999,0.7100199999999999,0.0,0.0,0.0,0.00369,0.00369,0.0,-99999.0,26.412,26.376,-71.519,-0.7119699999999999,50
2014-06-13 00:08:00,0.0,0.20252,-2.1152,-1.9127,0.0,17.964,13.621,29.171,0.00478,0.7100199999999999,0.0,-0.0021099999999999,0.0,0.0033999999999999,0.0033999999999999,0.0,-99999.0,26.4,26.371,-71.568,-0.72201,50
2014-06-13 00:09:00,0.0,0.3825299999999999,-0.69757,-0.3150399999999999,0.0,17.946,13.62,29.136,0.00436,0.7100499999999998,0.0,0.0021099999999999,0.0,0.0030999999999999,0.0030999999999999,0.0,-99999.0,26.332,26.329,-72.116,-0.72202,50
2014-06-13 00:10:00,0.0,0.2700299999999999,-1.4852,-1.2151,0.0,17.891,13.624,29.103,0.00464,0.7100699999999999,0.0,0.0,0.0,0.0033,0.0033,0.0,-99999.0,26.234,26.264,-71.629,-0.7521299999999999,50
2014-06-13 00:11:00,0.0,0.2925499999999999,-1.6202,-1.3277,0.0,17.816,13.624,29.072,0.0049199999999999,0.71008,0.0,-0.0021099999999999,0.0,0.0035,0.0035,0.0,-99999.0,26.162,26.21,-71.659,-0.73207,50
2014-06-13 00:12:00,0.0,0.38256,0.2025299999999999,0.58509,0.0,17.739,13.624,29.039,0.00478,0.71011,0.0,0.0,0.0,0.0033999999999999,0.0033999999999999,0.0,-99999.0,26.159,26.198,-71.382,-0.72204,50
2014-06-13 00:13:00,0.0,0.24754,-1.8003,-1.5528,0.0,17.663,13.623,29.005,0.00478,0.71011,0.0,-0.0021099999999999,0.0,0.0033999999999999,0.0033999999999999,0.0,-99999.0,26.215,26.25,-70.672,-0.8424,50
2014-06-13 00:14:00,0.0,0.15753,-1.8679,-1.7104,0.0,17.603,13.627,28.976,0.00549,0.71013,0.0,-0.0021099999999999,0.0,0.0038999999999999,0.0038999999999999,0.0,-99999.0,26.291,26.345,-70.789,-0.94268,50
2014-06-13 00:15:00,0.0,0.4726,0.3375699999999999,0.81017,0.0,17.554,13.627,28.944,0.00506,0.7101399999999999,0.0,0.0,0.0,0.0035999999999999,0.0035999999999999,0.0,51.006,26.35,26.418,-71.278,-0.92262,50
2014-06-13 00:16:00,0.0,0.24756,-1.1703,-0.92272,0.0,17.502,13.628,28.915,0.00478,0.71015,0.0,0.0,0.0,0.0033999999999999,0.0033999999999999,0.0,-99999.0,26.385,26.446,-70.991,-0.97277,50
2014-06-13 00:17:00,0.0,0.22505,-1.9129,-1.6879,0.0,17.456,13.628,28.885,0.00436,0.7101399999999999,0.0,-0.0021099999999999,0.0,0.0030999999999999,0.0030999999999999,0.0,-99999.0,26.391,26.439,-71.401,-0.98281,50
2014-06-13 00:18:00,0.0,0.15754,-2.138,-1.9804,0.0,17.449,13.629,28.86,0.00577,0.7101199999999999,0.0,-0.0021099999999999,0.0,0.0041,0.0041,0.0,-99999.0,26.365,26.397,-70.706,-1.0731,50
2014-06-13 00:19:00,0.0,0.36008,-1.0352,-0.67515,0.0,17.45,13.628,28.831,0.00506,0.71015,0.0,0.0021099999999999,0.0,0.0035999999999999,0.0035999999999999,0.0,-99999.0,26.291,26.323,-70.859,-1.0029,50
2014-06-13 00:20:00,0.0,0.4951099999999999,-0.15754,0.3375799999999999,0.0,17.499,13.63,28.806,0.0049199999999999,0.71015,0.0,0.0,0.0,0.0035,0.0035,0.0,38.284,26.173,26.24,-71.497,-0.90257,50
2014-06-13 00:21:00,0.0,0.24756,-1.8679,-1.6204,0.0,17.514,13.629,28.78,0.0049199999999999,0.71015,0.0,0.0,0.0,0.0035,0.0035,0.0,-99999.0,26.049,26.146,-69.629,-0.74212,50
2014-06-13 00:22:00,0.0,0.3825899999999999,-1.6429,-1.2603,0.0,17.466,13.631,28.751,0.0053499999999999,0.71015,0.0,0.0,0.0,0.0038,0.0038,0.0,-99999.0,25.99,26.066,-68.702,-0.6919699999999999,50
2014-06-13 00:23:00,0.0,0.4726099999999999,0.04501,0.5176199999999999,0.0,17.464,13.631,28.724,0.00478,0.71015,0.0,0.0,0.0,0.0033999999999999,0.0033999999999999,0.0,-99999.0,25.992,26.026,-69.025,-0.60172,50
2014-06-13 00:24:00,0.0,0.3825899999999999,-1.1478,-0.7651799999999999,0.0,17.478,13.625,28.7,0.00549,0.71015,0.0,-0.0021099999999999,0.0,0.0038999999999999,0.0038999999999999,0.0,-99999.0,26.026,26.029,-68.255,-0.49141,50
2014-06-13 00:25:00,0.0,0.36008,-1.2378,-0.8777,0.0,17.459,13.611,28.674,0.0051999999999999,0.71015,0.0,0.0,0.0,0.0037,0.0037,0.0,-99999.0,26.054,26.042,-68.405,-0.41119,50
2014-06-13 00:26:00,0.0,0.3825899999999999,-1.2153,-0.8327,0.0,17.426,13.617,28.649,0.00506,0.70803,0.0,0.0,0.0,0.0035899999999999,0.0035899999999999,0.0,-99999.0,26.066,26.053,-67.566,-0.4312699999999999,50
2014-06-13 00:27:00,0.0,0.29257,-1.5304,-1.2378,0.0,17.438,13.618,28.631,0.0051999999999999,0.70803,0.0,-0.0021099999999999,0.0,0.00369,0.00369,0.0,-99999.0,26.035,26.038,-65.315,-0.45133,50
2014-06-13 00:28:00,0.0,0.3825899999999999,-1.2603,-0.8777,0.0,17.517,13.619,28.61,0.00464,0.71015,0.0,0.0,0.0,0.0033,0.0033,0.0,-99999.0,25.943,25.991,-63.055,-0.3710999999999999,50
2014-06-13 00:29:00,0.0,0.36008,-1.4403,-1.0803,0.0,17.546,13.62,28.595,0.00464,0.7101399999999999,0.0,0.0021099999999999,0.0,0.0033,0.0033,0.0,-99999.0,25.861,25.94,-60.152,-0.3811399999999999,50
2014-06-13 00:30:00,0.0,0.31508,-1.5979,-1.2828,0.0,17.542,13.619,28.582,0.0044999999999999,0.70381,0.0,0.0,0.0,0.00317,0.00317,0.0,-99999.0,25.845,25.903,-56.411,-0.42126,50
2014-06-13 00:31:00,0.0,0.36008,-1.4404,-1.0803,0.0,17.513,13.62,28.566,0.00436,0.6974599999999999,0.0,0.0,0.0,0.00304,0.00304,0.0,-99999.0,25.872,25.892,-55.153,-0.49146,50
2014-06-13 00:32:00,0.0,0.1800499999999999,-2.0931,-1.913,0.0,17.505,13.619,28.556,0.00464,0.7080699999999999,0.0,0.0,0.0,0.00329,0.00329,0.0,-99999.0,25.932,25.926,-52.51,-0.4814399999999999,50
2014-06-13 00:33:00,0.0,0.33759,-1.2153,-0.8777399999999999,0.0,17.512,13.615,28.545,0.0049199999999999,0.6996,0.0,0.0021099999999999,0.0,0.0034399999999999,0.0034399999999999,0.0,-99999.0,25.996,25.982,-50.924,-0.4914799999999999,50
2014-06-13 00:34:00,0.0,0.38261,-1.1478,-0.7651999999999999,0.0,17.512,13.613,28.54,0.00478,0.69749,0.0,0.0,0.0,0.00334,0.00334,0.0,-99999.0,26.036,26.018,-50.165,-0.4814399999999999,50
2014-06-13 00:35:00,0.0,0.29259,-1.3279,-1.0353,0.0,17.524,13.611,28.539,0.0049199999999999,0.6975,0.0,0.0,0.0,0.0034399999999999,0.0034399999999999,0.0,-99999.0,26.055,26.025,-49.668,-0.4914799999999999,50
2014-06-13 00:36:00,0.0,0.3150899999999999,-1.6205,-1.3054,0.0,17.509,13.61,28.53,0.0042199999999999,0.70172,0.0,-0.00423,0.0,0.00296,0.00296,0.0,-99999.0,26.037,26.02,-48.889,-0.5616799999999998,50
2014-06-13 00:37:00,0.0,0.3150899999999999,-0.06753,0.24757,0.0,17.468,13.611,28.527,0.00436,0.6848199999999999,0.0,0.0021099999999999,0.0,0.00299,0.00299,0.0,-99999.0,25.985,25.996,-48.856,-0.5917799999999999,50
2014-06-13 00:38:00,0.0,0.2700799999999999,-1.4854,-1.2154,0.0,17.466,13.609,28.534,0.0042199999999999,0.70594,0.0,0.0,0.0,0.00298,0.00298,0.0,-99999.0,25.954,25.976,-48.772,-0.61184,50
2014-06-13 00:39:00,0.0,0.38261,-0.96781,-0.5852,0.0,17.441,13.607,28.539,0.0049199999999999,0.6975099999999999,0.0,0.0,0.0,0.0034399999999999,0.0034399999999999,0.0,-99999.0,25.98,25.989,-48.468,-0.7321999999999999,50
2014-06-13 00:40:00,0.0,0.2700799999999999,-1.9356,-1.6655,0.0,17.424,13.606,28.54,0.00478,0.69327,0.0,0.0,0.0,0.00331,0.00331,0.0,-99999.0,26.034,26.016,-46.863,-0.71214,50
2014-06-13 00:41:00,0.0,0.3376,-1.2379,-0.90024,0.0,17.456,13.602,28.548,0.0044999999999999,0.7017299999999999,0.0,0.0,0.0,0.00316,0.00316,0.0,-99999.0,26.092,26.072,-46.791,-0.74223,50
2014-06-13 00:42:00,0.0,0.24757,-1.7555,-1.508,0.0,17.545,13.603,28.556,0.00436,0.67846,0.0,0.0,0.0,0.00296,0.00296,0.0,-99999.0,26.133,26.108,-44.646,-0.7723299999999998,50
2014-06-13 00:43:00,0.0,0.3376,-1.508,-1.1703,0.0,17.606,13.602,28.562,0.00478,0.68903,0.0,0.0,0.0,0.0033,0.0033,0.0,-99999.0,26.135,26.118,-43.7,-0.79239,50
2014-06-13 00:44:00,0.0,0.3150899999999999,-1.4629,-1.1478,0.0,17.746,13.604,28.571,0.0044999999999999,0.6805799999999999,0.0,-0.0021099999999999,0.0,0.0030599999999999,0.0030599999999999,0.0,-99999.0,26.094,26.108,-40.831,-0.82247,50
2014-06-13 00:45:00,0.0,0.29259,-1.5979,-1.3054,0.0,17.843,13.602,28.583,0.00478,0.68057,0.0,-0.0021099999999999,0.0,0.0032599999999999,0.0032599999999999,0.0,-99999.0,26.031,26.046,-38.654,-0.85257,50
2014-06-13 00:46:00,0.0,0.4276099999999999,-1.2153,-0.78769,0.0,17.903,13.601,28.591,0.00464,0.6679,0.0,0.0,0.0,0.0030999999999999,0.0030999999999999,0.0,-99999.0,26.002,25.984,-36.115,-0.87263,50
2014-06-13 00:47:00,0.0,0.3825899999999999,-1.1478,-0.76519,0.0,17.935,13.6,28.601,0.0053499999999999,0.6763599999999999,0.0,-0.0021099999999999,0.0,0.0036099999999999,0.0036099999999999,0.0,-99999.0,25.991,25.947,-34.739,-0.8525599999999999,50
2014-06-13 00:48:00,0.0,0.29258,-1.5079,-1.2153,0.0,17.917,13.599,28.618,0.00478,0.6679,0.0,-0.00423,0.0,0.00319,0.00319,0.0,-99999.0,26.008,25.954,-32.13,-0.85255,50
2014-06-13 00:49:00,0.0,0.3375799999999999,-1.1478,-0.81018,0.0,17.837,13.597,28.623,0.0049199999999999,0.6679,0.0,0.0,0.0,0.00329,0.00329,0.0,-99999.0,26.038,25.994,-30.386,-0.84252,50
2014-06-13 00:50:00,0.0,0.27006,-1.958,-1.6879,0.0,17.81,13.597,28.639,0.0042199999999999,0.6657699999999999,0.0,-0.0021099999999999,0.0,0.00281,0.00281,0.0,-99999.0,26.066,26.043,-28.735,-0.8926699999999999,50
2014-06-13 00:51:00,0.0,0.31508,-1.2378,-0.92273,0.0,17.783,13.597,28.653,0.0051999999999999,0.65942,0.0,0.0021099999999999,0.0,0.0034299999999999,0.0034299999999999,0.0,-99999.0,26.044,26.041,-27.955,-0.8124099999999999,50
2014-06-13 00:52:00,0.0,0.3375799999999999,-1.5979,-1.2603,0.0,17.746,13.595,28.663,0.00506,0.65942,0.0,-0.0021099999999999,0.0,0.00334,0.00334,0.0,-99999.0,25.979,26.006,-26.49,-0.8425,50
2014-06-13 00:53:00,0.0,0.31508,-1.3728,-1.0578,0.0,17.726,13.595,28.67,0.00506,0.6594299999999998,0.0,0.0,0.0,0.00334,0.00334,0.0,-99999.0,25.947,25.977,-26.03,-0.8625599999999999,50
2014-06-13 00:54:00,0.0,0.40509,-0.90021,-0.4951099999999999,0.0,17.839,13.595,28.683,0.0051999999999999,0.65942,0.0,0.0,0.0,0.0034299999999999,0.0034299999999999,0.0,-99999.0,25.971,25.981,-24.745,-0.8425,50
2014-06-13 00:55:00,0.0,0.36008,-0.40509,-0.04501,0.0,17.872,13.592,28.696,0.0053499999999999,0.6108099999999999,0.0,0.0,0.0,0.0032699999999999,0.0032699999999999,0.0,-99999.0,26.036,26.023,-23.774,-0.8926199999999999,50
2014-06-13 00:56:00,0.0,0.36008,-1.3728,-1.0127,0.0,17.874,13.592,28.71,0.00549,0.6256,0.0,0.0,0.0,0.0034299999999999,0.0034299999999999,0.0,-99999.0,26.123,26.096,-22.944,-0.96283,50
2014-06-13 00:57:00,0.0,0.40509,-0.8777,-0.4726099999999999,0.0,17.866,13.591,28.718,0.0053499999999999,0.65097,0.0,0.0,0.0,0.00348,0.00348,0.0,-99999.0,26.198,26.173,-22.412,-0.9628,50
2014-06-13 00:58:00,0.0,0.3825899999999999,-1.2153,-0.8327,0.0,17.891,13.589,28.734,0.00549,0.65942,0.0,0.0021099999999999,0.0,0.00362,0.00362,0.0,-99999.0,26.253,26.231,-21.001,-0.97285,50
2014-06-13 00:59:00,0.0,0.20255,-1.8905,-1.6879,0.0,17.951,13.592,28.747,0.00549,0.65942,0.0,-0.00423,0.0,0.00362,0.00362,0.0,-99999.0,26.261,26.267,-19.672,-1.043,50
2014-06-13 01:00:00,0.0,0.24756,-1.6879,-1.4403,0.0,17.957,13.59,28.76,0.00577,0.65942,0.0,-0.00423,0.0,0.0038,0.0038,0.0,-99999.0,26.222,26.265,-17.96,-1.1233,50
2014-06-13 01:01:00,0.0,0.4726099999999999,-1.6204,-1.1478,0.0,17.952,13.59,28.78,0.00478,0.65942,0.0,0.0,0.0,0.00315,0.00315,0.0,35.934,26.189,26.238,-17.428,-1.1132,50
