measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-04-29 00:00:00,0.0,-2.615,0.0,16.094,-1e-05,13.785,0.0059199999999999,-0.0021199999999999,0.0,-0.00423,0.0,0.60867,-1e-05,-3.2237,21.998,13.353,13.421,13.107,-272.15,50
2022-04-29 00:01:00,0.0,-2.5474,0.0,16.056,0.0,13.785,0.00662,0.0,0.0,-0.00423,0.0,0.78902,0.0,-3.3364,21.979,13.311,13.372,13.057,-437.32,50
2022-04-29 00:02:00,0.0,-2.5474,0.0,15.988,0.0,13.784,0.00634,0.0,0.0,0.0021199999999999,0.0,0.65376,0.0,-3.2012,21.962,13.216,13.335,13.024,-96.645,50
2022-04-29 00:03:00,0.0,-2.7278,0.0,15.922,0.0,13.785,0.0061999999999999,0.0,0.0,0.0,0.0,0.58613,0.0,-3.3138,21.943,13.197,13.335,13.008,-280.6,50
2022-04-29 00:04:00,0.0,-2.5249,0.0,15.817,-3e-05,13.785,0.0059199999999999,-0.00423,0.0,-0.0021199999999999,0.0,0.5635799999999999,-3e-05,-3.0885,21.918,13.124,13.235,12.947,-669.41,50
2022-04-29 00:05:00,0.0,-2.6376,0.0,15.758,0.0,13.785,0.00634,0.0,-0.0001399999999999,0.0,0.0,0.58613,0.0,-3.2237,21.89,13.071,13.195,12.899,-597.34,50
2022-04-29 00:06:00,0.0,-2.4798,0.0,15.702,0.0,13.785,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.49595,0.0,-2.9757,21.865,12.959,13.124,12.858,-739.1599999999999,50
2022-04-29 00:07:00,0.0,-2.5925,0.0,15.751,-1e-05,13.786,0.00578,-0.0021199999999999,0.0,-0.00847,0.0,0.5635799999999999,-1e-05,-3.1561,21.847,13.04,13.165,12.87,-472.42,50
2022-04-29 00:08:00,0.0,-2.4572,0.0,15.848,0.0,13.786,0.0059199999999999,0.0,-0.0001399999999999,-0.00847,0.0,0.58613,0.0,-3.0434,21.822,13.09,13.207,12.893,-453.52,50
2022-04-29 00:09:00,0.0,-2.5249,0.0,15.897,0.0,13.787,0.0053499999999999,0.0,0.0,-0.00423,0.0,0.4508599999999999,0.0,-2.9757,21.798,13.118,13.24,12.924,-478.64,50
2022-04-29 00:10:00,0.0,-2.6376,0.0,15.945,-1e-05,13.787,0.0061999999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58613,-1e-05,-3.2237,21.774,13.201,13.258,12.854,-634.16,50
2022-04-29 00:11:00,0.0,-2.6827,0.0,16.037,-1e-05,13.788,0.00564,-0.0021199999999999,-0.0002799999999999,0.0063499999999999,0.0,0.51849,-1e-05,-3.2012,21.742,13.349,13.338,12.93,-466.18,50
2022-04-29 00:12:00,0.0,-2.5925,0.0,16.106,-1e-05,13.788,0.0053499999999999,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.56359,-1e-05,-3.1561,21.703,13.465,13.404,12.943,-336.53,50
2022-04-29 00:13:00,0.0,-2.5023,0.0,16.211,-2e-05,13.788,0.0050699999999999,-0.00423,-0.0001399999999999,0.01059,0.0,0.5410399999999999,-3e-05,-3.0434,21.678,13.561,13.469,12.979,-622.37,50
2022-04-29 00:14:00,0.0,-2.6827,0.0,16.178,-1e-05,13.789,0.00549,-0.0021199999999999,-0.00042,0.0021199999999999,0.0,0.58613,-1e-05,-3.2688,21.634,13.538,13.445,12.954,-526.87,50
2022-04-29 00:15:00,0.0,-2.4572,0.0,16.071,1e-05,13.789,0.00634,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.65376,1e-05,-3.111,21.593,13.515,13.388,12.88,-405.13,50
2022-04-29 00:16:00,0.0,-2.5925,0.0,15.994,-1e-05,13.789,0.00549,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.5410399999999999,-1e-05,-3.1335,21.577,13.522,13.369,12.852,-748.5599999999998,50
2022-04-29 00:17:00,0.0,-2.6376,0.0,15.945,-1e-05,13.791,0.00606,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6988499999999999,-1e-05,-3.3364,21.57,13.478,13.32,12.793,-114.06,50
2022-04-29 00:18:00,0.0,-2.4798,0.0,15.878,-1e-05,13.791,0.00521,-0.0021199999999999,-0.0001399999999999,0.00423,0.0,0.47341,-1e-05,-2.9532,21.566,13.454,13.293,12.787,-528.43,50
2022-04-29 00:19:00,0.0,-2.5023,0.0,15.86,-1e-05,13.792,0.0050699999999999,-0.0021199999999999,-0.0005599999999999,0.01059,0.0,0.5410399999999999,-2e-05,-3.0434,21.548,13.45,13.293,12.738,-558.94,50
2022-04-29 00:20:00,0.0,-2.5474,0.0,15.757,-1e-05,13.792,0.00549,-0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.5635799999999999,-1e-05,-3.111,21.524,13.447,13.293,12.723,-584.75,50
2022-04-29 00:21:00,0.0,-2.5023,0.0,15.689,0.0,13.792,0.0053499999999999,0.0,-0.0001399999999999,0.00847,0.0,0.49595,0.0,-2.9983,21.506,13.446,13.235,12.678,-788.82,50
2022-04-29 00:22:00,0.0,-2.5249,0.0,15.722,-2e-05,13.793,0.00521,-0.00423,-0.0001399999999999,0.0021199999999999,0.0,0.5410399999999999,-3e-05,-3.0659,21.478,13.479,13.284,12.705,-772.25,50
2022-04-29 00:23:00,0.0,-2.6827,0.0,15.701,-1e-05,13.794,0.0061999999999999,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.60867,-1e-05,-3.2913,21.449,13.504,13.286,12.71,-494.64,50
2022-04-29 00:24:00,0.0,-2.5475,0.0,15.594,1e-05,13.795,0.00578,0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.5635799999999999,1e-05,-3.111,21.416,13.444,13.243,12.682,-561.22,50
2022-04-29 00:25:00,0.0,-2.4798,0.0,15.634,-1e-05,13.795,0.00578,-0.0021199999999999,-0.0002799999999999,0.00847,0.0,0.49596,-1e-05,-2.9758,21.376,13.498,13.268,12.674,-646.42,50
2022-04-29 00:26:00,0.0,-2.525,0.0,15.599,1e-05,13.795,0.0053499999999999,0.0021199999999999,0.0001399999999999,0.0,0.0,0.5410599999999999,1e-05,-3.0661,21.34,13.452,13.242,12.648,-770.7999999999998,50
