measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-09 00:00:00,-0.056,0.515,0.0,6.337,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.953,20.003,18.407,0.0,0.0,12751.05,50
2008-05-09 00:15:00,-0.0509999999999999,0.518,0.0,6.592,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.909,19.985,18.308,0.0,0.0,12751.05,50
2008-05-09 00:30:00,-0.056,0.516,0.0,6.949,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.833,19.986,18.283,0.0,0.0,12751.05,50
2008-05-09 00:45:00,-0.0589999999999999,0.511,0.0,7.024,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.877,19.998,18.325,0.0,0.0,12751.05,50
2008-05-09 01:00:00,-0.0509999999999999,0.521,0.0,6.321,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.795,19.912,18.295,0.0,0.0,12751.05,50
2008-05-09 01:15:00,-0.0109999999999999,0.56,0.0,5.941,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.883,19.981,18.191,0.0,0.0,12751.05,50
2008-05-09 01:30:00,-0.0129999999999999,0.559,0.0,5.684,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.794,19.941,18.066,0.0,0.0,12751.05,50
2008-05-09 01:45:00,0.023,0.5939999999999999,0.0,5.574,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.714,19.881,17.998,0.0,0.0,12751.05,50
2008-05-09 02:00:00,0.0109999999999999,0.5819999999999999,0.0,5.596,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.654,19.822,17.905,0.0,0.0,12751.05,50
2008-05-09 02:15:00,0.012,0.5829999999999999,0.0,5.437,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.596,19.735,17.748,0.0,0.0,12751.05,50
2008-05-09 02:30:00,0.023,0.5939999999999999,0.0,4.485,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.589,19.698,17.565,0.0,0.0,12751.05,50
2008-05-09 02:45:00,0.0439999999999999,0.6159999999999999,0.0,4.291,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.653,19.772,17.458,0.0,0.0,12751.05,50
2008-05-09 03:00:00,0.024,0.5949999999999999,0.0,4.177,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.621,19.739,17.376,0.0,0.0,12751.05,50
2008-05-09 03:15:00,0.05,0.621,0.0,4.993,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.049,19.997,17.722,0.0,0.0,12751.05,50
2008-05-09 03:30:00,0.0599999999999999,0.631,0.0,4.992,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.108,20.048,18.146,0.0,0.0,12751.05,50
2008-05-09 03:45:00,0.063,0.635,0.0,4.876,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.212,20.086,18.341,0.0,0.0,12751.05,50
2008-05-09 04:00:00,0.063,0.635,0.0,4.435,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.013,19.925,18.274,0.0,0.0,12751.05,50
2008-05-09 04:15:00,-0.014,0.551,0.0,4.246,0.006,0.549,0.0,0.019,0.0,0.00329,0.003,19.969,19.926,18.145,0.0,0.0,12751.05,50
2008-05-09 04:30:00,-0.057,0.513,0.0,4.129,0.006,12.11,0.0,11.307,0.0,0.07266,0.081,19.883,19.871,18.029,0.0,0.0,12751.05,50
