measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-19 00:00:00,-0.034,0.537,0.0,16.373,0.003,0.4939999999999999,0.0,0.007,0.0,0.00148,0.002,21.031,21.154,23.163,0.0,0.0,12751.05,50
2008-05-19 00:15:00,-0.042,0.529,0.0,16.68,0.004,0.4739999999999999,0.0,0.007,0.0,0.0019,0.002,21.022,21.151,23.081,0.0,0.0,12751.05,50
2008-05-19 00:30:00,-0.055,0.516,0.0,16.203,0.004,0.463,0.0,0.007,0.0,0.00185,0.002,21.11,21.137,23.021,0.0,0.0,12751.05,50
2008-05-19 00:45:00,-0.0609999999999999,0.509,0.0,17.187,0.004,0.434,0.0,0.007,0.0,0.00174,0.002,21.023,21.098,22.994,0.0,0.0,12751.05,50
2008-05-19 01:00:00,-0.063,0.502,0.0,17.861,0.004,0.4109999999999999,0.0,0.006,0.0,0.00164,0.001,20.934,21.005,22.953,0.0,0.0,12751.05,50
2008-05-19 01:15:00,-0.063,0.504,0.0,18.398,0.004,0.378,0.0,0.007,0.0,0.00151,0.001,20.933,20.976,22.921,0.0,0.0,12751.05,50
2008-05-19 01:30:00,-0.062,0.509,0.0,18.07,0.004,0.3539999999999999,0.0,0.007,0.0,0.00142,0.001,20.928,20.958,22.923,0.0,0.0,12751.05,50
2008-05-19 01:45:00,-0.049,0.522,0.0,17.696,0.004,0.323,0.0,0.007,0.0,0.0012899999999999,0.001,20.869,20.918,22.911,0.0,0.0,12751.05,50
2008-05-19 02:00:00,-0.035,0.536,0.0,17.441,0.004,0.2839999999999999,0.0,0.006,0.0,0.00114,0.001,20.776,20.853,22.895,0.0,0.0,12751.05,50
2008-05-19 02:15:00,-0.016,0.555,0.0,16.14,0.004,0.254,0.0,0.007,0.0,0.00102,0.001,20.793,20.837,22.886,0.0,0.0,12751.05,50
2008-05-19 02:30:00,-0.02,0.551,0.0,19.856,0.004,0.2089999999999999,0.0,0.006,0.0,0.00084,0.001,20.93,20.911,22.856,0.0,0.0,12751.05,50
2008-05-19 02:45:00,-0.0109999999999999,0.56,0.0,20.044,0.004,0.128,0.0,0.007,0.0,0.00051,0.0,21.036,20.991,22.912,0.0,0.0,12751.05,50
2008-05-19 03:00:00,-0.034,0.537,0.0,16.179,0.004,0.112,0.0,0.007,0.0,0.0004499999999999,0.0,20.917,20.928,22.894,0.0,0.0,12751.05,50
2008-05-19 03:15:00,-0.031,0.54,0.0,15.56,0.004,0.0709999999999999,0.0,0.006,0.0,0.0002799999999999,0.0,20.931,20.903,22.864,0.0,0.0,12751.05,50
2008-05-19 03:30:00,-0.008,0.564,0.0,15.573,0.004,0.014,0.0,0.007,0.0,6e-05,0.0,20.867,20.85,22.795,0.0,0.0,12751.05,50
2008-05-19 03:45:00,0.0109999999999999,0.5779999999999998,0.0,15.858,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.857,20.796,22.68,0.0,0.0,12751.05,50
2008-05-19 04:00:00,-0.063,0.4799999999999999,0.0,16.493,0.004,0.0919999999999999,0.0,0.007,0.0,0.0003699999999999,0.0,20.913,20.849,22.711,0.0,0.0,12751.05,50
2008-05-19 04:15:00,0.0,0.564,0.0,16.857,0.004,3.279,0.0,2.422,0.0,0.01312,0.0129999999999999,20.861,20.826,22.712,0.0,0.0,12751.05,50
2008-05-19 04:30:00,0.014,0.544,0.0,16.948,0.005,47.173,0.0,46.306,0.0,0.23587,0.2849999999999999,20.822,20.83,22.73,0.0,0.0,12751.05,50
2008-05-19 04:45:00,-0.693,-0.7429999999999999,0.0,15.836,0.028,128.104,0.005,129.68,0.6483999999999999,3.58691,4.118,20.803,20.847,22.727,0.0,0.0,12751.05,50
2008-05-19 05:00:00,0.128,0.967,0.0,14.725,0.07,196.77,0.04,197.457,7.898279999999998,13.7739,21.123,20.85,20.969,22.692,0.0,0.0,12587.015,50
2008-05-19 05:15:00,40.338,80.43,0.0,15.013,0.3629999999999999,178.315,0.333,179.711,59.84376,64.72835,125.241,21.112,21.274,22.655,0.0,0.0,12751.05,50
2008-05-19 05:30:00,88.09399999999998,176.001,0.0,16.427,0.623,191.019,0.5999999999999999,190.137,114.0822,119.00484,233.665,21.573,21.719,22.62,0.0,0.0,12751.05,50
2008-05-19 05:45:00,156.031,310.905,0.0,17.825,0.885,213.893,0.8669999999999999,214.323,185.81804,189.29531,375.869,21.81,21.971,22.65,0.0,0.0,12751.05,50
2008-05-19 06:00:00,271.112,537.322,0.0,19.433,1.423,217.378,1.393,222.576,310.04837,309.32889,619.122,22.295,22.447,22.754,0.0,0.0,12751.05,50
2008-05-19 06:15:00,424.835,842.604,0.0,20.562,2.124,221.555,2.123,223.005,473.43962,470.58282,944.198,24.254,23.97,22.854,0.0,0.0,12751.05,50
2008-05-19 06:30:00,543.564,1078.245,0.0,21.017,2.694,220.798,2.627,228.916,601.36233,594.82981,1195.568,26.425,25.514,23.034,0.0,0.0,12751.05,50
2008-05-19 06:45:00,799.346,1586.12,0.0,21.393,3.831,225.942,3.832,228.293,874.8187799999998,865.5838,1739.188,30.265,28.667,23.229,0.0,0.0,12751.05,50
2008-05-19 07:00:00,990.151,1964.526,0.0,21.841,4.728,225.759,4.737,227.692,1078.577,1067.38855,2145.016,32.605,31.083,23.496,0.0,0.0,12751.05,50
2008-05-19 07:15:00,1163.664,2310.139,0.0,22.249,5.557,225.593,5.558,227.792,1266.06794,1253.6203,2518.773,34.247,32.897,23.811,0.0,0.0,12751.05,50
2008-05-19 07:30:00,1316.631,2614.052,0.0,22.482,6.325,224.04,6.286,227.92,1432.70512,1417.053,2848.745,35.433,34.308,24.107,0.0,0.0,12751.05,50
2008-05-19 07:45:00,1343.203,2671.185,0.0,22.663,6.553,221.637,6.397,229.212,1466.26916,1452.38726,2916.441,36.247,35.275,24.381,0.0,0.0,12751.05,50
2008-05-19 08:00:00,1677.317,3330.597,0.0,22.209,8.188,220.679,8.195,223.145,1828.67328,1806.91965,3635.248,37.89,36.981,24.722,0.0,0.0,12751.05,50
2008-05-19 08:15:00,1737.091,3446.697,0.0,21.304,8.534,219.569,8.576,221.29,1897.78304,1873.80185,3768.787,38.901,37.918,25.045,0.0,0.0,12751.05,50
2008-05-19 08:30:00,1950.31,3871.744,0.0,21.146,9.670000000000002,217.95,9.670000000000002,219.9,2126.433,2107.5765,4233.4,40.484,38.165,25.384,0.0,0.0,12751.05,50
2008-05-19 08:45:00,1930.818,3828.003,0.0,21.911,9.633,215.957,9.615,218.424,2100.14676,2080.31378,4180.313,41.342,37.533,25.66,0.0,0.0,12751.05,50
2008-05-19 09:00:00,1881.808,3727.07,0.0,23.683,9.518,212.645,9.629,212.421,2045.40181,2023.95511,4068.404,41.727,38.25,25.958,0.0,0.0,12751.05,50
2008-05-19 09:15:00,2101.465,4171.295,0.0,24.265,10.836,208.551,10.799,211.747,2286.65585,2259.85864,4541.39,41.497,39.028,26.251,0.0,0.0,12751.05,50
2008-05-19 09:30:00,2317.237,4603.711,0.0,25.077,12.066,206.059,12.221,205.925,2516.60943,2486.30789,5001.782,42.653,40.087,26.518,0.0,0.0,12751.05,50
2008-05-19 09:45:00,2291.3,4529.63,0.0,26.246,11.785,207.629,12.049,206.105,2483.35915,2446.90777,4922.689,43.351,40.526,26.783,0.0,0.0,12751.05,50
2008-05-19 10:00:00,2367.392,4726.581,0.0,26.628,12.292,207.99,12.451,208.099,2591.04065,2556.61308,5135.98,43.807,41.147,27.09,0.0,0.0,12751.05,50
2008-05-19 10:15:00,2303.956,4580.654,0.0,27.189,11.952,208.1,12.16,206.589,2512.12224,2487.2112,4992.231,43.928,41.526,27.379,0.0,0.0,12751.05,50
2008-05-19 10:30:00,1405.18,2764.244,0.0,26.417,7.037,209.732,7.436,207.016,1539.37098,1475.88408,3041.333,42.38,40.994,27.552,0.0,0.0,12751.05,50
2008-05-19 10:45:00,1631.476,3252.886,0.0,27.206,8.534,207.876,8.511,211.303,1798.39983,1774.01378,3565.94,42.404,40.957,27.682,0.0,0.0,12751.05,50
2008-05-19 11:00:00,1679.397,3348.85,0.0,26.739,8.679,209.925,8.672,210.572,1826.08038,1821.93908,3645.588,41.507,40.321,27.816,0.0,0.0,12751.05,50
2008-05-19 11:15:00,2185.913,4342.297,0.0,27.332,11.345,206.314,11.504,207.836,2390.94534,2340.63233,4734.516,42.85,40.998,27.937,0.0,0.0,12751.05,50
2008-05-19 11:30:00,1741.091,3463.121,0.0,26.547,9.011,207.986,9.042,210.783,1905.89989,1874.16185,3783.22,42.018,40.742,28.004,0.0,0.0,12751.05,50
2008-05-19 11:45:00,2090.602,4125.103,0.0,26.656,10.852,206.058,10.893,208.848,2274.98126,2236.14142,4508.203,42.772,41.036,27.964,0.0,0.0,12751.05,50
2008-05-19 12:00:00,1754.229,3479.201,0.0,26.69,9.029000000000002,209.776,9.226,209.141,1929.53487,1894.0675,3828.658,42.213,40.857,27.971,0.0,0.0,12751.05,50
2008-05-19 12:15:00,1942.39,3824.885,0.0,28.728,10.09,204.435,10.345,205.397,2124.83197,2062.74915,4208.447,42.929,41.396,28.015,0.0,0.0,12751.05,50
2008-05-19 12:30:00,1190.426,2368.604,0.0,26.624,6.13,210.005,6.263,208.75,1307.40125,1287.33065,2590.07,41.857,40.863,28.161,0.0,0.0,12751.05,50
2008-05-19 12:45:00,961.465,1898.638,0.0,25.44,4.68,218.118,4.717,219.884,1037.19283,1020.79224,2079.53,40.187,39.25,28.226,0.0,0.0,12751.05,50
2008-05-19 13:00:00,1224.999,2456.482,0.0,25.452,6.313,213.48,6.016,221.345,1331.61152,1347.69924,2689.685,40.59,39.6,28.286,0.0,0.0,12751.05,50
2008-05-19 13:15:00,970.132,1930.567,0.0,26.325,4.78,218.269,4.728,222.73,1053.06744,1043.32582,2114.578,39.786,38.858,28.315,0.0,0.0,12751.05,50
2008-05-19 13:30:00,796.292,1583.832,0.0,26.705,4.005,215.562,3.953,220.239,870.60477,863.32581,1734.906,38.803,37.843,28.331,0.0,0.0,12751.05,50
