measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2012-07-26 00:20:00,0.0,,,0.4057999999999999,-0.5861,,-0.1804,,0.0,,18.176,13.829,22.871,0.0041,0.0,0.0,-0.0064,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.714,20.448,14.647,,,-1.8947,,,,50
2012-07-26 00:21:00,0.0,,,0.4283,-0.6763,,-0.248,,0.0,,18.192,13.83,22.861,0.004,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.682,20.43,14.672,,,-1.8109,,,,50
2012-07-26 00:22:00,0.0,,,0.2931,-0.8115999999999999,,-0.5184999999999998,,0.0,,18.216,13.83,22.853,0.0037,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.656,20.421,14.677,,,-1.7773,,,,50
2012-07-26 00:23:00,0.0,,,0.4733999999999999,-0.4283,,0.0451,,0.0,,18.207,13.831,22.843,0.0037,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.65,20.421,14.678,,,-1.7102,,,,50
2012-07-26 00:24:00,0.0,,,0.4283,-0.6311999999999999,,-0.2029,,0.0,,18.157,13.832,22.832,0.0037,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.632,20.404,14.674,,,-1.727,,,,50
2012-07-26 00:25:00,0.0,,,0.5861,0.3382,,0.9243,,0.0,,18.117,13.832,22.823,0.004,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.61,20.385,14.679,,,-1.6431,,,,50
2012-07-26 00:26:00,0.0,,,0.4733999999999999,-0.6311999999999999,,-0.1578,,0.0,,18.064,13.831,22.816,0.004,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.602,20.376,14.688,,,-1.5928,,,,50
2012-07-26 00:27:00,0.0,,,0.4509,0.3607,,0.8115999999999999,,0.0,,18.057,13.832,22.81,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.594,20.372,14.706,,,-1.4922,,,,50
2012-07-26 00:28:00,0.0,,,0.4733999999999999,-0.1804,,0.2931,,0.0,,18.037,13.831,22.795,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.572,20.356,14.698,,,-1.4084,,,,50
2012-07-26 00:29:00,0.0,,,0.4509,-0.3155999999999999,,0.1353,,0.0,,17.982,13.832,22.787,0.0038,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.561,20.343,14.65,,,-1.4419,,,,50
2012-07-26 00:30:00,0.0,,,0.496,-0.2253999999999999,,0.2705,,0.0,,17.949,13.833,22.776,0.0044,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.548,20.313,14.628,,,-1.442,,,,50
2012-07-26 00:31:00,0.0,,,0.4733999999999999,0.1126999999999999,,0.5861,,0.0,,17.903,13.834,22.767,0.0041,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.535,20.304,14.602,,,-1.4084,,,,50
2012-07-26 00:32:00,0.0,,,0.496,-0.5184999999999998,,-0.0224999999999999,,0.0,,17.846,13.833,22.756,0.0047999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.515,20.296,14.581,,,-1.4084,,,,50
2012-07-26 00:33:00,0.0,,,0.4057999999999999,-0.0224999999999999,,0.3831999999999999,,0.0,,17.807,13.834,22.746,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.485,20.282,14.559,,,-1.4084,,,,50
2012-07-26 00:34:00,0.0,,,0.541,0.2253999999999999,,0.7664999999999998,,0.0,,17.814,13.835,22.739,0.0047999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.478,20.275,14.545,,,-1.4252,,,,50
2012-07-26 00:35:00,0.0,,,0.5635999999999999,-0.2931,,0.2705,,0.0,,17.831,13.834,22.731,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.475,20.269,14.529,,,-1.4922,,,,50
2012-07-26 00:36:00,0.0,,,0.496,-0.3607,,0.1353,,0.0,,17.855,13.835,22.718,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.457,20.251,14.531,,,-1.4084,,,,50
2012-07-26 00:37:00,0.0,,,0.496,-0.7664999999999998,,-0.2705,,0.0,,17.924,13.835,22.71,0.0051999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.429,20.24,14.555,,,-1.4084,,,,50
2012-07-26 00:38:00,0.0,,,0.496,0.1353,,0.6311999999999999,,0.0,,17.937,13.834,22.703,0.0041,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.414,20.227,14.593,,,-1.3581,,,,50
2012-07-26 00:39:00,0.0,,,0.4057999999999999,-0.4733999999999999,,-0.0675999999999999,,0.0,,17.938,13.835,22.692,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.41,20.211,14.639,,,-1.1905,,,,50
2012-07-26 00:40:00,0.0,,,0.4283,0.541,,0.9694,,0.0,,17.961,13.836,22.681,0.0048999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,31.362,20.403,20.207,14.687,,,-1.0563,,,,50
2012-07-26 00:41:00,0.0,,,0.496,0.0902,,0.5861,,0.0,,17.975,13.836,22.67,0.0051,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.372,20.199,14.692,,,-1.0061,,,,50
2012-07-26 00:42:00,0.0,,,0.541,-0.5861,,-0.0451,,0.0,,17.975,13.834,22.659,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.374,20.189,14.708,,,-1.006,,,,50
2012-07-26 00:43:00,0.0,,,0.496,0.4283,,0.9243,,0.0,,17.993,13.837,22.651,0.0048999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.371,20.183,14.738,,,-1.0061,,,,50
2012-07-26 00:44:00,0.0,,,0.496,-0.1126999999999999,,0.3831999999999999,,0.0,,18.058,13.837,22.641,0.004,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.349,20.174,14.769,,,-1.0061,,,,50
2012-07-26 00:45:00,0.0,,,0.4509,-0.0675999999999999,,0.3832999999999999,,0.0,,18.095,13.837,22.63,0.0041,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.335,20.165,14.816,,,-1.0061,,,,50
2012-07-26 00:46:00,0.0,,,0.496,0.0451,,0.5411,,0.0,,18.095,13.837,22.621,0.0044999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.335,20.162,14.876,,,-1.0061,,,,50
2012-07-26 00:47:00,0.0,,,0.4509,-0.2253999999999999,,0.2253999999999999,,0.0,,18.128,13.837,22.61,0.0048999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.344,20.152,14.938,,,-1.0061,,,,50
2012-07-26 00:48:00,0.0,,,0.4509,-0.0451,,0.4057999999999999,,0.0,,18.182,13.838,22.599,0.0044999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.326,20.138,14.957,,,-1.0061,,,,50
2012-07-26 00:49:00,0.0,,,0.4733999999999999,-0.3382,,0.1353,,0.0,,18.21,13.838,22.589,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.329,20.14,15.002,,,-1.0061,,,,50
2012-07-26 00:50:00,0.0,,,0.4733999999999999,-0.1126999999999999,,0.3607,,0.0,,18.226,13.838,22.577,0.0041999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.333,20.139,15.026,,,-1.0061,,,,50
2012-07-26 00:51:00,0.0,,,0.4057999999999999,-0.3382,,0.0675999999999999,,0.0,,18.244,13.838,22.567,0.0051,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.306,20.113,15.039,,,-1.1402,,,,50
2012-07-26 00:52:00,0.0,,,0.4509,-0.0675999999999999,,0.3832999999999999,,0.0,,18.284,13.838,22.557,0.0044999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.279,20.095,15.056,,,-1.0229,,,,50
2012-07-26 00:53:00,0.0,,,0.6087,-0.1578,,0.4509,,0.0,,18.285,13.839,22.546,0.0041999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.277,20.099,15.093,,,-1.0397,,,,50
2012-07-26 00:54:00,0.0,,,0.5184999999999998,0.1804,,0.6988999999999999,,0.0,,18.265,13.84,22.538,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.273,20.097,15.101,,,-1.0564,,,,50
2012-07-26 00:55:00,0.0,,,0.4509,-0.3607,,0.0902,,0.0,,18.217,13.84,22.525,0.0044999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.266,20.093,15.114,,,-1.157,,,,50
2012-07-26 00:56:00,0.0,,,0.4509,-0.2705,,0.1804,,0.0,,18.237,13.84,22.517,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.249,20.089,15.15,,,-1.1235,,,,50
2012-07-26 00:57:00,0.0,,,0.4734999999999999,-0.1126999999999999,,0.3607,,0.0,,18.244,13.84,22.503,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.25,20.086,15.113,,,-1.1067,,,,50
2012-07-26 00:58:00,0.0,,,0.5184999999999998,0.0,,0.5184999999999998,,0.0,,18.235,13.84,22.496,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.263,20.094,15.123,,,-1.3415,,,,50
2012-07-26 00:59:00,0.0,,,0.4284,-0.3155999999999999,,0.1126999999999999,,0.0,,18.224,13.84,22.485,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.257,20.082,15.107,,,-1.3918,,,,50
2012-07-26 01:00:00,0.0,,,0.5186,-0.1126999999999999,,0.4057999999999999,,0.0,,18.189,13.84,22.472,0.0044,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.241,20.069,15.097,,,-1.4086,,,,50
2012-07-26 01:01:00,0.0,,,0.496,-0.1804,,0.3155999999999999,,0.0,,18.141,13.84,22.462,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.25,20.073,15.041,,,-1.3751,,,,50
2012-07-26 01:02:00,0.0,,,0.4509,-0.1126999999999999,,0.3382,,0.0,,18.122,13.841,22.454,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.256,20.072,15.017,,,-1.3918,,,,50
2012-07-26 01:03:00,0.0,,,0.4509,-0.3156999999999999,,0.1353,,0.0,,18.136,13.841,22.445,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.249,20.063,14.985,,,-1.3918,,,,50
2012-07-26 01:04:00,0.0,,,0.4284,-0.2706,,0.1578,,0.0,,18.15,13.841,22.433,0.0057999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.248,20.062,14.96,,,-1.4086,,,,50
2012-07-26 01:05:00,0.0,,,0.4509,-0.1353,,0.3156999999999999,,0.0,,18.151,13.841,22.424,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.257,20.057,14.945,,,-1.3751,,,,50
2012-07-26 01:06:00,0.0,,,0.5186,-0.0902,,0.4284,,0.0,,18.123,13.842,22.418,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.251,20.058,14.878,,,-1.2241,,,,50
2012-07-26 01:07:00,0.0,,,0.4509,-0.0902,,0.3607,,0.0,,18.074,13.842,22.407,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.239,20.054,14.797,,,-1.2744,,,,50
2012-07-26 01:08:00,0.0,,,0.4058999999999999,-0.5636999999999999,,-0.1578,,0.0,,18.025,13.841,22.395,0.0048999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.217,20.027,14.679,,,-1.3415,,,,50
2012-07-26 01:09:00,0.0,,,0.4509,-0.3607,,0.0902,,0.0,,17.964,13.842,22.385,0.0047999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.207,19.992,14.574,,,-1.3751,,,,50
2012-07-26 01:10:00,0.0,,,0.4284,-0.2931,,0.1353,,0.0,,17.901,13.843,22.377,0.0051999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.199,19.948,14.481,,,-1.3918,,,,50
2012-07-26 01:11:00,0.0,,,0.4734999999999999,-0.0451,,0.4284,,0.0,,17.832,13.843,22.367,0.0048999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.186,19.917,14.374,,,-1.4086,,,,50
2012-07-26 01:12:00,0.0,,,0.4284,-0.2706,,0.1578,,0.0,,17.75,13.842,22.358,0.0054,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.175,19.892,14.283,,,-1.4757,,,,50
2012-07-26 01:13:00,0.0,,,0.4734999999999999,-0.2255,,0.248,,0.0,,17.673,13.844,22.349,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.171,19.865,14.216,,,-1.5427,,,,50
2012-07-26 01:14:00,0.0,,,0.4509,-0.0675999999999999,,0.3832999999999999,,0.0,,17.606,13.843,22.341,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.169,19.836,14.099,,,-1.811,,,,50
2012-07-26 01:15:00,0.0,,,0.4284,-0.3156999999999999,,0.1126999999999999,,0.0,,17.52,13.844,22.329,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.144,19.797,14.005,,,-1.811,,,,50
2012-07-26 01:16:00,0.0,,,0.5186,-0.248,,0.2706,,0.0,,17.448,13.845,22.318,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.107,19.759,13.921,,,-1.811,,,,50
2012-07-26 01:17:00,0.0,,,0.4734999999999999,-0.2255,,0.248,,0.0,,17.379,13.845,22.312,0.0047,0.0,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.033,19.714,13.84,,,-1.8446,,,,50
2012-07-26 01:18:00,0.0,,,0.4284,-0.2931,,0.1353,,0.0,,17.291,13.846,22.3,0.0054999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.067,19.796,13.743,,,-1.8278,,,,50
2012-07-26 01:19:00,0.0,,,0.4734999999999999,-0.0451,,0.4284,,0.0,,17.234,13.846,22.289,0.0048999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.185,19.917,13.685,,,-1.8111,,,,50
2012-07-26 01:20:00,0.0,,,0.4509,0.0,,0.4509,,0.0,,17.177,13.846,22.279,0.0051999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.298,20.019,13.639,,,-1.7775,,,,50
2012-07-26 01:21:00,0.0,,,0.6088,-0.2931,,0.3156999999999999,,0.0,,17.096,13.846,22.271,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.345,20.071,13.574,,,-1.744,,,,50
2012-07-26 01:22:00,0.0,,,0.4284,-0.0451,,0.3832999999999999,,0.0,,17.068,13.846,22.263,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.345,20.078,13.526,,,-1.811,,,,50
2012-07-26 01:23:00,0.0,,,0.5411,0.0,,0.5411,,0.0,,17.09,13.845,22.252,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.313,20.025,13.55,,,-1.8111,,,,50
2012-07-26 01:24:00,0.0,,,0.3832999999999999,-0.8116999999999999,,-0.4284,,0.0,,17.098,13.847,22.242,0.0044999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.274,19.969,13.565,,,-1.8111,,,,50
2012-07-26 01:25:00,0.0,,,0.5636999999999999,0.0225999999999999,,0.5862,,0.0,,17.132,13.847,22.234,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.237,19.915,13.604,,,-1.8614,,,,50
2012-07-26 01:26:00,0.0,,,0.496,-0.496,,0.0,,0.0,,17.272,13.848,22.225,0.0047,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.207,19.883,13.622,,,-1.811,,,,50
2012-07-26 01:27:00,0.0,,,0.5862,0.5186,,1.1048,,0.0,,17.376,13.847,22.214,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,30.973,20.173,19.857,13.684,,,-1.8111,,,,50
2012-07-26 01:28:00,0.0,,,0.699,0.0225999999999999,,0.7215,,0.0,,17.352,13.848,22.21,0.0048999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.138,19.846,13.714,,,-1.7272,,,,50
2012-07-26 01:29:00,0.0,,,0.4509,-0.1353,,0.3156999999999999,,0.0,,17.304,13.849,22.2,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.11,19.83,13.732,,,-1.5931,,,,50
2012-07-26 01:30:00,0.0,,,0.496,-0.3608,,0.1353,,0.0,,17.259,13.849,22.19,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.104,19.812,13.777,,,-1.4086,,,,50
2012-07-26 01:31:00,0.0,,,0.3382,-0.7891,,-0.4509,,0.0,,17.237,13.849,22.18,0.0061999999999999,0.0,0.0,-0.0106,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.106,19.762,13.777,,,-1.4086,,,,50
2012-07-26 01:32:00,0.0,,,0.5186,0.0902,,0.6088,,0.0,,17.232,13.848,22.178,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.109,19.742,13.834,,,-1.4086,,,,50
2012-07-26 01:33:00,0.0,,,0.4734999999999999,-0.6088,,-0.1353,,0.0,,17.32,13.849,22.164,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.079,19.702,13.905,,,-1.459,,,,50
2012-07-26 01:34:00,0.0,,,0.496,0.0902,,0.5862,,0.0,,17.301,13.85,22.16,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,20.027,19.661,13.909,,,-1.4087,,,,50
