measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-04-01 00:00:00,0.0,-2.8885,0.0,11.215,1e-05,13.89,0.00677,0.0021199999999999,0.0,-0.01272,0.0,0.38362,1e-05,-3.2721,,19.332,19.105,18.355,-448.18,50
2020-04-01 00:01:00,0.0,-2.7982,0.0,11.201,-3e-05,13.89,0.0070499999999999,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.40619,-3e-05,-3.2044,,19.341,19.138,15.926,-266.13,50
2020-04-01 00:02:00,0.0,-2.7305,0.0,11.189,0.0,13.89,0.00762,0.0,0.0,-0.0021199999999999,0.0,0.45132,0.0,-3.1819,,19.315,19.094,15.321,-449.68,50
2020-04-01 00:03:00,0.0,-2.9336,0.0,11.14,3e-05,13.891,0.0073299999999999,0.0042399999999999,0.0,0.0,0.0,0.4287599999999999,3e-05,-3.3623,,19.294,19.068,17.397,-303.79,50
2020-04-01 00:04:00,0.0,-2.7982,0.0,11.086,4e-05,13.889,0.00677,0.00636,0.0,0.0,0.0,0.3610599999999999,4e-05,-3.1593,,19.28,19.035,16.068,-355.37,50
2020-04-01 00:05:00,0.0,-2.8885,0.0,11.043,-4e-05,13.891,0.00691,-0.00636,0.0,0.0,0.0,0.45132,-4e-05,-3.3398,,19.267,19.005,16.881,-255.15,50
2020-04-01 00:06:00,0.0,-2.7305,0.0,10.99,0.0,13.891,0.0074799999999999,0.0,0.0,-0.00636,0.0,0.3610599999999999,0.0,-3.0916,,19.249,18.976,13.798,-613.69,50
2020-04-01 00:07:00,0.0,-2.9111,0.0,10.911,-6e-05,13.891,0.0074799999999999,-0.0084799999999999,0.0,0.0042399999999999,0.0,0.40619,-6e-05,-3.3172,,19.224,18.945,15.975,-232.77,50
2020-04-01 00:08:00,0.0,-2.7305,0.0,10.884,7e-05,13.892,0.0074799999999999,0.0084799999999999,0.0,0.0,0.0,0.2707999999999999,7e-05,-3.0013,,19.198,18.923,13.689,-704.89,50
2020-04-01 00:09:00,0.0,-2.8208,0.0,10.965,-3e-05,13.891,0.0070499999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.38363,-3e-05,-3.2044,,19.179,18.93,16.243,-319.0,50
2020-04-01 00:10:00,0.0,-2.8659,0.0,10.787,0.0,13.891,0.00677,0.0,0.0,-0.01484,0.0,0.49645,0.0,-3.3624,,19.201,18.986,18.145,-379.56,50
2020-04-01 00:11:00,0.0,-2.6403,0.0,10.766,6e-05,13.892,0.00691,0.0084799999999999,0.0,0.0,0.0,0.3159299999999999,6e-05,-2.9562,,19.249,19.062,11.307,-627.24,50
2020-04-01 00:12:00,0.0,-2.5726,0.0,10.718,-5e-05,13.892,0.00804,-0.00636,0.0,0.0042399999999999,0.0,0.45132,-5e-05,-3.0239,,19.331,19.176,11.038,-776.89,50
2020-04-01 00:13:00,0.0,-2.9562,0.0,10.693,1e-05,13.894,0.0070499999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3159299999999999,1e-05,-3.2721,,19.399,19.29,17.358,-492.87,50
2020-04-01 00:14:00,0.0,-2.8659,0.0,10.639,-3e-05,13.893,0.0073299999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.4062,-3e-05,-3.2721,,19.459,19.359,16.272,-158.45,50
2020-04-01 00:15:00,0.0,-2.7531,0.0,10.55,3e-05,13.893,0.0073299999999999,0.0042399999999999,0.0,0.0,0.0,0.38363,3e-05,-3.1367,,19.501,19.401,14.259,-348.1,50
2020-04-01 00:16:00,0.0,-2.708,0.0,10.65,-4e-05,13.893,0.00677,-0.00636,0.0,0.0,0.0,0.31594,-4e-05,-3.0239,,19.439,19.363,12.376,-568.63,50
2020-04-01 00:17:00,0.0,-2.6629,0.0,10.8,-7e-05,13.893,0.0079,-0.0084799999999999,-0.0002799999999999,0.0021199999999999,0.0,0.3610599999999999,-7e-05,-3.024,,19.328,19.254,11.674,-776.65,50
2020-04-01 00:18:00,0.0,-2.9111,0.0,10.652,1e-05,13.894,0.0070499999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4062,1e-05,-3.3173,,19.24,19.12,18.135,-356.49,50
2020-04-01 00:19:00,0.0,-2.6855,0.0,10.614,-9e-05,13.894,0.0073299999999999,-0.01272,0.0,0.00636,0.0,0.3610599999999999,-9e-05,-3.0465,,19.162,18.969,11.862,-366.97,50
2020-04-01 00:20:00,0.0,-2.8209,0.0,10.848,-4e-05,13.893,0.0083199999999999,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.3836399999999999,-4e-05,-3.2045,,19.084,18.871,13.735,-179.26,50
2020-04-01 00:21:00,0.0,-2.9111,0.0,10.848,-4e-05,13.893,0.00776,-0.0042399999999999,0.0,0.0,0.0,0.49646,-4e-05,-3.4075,,19.05,18.853,18.095,-424.18,50
2020-04-01 00:22:00,0.0,-2.8208,0.0,10.853,1e-05,13.894,0.00677,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36107,1e-05,-3.1819,,19.054,18.865,15.585,-531.01,50
2020-04-01 00:23:00,0.0,-2.708,0.0,10.626,5e-05,13.894,0.0070499999999999,0.00636,0.0,-0.0021199999999999,0.0,0.2933799999999999,5e-05,-3.0014,,19.065,18.879,11.85,-648.22,50
2020-04-01 00:24:00,0.0,-2.7306,0.0,10.416,8e-05,13.893,0.0073299999999999,0.0106,0.0,0.0,0.0,0.2482399999999999,8e-05,-2.9789,,19.106,18.928,10.693,-850.49,50
2020-04-01 00:25:00,0.0,-2.6855,0.0,10.522,1e-05,13.894,0.00677,0.0021199999999999,0.0,-0.00636,0.0,0.4287699999999999,1e-05,-3.1142,,19.152,18.964,15.918,-529.97,50
2020-04-01 00:26:00,0.0,-2.7306,0.0,10.57,0.0,13.894,0.00691,0.0,0.0,-0.00636,0.0,0.47391,0.0,-3.2046,,19.16,18.936,15.378,-717.44,50
2020-04-01 00:27:00,0.0,-2.7307,0.0,10.722,-2e-05,13.893,0.0073299999999999,-0.0021199999999999,0.0,-0.00636,0.0,0.40621,-2e-05,-3.1369,,19.124,18.863,14.941,-802.88,50
2020-04-01 00:28:00,0.0,-2.7758,0.0,10.74,1e-05,13.894,0.00677,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.36107,1e-05,-3.1369,,19.072,18.779,14.014,-610.57,50
2020-04-01 00:29:00,0.0,-2.8209,0.0,10.637,-2e-05,13.894,0.0081799999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.38363,-2e-05,-3.2046,,19.033,18.766,14.621,-146.0,50
2020-04-01 00:30:00,0.0,-2.8209,0.0,10.539,3e-05,13.895,0.00677,0.0042399999999999,0.0,-0.01272,0.0,0.40622,3e-05,-3.2271,,19.062,18.832,16.675,-493.8,50
