measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-11-21 04:43:00,0.0,0.6777999999999998,0.1356,0.8133,0.0,3.6641,,,,14.066,,14.945,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,14.754,14.986,0.7275,0.0,,,,50
2011-11-21 04:44:00,0.0,0.6326,-0.2711,0.3614999999999999,0.0,3.5993,,,,14.067,,14.945,0.0115999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.755,14.978,0.7944,0.0,,,,50
2011-11-21 04:45:00,0.0,0.6552,0.2711,0.9263,0.0,3.6657,,,,14.067,,14.954,0.0112999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,14.736,14.994,0.9115,0.0,,,,50
2011-11-21 04:46:00,0.0,0.6326,-0.0451999999999999,0.5874,0.0,3.7758,,,,14.066,,14.956,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,14.721,14.991,1.0476,-0.084,,,,50
2011-11-21 04:47:00,0.0,0.6777999999999998,0.1356,0.8133,0.0,3.9148,,,,14.066,,14.961,0.0112999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.733,14.999,1.1236,-0.0167999999999999,,,,50
2011-11-21 04:48:00,0.0,0.6777999999999998,-0.0677999999999999,0.6099999999999999,0.0,4.0121,,,,14.067,,14.968,0.0114,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.76,15.025,1.2323,-0.084,,,,50
2011-11-21 04:49:00,0.0,0.5874,0.0,0.5874,0.0,4.1035,,,,14.066,,14.968,0.0109999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.779,15.033,1.3479,-0.0335999999999999,,,,50
2011-11-21 04:50:00,0.0,0.6777999999999998,0.2033,0.8810999999999999,0.0,4.2068,,,,14.066,,14.977,0.0112999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,14.8,15.066,1.501,-0.0671999999999999,,,,50
2011-11-21 04:51:00,0.0,0.5647999999999999,-0.2485,0.3163,0.0,4.3879,,,,14.066,,14.979,0.0117,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,14.816,15.1,1.6316,-0.1512,,,,50
2011-11-21 04:52:00,0.0,0.6777999999999998,0.1356,0.8133,0.0,4.6385,,,,14.066,,14.985,0.0112,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,14.862,15.132,1.7697,0.0,,,,50
2011-11-21 04:53:00,0.0,0.6099999999999999,-0.2033,0.4067,0.0,4.6678,,,,14.065,,14.99,0.0106999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.917,15.153,1.8126,-0.0671999999999999,,,,50
2011-11-21 04:54:00,0.0,0.6777999999999998,0.1582,0.8359999999999999,0.0,4.6688,,,,14.065,,14.994,0.0114,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,14.946,15.172,1.833,0.0,,,,50
2011-11-21 04:55:00,0.0,0.6552,-0.0903999999999999,0.5647999999999999,0.0,4.7297,,,,14.065,,15.002,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,14.982,15.201,1.8337,-0.3024999999999999,,,,50
2011-11-21 04:56:00,0.0,0.6777999999999998,0.6777999999999998,1.3556,0.0,4.8846,,,,14.065,,15.006,0.0112,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.985,15.208,1.9133,-0.3865,,,,50
2011-11-21 04:57:00,0.0,0.5422,0.8359999999999999,1.3782,0.0,4.87,,,,14.065,,15.013,0.0112,0.0,0.0,0.0126999999999999,0.0,0.0,0.0,,,,,0.0,24.996,14.985,15.22,1.9918,-0.3865,,,,50
2011-11-21 04:58:00,0.0,0.497,-0.2485,0.2485,0.0,4.9225,,,,14.065,,15.019,0.0112999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,14.98,15.258,2.0418,-0.4032999999999999,,,,50
2011-11-21 04:59:00,0.0,0.5422,-0.497,0.0451999999999999,0.0,4.8998,,,,14.064,,15.025,0.0112999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,14.986,15.275,2.0919,-0.4032999999999999,,,,50
2011-11-21 05:00:00,0.0,0.6326,-0.2937,0.3388999999999999,0.0,4.8761,,,,14.063,,15.033,0.0109999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.016,15.287,2.0877,-0.4032999999999999,,,,50
2011-11-21 05:01:00,0.0,0.5874,-0.2033,0.3841,0.0,4.7842,,,,14.062,,15.036,0.0114,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.029,15.292,2.0694,-0.4032999999999999,,,,50
2011-11-21 05:02:00,0.0,0.5422,-0.3388999999999999,0.2033,0.0,4.6819,,,,14.062,,15.046,0.0114,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.048,15.313,1.9884,-0.4369,,,,50
2011-11-21 05:03:00,0.0,0.5422,-0.3614999999999999,0.1807,0.0,4.4372,,,,14.061,,15.051,0.0115999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.094,15.317,1.8149,-0.7056999999999999,,,,50
2011-11-21 05:04:00,0.0,0.5196,-0.6099999999999999,-0.0903999999999999,0.0,4.1797,,,,14.062,,15.059,0.0109999999999999,0.0,0.0,-0.0106,0.0,0.0,0.0,,,,,0.0,-99999.0,15.143,15.292,1.6059,-0.8738,,,,50
2011-11-21 05:05:00,0.0,0.5874,0.0,0.5874,0.0,3.9218,,,,14.062,,15.067,0.0106999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.191,15.267,1.3991,-1.1426,,,,50
2011-11-21 05:06:00,0.0,0.5196,-0.5647999999999999,-0.0451999999999999,0.0,3.6601,,,,14.062,,15.075,0.0112999999999999,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,15.233,15.255,1.2305,-1.2266,,,,50
2011-11-21 05:07:00,0.0,0.5422,-0.497,0.0451999999999999,0.0,3.4663,,,,14.061,,15.081,0.0114,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.258,15.24,1.0491,-1.4787,,,,50
2011-11-21 05:08:00,0.0,0.6326,0.2711,0.9037,0.0,3.263,,,,14.062,,15.092,0.0112999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.272,15.214,0.8505,-1.6299,,,,50
2011-11-21 05:09:00,0.0,0.6552,0.2033,0.8585,0.0,3.0165,,,,14.061,,15.099,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.281,15.18,0.6392999999999999,-1.8651,,,,50
2011-11-21 05:10:00,0.0,0.7004,0.2033,0.9037,0.0,2.8162,,,,14.061,,15.105,0.0114,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.283,15.16,0.4596,-2.0331,,,,50
2011-11-21 05:11:00,0.0,0.5196,-0.0677999999999999,0.4519,0.0,2.6215,,,,14.06,,15.116,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.286,15.149,0.3356,-2.302,,,,50
2011-11-21 05:12:00,0.0,0.5422,0.5196,1.0619,0.0,2.5098,,,,14.059,,15.124,0.0112999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.285,15.144,0.2204,-2.4196,,,,50
2011-11-21 05:13:00,0.0,0.5647999999999999,0.4519,1.0167,0.0,2.3858,,,,14.059,,15.131,0.0112999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.282,15.138,0.1678999999999999,-2.4196,,,,50
2011-11-21 05:14:00,0.0,0.5874,0.113,0.7004,0.0,2.3108,,,,14.058,,15.139,0.0112,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.264,15.108,0.1882,-2.4196,,,,50
2011-11-21 05:15:00,0.0,0.7004,0.1356,0.8358999999999999,0.0,2.302,,,,14.058,,15.15,0.0106999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.246,15.074,0.1346,-2.4196,,,,50
2011-11-21 05:16:00,0.0,0.5647999999999999,-0.0225999999999999,0.5422,0.0,2.3496,,,,14.057,,15.158,0.0121,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.25,15.058,0.0305999999999999,-2.4196,,,,50
2011-11-21 05:17:00,0.0,0.6099999999999999,0.1356,0.7456,0.0,2.3504,,,,14.057,,15.166,0.0115999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.277,15.072,-0.0546999999999999,-2.3692,,,,50
2011-11-21 05:18:00,0.0,0.5874,0.0,0.5874,0.0,2.3856,,,,14.056,,15.174,0.0112,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.31,15.09,-0.1072,-2.2516,,,,50
2011-11-21 05:19:00,0.0,0.6326,0.0,0.6326,0.0,2.3872,,,,14.056,,15.184,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.334,15.102,-0.1976,-2.1172,,,,50
2011-11-21 05:20:00,0.0,0.5874,-0.0451999999999999,0.5422,0.0,2.3581,,,,14.056,,15.193,0.0117,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.34,15.088,-0.2412999999999999,-2.0163,,,,50
2011-11-21 05:21:00,0.0,0.7004,0.1807,0.8810999999999999,0.0,2.3418,,,,14.056,,15.201,0.0112,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.345,15.078,-0.2263999999999999,-2.0163,,,,50
2011-11-21 05:22:00,0.0,0.4743999999999999,-0.6099999999999999,-0.1356,0.0,2.3419,,,,14.056,,15.209,0.0109,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,15.348,15.075,-0.1802,-1.9491,,,,50
2011-11-21 05:23:00,0.0,0.6552,0.4517999999999999,1.107,0.0,2.3472,,,,14.056,,15.218,0.0117,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,37.177,15.35,15.085,-0.1203,-1.7811,,,,50
2011-11-21 05:24:00,0.0,0.5422,-0.2033,0.3388999999999999,0.0,2.3871,,,,14.056,,15.228,0.0112,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.348,15.096,-0.1302,-1.7307,,,,50
2011-11-21 05:25:00,0.0,0.5874,0.0225999999999999,0.6099999999999999,0.0,2.4013,,,,14.056,,15.233,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.343,15.089,-0.1754999999999999,-1.6971,,,,50
2011-11-21 05:26:00,0.0,0.497,-0.2485,0.2485,0.0,2.5821,,,,14.056,,15.243,0.0109999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.365,15.102,-0.2102,-1.7811,,,,50
2011-11-21 05:27:00,0.0,0.5647999999999999,-0.0677999999999999,0.497,0.0,2.8959,,,,14.056,,15.252,0.0109999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.405,15.134,-0.1439999999999999,-1.613,,,,50
2011-11-21 05:28:00,0.0,0.6099999999999999,-0.0903999999999999,0.5196,0.0,2.988,,,,14.056,,15.264,0.0114,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.407,15.153,0.0111,-1.445,,,,50
2011-11-21 05:29:00,0.0,0.5874,-0.4067,0.1807,0.0,2.648,,,,14.055,,15.269,0.0106,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.372,15.135,-0.0379999999999999,-1.2434,,,,50
2011-11-21 05:30:00,0.0,0.5647999999999999,-0.113,0.4517999999999999,0.0,2.4667,,,,14.054,,15.278,0.0112,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.361,15.133,-0.1072,-1.2938,,,,50
2011-11-21 05:31:00,0.0,0.5647999999999999,0.0,0.5647999999999999,0.0,2.376,,,,14.054,,15.287,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.361,15.121,-0.1938999999999999,-1.2601,,,,50
2011-11-21 05:32:00,0.0,0.497,0.0,0.497,0.0,2.2801,,,,14.054,,15.296,0.0112999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.367,15.105,-0.3049999999999999,-1.2602,,,,50
2011-11-21 05:33:00,0.0,0.6326,0.1356,0.7681,0.0,2.1835,,,,14.053,,15.304,0.0109,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.39,15.109,-0.4718,-1.5458,,,,50
2011-11-21 05:34:00,0.0,0.5422,-0.1356,0.4066,0.0,2.0791,,,,14.053,,15.311,0.0109,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.409,15.119,-0.5942,-1.6129,,,,50
2011-11-21 05:35:00,0.0,0.5196,-0.3388999999999999,0.1807,0.0,2.0198,,,,14.053,,15.321,0.0115999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.426,15.121,-0.535,-1.6634,,,,50
2011-11-21 05:36:00,0.0,0.5874,-0.0677999999999999,0.5196,0.0,2.0062,,,,14.054,,15.328,0.0109,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.414,15.109,-0.507,-1.613,,,,50
2011-11-21 05:37:00,0.0,0.5647999999999999,-0.1356,0.4292,0.0,2.0676,,,,14.052,,15.334,0.0109,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.41,15.089,-0.5348,-1.613,,,,50
2011-11-21 05:38:00,0.0,0.5647999999999999,-0.0451999999999999,0.5196,0.0,2.0402,,,,14.053,,15.344,0.0109,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.421,15.075,-0.623,-1.613,,,,50
2011-11-21 05:39:00,0.0,0.6099999999999999,0.2937,0.9036,0.0,1.9572,,,,14.053,,15.351,0.0106,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.397,15.048,-0.7263,-1.613,,,,50
2011-11-21 05:40:00,0.0,0.6099999999999999,-0.113,0.497,0.0,1.8115,,,,14.052,,15.357,0.0115999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.356,15.015,-0.8186999999999999,-1.6129,,,,50
2011-11-21 05:41:00,0.0,0.6099,0.2033,0.8133,0.0,1.6997,,,,14.052,,15.367,0.0112999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.358,15.013,-0.949,-1.613,,,,50
2011-11-21 05:42:00,0.0,0.5196,-0.0903999999999999,0.4292,0.0,1.6038,,,,14.053,,15.37,0.0109,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.376,15.017,-1.0507,-1.6129,,,,50
2011-11-21 05:43:00,0.0,0.5874,-0.384,0.2033,0.0,1.4554,,,,14.053,,15.378,0.0109,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.4,15.045,-1.1337,-1.6129,,,,50
2011-11-21 05:44:00,0.0,0.5647999999999999,0.4743999999999999,1.0391,0.0,1.3356,,,,14.052,,15.386,0.0112,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.401,15.046,-1.2173,-1.6129,,,,50
2011-11-21 05:45:00,0.0,0.5874,-0.0225999999999999,0.5647999999999999,0.0,1.2389,,,,14.052,,15.389,0.0109999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.406,15.043,-1.3107,-1.6129,,,,50
2011-11-21 05:46:00,0.0,0.5647999999999999,0.0225999999999999,0.5873,0.0,1.1532,,,,14.052,,15.399,0.0109999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.414,15.062,-1.3924,-1.6129,,,,50
2011-11-21 05:47:00,0.0,0.6099,-0.1580999999999999,0.4517999999999999,0.0,1.0712,,,,14.051,,15.4,0.0109999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.406,15.053,-1.5039,-1.6297,,,,50
2011-11-21 05:48:00,0.0,0.6325,0.2033,0.8357999999999999,0.0,0.9929,,,,14.05,,15.41,0.0106,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.403,15.04,-1.6006,-1.7641,,,,50
2011-11-21 05:49:00,0.0,0.5422,0.1355,0.6776999999999999,0.0,0.9049,,,,14.05,,15.412,0.0109999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.394,15.022,-1.6809,-1.7473,,,,50
2011-11-21 05:50:00,0.0,0.5873,-0.1807,0.4066,0.0,0.818,,,,14.05,,15.418,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.393,15.0,-1.7305,-1.6465,,,,50
2011-11-21 05:51:00,0.0,0.5422,-0.1580999999999999,0.384,0.0,0.757,,,,14.05,,15.424,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.398,14.993,-1.7834,-1.613,,,,50
2011-11-21 05:52:00,0.0,0.5422,-0.113,0.4292,0.0,0.6734,,,,14.05,,15.424,0.0109999999999999,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.386,14.98,-1.8705,-1.6129,,,,50
2011-11-21 05:53:00,0.0,0.5422,-0.0903999999999999,0.4517999999999999,0.0,0.6159999999999999,,,,14.05,,15.434,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.367,14.964,-1.9665,-1.6129,,,,50
2011-11-21 05:54:00,0.0,0.5421,-0.1807,0.3614,0.0,0.5353999999999999,,,,14.05,,15.435,0.0109999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.336,14.918,-2.0382,-1.6129,,,,50
2011-11-21 05:55:00,0.0,0.497,-0.0677999999999999,0.4292,0.0,0.3902999999999999,,,,14.05,,15.439,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.314,14.9,-2.0855,-1.6129,,,,50
2011-11-21 05:56:00,0.0,0.5646999999999999,0.1580999999999999,0.7228999999999999,0.0,0.2805,,,,14.05,,15.446,0.0109999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.306,14.896,-2.1576,-1.6129,,,,50
2011-11-21 05:57:00,0.0,0.5422,-0.1355,0.4066,0.0,0.2242,,,,14.05,,15.447,0.0109,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,15.302,14.893,-2.2517,-1.6129,,,,50
2011-11-21 05:58:00,0.0,0.5873,-0.0225999999999999,0.5646999999999999,0.0,0.185,,,,14.049,,15.447,0.0112,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.274,14.889,-2.3274,-1.6129,,,,50
2011-11-21 05:59:00,0.0,0.5646999999999999,-0.1129,0.4517999999999999,0.0,0.1595,,,,14.049,,15.446,0.0112,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.264,14.87,-2.4279,-1.6129,,,,50
2011-11-21 06:00:00,0.0,0.7681,0.1355,0.9036,0.0,0.1186,,,,14.05,,15.453,0.0109999999999999,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.266,14.849,-2.5244,-1.6129,,,,50
2011-11-21 06:01:00,0.0,0.5196,-0.4292,0.0903999999999999,0.0,0.0816,,,,14.046,,15.457,0.0109,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,15.257,14.825,-2.6042,-1.6465,,,,50
2011-11-21 06:02:00,0.0,0.5646999999999999,-0.3614,0.2033,0.0,0.0488,,,,14.051,,15.455,0.0106,0.0,0.0,-0.0041999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,15.245,14.792,-2.6815,-1.949,,,,50
2011-11-21 06:03:00,0.0,0.5873,-0.1355,0.4517999999999999,0.0,0.0095999999999999,,,,14.05,,15.454,0.0109999999999999,0.0451379999999999,0.0,-0.0041999999999999,0.0,0.000496518,0.000496518,,,,,0.0,-99999.0,15.243,14.8,-2.7457,-2.0162,,,,50
2011-11-21 06:04:00,0.0,0.5873,-0.1807,0.4066,0.0,-0.0188,,,,14.051,,15.455,0.0109,0.30092,0.0,0.0,0.0,0.0032800279999999,0.0032800279999999,,,,,0.0,-99999.0,15.234,14.798,-2.7731,-1.9322,,,,50
2011-11-21 06:05:00,0.0,0.6551,0.1580999999999999,0.8132,0.0,-0.0545,,,,14.05,,15.454,0.0109,0.3310119999999999,0.0,0.0041999999999999,0.0,0.0036080308,0.0036080308,,,,,0.0,-99999.0,15.195,14.786,-2.8334,-1.7809,,,,50
2011-11-21 06:06:00,0.0,0.6099,-0.0677999999999999,0.5422,0.0,-0.1164,,,,14.05,,15.454,0.0112999999999999,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0044205147999999,0.0044205147999999,,,,,0.0,-99999.0,15.162,14.783,-2.8573,-1.6801,,,,50
2011-11-21 06:07:00,0.0,0.6099,0.881,1.4909,0.0,-0.1691999999999999,,,,14.051,,15.457,0.0109999999999999,0.436334,0.0,0.0041999999999999,0.0,0.004799674,0.004799674,,,,,0.0,24.561,15.171,14.787,-2.8788,-1.6969,,,,50
2011-11-21 06:08:00,0.0,0.6325,-0.1807,0.4517999999999999,0.0,-0.131,,,,14.05,,15.457,0.0112999999999999,0.496518,0.0,-0.0020999999999999,0.0,0.0056106534,0.0056106534,,,,,0.0,-99999.0,15.168,14.787,-2.8431,-1.7473,,,,50
2011-11-21 06:09:00,0.0,0.6099,-0.113,0.497,0.0,-0.1375,,,,14.051,,15.457,0.0109,0.571748,0.0,0.0,0.0,0.0062320531999999,0.0062320531999999,,,,,0.0,-99999.0,15.135,14.748,-2.8674,-1.6129,,,,50
2011-11-21 06:10:00,0.0,0.5421,-0.2485,0.2937,0.0,-0.1539,,,,14.05,,15.457,0.0109999999999999,0.692116,0.0,-0.0085,0.0,0.007613276,0.007613276,,,,,0.0,-99999.0,15.111,14.715,-2.8854,-1.6129,,,,50
2011-11-21 06:11:00,0.0,0.5873,-0.3614,0.2258999999999999,0.0,-0.1600999999999999,,,,14.051,,15.456,0.0109999999999999,0.8275299999999999,0.0,-0.0085,0.0,0.0091028299999999,0.0091028299999999,,,,,0.0,-99999.0,15.116,14.706,-2.9182,-1.6129,,,,50
2011-11-21 06:12:00,0.0,0.6551,0.1580999999999999,0.8132,0.0,-0.1759999999999999,,,,14.052,,15.456,0.0109,0.932852,0.0,0.0020999999999999,0.0,0.0101680868,0.0101680868,,,,,0.0,-99999.0,15.136,14.719,-2.9394,-1.6297,,,,50
2011-11-21 06:13:00,0.0,0.7003,0.1807,0.881,0.0,-0.1981999999999999,,,,14.051,,15.456,0.0109999999999999,1.083312,0.0,0.0,0.0,0.0119164319999999,0.0119164319999999,,,,,0.0,-99999.0,15.147,14.725,-2.9202,-1.6465,,,,50
2011-11-21 06:14:00,0.0,0.6551,0.1580999999999999,0.8132,0.0,-0.2167999999999999,,,,14.052,,15.445,0.0112999999999999,1.309002,0.0,0.0041999999999999,0.0,0.0147917226,0.0147917226,,,,,0.0,-99999.0,15.132,14.711,-2.901,-1.6297,,,,50
2011-11-21 06:15:00,0.0,0.5873,-0.0225999999999999,0.5646999999999999,0.0,-0.2038,,,,14.052,,15.442,0.0109999999999999,1.534692,0.0,-0.0020999999999999,0.0,0.016881612,0.016881612,,,,,0.0,-99999.0,15.12,14.704,-2.8935,-1.4785,,,,50
2011-11-21 06:16:00,0.0,0.5196,-0.4743999999999999,0.0451999999999999,0.0,-0.1920999999999999,,,,14.052,,15.445,0.0109,1.835612,0.0,0.8337,0.0,0.0200081707999999,0.0200081707999999,,,,,0.0,-99999.0,15.118,14.709,-2.9253,-1.2097,,,,50
2011-11-21 06:17:00,0.0,0.5646999999999999,0.3614,0.9262,0.0,-0.2096,,,,14.051,,15.445,0.0106,2.18167,0.0,1.4383,0.0,0.023125702,0.023125702,,,,,0.0,-99999.0,15.115,14.704,-2.9289,-1.2097,,,,50
2011-11-21 06:18:00,0.0,0.6551,0.7905999999999999,1.4457,0.0,-0.1502999999999999,,,,14.051,,15.443,0.0109,2.618004,0.0,1.852,0.0,0.0285362436,0.0285362436,,,,,0.0,26.536,15.09,14.7,-2.8376,-1.2265,,,,50
2011-11-21 06:19:00,0.0,0.6099,-0.0903999999999999,0.5196,0.0,-0.067,,,,14.053,,15.431,0.0106999999999999,3.144614,0.0,2.3717,0.0,0.0336473698,0.0336473698,,,,,0.0,-99999.0,15.076,14.703,-2.7543,-1.2097,,,,50
2011-11-21 06:20:00,0.0,0.6551,0.113,0.768,0.0,-0.0524,,,,14.052,,15.432,0.0109999999999999,3.791592,0.0,3.006,0.0,0.041707512,0.041707512,,,,,0.0,-99999.0,15.071,14.692,-2.7488,-1.2097,,,,50
2011-11-21 06:21:00,0.0,0.6776999999999999,0.1355,0.8132,0.0,-0.0509,,,,14.052,,15.433,0.0109,4.619122,0.0,3.8355,0.0,0.0503484297999999,0.0503484297999999,,,,,0.0,-99999.0,15.052,14.676,-2.7232,-1.2265,,,,50
2011-11-21 06:22:00,0.0,0.6551,-0.113,0.5421,0.0,-0.0738,,,,14.051,,15.423,0.0106,5.597112,0.0,4.7625,0.0,0.0593293872,0.0593293872,,,,,0.0,-99999.0,15.035,14.655,-2.7517,-1.3273,,,,50
2011-11-21 06:23:00,0.0,0.6325,-0.0451999999999999,0.5873,0.0,-0.0632999999999999,,,,14.053,,15.424,0.0109999999999999,6.755654,0.0,5.9294,0.0,0.0743121939999999,0.0743121939999999,,,,,0.0,-99999.0,15.029,14.661,-2.7757,-1.5289,,,,50
2011-11-21 06:24:00,0.0,0.7003,0.1580999999999999,0.8584,0.0,-0.0311999999999999,,,,14.052,,15.42,0.0109999999999999,8.154932,0.0,7.3061,0.0,0.0897042519999999,0.0897042519999999,,,,,0.0,-99999.0,15.039,14.669,-2.7859,-1.6129,,,,50
