measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,system_id
2021-03-30 00:17:00,0.0,-2.4372,0.0,-0.42365,0.00083,13.904,0.0052199999999999,0.15894,0.0,-0.0042399999999999,0.0,0.56415,0.00083,-3.0013,,20.669,20.428,-1.1435,50
2021-03-30 00:18:00,0.0,-2.5274,0.0,-0.52261,0.00091,13.905,0.0052199999999999,0.1737799999999999,-0.0005599999999999,0.00636,0.0,0.56415,0.0008999999999999,-3.0916,,20.703,20.481,-1.2083,50
2021-03-30 00:19:00,0.0,-2.5274,0.0,-0.55674,0.0008899999999999,13.905,0.00508,0.1759,0.0,-0.0021199999999999,0.0,0.54159,0.0008899999999999,-3.069,,20.751,20.546,-1.2551,50
2021-03-30 00:20:00,0.0,-2.4597,0.0,-0.5608199999999999,0.00093,13.904,0.0052199999999999,0.17802,-0.0001399999999999,-0.0021199999999999,0.0,0.60929,0.00093,-3.069,,20.791,20.604,-1.2603,50
2021-03-30 00:21:00,0.0,-2.4597,0.0,-0.58257,0.0008999999999999,13.905,0.00508,0.17802,0.0001399999999999,0.0021199999999999,0.0,0.63185,0.00091,-3.0916,,20.801,20.597,-1.3061,50
2021-03-30 00:22:00,0.0,-2.5274,0.0,-0.61435,0.00092,13.904,0.00536,0.17166,-0.0001399999999999,-0.0084799999999999,0.0,0.63185,0.00091,-3.1593,,20.785,20.561,-1.3368,50
2021-03-30 00:23:00,0.0,-2.4597,0.0,-0.64656,0.0009399999999999,13.905,0.00536,0.1759,-0.0001399999999999,0.0021199999999999,0.0,0.51902,0.0009399999999999,-2.9788,,20.767,20.51,-1.384,50
2021-03-30 00:24:00,0.0,-2.708,0.0,-0.63499,0.00091,13.905,0.00536,0.16954,-0.0001399999999999,-0.0021199999999999,0.0,0.67698,0.00091,-3.3849,,20.76,20.482,-1.4145,50
2021-03-30 00:25:00,0.0,-2.4372,0.0,-0.6678,0.0008099999999999,13.905,0.00508,0.15895,0.0,0.0084799999999999,0.0,0.54159,0.0008099999999999,-2.9788,,20.761,20.466,-1.4221,50
2021-03-30 00:26:00,0.0,-2.5952,0.0,-0.70933,0.00079,13.904,0.00508,0.1547099999999999,0.0001399999999999,-0.0021199999999999,0.0,0.38363,0.00079,-2.9788,,20.762,20.483,-1.4463,50
2021-03-30 00:27:00,0.0,-2.4597,0.0,-0.73013,0.0007699999999999,13.904,0.00508,0.15259,-0.0001399999999999,-0.0021199999999999,0.0,0.51902,0.0007799999999999,-2.9788,,20.774,20.514,-1.4606,50
2021-03-30 00:28:00,0.0,-2.4597,0.0,-0.7272199999999999,0.0007699999999999,13.904,0.00508,0.15259,0.0001399999999999,-0.00636,0.0,0.58672,0.0007699999999999,-3.0465,,20.783,20.523,-1.4773,50
2021-03-30 00:29:00,0.0,-2.5049,0.0,-0.76494,0.0008,13.905,0.0054999999999999,0.1441099999999999,-0.0001399999999999,0.0,0.0,0.63185,0.00079,-3.1367,,20.774,20.484,-1.5011,50
2021-03-30 00:30:00,0.0,-2.6629,0.0,-0.8407299999999999,0.0007299999999999,13.904,0.00536,0.13563,-0.0002799999999999,-0.0084799999999999,0.0,0.54159,0.0007399999999999,-3.2044,,20.745,20.426,-1.5248,50
2021-03-30 00:31:00,0.0,-2.5049,0.0,-0.89226,0.00071,13.903,0.00508,0.1398699999999999,0.0,-0.0021199999999999,0.0,0.51902,0.00071,-3.0239,,20.705,20.363,-1.5445,50
2021-03-30 00:32:00,0.0,-2.4372,0.0,-0.96465,0.00076,13.904,0.00508,0.1504699999999999,0.0,-0.0021199999999999,0.0,0.58672,0.00076,-3.0239,,20.692,20.361,-1.5741,50
2021-03-30 00:33:00,0.0,-2.4597,0.0,-1.0218,0.00088,13.904,0.0052199999999999,0.16742,-0.0001399999999999,0.0042399999999999,0.0,0.54159,0.00088,-3.0013,,20.724,20.415,-1.6051,50
2021-03-30 00:34:00,0.0,-2.392,0.0,-1.0488,0.0008999999999999,13.903,0.00508,0.17802,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.0008999999999999,-2.9788,,20.753,20.466,-1.642,50
2021-03-30 00:35:00,0.0,-2.6177,0.0,-1.1187,0.00093,13.904,0.0052199999999999,0.17802,-0.0001399999999999,-0.00636,0.0,0.69955,0.00093,-3.3172,,20.753,20.529,-1.6992,50
2021-03-30 00:36:00,0.0,-2.55,0.0,-1.1673,0.00103,13.904,0.00578,0.17802,0.0,-0.0169599999999999,0.0,0.69955,0.00103,-3.2496,,20.733,20.53,-1.7368,50
2021-03-30 00:37:00,0.0,-2.5049,0.0,-1.2353,0.00093,13.904,0.0052199999999999,0.17802,0.0,-0.01484,0.0,0.60929,0.00093,-3.1142,,20.665,20.413,-1.7713,50
2021-03-30 00:38:00,0.0,-2.4146,0.0,-1.2487,0.00093,13.905,0.0052199999999999,0.17802,0.0,-0.0084799999999999,0.0,0.7221199999999999,0.00093,-3.1367,,20.588,20.258,-1.806,50
2021-03-30 00:39:00,0.0,-2.5049,0.0,-1.2663,0.0009799999999999,13.904,0.00536,0.18226,-0.0002799999999999,-0.00636,0.0,0.60929,0.0009799999999999,-3.1142,,20.489,20.048,-1.8108,50
2021-03-30 00:40:00,0.0,-2.5049,0.0,-1.313,0.0008999999999999,13.904,0.00508,0.17802,-0.0002799999999999,0.0084799999999999,0.0,0.54159,0.0008999999999999,-3.0465,,20.411,19.95,-1.8364,50
2021-03-30 00:41:00,0.0,-2.6628,0.0,-1.3081,0.001,13.904,0.00564,0.17802,0.0,-0.0084799999999999,0.0,0.69955,0.001,-3.3623,,20.437,20.018,-1.8595,50
2021-03-30 00:42:00,0.0,-2.55,0.0,-1.3271,0.00102,13.903,0.00536,0.19073,-0.0002799999999999,0.0,0.0,0.63185,0.00102,-3.1819,,20.499,20.134,-1.8614,50
2021-03-30 00:43:00,0.0,-2.9111,0.0,-1.3248,0.00103,13.904,0.00564,0.18226,-0.0002799999999999,0.0021199999999999,0.0,0.56415,0.00103,-3.4752,,20.56,20.247,-1.8663,50
2021-03-30 00:44:00,0.0,-2.5049,0.0,-1.3369,0.0009399999999999,13.903,0.0052199999999999,0.1801399999999999,0.0,0.0,0.0,0.56415,0.0009399999999999,-3.069,,20.617,20.352,-1.8641,50
2021-03-30 00:45:00,0.0,-2.5951,0.0,-1.3291,0.001,13.904,0.00564,0.17802,0.0,0.0,0.0,0.56415,0.001,-3.1593,,20.641,20.383,-1.8487,50
2021-03-30 00:46:00,0.0,-2.5726,0.0,-1.3682,0.00091,13.903,0.0052199999999999,0.1737799999999999,0.0,0.0021199999999999,0.0,0.60929,0.00091,-3.1819,,20.632,20.336,-1.8729,50
2021-03-30 00:47:00,0.0,-2.4823,0.0,-1.4064,0.0008599999999999,13.904,0.0054999999999999,0.15683,0.0,-0.00636,0.0,0.60929,0.0008599999999999,-3.0916,,20.533,20.131,-1.8746,50
2021-03-30 00:48:00,0.0,-2.4597,0.0,-1.461,0.00079,13.903,0.0052199999999999,0.1504699999999999,0.0001399999999999,-0.0084799999999999,0.0,0.63185,0.00079,-3.0916,,20.373,19.956,-1.8988,50
2021-03-30 00:49:00,0.0,-2.5951,0.0,-1.5265,0.0007799999999999,13.903,0.0054999999999999,0.14199,0.0,-0.0084799999999999,0.0,0.60929,0.0007799999999999,-3.2044,,20.324,19.925,-1.9232,50
2021-03-30 00:50:00,0.0,-2.55,0.0,-1.5657,0.0007399999999999,13.904,0.00564,0.13139,-0.0001399999999999,-0.0084799999999999,0.0,0.60929,0.0007399999999999,-3.1593,,20.362,19.972,-1.9439,50
2021-03-30 00:51:00,0.0,-2.5274,0.0,-1.6189,0.0006999999999999,13.903,0.00564,0.12504,-0.0001399999999999,0.0,0.0,0.58672,0.0006999999999999,-3.1142,,20.389,20.021,-1.964,50
2021-03-30 00:52:00,0.0,-2.5049,0.0,-1.6746,0.00058,13.903,0.0052199999999999,0.11232,-0.0001399999999999,0.0042399999999999,0.0,0.56415,0.00058,-3.069,,20.416,20.107,-1.9782,50
2021-03-30 00:53:00,0.0,-2.4823,0.0,-1.6922,0.0005299999999999,13.903,0.00536,0.09961,0.0,-0.0042399999999999,0.0,0.60929,0.0005299999999999,-3.0916,,20.466,20.19,-1.9913,50
2021-03-30 00:54:00,0.0,-2.5726,0.0,-1.7287,0.00046,13.904,0.00606,0.0762899999999999,0.0,-0.00636,0.0,0.63185,0.00046,-3.2044,,20.505,20.21,-2.0076,50
2021-03-30 00:55:00,0.0,-2.5049,0.0,-1.7627,0.0003899999999999,13.903,0.00564,0.06994,0.0,0.0021199999999999,0.0,0.54159,0.0003899999999999,-3.0465,,20.463,20.101,-2.0196,50
2021-03-30 00:56:00,0.0,-2.5274,0.0,-1.7486,0.00029,13.903,0.0054999999999999,0.0529799999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.63185,0.00029,-3.1593,,20.384,19.948,-2.0351,50
2021-03-30 00:57:00,0.0,-2.4597,0.0,-1.7931,0.00025,13.903,0.00508,0.0487399999999999,0.0,-0.0021199999999999,0.0,0.51902,0.00024,-2.9788,,20.303,19.804,-2.0278,50
2021-03-30 00:58:00,0.0,-2.55,0.0,-1.808,0.00025,13.903,0.00564,0.0444999999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.5867299999999999,0.00025,-3.1367,,20.254,19.755,-2.0456,50
2021-03-30 00:59:00,0.0,-2.4597,0.0,-1.8547,0.0002,13.902,0.00508,0.04027,-0.0002799999999999,-0.0021199999999999,0.0,0.51902,0.0002,-2.9788,,20.273,19.798,-2.0538,50
2021-03-30 01:00:00,0.0,-2.5049,0.0,-1.8325,0.00027,13.903,0.00536,0.05086,0.0,-0.00636,0.0,0.58672,0.00027,-3.0916,,20.296,19.856,-2.0603,50
2021-03-30 01:01:00,0.0,-2.55,0.0,-1.814,0.00027,13.903,0.00536,0.05086,0.0,-0.0169599999999999,0.0,0.65442,0.00027,-3.2044,,20.317,19.943,-2.0585,50
2021-03-30 01:02:00,0.0,-2.55,0.0,-1.8682,0.00024,13.903,0.00564,0.0423899999999999,0.0,-0.00636,0.0,0.54159,0.00024,-3.0916,,20.365,20.045,-2.0584,50
2021-03-30 01:03:00,0.0,-2.3695,0.0,-1.8839,0.00024,13.902,0.00508,0.04662,0.0001399999999999,0.0042399999999999,0.0,0.51902,0.00024,-2.8885,,20.427,20.133,-2.0507,50
2021-03-30 01:04:00,0.0,-2.55,0.0,-1.8238,0.00018,13.904,0.00536,0.03391,-0.0002799999999999,-0.00636,0.0,0.58672,0.00018,-3.1367,,20.486,20.209,-2.0486,50
2021-03-30 01:05:00,0.0,-2.4597,0.0,-1.8266,0.00018,13.903,0.0052199999999999,0.03391,0.0,0.0,0.0,0.63185,0.00018,-3.0916,,20.496,20.19,-2.0509,50
2021-03-30 01:06:00,0.0,-2.55,0.0,-1.8571,0.0001299999999999,13.903,0.00508,0.02543,-0.00042,-0.0021199999999999,0.0,0.56415,0.0001299999999999,-3.1142,,20.501,20.154,-2.05,50
2021-03-30 01:07:00,0.0,-2.5049,0.0,-1.8782,0.0001399999999999,13.904,0.00536,0.02543,0.0,0.0042399999999999,0.0,0.58672,0.0001399999999999,-3.0916,,20.532,20.166,-2.0631,50
2021-03-30 01:08:00,0.0,-2.6854,0.0,-1.87,0.0001399999999999,13.904,0.0054999999999999,0.02543,0.0,-0.0084799999999999,0.0,0.7446899999999999,0.0001399999999999,-3.43,,20.563,20.209,-2.0664,50
2021-03-30 01:09:00,0.0,-2.3469,0.0,-1.982,0.00012,13.903,0.0052199999999999,0.02331,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.0001299999999999,-2.9336,,20.575,20.23,-2.0762,50
2021-03-30 01:10:00,0.0,-2.6403,0.0,-1.9797,0.0001,13.903,0.0052199999999999,0.01907,-0.0001399999999999,-0.0042399999999999,0.0,0.60929,9e-05,-3.2496,,20.569,20.229,-2.0868,50
2021-03-30 01:11:00,0.0,-2.4823,0.0,-2.0002,6e-05,13.904,0.00508,0.01272,-0.0001399999999999,-0.0042399999999999,0.0,0.58672,6e-05,-3.069,,20.535,20.161,-2.0877,50
2021-03-30 01:12:00,0.0,-2.4597,0.0,-2.0782,9e-05,13.902,0.0052199999999999,0.01695,0.0002799999999999,-0.00636,0.0,0.49645,9e-05,-2.9562,,20.492,20.059,-2.101,50
2021-03-30 01:13:00,0.0,-2.55,0.0,-2.0519,4e-05,13.904,0.00508,0.0084799999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.56415,4e-05,-3.1142,,20.431,19.975,-2.1046,50
2021-03-30 01:14:00,0.0,-2.8434,0.0,-2.0564,1e-05,13.904,0.00536,0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.54159,1e-05,-3.3849,,20.413,19.965,-2.1079,50
2021-03-30 01:15:00,0.0,-2.6854,0.0,-2.0653,-1e-05,13.904,0.00536,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.54159,-1e-05,-3.227,,20.455,20.044,-2.0995,50
2021-03-30 01:16:00,0.0,-2.6854,0.0,-2.0166,-4e-05,13.904,0.00564,-0.00636,-0.0001399999999999,0.0042399999999999,0.0,0.60929,-4e-05,-3.2946,,20.509,20.153,-2.0982,50
2021-03-30 01:17:00,0.0,-2.708,0.0,-2.0055,0.0,13.904,0.0059199999999999,0.0,-0.00042,0.0,0.0,0.7221199999999999,0.0,-3.43,,20.542,20.23,-2.1035,50
2021-03-30 01:18:00,0.0,-2.4146,0.0,-2.0644,0.0,13.904,0.0052199999999999,0.0,0.0,-0.0021199999999999,0.0,0.56415,0.0,-2.9788,,20.566,20.26,-2.1113,50
2021-03-30 01:19:00,0.0,-2.6403,0.0,-2.0237,0.0,13.904,0.00508,0.0,-0.0002799999999999,-0.0042399999999999,0.0,0.60929,0.0,-3.2496,,20.586,20.27,-2.0993,50
2021-03-30 01:20:00,0.0,-2.6177,0.0,-2.0273,0.0,13.904,0.0052199999999999,0.0,0.0,-0.02119,0.0,0.56415,0.0,-3.1819,,20.598,20.279,-2.0968,50
2021-03-30 01:21:00,0.0,-2.55,0.0,-2.0231,-2e-05,13.904,0.00578,-0.0042399999999999,-0.00071,0.0,0.0,0.63185,-2e-05,-3.1819,,20.576,20.249,-2.0964,50
2021-03-30 01:22:00,0.0,-2.6628,0.0,-2.0075,0.0,13.904,0.0054999999999999,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.6544299999999998,0.0,-3.3172,,20.558,20.221,-2.0941,50
2021-03-30 01:23:00,0.0,-2.708,0.0,-2.0173,-2e-05,13.904,0.00536,-0.0042399999999999,0.0001399999999999,0.0,0.0,0.63185,-2e-05,-3.3398,,20.589,20.263,-2.0839,50
2021-03-30 01:24:00,0.0,-2.6403,0.0,-2.0101,0.0,13.904,0.0052199999999999,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.65442,0.0,-3.2946,,20.636,20.336,-2.0822,50
2021-03-30 01:25:00,0.0,-2.5726,0.0,-1.9984,-1e-05,13.904,0.00536,-0.0021199999999999,-0.0002799999999999,-0.00636,0.0,0.65442,-1e-05,-3.227,,20.703,20.425,-2.0799,50
2021-03-30 01:26:00,0.0,-2.4146,0.0,-2.0333,-4e-05,13.903,0.00508,-0.0084799999999999,-0.0001399999999999,0.0084799999999999,0.0,0.54159,-4e-05,-2.9562,,20.754,20.506,-2.0704,50
2021-03-30 01:27:00,0.0,-2.6854,0.0,-1.9644,0.0,13.904,0.0054999999999999,0.0,-0.0001399999999999,-0.00636,0.0,0.60929,0.0,-3.2946,,20.761,20.523,-2.0611,50
2021-03-30 01:28:00,0.0,-2.6628,0.0,-1.9302,-2e-05,13.904,0.0052199999999999,-0.0042399999999999,-0.00042,-0.0042399999999999,0.0,0.60929,-2e-05,-3.2721,,20.732,20.453,-2.0444,50
2021-03-30 01:29:00,0.0,-2.8434,0.0,-1.8862,0.0,13.904,0.0052199999999999,0.0,-0.0001399999999999,0.0,0.0,0.67698,0.0,-3.5203,,20.663,20.298,-2.0415,50
2021-03-30 01:30:00,0.0,-2.4823,0.0,-1.919,0.0,13.904,0.0052199999999999,0.0,0.0,-0.0084799999999999,0.0,0.6544299999999998,0.0,-3.1367,,20.582,20.157,-2.0304,50
2021-03-30 01:31:00,0.0,-2.4146,0.0,-1.9249,1e-05,13.904,0.00508,0.0021199999999999,0.0,-0.00636,0.0,0.60929,1e-05,-3.0239,,20.514,20.072,-2.0295,50
2021-03-30 01:32:00,0.0,-2.5951,0.0,-1.9009,0.0,13.904,0.00536,0.0,0.0,-0.0106,0.0,0.67698,0.0,-3.2721,,20.47,20.043,-2.0226,50
2021-03-30 01:33:00,0.0,-2.5049,0.0,-1.9402,-2e-05,13.904,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.58672,-2e-05,-3.0916,,20.473,20.1,-2.0153,50
2021-03-30 01:34:00,0.0,-2.5049,0.0,-2.0038,0.0,13.904,0.00536,0.0,0.0,0.0,0.0,0.58672,0.0,-3.0916,,20.511,20.176,-2.0365,50
2021-03-30 01:35:00,0.0,-2.4372,0.0,-2.112,-3e-05,13.903,0.0049399999999999,-0.00636,-0.0001399999999999,0.00636,0.0,0.49646,-3e-05,-2.9336,,20.559,20.208,-2.05,50
2021-03-30 01:36:00,0.0,-2.4597,0.0,-2.1361,1e-05,13.903,0.00508,0.0021199999999999,0.0,0.0,0.0,0.4738899999999999,1e-05,-2.9336,,20.602,20.277,-2.0518,50
2021-03-30 01:37:00,0.0,-2.3695,0.0,-2.1291,1e-05,13.904,0.00508,0.0021199999999999,0.0,-0.0106,0.0,0.49645,1e-05,-2.8659,,20.64,20.322,-2.054,50
2021-03-30 01:38:00,0.0,-2.4372,0.0,-2.1675,-6e-05,13.902,0.00508,-0.01272,-0.00042,0.0042399999999999,0.0,0.54159,-6e-05,-2.9788,,20.567,20.228,-2.0644,50
2021-03-30 01:39:00,0.0,-2.392,0.0,-2.1308,-1e-05,13.903,0.00508,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.51902,-1e-05,-2.9111,,20.445,20.041,-2.0553,50
2021-03-30 01:40:00,0.0,-2.4372,0.0,-2.2231,1e-05,13.903,0.0052199999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.0,-3.0239,,20.361,19.946,-2.1046,50
2021-03-30 01:41:00,0.0,-2.7305,0.0,-2.2903,-1e-05,13.903,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.60929,-1e-05,-3.3398,,20.353,19.921,-2.119,50
2021-03-30 01:42:00,0.0,-2.6403,0.0,-2.3584,-1e-05,13.903,0.0052199999999999,-0.0021199999999999,-0.0002799999999999,0.0042399999999999,0.0,0.63185,-1e-05,-3.2721,,20.348,19.888,-2.132,50
2021-03-30 01:43:00,0.0,-2.6403,0.0,-2.3588,-3e-05,13.904,0.00536,-0.00636,-0.0002799999999999,0.00636,0.0,0.58672,-3e-05,-3.227,,20.366,19.905,-2.1417,50
2021-03-30 01:44:00,0.0,-2.4823,0.0,-2.4216,-2e-05,13.902,0.00508,-0.0042399999999999,0.0001399999999999,0.0021199999999999,0.0,0.49645,-2e-05,-2.9788,,20.389,19.958,-2.1669,50
2021-03-30 01:45:00,0.0,-2.4146,0.0,-2.4302,-1e-05,13.902,0.00508,-0.0021199999999999,0.0002799999999999,-0.0021199999999999,0.0,0.51902,-1e-05,-2.9336,,20.435,20.034,-2.1791,50
2021-03-30 01:46:00,0.0,-2.55,0.0,-2.3708,-3e-05,13.904,0.00536,-0.00636,-0.0002799999999999,-0.0084799999999999,0.0,0.67698,-3e-05,-3.227,,20.464,20.096,-2.1823,50
2021-03-30 01:47:00,0.0,-2.5951,0.0,-2.3627,-2e-05,13.904,0.00536,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.6544299999999998,-2e-05,-3.2496,,20.441,20.066,-2.1945,50
2021-03-30 01:48:00,0.0,-2.8434,0.0,-2.3753,-2e-05,13.904,0.00536,-0.0042399999999999,-0.0005599999999999,-0.0042399999999999,0.0,0.58672,-2e-05,-3.43,,20.357,19.983,-2.2116,50
2021-03-30 01:49:00,0.0,-2.5951,0.0,-2.4,-1e-05,13.903,0.00536,-0.0021199999999999,-0.00042,-0.0042399999999999,0.0,0.58672,0.0,-3.1819,,20.363,19.979,-2.2106,50
2021-03-30 01:50:00,0.0,-2.4146,0.0,-2.449,0.0,13.903,0.00508,0.0,0.0002799999999999,0.0042399999999999,0.0,0.51902,0.0,-2.9336,,20.406,20.023,-2.2233,50
2021-03-30 01:51:00,0.0,-2.4597,0.0,-2.402,0.0,13.905,0.0052199999999999,0.0,0.0001399999999999,-0.01484,0.0,0.63185,0.0,-3.0916,,20.427,20.054,-2.2281,50
2021-03-30 01:52:00,0.0,-2.5726,0.0,-2.4321,0.0,13.904,0.00536,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.58672,0.0,-3.1593,,20.43,20.069,-2.2541,50
2021-03-30 01:53:00,0.0,-2.5274,0.0,-2.437,-3e-05,13.904,0.00564,-0.00636,-0.0001399999999999,0.0021199999999999,0.0,0.58672,-3e-05,-3.1142,,20.442,20.099,-2.2556,50
2021-03-30 01:54:00,0.0,-2.4372,0.0,-2.4687,-1e-05,13.903,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.54159,-1e-05,-2.9788,,20.435,20.117,-2.2716,50
2021-03-30 01:55:00,0.0,-2.5952,0.0,-2.4503,-1e-05,13.905,0.00536,-0.0021199999999999,0.0,-0.00636,0.0,0.65442,-1e-05,-3.2496,,20.413,20.08,-2.2747,50
2021-03-30 01:56:00,0.0,-2.4597,0.0,-2.4973,-2e-05,13.904,0.00508,-0.0042399999999999,0.0001399999999999,0.0021199999999999,0.0,0.51902,-2e-05,-2.9788,,20.372,19.975,-2.2803,50
2021-03-30 01:57:00,0.0,-2.6854,0.0,-2.4514,0.0,13.904,0.0052199999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.60929,0.0,-3.2946,,20.289,19.838,-2.2863,50
2021-03-30 01:58:00,0.0,-2.5726,0.0,-2.4966,-2e-05,13.905,0.00508,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.58672,-2e-05,-3.1593,,20.242,19.806,-2.3109,50
2021-03-30 01:59:00,0.0,-2.5049,0.0,-2.4982,-2e-05,13.904,0.00536,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.60929,-2e-05,-3.1142,,20.276,19.884,-2.3083,50
2021-03-30 02:00:00,0.0,-2.6177,0.0,-2.5029,-4e-05,13.904,0.0052199999999999,-0.0084799999999999,-0.00042,-0.0042399999999999,0.0,0.67698,-4e-05,-3.2946,,20.305,19.96,-2.3191,50
2021-03-30 02:01:00,0.0,-2.4146,0.0,-2.5507,-4e-05,13.905,0.00508,-0.0084799999999999,0.0001399999999999,0.0084799999999999,0.0,0.54159,-4e-05,-2.9562,,20.329,19.972,-2.327,50
2021-03-30 02:02:00,0.0,-2.6177,0.0,-2.537,-1e-05,13.905,0.00578,-0.0021199999999999,0.0,-0.0084799999999999,0.0,0.69955,-1e-05,-3.3172,,20.359,19.963,-2.3628,50
2021-03-30 02:03:00,0.0,-2.5274,0.0,-2.6115,1e-05,13.905,0.00508,0.0021199999999999,0.0001399999999999,0.00636,0.0,0.56415,1e-05,-3.0916,,20.399,19.969,-2.3748,50
