measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-05-14 00:00:00,0.0,0.4737,0.4737,0.9473,0.0,11.263,13.869,21.591,0.0067999999999999,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,35.015,22.655,22.683,7.5843,-1.4474,50
2011-05-14 00:01:00,0.0,0.4961999999999999,-0.2707,0.2255999999999999,0.0,11.201,13.865,21.596,0.0067999999999999,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.589,22.579,7.5521,-1.4474,50
2011-05-14 00:02:00,0.0,0.406,-0.6766999999999999,-0.2707,0.0,11.218,13.87,21.596,0.0067999999999999,0.0,0.0067999999999999,-0.0064,0.0,0.0,0.0,0.0,-99999.0,22.549,22.538,7.534,-1.4474,50
2011-05-14 00:03:00,0.0,0.4284999999999999,0.1128,0.5413,0.0,11.256,13.869,21.597,0.0067999999999999,0.0,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.552,22.555,7.5148,-1.4474,50
2011-05-14 00:04:00,0.0,0.4284999999999999,-0.6541,-0.2255999999999999,0.0,11.284,13.868,21.596,0.0067999999999999,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.569,22.575,7.5125,-1.4474,50
2011-05-14 00:05:00,0.0,0.3609,-0.2932,0.0676999999999999,0.0,11.259,13.868,21.597,0.0058999999999999,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.709,22.694,7.4722,-1.4474,50
2011-05-14 00:06:00,0.0,0.3609,-0.4737,-0.1128,0.0,11.218,13.868,21.607,0.0048999999999999,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.929,22.94,7.4695,-1.4574,50
2011-05-14 00:07:00,0.0,0.3609,-0.0902,0.2707,0.0,11.198,13.867,21.608,0.0041999999999999,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,23.056,23.13,7.4443,-1.5077,50
2011-05-14 00:08:00,0.0,0.4284999999999999,-0.1353,0.2932,0.0,11.168,13.867,21.609,0.0044999999999999,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,23.051,23.176,7.3922,-1.558,50
2011-05-14 00:09:00,0.0,0.3834,-0.203,0.1804,0.0,11.079,13.868,21.607,0.0041999999999999,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.993,23.095,7.331,-1.6786,50
2011-05-14 00:10:00,0.0,0.3834,-0.3609,0.0225999999999999,0.0,11.077,13.867,21.609,0.0047999999999999,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.9,22.958,7.3056,-1.6886,50
2011-05-14 00:11:00,0.0,0.406,-0.3158,0.0902,0.0,11.049,13.867,21.608,0.0041999999999999,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.836,22.9,7.245,-1.6886,50
2011-05-14 00:12:00,0.0,0.4511,-0.4737,-0.0225999999999999,0.0,10.995,13.868,21.607,0.0041999999999999,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.83,22.899,7.1978,-1.7288,50
