measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-06-13 00:00:00,0.0,-2.8611,0.0,15.122,0.0,0.0,0.0039399999999999,0.0,0.0,-0.0063499999999999,0.0,0.3154,0.0,-3.1765,,24.097,24.006,21.055,-757.12,50
2019-06-13 00:01:00,0.0,-2.9287,0.0,15.117,0.0,0.0,0.00352,0.0,0.0,-0.0063499999999999,0.0,0.22528,0.0,-3.154,,24.084,24.006,20.892,-464.77,50
2019-06-13 00:02:00,0.0,-2.8836,0.0,15.099,0.0,0.0,0.00366,0.0,0.0,0.0021199999999999,0.0,0.24781,0.0,-3.1314,,24.073,23.982,21.989,-540.76,50
2019-06-13 00:03:00,0.0,-2.9512,0.0,15.095,0.0,0.0,0.00408,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29287,0.0,-3.2441,,24.08,23.975,22.706,-710.56,50
2019-06-13 00:04:00,0.0,-2.816,0.0,15.092,0.0,0.0,0.00366,0.0,0.0,-0.00423,0.0,0.27034,0.0,-3.0864,,24.088,23.988,21.046,-829.45,50
2019-06-13 00:05:00,0.0,-2.8611,0.0,15.059,0.0,0.0,0.0038,0.0,0.0,0.00846,0.0,0.27034,0.0,-3.1314,,24.089,23.984,21.272,-708.05,50
2019-06-13 00:06:00,0.0,-2.9062,0.0,15.002,0.0,0.0,0.00408,0.0,0.0,-0.00846,0.0,0.27034,0.0,-3.1765,,24.085,23.973,21.979,-824.9099999999999,50
2019-06-13 00:07:00,0.0,-3.0414,0.0,14.957,0.0,0.0,0.0038,0.0,0.0,0.00423,0.0,0.22528,0.0,-3.2667,,24.089,23.981,23.833,-436.75,50
2019-06-13 00:08:00,0.0,-3.0864,0.0,14.913,0.0,0.0,0.00366,0.0,0.0,0.0021199999999999,0.0,0.29287,0.0,-3.3792,,24.097,23.979,25.693,-197.62,50
2019-06-13 00:09:00,0.0,-2.9063,0.0,14.832,0.0,0.0,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.27034,0.0,-3.1766,,24.102,23.984,21.565,-161.69,50
2019-06-13 00:10:00,0.0,-3.2442,0.0,14.795,0.0,0.0,0.0039399999999999,0.0,0.0,0.00423,0.0,0.1351799999999999,0.0,-3.3793,,24.11,23.99,24.257,-351.71,50
2019-06-13 00:11:00,0.0,-2.681,0.0,14.685,-1e-05,0.0,0.0039399999999999,-0.0021199999999999,0.0,0.00846,0.0,0.33793,-1e-05,-3.0189,,24.106,23.994,20.353,-664.54,50
2019-06-13 00:12:00,0.0,-3.1542,0.0,14.68,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.2253,0.0,-3.3794,,24.101,23.998,25.077,-442.0,50
2019-06-13 00:13:00,0.0,-3.2668,0.0,14.625,0.0,0.0,0.00338,0.0,0.0,0.0,0.0,0.2703599999999999,0.0,-3.5371,,24.099,23.991,27.266,-96.96100000000001,50
2019-06-13 00:14:00,0.0,-3.4696,0.0,14.641,0.0,0.0,0.00338,0.0,0.0,-0.01058,0.0,0.04506,0.0,-3.5147,,24.092,23.985,25.186,-267.78,50
2019-06-13 00:15:00,0.0,-2.8838,0.0,14.574,0.0,0.0,0.00338,0.0,0.0,0.0,0.0,0.2253,0.0,-3.1091,,24.086,23.962,19.157,-568.24,50
2019-06-13 00:16:00,0.0,-2.8839,0.0,14.518,0.0,0.0,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.27037,0.0,-3.1542,,24.068,23.946,21.82,-619.67,50
2019-06-13 00:17:00,0.0,-2.7938,0.0,14.446,0.0,0.0,0.0039399999999999,0.0,0.0,0.0021199999999999,0.0,0.3379499999999999,0.0,-3.1317,,24.061,23.944,21.092,-774.4099999999999,50
2019-06-13 00:18:00,0.0,-2.8163,0.0,14.38,0.0,0.0,0.00352,0.0,0.0,0.0,0.0,0.27038,0.0,-3.0867,,24.052,23.944,19.409,-1011.5,50
2019-06-13 00:19:00,0.0,-3.0642,0.0,14.377,0.0,0.0,0.0039399999999999,0.0,-0.0002799999999999,0.00423,0.0,0.31544,0.0,-3.3796,,24.034,23.935,26.176,-744.11,50
2019-06-13 00:20:00,0.0,-3.2671,0.0,14.353,0.0,0.0,0.00352,0.0,0.0,-0.00846,0.0,0.27037,0.0,-3.5374,,24.017,23.922,27.689,-297.73,50
2019-06-13 00:21:00,0.0,-2.884,0.0,14.333,0.0,0.0,0.0038,0.0,0.0,0.0021199999999999,0.0,0.31545,0.0,-3.1995,,24.009,23.908,22.192,-590.37,50
2019-06-13 00:22:00,0.0,-2.794,0.0,14.334,0.0,0.0,0.0043699999999999,0.0,0.0,0.0021199999999999,0.0,0.31545,0.0,-3.1094,,23.994,23.882,21.515,-622.97,50
2019-06-13 00:23:00,0.0,-2.8165,0.0,14.309,0.0,0.0,0.0043699999999999,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.3379699999999999,0.0,-3.1545,,23.986,23.852,22.568,-632.68,50
2019-06-13 00:24:00,0.0,-2.9291,0.0,14.288,0.0,0.0,0.0038,0.0,0.0,-0.00846,0.0,0.29292,0.0,-3.222,,23.966,23.815,23.146,-677.04,50
2019-06-13 00:25:00,0.0,-2.8165,0.0,14.233,0.0,0.0,0.0039399999999999,0.0,0.0,0.00846,0.0,0.33798,0.0,-3.1545,,23.951,23.788,22.38,-598.04,50
2019-06-13 00:26:00,0.0,-2.8616,0.0,14.225,0.0,0.0,0.00366,0.0,0.0,0.0,0.0,0.31544,0.0,-3.177,,23.932,23.765,22.646,-354.89,50
2019-06-13 00:27:00,0.0,-2.7038,0.0,14.194,0.0,0.0,0.0039399999999999,0.0,0.0,0.0,0.0,0.4055699999999999,0.0,-3.1094,,23.911,23.748,20.886,-907.35,50
2019-06-13 00:28:00,0.0,-2.9517,0.0,14.202,0.0,0.0,0.0038,0.0,0.0,0.0021199999999999,0.0,0.27038,0.0,-3.2221,,23.879,23.737,22.701,-684.77,50
2019-06-13 00:29:00,0.0,-3.0418,0.0,14.26,0.0,0.0,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.2478499999999999,0.0,-3.2896,,23.853,23.716,24.286,-510.36,50
2019-06-13 00:30:00,0.0,-2.9066,0.0,14.24,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.29292,0.0,-3.1995,,23.832,23.698,23.215,-680.88,50
2019-06-13 00:31:00,0.0,-2.7714,0.0,14.189,0.0,0.0,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.31545,0.0,-3.0869,,23.824,23.704,20.66,-722.0299999999999,50
2019-06-13 00:32:00,0.0,-2.7264,0.0,14.165,0.0,0.0,0.0039399999999999,0.0,0.0,0.0063499999999999,0.0,0.4055699999999999,0.0,-3.132,,23.828,23.708,20.674,-781.0599999999998,50
2019-06-13 00:33:00,0.0,-3.0193,0.0,14.216,0.0,0.0,0.00366,0.0,0.0,-0.0063499999999999,0.0,0.18026,0.0,-3.1995,,23.831,23.707,22.705,-231.63,50
2019-06-13 00:34:00,0.0,-2.839,0.0,14.33,0.0,0.0,0.00352,0.0,0.0,0.0021199999999999,0.0,0.36051,0.0,-3.1995,,23.84,23.722,21.475,-356.57,50
2019-06-13 00:35:00,0.0,-2.9968,0.0,14.385,0.0,0.0,0.0039399999999999,0.0,0.0,-0.0021199999999999,0.0,0.2478499999999999,0.0,-3.2446,,23.845,23.73,22.936,-527.35,50
2019-06-13 00:36:00,0.0,-2.9742,0.0,14.427,0.0,0.0,0.00408,0.0,0.0,-0.0063499999999999,0.0,0.27038,0.0,-3.2446,,23.849,23.733,23.524,-557.98,50
2019-06-13 00:37:00,0.0,-2.9968,0.0,14.377,0.0,0.0,0.0038,0.0,0.0,0.00423,0.0,0.29292,0.0,-3.2896,,23.847,23.738,24.122,-130.18,50
2019-06-13 00:38:00,0.0,-2.794,0.0,14.301,0.0,0.0,0.00408,0.0,0.0,0.00846,0.0,0.4280999999999999,0.0,-3.2221,,23.851,23.737,24.94,-504.74,50
2019-06-13 00:39:00,0.0,-2.9742,0.0,14.279,0.0,0.0,0.00352,0.0,0.0,0.0021199999999999,0.0,0.2478499999999999,0.0,-3.2221,,23.848,23.73,22.935,-550.99,50
2019-06-13 00:40:00,0.0,-2.7489,0.0,14.265,0.0,0.0,0.0038,0.0,0.0,-0.00423,0.0,0.36051,0.0,-3.1094,,23.838,23.716,21.983,-342.88,50
2019-06-13 00:41:00,0.0,-3.0193,0.0,14.339,0.0,0.0,0.00408,0.0,0.0,0.0063499999999999,0.0,0.27038,0.0,-3.2896,,23.823,23.712,23.799,-730.48,50
2019-06-13 00:42:00,0.0,-2.8616,0.0,14.328,0.0,0.0,0.0042199999999999,0.0,0.0,-0.0021199999999999,0.0,0.31545,0.0,-3.177,,23.807,23.7,22.561,-439.26,50
2019-06-13 00:43:00,0.0,-2.8616,0.0,14.386,0.0,0.0,0.0042199999999999,0.0,0.0,0.0,0.0,0.29292,0.0,-3.1545,,23.786,23.698,20.884,-589.01,50
2019-06-13 00:44:00,0.0,-3.0418,0.0,14.427,0.0,0.0,0.00408,0.0,0.0,-0.0021199999999999,0.0,0.2253199999999999,0.0,-3.2671,,23.77,23.686,23.276,-589.25,50
2019-06-13 00:45:00,0.0,-2.9066,0.0,14.427,0.0,0.0,0.00352,0.0,0.0,-0.01693,0.0,0.2253199999999999,0.0,-3.132,,23.756,23.674,22.748,-296.66,50
2019-06-13 00:46:00,0.0,-2.9968,0.0,14.376,0.0,0.0,0.0039399999999999,0.0,0.0,-0.00423,0.0,0.29292,0.0,-3.2896,,23.747,23.67,24.601,-334.18,50
2019-06-13 00:47:00,0.0,-2.839,0.0,14.314,0.0,0.0,0.0042199999999999,0.0,0.0,0.00423,0.0,0.27038,0.0,-3.1094,,23.748,23.663,21.462,-408.69,50
2019-06-13 00:48:00,0.0,-2.9742,0.0,14.297,0.0,0.0,0.0038,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.31545,0.0,-3.2896,,23.746,23.649,23.827,-498.08,50
2019-06-13 00:49:00,0.0,-3.0644,0.0,14.263,0.0,0.0,0.00408,0.0,0.0,-0.0021199999999999,0.0,0.29292,0.0,-3.3572,,23.744,23.643,23.499,-713.56,50
2019-06-13 00:50:00,0.0,-2.8616,0.0,14.206,0.0,0.0,0.0039399999999999,0.0,0.0,0.00423,0.0,0.31545,0.0,-3.177,,23.735,23.631,22.305,-546.63,50
2019-06-13 00:51:00,0.0,-3.0193,0.0,14.167,0.0,0.0,0.00408,0.0,0.0,-0.00846,0.0,0.27038,0.0,-3.2896,,23.737,23.631,24.848,-345.83,50
2019-06-13 00:52:00,0.0,-2.8165,0.0,14.147,0.0,0.0,0.0043699999999999,0.0,0.0,-0.0021199999999999,0.0,0.31545,0.0,-3.132,,23.739,23.629,21.899,-641.5,50
2019-06-13 00:53:00,0.0,-2.9292,0.0,14.157,0.0,0.0,0.00408,0.0,0.0,0.0021199999999999,0.0,0.29292,0.0,-3.2221,,23.741,23.63,23.065,-538.74,50
2019-06-13 00:54:00,0.0,-3.1545,0.0,14.176,0.0,0.0,0.00366,0.0,0.0,-0.00846,0.0,0.29292,0.0,-3.4474,,23.732,23.624,25.055,-234.02,50
2019-06-13 00:55:00,0.0,-2.794,0.0,14.152,0.0,0.0,0.0042199999999999,0.0,0.0,0.0,0.0,0.29292,0.0,-3.0869,,23.735,23.633,22.477,-654.92,50
2019-06-13 00:56:00,0.0,-2.9742,0.0,14.172,0.0,0.0,0.0039399999999999,0.0,0.0,-0.0021199999999999,0.0,0.27038,0.0,-3.2446,,23.734,23.626,23.662,-240.5,50
2019-06-13 00:57:00,0.0,-3.2221,0.0,14.144,0.0,0.0,0.00352,0.0,0.0,0.0021199999999999,0.0,0.2478499999999999,0.0,-3.4699,,23.741,23.63,27.015,-211.12,50
2019-06-13 00:58:00,0.0,-2.839,0.0,14.058,0.0,0.0,0.00366,0.0,0.0,-0.0021199999999999,0.0,0.31545,0.0,-3.1545,,23.742,23.63,21.748,-829.1699999999998,50
2019-06-13 00:59:00,0.0,-2.8165,0.0,13.996,0.0,0.0,0.0042199999999999,0.0,0.0,0.00423,0.0,0.36051,0.0,-3.177,,23.742,23.639,22.312,-480.67,50
2019-06-13 01:00:00,0.0,-2.9968,0.0,13.936,0.0,0.0,0.0038,0.0,0.0,0.0063499999999999,0.0,0.29292,0.0,-3.2896,,23.719,23.626,24.205,-460.46,50
2019-06-13 01:01:00,0.0,-2.9066,0.0,13.956,0.0,0.0,0.00408,0.0,0.0,0.0021199999999999,0.0,0.29292,0.0,-3.1995,,23.707,23.62,23.361,-661.11,50
2019-06-13 01:02:00,0.0,-3.0193,0.0,13.985,0.0,0.0,0.0039399999999999,0.0,0.0,0.00423,0.0,0.2478499999999999,0.0,-3.2671,,23.697,23.6,24.035,-356.46,50
2019-06-13 01:03:00,0.0,-2.6813,0.0,13.9,0.0,0.0,0.0043699999999999,0.0,0.0,0.0021199999999999,0.0,0.4055699999999999,0.0,-3.0869,4.4031,23.672,23.569,18.658,-941.59,50
2019-06-13 01:04:00,0.0,-2.5686,0.0,13.835,0.0,0.0,0.0039399999999999,0.0,0.0001399999999999,0.0021199999999999,0.0,0.40558,0.0,-2.9742,-6.25,23.662,23.559,17.912,-719.18,50
2019-06-13 01:05:00,0.0,-2.4785,0.0,13.812,0.0,0.0,0.0043699999999999,0.0,0.0,0.0021199999999999,0.0,0.4956999999999999,0.0,-2.9742,-2.4209,23.627,23.541,18.239,-970.0,50
2019-06-13 01:06:00,0.0,-2.9968,0.0,13.875,0.0,0.0,0.0042199999999999,0.0,0.0,-0.00423,0.0,0.27038,0.0,-3.2671,,23.603,23.52,23.163,-578.35,50
2019-06-13 01:07:00,0.0,-3.087,0.0,14.028,0.0,0.0,0.0038,-0.0021199999999999,0.0,-0.00423,0.0,0.27038,0.0,-3.3573,,23.596,23.487,26.978,-66.092,50
2019-06-13 01:08:00,0.0,-2.9518,0.0,14.208,0.0,0.0,0.00493,0.0,0.0,0.0,0.0,0.29292,0.0,-3.2447,,23.564,23.441,25.541,-337.09,50
2019-06-13 01:09:00,0.0,-2.5912,0.0,14.232,0.0,0.0,0.00493,0.0,0.0,0.0021199999999999,0.0,0.4281099999999999,0.0,-3.0193,,23.523,23.387,20.655,-677.1,50
2019-06-13 01:10:00,0.0,-2.8165,0.0,14.29,0.0,0.0,0.00479,0.0,0.0,0.0,0.0,0.33798,0.0,-3.1545,,23.5,23.347,22.117,-717.26,50
2019-06-13 01:11:00,0.0,-2.8616,0.0,14.375,0.0,0.0,0.0043699999999999,0.0,0.0,0.0021199999999999,0.0,0.36052,0.0,-3.2221,,23.47,23.321,22.992,-448.1,50
2019-06-13 01:12:00,0.0,-2.9518,0.0,14.437,0.0,0.0,0.00479,0.0,0.0,0.00423,0.0,0.27039,0.0,-3.2222,,23.467,23.318,25.646,-425.26,50
2019-06-13 01:13:00,0.0,-2.749,0.0,14.406,0.0,0.0,0.0050699999999999,0.0,-0.0001399999999999,0.00423,0.0,0.36052,0.0,-3.1095,,23.465,23.326,22.564,-613.01,50
2019-06-13 01:14:00,0.0,-2.8166,0.0,14.368,0.0,0.0,0.0038,0.0,0.0,0.0021199999999999,0.0,0.31546,0.0,-3.132,,23.466,23.318,22.08,-422.5,50
2019-06-13 01:15:00,0.0,-2.9517,0.0,14.347,0.0,0.0,0.00408,0.0,0.0,-0.00423,0.0,0.29293,0.0,-3.2447,,23.467,23.318,23.587,-576.22,50
2019-06-13 01:16:00,0.0,-2.9743,0.0,14.294,0.0,0.0,0.0039399999999999,0.0,0.0,-0.0021199999999999,0.0,0.2703999999999999,0.0,-3.2447,,23.465,23.323,24.058,-324.51,50
2019-06-13 01:17:00,0.0,-2.7716,0.0,14.246,0.0,0.0,0.0042199999999999,0.0,0.0,0.0021199999999999,0.0,0.33799,0.0,-3.1096,,23.467,23.328,21.591,-549.09,50
2019-06-13 01:18:00,0.0,-2.9519,0.0,14.211,0.0,0.0,0.00408,0.0,0.0,-0.0021199999999999,0.0,0.3154699999999999,0.0,-3.2673,,23.455,23.316,24.015,-263.77,50
