measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2011-04-18 01:20:00,,0.0,0.6090999999999999,0.0225999999999999,,0.6316,,0.0,,8.6043,,13.878,,21.214,0.0471999999999999,0.0,,0.0061999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.883,,22.923,,4.9144,,-1.5682,,50
2011-04-18 01:21:00,,0.0,0.4511999999999999,0.2480999999999999,,0.6993,,0.0,,8.4778,,13.879,,21.214,0.0471,0.0,,0.0064999999999999,,0.0064,0.0,0.0,,0.0,0.0,,46.854,,22.869,,22.881,,4.8431,,-1.5682,,50
2011-04-18 01:22:00,,0.0,0.3609,-0.4511999999999999,,-0.0902,,0.0,,8.4236,,13.879,,21.214,0.0459999999999999,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.811,,22.834,,4.7608,,-1.5682,,50
2011-04-18 01:23:00,,0.0,0.3609,-0.1128,,0.2480999999999999,,0.0,,8.3591,,13.878,,21.207,0.0446,0.0,,0.0067999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.733,,22.756,,4.6894,,-1.6687,,50
2011-04-18 01:24:00,,0.0,0.406,-0.4511999999999999,,-0.0451,,0.0,,8.2943,,13.879,,21.202,0.0439,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.648,,22.643,,4.6644,,-1.6888,,50
2011-04-18 01:25:00,,0.0,0.2933,-0.0225999999999999,,0.2707,,0.0,,8.262,,13.878,,21.201,0.041,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.54,,22.516,,4.5592,,-1.5782,,50
2011-04-18 01:26:00,,0.0,0.2255999999999999,-0.8571999999999999,,-0.6316,,0.0,,8.2325,,13.879,,21.189,0.0419,0.0,,0.0067999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.532,,22.514,,4.5543,,-1.4978,,50
2011-04-18 01:27:00,,0.0,0.4963,0.1579,,0.6542,,0.0,,8.1523,,13.879,,21.189,0.0419,0.0,,0.0066,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.552,,22.523,,4.5403,,-1.3973,,50
2011-04-18 01:28:00,,0.0,0.3609,-0.1353,,0.2255999999999999,,0.0,,8.0686,,13.879,,21.178,0.0429,0.0,,0.0067999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.535,,22.524,,4.4654,,-1.3771,,50
2011-04-18 01:29:00,,0.0,0.4061,-0.6090999999999999,,-0.203,,0.0,,8.0318,,13.879,,21.174,0.0439999999999999,0.0,,0.0067999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.581,,22.562,,4.3741,,-1.4074,,50
2011-04-18 01:30:00,,0.0,0.4285999999999999,-0.3609,,0.0676999999999999,,0.0,,8.0328,,13.879,,21.163,0.0434,0.0,,0.0066,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,22.667,,22.616,,4.4766,,-1.518,,50
2011-04-18 01:31:00,,0.0,0.5413999999999999,0.4737,,1.0151,,0.0,,8.2036,,13.879,,21.161,0.0430999999999999,0.0,,0.0066,,0.0,0.0,0.0,,0.0,0.0,,36.688,,22.72,,22.642,,4.6285,,-1.5381,,50
2011-04-18 01:32:00,,0.0,0.5189,0.3383999999999999,,0.8571999999999999,,0.0,,8.5766,,13.88,,21.151,0.0434,0.0,,0.0064999999999999,,0.0,0.0,0.0,,0.0,0.0,,39.745,,22.71,,22.612,,4.7668,,-1.4275,,50
2011-04-18 01:33:00,,0.0,0.4285999999999999,0.4511999999999999,,0.8798,,0.0,,8.8967,,13.88,,21.151,0.0427,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,38.422,,22.694,,22.618,,4.8802,,-1.3269,,50
2011-04-18 01:34:00,,0.0,0.2933,0.2933,,0.5865,,0.0,,8.9953,,13.88,,21.15,0.0415,0.0,,0.0067999999999999,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.683,,22.666,,4.9868,,-1.2264,,50
2011-04-18 01:35:00,,0.0,0.4511999999999999,0.4511999999999999,,0.9023,,0.0,,9.0392,,13.88,,21.149,0.0430999999999999,0.0,,0.0064999999999999,,0.0,0.0,0.0,,0.0,0.0,,35.331,,22.683,,22.715,,4.9496,,-1.0857,,50
2011-04-18 01:36:00,,0.0,0.4285999999999999,0.3383999999999999,,0.767,,0.0,,9.0095,,13.881,,21.143,0.0437,0.0,,0.0066,,0.0020999999999999,0.0,0.0,,0.0,0.0,,43.647,,22.684,,22.726,,4.9281,,-1.146,,50
