measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-10-18 00:15:00,0.0,-2.8194,0.0,5.9468,-1e-05,13.848,0.00493,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.40599,-1e-05,-3.2254,20.944,20.655,5.7064,,50
2020-10-18 00:16:00,0.0,-2.9547,0.0,5.9239,-4e-05,13.848,0.0046499999999999,-0.00847,-0.0001399999999999,0.0021199999999999,0.0,0.4511,-4e-05,-3.4057,20.929,20.616,5.6881,,50
2020-10-18 00:17:00,0.0,-3.0224,0.0,5.8877,-1e-05,13.848,0.0050699999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.31577,-1e-05,-3.3381,20.873,20.544,5.682,,50
2020-10-18 00:18:00,0.0,-2.9096,0.0,5.929,-3e-05,13.848,0.0043699999999999,-0.0063499999999999,0.0,0.0,0.0,0.4285399999999999,-3e-05,-3.3381,20.815,20.499,5.6905,,50
2020-10-18 00:19:00,0.0,-2.9321,0.0,5.8684,1e-05,13.849,0.0046499999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3834299999999999,1e-05,-3.3155,20.783,20.482,5.6751,,50
2020-10-18 00:20:00,0.0,-2.8645,0.0,5.8848,-4e-05,13.849,0.00479,-0.00847,0.0,-0.0021199999999999,0.0,0.40599,-5e-05,-3.2705,20.809,20.535,5.6752,,50
2020-10-18 00:21:00,0.0,-2.7743,0.0,5.8684,-1e-05,13.85,0.00493,-0.0021199999999999,-0.0001399999999999,0.01059,0.0,0.36087,-1e-05,-3.1352,20.845,20.598,5.6612,,50
2020-10-18 00:22:00,0.0,-2.9096,0.0,5.863,0.0,13.849,0.00479,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.3608799999999999,0.0,-3.2705,20.891,20.656,5.6456,,50
2020-10-18 00:23:00,0.0,-2.9096,0.0,5.8604,-2e-05,13.849,0.00493,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.31577,-2e-05,-3.2254,20.941,20.695,5.6369,,50
2020-10-18 00:24:00,0.0,-2.8194,0.0,5.8689,1e-05,13.849,0.00479,0.0021199999999999,0.0002799999999999,-0.0021199999999999,0.0,0.40599,1e-05,-3.2254,20.956,20.698,5.641,,50
2020-10-18 00:25:00,0.0,-3.0224,0.0,5.8417,-1e-05,13.849,0.00493,-0.0021199999999999,0.0,-0.00847,0.0,0.3834299999999999,-1e-05,-3.4057,20.921,20.65,5.6345,,50
2020-10-18 00:26:00,0.0,-2.8645,0.0,5.7822,-1e-05,13.849,0.00479,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.33832,-1e-05,-3.2028,20.882,20.597,5.6157,,50
2020-10-18 00:27:00,0.0,-2.887,0.0,5.7892,-2e-05,13.849,0.0046499999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.36087,-2e-05,-3.2479,20.843,20.533,5.6047,,50
2020-10-18 00:28:00,0.0,-2.8871,0.0,5.811,-3e-05,13.85,0.00451,-0.0063499999999999,0.0001399999999999,0.0,0.0,0.40599,-3e-05,-3.2931,20.797,20.457,5.6107,,50
2020-10-18 00:29:00,0.0,-2.7968,0.0,5.8238,0.0,13.849,0.00479,0.0,-0.0001399999999999,0.0,0.0,0.3608799999999999,0.0,-3.1577,20.775,20.448,5.6041,,50
2020-10-18 00:30:00,0.0,-2.9096,0.0,5.829,0.0,13.85,0.00479,0.0,0.0,-0.00847,0.0,0.33833,0.0,-3.2479,20.789,20.492,5.6115,,50
2020-10-18 00:31:00,0.0,-2.8871,0.0,5.8362,-1e-05,13.849,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.38344,-1e-05,-3.2706,20.826,20.566,5.6193,,50
2020-10-18 00:32:00,0.0,-2.7517,0.0,5.7878,0.0,13.85,0.00493,0.0,0.0,-0.00636,0.0,0.3608799999999999,0.0,-3.1126,20.887,20.65,5.5907,,50
2020-10-18 00:33:00,0.0,-2.7969,0.0,5.7955,2e-05,13.85,0.0046499999999999,0.0042399999999999,0.0001399999999999,-0.00847,0.0,0.27066,1e-05,-3.0676,20.933,20.688,5.5881,,50
2020-10-18 00:34:00,0.0,-2.8646,0.0,5.7613,1e-05,13.849,0.00423,0.0021199999999999,0.0,-0.01271,0.0,0.2932199999999999,1e-05,-3.1578,20.956,20.693,5.5849,,50
2020-10-18 00:35:00,0.0,-3.1126,0.0,5.7015,0.0,13.85,0.00423,0.0021199999999999,0.0,-0.01271,0.0,0.33833,0.0,-3.4509,20.943,20.667,5.5489,,50
2020-10-18 00:36:00,0.0,-2.7968,0.0,5.697,3e-05,13.85,0.0050699999999999,0.0063499999999999,0.0001399999999999,0.0021199999999999,0.0,0.27067,4e-05,-3.0675,20.905,20.618,5.5556,,50
2020-10-18 00:37:00,0.0,-2.9097,0.0,5.7375,0.0,13.85,0.00451,0.0,0.0001399999999999,-0.00636,0.0,0.38345,0.0,-3.2931,20.841,20.554,5.5454,,50
2020-10-18 00:38:00,0.0,-2.8194,0.0,5.7509,1e-05,13.85,0.0050699999999999,0.0021199999999999,0.0001399999999999,0.0,0.0,0.33833,1e-05,-3.1578,20.791,20.499,5.5322,,50
2020-10-18 00:39:00,0.0,-2.797,0.0,5.7597,0.0,13.85,0.0046499999999999,-0.0021199999999999,0.0,0.00636,0.0,0.3608799999999999,-1e-05,-3.1578,20.777,20.498,5.5308,,50
2020-10-18 00:40:00,0.0,-2.7292,0.0,5.7455,-2e-05,13.849,0.0046499999999999,-0.0042399999999999,0.0001399999999999,0.00636,0.0,0.3608899999999999,-2e-05,-3.09,20.815,20.547,5.5377,,50
2020-10-18 00:41:00,0.0,-2.8524,0.0,5.7204,0.0,13.849,0.0049399999999999,0.0019599999999999,0.0,-0.00391,0.0,0.3331299999999999,0.0,-3.1855,20.893,20.629,5.5177,,50
2020-10-18 00:42:00,0.0,-3.0225,0.0,5.7166,1e-05,13.85,0.0043699999999999,0.0021199999999999,0.0,-0.00847,0.0,0.2932199999999999,1e-05,-3.3156,20.955,20.696,5.5225,,50
2020-10-18 00:43:00,0.0,-2.9322,0.0,5.6801,2e-05,13.85,0.00479,0.0042399999999999,0.0001399999999999,0.0021199999999999,0.0,0.33833,2e-05,-3.2705,20.973,20.724,5.5157,,50
2020-10-18 00:44:00,0.0,-2.9323,0.0,5.6945,0.0,13.85,0.0046499999999999,0.0,0.0,-0.01059,0.0,0.3608899999999999,0.0,-3.2931,20.961,20.703,5.5173,,50
2020-10-18 00:45:00,0.0,-2.9775,0.0,5.7011,1e-05,13.85,0.0046499999999999,0.0021199999999999,0.0,0.0042399999999999,0.0,0.3609,1e-05,-3.3383,20.931,20.645,5.5,,50
2020-10-18 00:46:00,0.0,-2.8419,0.0,5.6969,-2e-05,13.85,0.00479,-0.0042399999999999,0.0,0.0,0.0,0.38344,-2e-05,-3.2254,20.886,20.594,5.4839,,50
2020-10-18 00:47:00,0.0,-2.9323,0.0,5.6678,0.0,13.85,0.0046499999999999,0.0,0.0,-0.0021199999999999,0.0,0.3609,0.0,-3.2932,20.849,20.555,5.4641,,50
2020-10-18 00:48:00,0.0,-2.8195,0.0,5.6417,0.0,13.85,0.00451,0.0,0.0,0.0,0.0,0.38346,0.0,-3.203,20.812,20.517,5.4483,,50
2020-10-18 00:49:00,0.0,-2.8647,0.0,5.6419,0.0,13.85,0.00451,0.0,-0.0001399999999999,-0.00847,0.0,0.3158,0.0,-3.1805,20.806,20.519,5.4566,,50
2020-10-18 00:50:00,0.0,-2.8195,0.0,5.6631,-1e-05,13.85,0.00493,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.38345,-1e-05,-3.203,20.843,20.58,5.4578,,50
2020-10-18 00:51:00,0.0,-2.9324,0.0,5.6354,0.0,13.85,0.00451,0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.3609,0.0,-3.2932,20.882,20.656,5.4263,,50
2020-10-18 00:52:00,0.0,-2.9775,0.0,5.6049,-3e-05,13.85,0.0046499999999999,-0.00636,-0.00042,-0.0042399999999999,0.0,0.31578,-3e-05,-3.2933,20.945,20.738,5.4229,,50
2020-10-18 00:53:00,0.0,-2.7743,0.0,5.598,0.0,13.85,0.0046499999999999,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.38346,0.0,-3.1578,20.97,20.749,5.4132,,50
2020-10-18 00:54:00,0.0,-2.7519,0.0,5.585,-2e-05,13.851,0.00508,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.4060099999999999,-2e-05,-3.1579,20.955,20.717,5.4098,,50
2020-10-18 00:55:00,0.0,-2.797,0.0,5.5736,-2e-05,13.851,0.00479,-0.0042399999999999,-0.0001399999999999,-0.01059,0.0,0.4511399999999999,-3e-05,-3.2481,20.925,20.656,5.4024,,50
2020-10-18 00:56:00,0.0,-2.8422,0.0,5.5866,-1e-05,13.851,0.0046499999999999,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.4736799999999999,-2e-05,-3.3158,20.879,20.584,5.3992,,50
2020-10-18 00:57:00,0.0,-2.8872,0.0,5.6315,-1e-05,13.851,0.0046499999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.38346,-1e-05,-3.2706,20.814,20.526,5.4245,,50
2020-10-18 00:58:00,0.0,-2.752,0.0,5.6596,1e-05,13.851,0.0043699999999999,0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.4511299999999999,1e-05,-3.2032,20.758,20.475,5.4133,,50
2020-10-18 00:59:00,0.0,-2.7068,0.0,5.6739,-3e-05,13.851,0.0046499999999999,-0.00636,-0.0001399999999999,0.0,0.0,0.4511299999999999,-3e-05,-3.1579,20.749,20.489,5.4162,,50
2020-10-18 01:00:00,0.0,-2.7745,0.0,5.6596,-1e-05,13.852,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4060099999999999,-1e-05,-3.1805,20.785,20.545,5.4186,,50
2020-10-18 01:01:00,0.0,-2.8196,0.0,5.6353,0.0,13.853,0.0046499999999999,0.0,0.0,-0.0042399999999999,0.0,0.42858,0.0,-3.2482,20.823,20.601,5.4257,,50
2020-10-18 01:02:00,0.0,-2.8196,0.0,5.6347,-1e-05,13.852,0.00479,-0.0021199999999999,0.0,-0.00636,0.0,0.40603,-1e-05,-3.2257,20.862,20.67,5.4065,,50
2020-10-18 01:03:00,0.0,-2.7971,0.0,5.604,0.0,13.852,0.00479,0.0,0.0,0.0,0.0,0.4511399999999999,0.0,-3.2482,20.889,20.708,5.4242,,50
2020-10-18 01:04:00,0.0,-2.7746,0.0,5.5696,0.0,13.853,0.00479,0.0,-0.0001399999999999,-0.00847,0.0,0.42858,0.0,-3.2032,20.879,20.69,5.3901,,50
2020-10-18 01:05:00,0.0,-2.7745,0.0,5.5427,0.0,13.853,0.00451,0.0,0.0,-0.00847,0.0,0.36092,0.0,-3.1354,20.852,20.629,5.4015,,50
2020-10-18 01:06:00,0.0,-2.8647,0.0,5.5305,0.0,13.853,0.0046499999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.40603,0.0,-3.2708,20.824,20.576,5.3844,,50
2020-10-18 01:07:00,0.0,-2.8197,0.0,5.4866,-2e-05,13.853,0.00508,-0.0042399999999999,-0.0001399999999999,0.00636,0.0,0.5188,-3e-05,-3.3384,20.801,20.547,5.3542,,50
2020-10-18 01:08:00,0.0,-2.7971,0.0,5.4626,0.0,13.854,0.0040899999999999,0.0021199999999999,0.0,-0.01059,0.0,0.54136,0.0,-3.3384,20.78,20.532,5.3392,,50
2020-10-18 01:09:00,0.0,-3.0,0.0,5.4678,0.0,13.853,0.00479,0.0,0.0,-0.00636,0.0,0.54137,0.0,-3.5413,20.807,20.583,5.331,,50
2020-10-18 01:10:00,0.0,-2.8422,0.0,5.4619,0.0,13.853,0.00423,0.0,0.0,-0.0042399999999999,0.0,0.42858,0.0,-3.2708,20.886,20.706,5.3179,,50
2020-10-18 01:11:00,0.0,-2.752,0.0,5.4815,1e-05,13.853,0.0043699999999999,0.0021199999999999,0.0,-0.01271,0.0,0.3608899999999999,1e-05,-3.1129,20.989,20.827,5.312,,50
2020-10-18 01:12:00,0.0,-2.9098,0.0,5.4844,0.0,13.853,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.47371,0.0,-3.3835,21.066,20.9,5.2935,,50
2020-10-18 01:13:00,0.0,-2.9776,0.0,5.4847,0.0,13.853,0.0046499999999999,0.0,0.0,-0.0042399999999999,0.0,0.6316,0.0,-3.6091,21.089,20.93,5.2884,,50
2020-10-18 01:14:00,0.0,-2.8423,0.0,5.4692,-2e-05,13.853,0.00479,-0.0042399999999999,0.0,0.00636,0.0,0.45115,-3e-05,-3.2934,21.091,20.923,5.2802,,50
2020-10-18 01:15:00,0.0,-2.9549,0.0,5.4886,0.0,13.854,0.0046499999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.47371,0.0,-3.4286,21.069,20.87,5.2785,,50
2020-10-18 01:16:00,0.0,-2.7746,0.0,5.5135,-1e-05,13.853,0.00508,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.42859,-1e-05,-3.2032,21.047,20.822,5.2744,,50
2020-10-18 01:17:00,0.0,-2.7745,0.0,5.5365,1e-05,13.853,0.00479,0.0021199999999999,0.0,0.0,0.0,0.3834799999999999,1e-05,-3.158,21.007,20.771,5.2857,-691.84,50
2020-10-18 01:18:00,0.0,-2.91,0.0,5.5346,-2e-05,13.853,0.0046499999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.42859,-2e-05,-3.3385,20.964,20.722,5.2765,,50
2020-10-18 01:19:00,0.0,-2.8423,0.0,5.5343,-1e-05,13.853,0.00479,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.40603,-1e-05,-3.2483,20.927,20.677,5.2736,,50
2020-10-18 01:20:00,0.0,-2.707,0.0,5.5174,-3e-05,13.853,0.00508,-0.00636,0.0,0.0042399999999999,0.0,0.3383499999999999,-3e-05,-3.0454,20.899,20.623,5.2578,,50
2020-10-18 01:21:00,0.0,-2.8197,0.0,5.5133,-1e-05,13.854,0.00493,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4511399999999999,-1e-05,-3.2709,20.874,20.576,5.2433,,50
2020-10-18 01:22:00,0.0,-2.7294,0.0,5.5073,1e-05,13.853,0.00493,0.0021199999999999,0.0,0.0,0.0,0.3834699999999999,1e-05,-3.1129,20.89,20.582,5.2343,,50
2020-10-18 01:23:00,0.0,-2.9099,0.0,5.4331,0.0,13.853,0.00479,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.42859,0.0,-3.3384,20.919,20.613,5.2145,,50
2020-10-18 01:24:00,0.0,-2.7746,0.0,5.4096,-1e-05,13.853,0.00479,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.40603,-1e-05,-3.1806,20.966,20.663,5.2122,,50
2020-10-18 01:25:00,0.0,-2.8196,0.0,5.4071,0.0,13.853,0.00479,-0.0021199999999999,0.0,0.0,0.0,0.40604,0.0,-3.2257,20.986,20.71,5.201,,50
2020-10-18 01:26:00,0.0,-3.0904,0.0,5.4343,0.0,13.854,0.00479,0.0,0.0,-0.00847,0.0,0.4285999999999999,0.0,-3.519,20.97,20.692,5.2055,,50
2020-10-18 01:27:00,0.0,-2.8874,0.0,5.4361,0.0,13.853,0.00479,0.0,0.0,-0.0042399999999999,0.0,0.3158,0.0,-3.2032,20.931,20.632,5.1973,,50
2020-10-18 01:28:00,0.0,-2.752,0.0,5.4355,0.0,13.854,0.00493,0.0,0.0,0.0021199999999999,0.0,0.45115,0.0,-3.2031,20.879,20.587,5.1996,,50
2020-10-18 01:29:00,0.0,-2.7746,0.0,5.4612,0.0,13.853,0.00508,0.0,0.0,0.0,0.0,0.38349,0.0,-3.158,20.826,20.525,5.2229,,50
2020-10-18 01:30:00,0.0,-2.8197,0.0,5.3831,-1e-05,13.853,0.00479,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4511299999999999,-1e-05,-3.2709,20.777,20.448,5.1878,,50
2020-10-18 01:31:00,0.0,-2.9324,0.0,5.3634,0.0,13.854,0.0043699999999999,0.0,0.0,0.0042399999999999,0.0,0.42857,0.0,-3.361,20.734,20.388,5.1852,,50
2020-10-18 01:32:00,0.0,-2.8874,0.0,5.3784,0.0,13.854,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.42859,0.0,-3.3159,20.742,20.41,5.1802,,50
2020-10-18 01:33:00,0.0,-2.752,0.0,5.3745,0.0,13.854,0.00479,0.0,0.0,-0.0148299999999999,0.0,0.4060199999999999,0.0,-3.1581,20.792,20.512,5.1884,,50
2020-10-18 01:34:00,0.0,-2.7294,0.0,5.3845,3e-05,13.853,0.00479,0.00636,0.0,-0.0021199999999999,0.0,0.3834699999999999,3e-05,-3.1129,20.869,20.64,5.198,,50
2020-10-18 01:35:00,0.0,-2.7295,0.0,5.3931,1e-05,13.852,0.00508,0.0021199999999999,0.0001399999999999,0.0,0.0,0.2481299999999999,1e-05,-2.9776,20.912,20.704,5.1939,,50
2020-10-18 01:36:00,0.0,-2.7971,0.0,5.3892,0.0,13.853,0.00451,0.0,0.0,-0.0148299999999999,0.0,0.40604,0.0,-3.2031,20.894,20.675,5.1955,,50
2020-10-18 01:37:00,0.0,-2.7295,0.0,5.4048,0.0,13.853,0.00423,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.5188099999999999,0.0,-3.2483,20.84,20.599,5.1917,,50
2020-10-18 01:38:00,0.0,-2.7521,0.0,5.4231,0.0,13.853,0.0046499999999999,0.0,0.0,-0.00636,0.0,0.40604,0.0,-3.1581,20.798,20.55,5.1907,,50
2020-10-18 01:39:00,0.0,-2.8196,0.0,5.3901,0.0,13.854,0.00381,0.0,0.0,-0.00847,0.0,0.56393,0.0,-3.3835,20.76,20.509,5.1714,,50
2020-10-18 01:40:00,0.0,-2.9099,0.0,5.3783,-1e-05,13.854,0.0046499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.42859,-1e-05,-3.3384,20.703,20.438,5.1673,,50
2020-10-18 01:41:00,0.0,-2.7069,0.0,5.353,0.0,13.854,0.00479,0.0,0.0,-0.0148299999999999,0.0,0.45115,0.0,-3.158,20.625,20.344,5.1433,,50
2020-10-18 01:42:00,0.0,-2.8197,0.0,5.3186,-2e-05,13.853,0.0046499999999999,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.47371,-2e-05,-3.2934,20.615,20.338,5.1185,,50
2020-10-18 01:43:00,0.0,-2.7971,0.0,5.3072,0.0,13.853,0.00479,0.0,0.0001399999999999,0.0,0.0,0.4285999999999999,0.0,-3.2257,20.651,20.39,5.1045,,50
2020-10-18 01:44:00,0.0,-3.1805,0.0,5.3222,0.0,13.854,0.0046499999999999,0.0,-0.0002799999999999,0.0021199999999999,0.0,0.36092,0.0,-3.5414,20.702,20.474,5.0988,,50
2020-10-18 01:45:00,0.0,-2.6618,0.0,5.3188,-2e-05,13.854,0.00508,-0.0042399999999999,-0.0001399999999999,0.01059,0.0,0.3834699999999999,-3e-05,-3.0453,20.751,20.535,5.0898,,50
2020-10-18 01:46:00,0.0,-3.0001,0.0,5.311,-1e-05,13.855,0.00493,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.51882,-1e-05,-3.5189,20.783,20.564,5.0796,,50
2020-10-18 01:47:00,0.0,-3.0227,0.0,5.288,-1e-05,13.853,0.00493,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.47371,-1e-05,-3.4963,20.789,20.541,5.0555,,50
2020-10-18 01:48:00,0.0,-3.0679,0.0,5.2796,0.0,13.854,0.0043699999999999,0.0,-0.0001399999999999,0.0042399999999999,0.0,0.47371,0.0,-3.5416,20.762,20.49,5.0386,,50
2020-10-18 01:49:00,0.0,-2.752,0.0,5.2661,0.0,13.854,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.36092,0.0,-3.1129,20.734,20.45,5.034,,50
2020-10-18 01:50:00,0.0,-2.8649,0.0,5.2246,-2e-05,13.854,0.00451,-0.0042399999999999,0.0001399999999999,-0.0021199999999999,0.0,0.40604,-2e-05,-3.2709,20.705,20.405,5.0222,,50
2020-10-18 01:51:00,0.0,-2.7746,0.0,5.2104,1e-05,13.852,0.00451,0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.4285999999999999,1e-05,-3.2032,20.683,20.356,4.9987,,50
2020-10-18 01:52:00,0.0,-2.7971,0.0,5.2316,1e-05,13.854,0.00479,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3383599999999999,1e-05,-3.1355,20.696,20.358,4.9906,,50
2020-10-18 01:53:00,0.0,-2.8197,0.0,5.2519,0.0,13.854,0.0046499999999999,0.0,0.0,-0.0021199999999999,0.0,0.40604,0.0,-3.2258,20.736,20.417,4.9796,,50
2020-10-18 01:54:00,0.0,-2.7746,0.0,5.2387,-2e-05,13.854,0.00508,-0.0042399999999999,0.0001399999999999,0.0,0.0,0.36092,-2e-05,-3.1355,20.767,20.489,4.9731,,50
2020-10-18 01:55:00,0.0,-2.7069,0.0,5.1769,1e-05,13.854,0.0046499999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.3834799999999999,1e-05,-3.0904,20.781,20.549,4.96,,50
2020-10-18 01:56:00,0.0,-2.8423,0.0,5.119,0.0,13.854,0.0043699999999999,0.0,0.0,-0.0021199999999999,0.0,0.45116,0.0,-3.2934,20.766,20.56,4.9428,,50
2020-10-18 01:57:00,0.0,-2.8198,0.0,5.0859,-1e-05,13.855,0.00451,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.45115,-1e-05,-3.2709,20.744,20.525,4.9295,,50
2020-10-18 01:58:00,0.0,-2.707,0.0,5.1124,0.0,13.855,0.00493,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.40604,0.0,-3.113,20.704,20.438,4.9275,,50
2020-10-18 01:59:00,0.0,-2.8874,0.0,5.1026,0.0,13.854,0.00479,0.0,0.0,-0.00636,0.0,0.36092,0.0,-3.2483,20.657,20.341,4.9003,,50
2020-10-18 02:00:00,0.0,-2.8423,0.0,5.0931,-1e-05,13.854,0.00479,-0.0021199999999999,0.0,0.0,0.0,0.3834799999999999,-1e-05,-3.2258,20.632,20.318,4.8902,,50
2020-10-18 02:01:00,0.0,-2.7747,0.0,5.0229,0.0,13.854,0.00493,0.0,0.0,0.0,0.0,0.33837,0.0,-3.1131,20.657,20.37,4.8719,,50
2020-10-18 02:02:00,0.0,-2.8198,0.0,5.0057,0.0,13.855,0.00479,0.0,0.0001399999999999,0.0,0.0,0.40603,0.0,-3.2258,20.734,20.492,4.8789,,50
2020-10-18 02:03:00,0.0,-2.8649,0.0,4.9458,0.0,13.855,0.00493,0.0,0.0,-0.00847,0.0,0.4285999999999999,0.0,-3.2935,20.812,20.603,4.8523,,50
2020-10-18 02:04:00,0.0,-2.91,0.0,4.9677,-1e-05,13.854,0.0046499999999999,-0.0021199999999999,0.0,0.0,0.0,0.4285999999999999,-1e-05,-3.3385,20.884,20.688,4.8485,,50
2020-10-18 02:05:00,0.0,-2.7521,0.0,4.9953,0.0,13.854,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.40605,0.0,-3.1582,20.937,20.745,4.834,,50
2020-10-18 02:06:00,0.0,-2.8424,0.0,5.0022,-1e-05,13.855,0.00451,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.54139,-1e-05,-3.3837,20.95,20.749,4.8187,,50
2020-10-18 02:07:00,0.0,-2.8875,0.0,5.0097,-1e-05,13.855,0.00508,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.38349,-1e-05,-3.271,20.945,20.723,4.8083,,50
2020-10-18 02:08:00,0.0,-2.8424,0.0,5.0105,0.0,13.855,0.00451,0.0,0.0,-0.00847,0.0,0.38349,0.0,-3.2259,20.915,20.668,4.8155,,50
