measured_on,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__752,ac_voltage__410,ac_volts__757,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__416,inveter_temp__763,module_temp_1__413,module_temp_1__760,module_temp_2__414,module_temp_2__761,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__750,system_id
2012-12-18 00:00:00,,0.0,0.5194999999999999,-0.0451999999999999,,0.4743,,0.0,,5.7919,14.016,16.509,0.0102,0.22569,,0.0,,0.0,0.0,0.002302038,,0.002302038,0.0,,-99999.0,,16.342,,15.875,,13.203,,,,,,-0.4199999999999999,50
2012-12-18 00:01:00,,0.0,0.5421,-0.2084999999999999,,0.3336,,0.0,,5.7766,14.013,16.509,0.0102,0.210644,,0.0,,0.0,0.0,0.0021485687999999,,0.0021485687999999,0.0,,-99999.0,,16.289,,15.879,,12.872,,,,,,-0.4341999999999999,50
2012-12-18 00:02:00,,0.0,0.5646999999999999,0.0903999999999999,,0.6551,,0.0,,5.7554,14.013,16.509,0.0102,0.210644,,0.0,,0.0,0.0,0.0021485687999999,,0.0021485687999999,0.0,,-99999.0,,16.251,,15.884,,12.545,,,,,,-0.4703999999999999,50
2012-12-18 00:03:00,,0.0,0.6099,-0.1129,,0.497,,0.0,,5.7394,14.014,16.509,0.0102,0.210644,,0.0,,-0.0020999999999999,0.0,0.0021485687999999,,0.0021485687999999,0.0,,-99999.0,,16.275,,15.929,,12.29,,,,,,-0.5208,50
2012-12-18 00:04:00,,0.0,0.3614,-0.6323999999999999,,-0.2711,,0.0,,5.7409,14.014,16.509,0.0102,0.210644,,0.0,,0.0,0.0,0.0021485687999999,,0.0021485687999999,0.0,,-99999.0,,16.319,,15.977,,15.553,,,,,,-0.4536,50
2012-12-18 00:05:00,,0.0,0.5873,0.0451999999999999,,0.6323999999999999,,0.0,,5.7318,14.014,16.509,0.0102,0.1955979999999999,,0.0,,0.0,0.0,0.0019950995999999,,0.0019950995999999,0.0,,-99999.0,,16.313,,15.967,,12.651,,,,,,-0.5712,50
2012-12-18 00:06:00,,0.0,0.384,-0.5421,,-0.1580999999999999,,0.0,,5.7046,14.014,16.509,0.0102,0.1955979999999999,,0.0,,-0.0020999999999999,0.0,0.0019950995999999,,0.0019950995999999,0.0,,-99999.0,,16.267,,15.934,,14.956,,,,,,-0.6887999999999999,50
2012-12-18 00:07:00,,0.0,0.4516999999999999,-0.5646999999999999,,-0.113,,0.0,,5.6722,14.013,16.509,0.0102,0.1805519999999999,,0.0,,-0.0020999999999999,0.0,0.0018416304,,0.0018416304,0.0,,-99999.0,,16.289,,15.952,,16.436,,,,,,-0.6552,50
2012-12-18 00:08:00,,0.0,0.5421,-0.0677999999999999,,0.4743999999999999,,0.0,,5.6491,14.014,16.509,0.0102,0.1655059999999999,,0.0,,0.0,0.0,0.0016881611999999,,0.0016881611999999,0.0,,-99999.0,,16.3,,15.963,,12.906,,,,,,-0.756,50
2012-12-18 00:09:00,,0.0,0.5421,-0.4066,,0.1355,,0.0,,5.6276,14.014,16.509,0.0102,0.1655059999999999,,0.0,,0.0,0.0,0.0016881611999999,,0.0016881611999999,0.0,,-99999.0,,16.294,,15.923,,12.316,,,,,,-0.7894999999999999,50
2012-12-18 00:10:00,,0.0,0.3387999999999999,-0.655,,-0.3161999999999999,,0.0,,5.6178,14.014,16.509,0.0102,0.15046,,0.0,,-0.0020999999999999,0.0,0.001534692,,0.001534692,0.0,,-99999.0,,16.337,,15.944,,16.559,,,,,,-0.7895999999999999,50
2012-12-18 00:11:00,,0.0,0.5421,-0.0677999999999999,,0.4743,,0.0,,5.615,14.014,16.509,0.0102,0.135414,,0.0,,-0.0020999999999999,0.0,0.0013812227999999,,0.0013812227999999,0.0,,-99999.0,,16.376,,15.994,,12.718,,,,,,-0.8064,50
2012-12-18 00:12:00,,0.0,0.5421,-0.0451999999999999,,0.4969,,0.0,,5.5981,14.014,16.509,0.0102,0.105322,,0.0,,0.0,0.0,0.0010742843999999,,0.0010742843999999,0.0,,-99999.0,,16.367,,16.019,,12.981,,,,,,-0.8063,50
2012-12-18 00:13:00,,0.0,0.5646999999999999,-0.0677999999999999,,0.4969,,0.0,,5.5848,14.014,16.509,0.0102,0.105322,,0.0,,0.0,0.0,0.0010742843999999,,0.0010742843999999,0.0,,-99999.0,,16.331,,15.964,,12.851,,,,,,-0.8064,50
2012-12-18 00:14:00,,0.0,0.4969,-0.1355,,0.3614,,0.0,,5.5856,14.014,16.509,0.0102,0.105322,,0.0,,0.0020999999999999,0.0,0.0010742843999999,,0.0010742843999999,0.0,,-99999.0,,16.288,,15.948,,13.334,,,,,,-0.8064,50
2012-12-18 00:15:00,,0.0,0.6099,-0.0225999999999999,,0.5873,,0.0,,5.584,14.014,16.509,0.0102,0.105322,,0.0,,0.0,0.0,0.0010742843999999,,0.0010742843999999,0.0,,-99999.0,,16.277,,15.976,,12.445,,,,,,-0.8064,50
2012-12-18 00:16:00,,0.0,0.4969,-0.113,,0.384,,0.0,,5.6125,14.014,16.509,0.0102,0.135414,,0.0,,0.0,0.0,0.0013812227999999,,0.0013812227999999,0.0,,-99999.0,,16.266,,15.965,,13.074,,,,,,-0.8063,50
