measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2012-09-04 00:10:00,,0.0,0.3831999999999999,0.0,,0.3831999999999999,,0.0,,19.843,,,,13.81,,23.585,0.0033999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.459,,21.206,,15.669,,,,,,-1.7099,,,,50
2012-09-04 00:11:00,,0.0,0.4507999999999999,-0.0902,,0.3605999999999999,,0.0,,20.09,,,,13.81,,23.575,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.443,,21.188,,15.783,,,,,,-1.626,,,,50
2012-09-04 00:12:00,,0.0,0.3605999999999999,-0.3381,,0.0224999999999999,,0.0,,20.049,,,,13.81,,23.569,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.443,,21.204,,15.786,,,,,,-1.5757,,,,50
2012-09-04 00:13:00,,0.0,0.4283,-0.1126999999999999,,0.3155999999999999,,0.0,,20.016,,,,13.81,,23.555,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.439,,21.209,,15.797,,,,,,-1.5087,,,,50
2012-09-04 00:14:00,,0.0,0.3605999999999999,-0.2479,,0.1126999999999999,,0.0,,19.963,,,,13.81,,23.548,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.449,,21.22,,15.767,,,,,,-1.4249,,,,50
2012-09-04 00:15:00,,0.0,0.3831999999999999,-0.4057,,-0.0224999999999999,,0.0,,19.928,,,,13.812,,23.535,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.427,,21.199,,15.815,,,,,,-1.5758,,,,50
2012-09-04 00:16:00,,0.0,0.3155999999999999,-0.4283,,-0.1126999999999999,,0.0,,19.927,,,,13.811,,23.524,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.413,,21.193,,15.863,,,,,,-1.4584,,,,50
2012-09-04 00:17:00,,0.0,0.541,0.3381,,0.8790999999999999,,0.0,,20.024,,,,13.811,,23.519,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.42,,21.193,,15.926,,,,,,-1.4752,,,,50
2012-09-04 00:18:00,,0.0,0.4507999999999999,-0.6086,,-0.1578,,0.0,,20.038,,,,13.812,,23.507,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.415,,21.185,,16.06,,,,,,-1.492,,,,50
2012-09-04 00:19:00,,0.0,0.4733,-0.3605999999999999,,0.1126999999999999,,0.0,,20.106,,,,13.811,,23.496,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.401,,21.178,,16.219,,,,,,-1.3914,,,,50
2012-09-04 00:20:00,,0.0,0.5183999999999999,0.3831999999999999,,0.9016,,0.0,,20.235,,,,13.812,,23.487,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,35.005,,21.386,,21.169,,16.219,,,,,,-1.3579,,,,50
2012-09-04 00:21:00,,0.0,0.4507999999999999,0.0224999999999999,,0.4733,,0.0,,20.182,,,,13.813,,23.474,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.38,,21.178,,16.247,,,,,,-1.3579,,,,50
2012-09-04 00:22:00,,0.0,0.4057,0.0451,,0.4507999999999999,,0.0,,20.247,,,,13.812,,23.466,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.38,,21.19,,16.372,,,,,,-1.3747,,,,50
2012-09-04 00:23:00,,0.0,0.4057,-0.3605999999999999,,0.0451,,0.0,,20.443,,,,13.813,,23.455,0.0032,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.378,,21.195,,16.522,,,,,,-1.4082,,,,50
2012-09-04 00:24:00,,0.0,0.4959,0.6310999999999999,,1.127,,0.0,,20.591,,,,13.814,,23.443,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,29.879,,21.372,,21.188,,16.601,,,,,,-1.3077,,,,50
2012-09-04 00:25:00,,0.0,0.541,0.3381,,0.879,,0.0,,20.854,,,,13.814,,23.434,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.363,,21.177,,16.779,,,,,,-1.2238,,,,50
2012-09-04 00:26:00,,0.0,0.3155999999999999,-0.8565,,-0.541,,0.0,,21.015,,,,13.814,,23.425,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.368,,21.189,,16.899,,,,,,-1.1065,,,,50
2012-09-04 00:27:00,,0.0,0.3381,-0.4733,,-0.1353,,0.0,,21.118,,,,13.813,,23.416,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.378,,21.199,,16.96,,,,,,-1.0059,,,,50
2012-09-04 00:28:00,,0.0,0.4959,0.248,,0.7438,,0.0,,21.151,,,,13.814,,23.404,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.382,,21.208,,17.019,,,,,,-1.0897,,,,50
2012-09-04 00:29:00,,0.0,0.2705,-0.8339999999999999,,-0.5635,,0.0,,21.113,,,,13.814,,23.394,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.392,,21.217,,17.089,,,,,,-1.0227,,,,50
2012-09-04 00:30:00,,0.0,0.2705,-0.7889,,-0.5183999999999999,,0.0,,21.065,,,,13.815,,23.385,0.0033999999999999,0.0,,0.0,,-0.0126999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.396,,21.218,,17.169,,,,,,-1.1065,,,,50
2012-09-04 00:31:00,,0.0,0.3831999999999999,-0.6086,,-0.2253999999999999,,0.0,,21.026,,,,13.814,,23.376,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.406,,21.23,,17.161,,,,,,-1.073,,,,50
2012-09-04 00:32:00,,0.0,0.5183999999999999,0.4057,,0.9242,,0.0,,20.938,,,,13.814,,23.366,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,35.358,,21.409,,21.241,,17.197,,,,,,-1.2071,,,,50
2012-09-04 00:33:00,,0.0,0.5183999999999999,-0.1802999999999999,,0.3381,,0.0,,20.912,,,,13.815,,23.362,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.421,,21.266,,17.178,,,,,,-1.3245,,,,50
2012-09-04 00:34:00,,0.0,0.4507999999999999,0.1578,,0.6086,,0.0,,20.861,,,,13.816,,23.349,0.0032,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.419,,21.267,,17.124,,,,,,-1.4922,,,,50
2012-09-04 00:35:00,,0.0,0.4283,-0.3155999999999999,,0.1126999999999999,,0.0,,20.818,,,,13.815,,23.337,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.414,,21.273,,17.074,,,,,,-1.5089,,,,50
2012-09-04 00:36:00,,0.0,0.4507999999999999,-0.0224999999999999,,0.4283,,0.0,,20.79,,,,13.815,,23.334,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.415,,21.281,,17.056,,,,,,-1.643,,,,50
2012-09-04 00:37:00,,0.0,0.4057,-0.1353,,0.2705,,0.0,,20.745,,,,13.816,,23.322,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.412,,21.271,,17.038,,,,,,-1.6598,,,,50
2012-09-04 00:38:00,,0.0,0.4057999999999999,-0.1802999999999999,,0.2253999999999999,,0.0,,20.696,,,,13.817,,23.315,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.411,,21.255,,16.979,,,,,,-1.6598,,,,50
2012-09-04 00:39:00,,0.0,0.3381,-0.5635,,-0.2253999999999999,,0.0,,20.634,,,,13.816,,23.309,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.397,,21.243,,16.921,,,,,,-1.8946,,,,50
2012-09-04 00:40:00,,0.0,0.4283,-0.0675999999999999,,0.3607,,0.0,,20.561,,,,13.817,,23.297,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.375,,21.228,,16.838,,,,,,-1.9616,,,,50
2012-09-04 00:41:00,,0.0,0.4733999999999999,-0.248,,0.2253999999999999,,0.0,,20.481,,,,13.817,,23.293,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.366,,21.22,,16.75,,,,,,-1.9952,,,,50
2012-09-04 00:42:00,,0.0,0.3155999999999999,-0.4283,,-0.1126999999999999,,0.0,,20.402,,,,13.816,,23.282,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.359,,21.217,,16.629,,,,,,-2.0958,,,,50
2012-09-04 00:43:00,,0.0,0.2931,-0.7439,,-0.4507999999999999,,0.0,,20.333,,,,13.818,,23.277,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.37,,21.226,,16.539,,,,,,-2.2131,,,,50
2012-09-04 00:44:00,,0.0,0.4509,-0.1353,,0.3155999999999999,,0.0,,20.243,,,,13.817,,23.269,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.369,,21.224,,16.487,,,,,,-2.2802,,,,50
2012-09-04 00:45:00,,0.0,0.2705,-0.8790999999999999,,-0.6086,,0.0,,20.273,,,,13.819,,23.261,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.371,,21.209,,16.531,,,,,,-2.2131,,,,50
2012-09-04 00:46:00,,0.0,0.4509,-0.3381,,0.1126999999999999,,0.0,,20.417,,,,13.817,,23.255,0.0033999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.364,,21.198,,16.62,,,,,,-2.0622,,,,50
2012-09-04 00:47:00,,0.0,0.3831999999999999,-0.2931,,0.0902,,0.0,,20.414,,,,13.818,,23.252,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.363,,21.191,,16.572,,,,,,-1.8443,,,,50
2012-09-04 00:48:00,,0.0,0.4509,0.1126999999999999,,0.5635999999999999,,0.0,,20.363,,,,13.819,,23.242,0.0033999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.363,,21.198,,16.596,,,,,,-1.794,,,,50
2012-09-04 00:49:00,,0.0,0.541,-0.0451,,0.4959,,0.0,,20.438,,,,13.819,,23.233,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.359,,21.193,,16.583,,,,,,-1.7437,,,,50
2012-09-04 00:50:00,,0.0,0.4509,0.0225999999999999,,0.4733999999999999,,0.0,,20.651,,,,13.819,,23.228,0.0033999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.364,,21.201,,16.591,,,,,,-1.6095,,,,50
2012-09-04 00:51:00,,0.0,0.496,0.0451,,0.541,,0.0,,20.742,,,,13.819,,23.219,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.365,,21.199,,16.553,,,,,,-1.6431,,,,50
2012-09-04 00:52:00,,0.0,0.3607,0.1578,,0.5184999999999998,,0.0,,20.658,,,,13.82,,23.215,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.361,,21.192,,16.526,,,,,,-1.6095,,,,50
2012-09-04 00:53:00,,0.0,0.4733999999999999,-0.5635999999999999,,-0.0902,,0.0,,20.533,,,,13.821,,23.206,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.362,,21.196,,16.45,,,,,,-1.7437,,,,50
2012-09-04 00:54:00,,0.0,0.3607,-0.2705,,0.0902,,0.0,,20.443,,,,13.82,,23.202,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.363,,21.197,,16.39,,,,,,-1.8946,,,,50
2012-09-04 00:55:00,,0.0,0.4509,-0.0675999999999999,,0.3831999999999999,,0.0,,20.428,,,,13.82,,23.194,0.0033999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.363,,21.19,,16.347,,,,,,-2.0119,,,,50
2012-09-04 00:56:00,,0.0,0.3831999999999999,-0.248,,0.1353,,0.0,,20.401,,,,13.82,,23.188,0.0033999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.356,,21.182,,16.313,,,,,,-1.9952,,,,50
2012-09-04 00:57:00,,0.0,0.4509,-0.248,,0.2029,,0.0,,20.378,,,,13.82,,23.183,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.345,,21.178,,16.308,,,,,,-1.9952,,,,50
2012-09-04 00:58:00,,0.0,0.3607,0.0,,0.3607,,0.0,,20.513,,,,13.821,,23.175,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.319,,21.157,,16.386,,,,,,-1.9952,,,,50
2012-09-04 00:59:00,,0.0,0.4057999999999999,-0.4057999999999999,,0.0,,0.0,,20.58,,,,13.821,,23.17,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.315,,21.16,,16.411,,,,,,-1.9281,,,,50
2012-09-04 01:00:00,,0.0,0.4057999999999999,-0.0675999999999999,,0.3382,,0.0,,20.562,,,,13.821,,23.162,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.306,,21.155,,16.411,,,,,,-1.9281,,,,50
2012-09-04 01:01:00,,0.0,0.3607,-0.4057999999999999,,-0.0451,,0.0,,20.505,,,,13.82,,23.159,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.29,,21.146,,16.496,,,,,,-1.9952,,,,50
2012-09-04 01:02:00,,0.0,0.4057999999999999,-0.2931,,0.1126999999999999,,0.0,,20.475,,,,13.821,,23.148,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.273,,21.122,,16.559,,,,,,-1.8778,,,,50
2012-09-04 01:03:00,,0.0,0.496,0.0,,0.496,,0.0,,20.463,,,,13.821,,23.148,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.262,,21.11,,16.566,,,,,,-1.8443,,,,50
2012-09-04 01:04:00,,0.0,0.4733999999999999,-0.1578,,0.3155999999999999,,0.0,,20.405,,,,13.822,,23.139,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.248,,21.088,,16.515,,,,,,-1.8443,,,,50
2012-09-04 01:05:00,,0.0,0.4733999999999999,-0.0451,,0.4283,,0.0,,20.339,,,,13.822,,23.135,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.232,,21.083,,16.474,,,,,,-1.8946,,,,50
2012-09-04 01:06:00,,0.0,0.4283,-0.1804,,0.248,,0.0,,20.244,,,,13.824,,23.123,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.211,,21.069,,16.392,,,,,,-2.0119,,,,50
2012-09-04 01:07:00,,0.0,0.541,-0.0451,,0.496,,0.0,,20.166,,,,13.824,,23.122,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.207,,21.066,,16.361,,,,,,-2.079,,,,50
2012-09-04 01:08:00,,0.0,0.5184999999999998,-0.248,,0.2705,,0.0,,20.167,,,,13.823,,23.112,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.206,,21.06,,16.285,,,,,,-2.2131,,,,50
2012-09-04 01:09:00,,0.0,0.4283,-0.1578,,0.2705,,0.0,,20.141,,,,13.824,,23.108,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.218,,21.064,,16.2,,,,,,-2.1628,,,,50
2012-09-04 01:10:00,,0.0,0.496,-0.0224999999999999,,0.4733999999999999,,0.0,,20.172,,,,13.824,,23.1,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.219,,21.06,,16.238,,,,,,-2.3473,,,,50
2012-09-04 01:11:00,,0.0,0.4733999999999999,-0.1578,,0.3155999999999999,,0.0,,20.328,,,,13.825,,23.095,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.222,,21.052,,16.34,,,,,,-2.1293,,,,50
2012-09-04 01:12:00,,0.0,0.496,-0.1578,,0.3382,,0.0,,20.325,,,,13.826,,23.089,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.231,,21.055,,16.406,,,,,,-1.9952,,,,50
2012-09-04 01:13:00,,0.0,0.4057999999999999,0.0451,,0.4509,,0.0,,20.373,,,,13.826,,23.082,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.211,,21.043,,16.495,,,,,,-1.8946,,,,50
2012-09-04 01:14:00,,0.0,0.4283,-0.1804,,0.248,,0.0,,20.373,,,,13.824,,23.078,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.195,,21.035,,16.558,,,,,,-1.6263,,,,50
2012-09-04 01:15:00,,0.0,0.5184999999999998,-0.1353,,0.3831999999999999,,0.0,,20.406,,,,13.826,,23.069,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.184,,21.031,,16.652,,,,,,-1.6598,,,,50
2012-09-04 01:16:00,,0.0,0.4509,-0.2253999999999999,,0.2253999999999999,,0.0,,20.473,,,,13.827,,23.068,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.186,,21.036,,16.738,,,,,,-1.5928,,,,50
2012-09-04 01:17:00,,0.0,0.5184999999999998,0.3382,,0.8566,,0.0,,20.465,,,,13.826,,23.058,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.18,,21.036,,16.723,,,,,,-1.576,,,,50
2012-09-04 01:18:00,,0.0,0.4509,-0.6538,,-0.2029,,0.0,,20.469,,,,13.827,,23.055,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.185,,21.042,,16.764,,,,,,-1.6095,,,,50
2012-09-04 01:19:00,,0.0,0.3831999999999999,-0.2705,,0.1126999999999999,,0.0,,20.409,,,,13.827,,23.047,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.171,,21.025,,16.732,,,,,,-1.6263,,,,50
2012-09-04 01:20:00,,0.0,0.4283,-0.7664999999999998,,-0.3382,,0.0,,20.344,,,,13.826,,23.042,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.158,,21.02,,16.701,,,,,,-1.6599,,,,50
2012-09-04 01:21:00,,0.0,0.5635999999999999,-0.0451,,0.5184999999999998,,0.0,,20.305,,,,13.828,,23.039,0.0033999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.157,,21.027,,16.691,,,,,,-1.7437,,,,50
2012-09-04 01:22:00,,0.0,0.4283,0.3607,,0.789,,0.0,,20.258,,,,13.827,,23.029,0.0033999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.146,,21.012,,16.606,,,,,,-1.6431,,,,50
2012-09-04 01:23:00,,0.0,0.541,-0.3607,,0.1804,,0.0,,20.196,,,,13.828,,23.029,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.144,,21.01,,16.558,,,,,,-1.7772,,,,50
2012-09-04 01:24:00,,0.0,0.4509,-0.5861,,-0.1353,,0.0,,20.096,,,,13.827,,23.017,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.129,,20.997,,16.494,,,,,,-1.8107,,,,50
2012-09-04 01:25:00,,0.0,0.3607,-0.6538,,-0.2931,,0.0,,20.021,,,,13.827,,23.016,0.0033999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.133,,21.001,,16.487,,,,,,-1.8108,,,,50
2012-09-04 01:26:00,,0.0,0.3155999999999999,-0.789,,-0.4733999999999999,,0.0,,20.023,,,,13.827,,23.012,0.0033999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.139,,21.002,,16.487,,,,,,-1.6599,,,,50
2012-09-04 01:27:00,,0.0,0.4057999999999999,-0.7664999999999998,,-0.3607,,0.0,,19.981,,,,13.828,,23.005,0.0033999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.138,,21.006,,16.451,,,,,,-1.6934,,,,50
2012-09-04 01:28:00,,0.0,0.6311999999999999,0.2705,,0.9017,,0.0,,19.966,,,,13.829,,23.007,0.0033999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.136,,21.003,,16.403,,,,,,-1.6431,,,,50
