measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1999-06-12 00:00:00,5.352,-19.24,120.4,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14,21.5,8.51,8.51,9.56,0.0,50
1999-06-12 00:15:00,5.35,-17.02,120.4,11.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,21.29,8.51,8.51,9.13,0.0,50
1999-06-12 00:30:00,5.355,-19.79,120.5,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87,21.15,8.47,7.98,8.54,0.0,50
1999-06-12 00:45:00,5.358,-17.29,120.6,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.73,20.98,7.599999999999999,7.42,8.16,0.0,50
1999-06-12 01:00:00,5.364,-18.66,120.7,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,20.8,7.44,7.24,8.05,0.0,50
1999-06-12 01:15:00,5.374,-18.82,120.9,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,20.64,8.01,7.42,8.519999999999998,0.0,50
1999-06-12 01:30:00,5.381,-17.72,121.1,10.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,20.51,8.48,7.429999999999999,8.519999999999998,0.0,50
1999-06-12 01:45:00,5.381,-19.18,121.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,20.42,8.349999999999998,7.34,8.51,0.0,50
1999-06-12 02:00:00,5.382,-19.3,121.1,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18,20.36,8.51,7.429999999999999,8.51,0.0,50
1999-06-12 02:15:00,5.388,-18.8,121.2,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,20.33,8.51,7.429999999999999,8.51,0.0,50
1999-06-12 02:30:00,5.382,-19.43,121.1,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07,20.22,8.26,7.36,8.51,0.0,50
1999-06-12 02:45:00,5.39,-20.4,121.2,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91,20.06,7.63,-2.365,8.42,0.0,50
1999-06-12 03:00:00,5.39,-15.16,121.2,10.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85,20.04,8.51,-2.62,8.51,0.0,50
1999-06-12 03:15:00,5.386,-22.72,121.1,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,19.94,8.51,7.429999999999999,8.51,0.0,50
1999-06-12 03:30:00,5.388,-20.24,121.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62,19.88,8.519999999999998,8.51,8.51,0.0,50
