measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-04-30 00:00:00,5.3926,-21.812,120.83,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.368,18.529,8.231899999999998,8.159499999999998,8.459099999999998,0.0,50
1996-04-30 00:15:00,5.4003,-13.336,121.07,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.235,18.395,9.1094,9.2453,9.2042,0.0,50
1996-04-30 00:30:00,5.4088,-19.622,121.18,10.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.093,18.241,7.521899999999999,7.4496,7.588199999999999,0.0,50
1996-04-30 00:45:00,5.417,-24.531,121.3,10.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.094,18.194,7.6605,7.5159,7.9558,0.0,50
1996-04-30 01:00:00,5.4191,-24.312,121.32,9.454300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.863,18.019,7.4496,7.4496,7.4496,0.0,50
1996-04-30 01:15:00,5.4151,-15.836,121.29,8.6827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.815,17.903,7.4061,7.375,7.424699999999999,0.0,50
1996-04-30 01:30:00,5.4193,-16.762,121.35,6.6421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.367,17.431,5.3032,5.2844,5.3105,0.0,50
1996-04-30 01:45:00,5.4034,-16.735,120.94,5.3626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.823,16.939,4.0101,4.0361,4.1657,0.0,50
1996-04-30 02:00:00,5.4086,-21.319,120.94,4.7719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,16.631,2.7487,2.7487,2.7487,0.0,50
1996-04-30 02:15:00,5.4181,-26.47,121.07,4.5193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.287,16.489,2.7497,2.7497,2.7496,0.0,50
1996-04-30 02:30:00,5.4198,-19.518,121.15,4.3091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.259,16.468,2.752,2.7309,2.7521,0.0,50
1996-04-30 02:45:00,5.4152,-25.52,121.0,4.2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.371,16.607,2.3904,2.1126,2.7311,0.0,50
1996-04-30 03:00:00,5.41,-15.904,120.98,3.5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.339,16.557,0.6388399999999999,0.29375,1.3871,0.0,50
1996-04-30 03:15:00,5.4097,-25.21,120.89,3.5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.207,16.477,1.0095,0.66091,1.7702,0.0,50
1996-04-30 03:30:00,5.4002,-28.219,120.64,3.6868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,16.417,1.3856,0.77904,1.386,0.0,50
1996-04-30 03:45:00,5.3963,-22.032,120.64,3.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.142,16.373,0.34059,0.1569099999999999,0.2671299999999999,0.0,50
1996-04-30 04:00:00,5.4008,-29.996,120.68,3.4309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.032,16.263,0.15772,0.15772,0.1577,0.0,50
1996-04-30 04:15:00,5.4047,-20.917,120.87,3.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.962,16.198,0.15772,0.15772,0.15772,0.0,50
1996-04-30 04:30:00,5.3909,-21.157,120.6,2.5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.932,16.114,0.15772,0.1501099999999999,0.15772,0.0,50
1996-04-30 04:45:00,5.3959,-21.091,120.77,2.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.041,-0.0853,-0.6482999999999999,0.0515899999999999,0.0,50
1996-04-30 05:00:00,5.3917,-19.608,120.57,2.8861,0.0,27.505,0.0018799999999999,28.342,0.05328,0.0,0.3573,15.712,15.934,0.16047,0.16047,0.16045,0.19922,50
1996-04-30 05:15:00,5.8248,-113.82,120.03,2.0748,0.0262599999999999,218.49,0.05999,219.8,13.1858,5.73755,19.124,16.228,16.549,0.10793,-0.02144,0.13836,5.002,50
1996-04-30 05:30:00,5.881,-62.867,120.29,1.2276,0.18432,233.9,0.20805,234.84,48.85846,43.11245,88.80899999999998,17.863,18.623,-0.91149,-1.2318,-0.24962,23.084,50
1996-04-30 05:45:00,6.157,127.03,120.14,1.7237,0.63888,202.24,0.65703,202.35,132.95002,129.20709,262.21,19.547,20.532,0.03946,-0.5691399999999999,0.1612,61.994,50
