measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-11-11 00:00:00,0.0,0.36079,-0.56376,-0.20297,0.0,11.15,13.836,22.423,0.00677,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.643,21.419,8.2079,-1.6101,50
2013-11-11 00:01:00,0.0,0.3608,-0.2931599999999999,0.06764,0.0,11.041,13.836,22.418,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.711,21.466,8.1234,-1.6101,50
2013-11-11 00:02:00,0.0,0.3833599999999999,-0.31569,0.0676699999999999,0.0,11.034,13.836,22.418,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.789,21.559,8.136699999999998,-1.6101,50
2013-11-11 00:03:00,0.0,0.3382399999999999,-0.3608,-0.02255,0.0,11.164,13.836,22.417,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.847,21.634,8.101,-1.6101,50
2013-11-11 00:04:00,0.0,0.3833599999999999,-0.4735699999999999,-0.0902099999999999,0.0,11.154,13.836,22.406,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.88,21.732,8.0854,-1.6101,50
2013-11-11 00:05:00,0.0,0.3833599999999999,-0.2255,0.15786,0.0,11.097,13.837,22.405,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.874,21.8,8.0836,-1.6436,50
2013-11-11 00:06:00,0.0,0.2931599999999999,-0.2931599999999999,0.0,0.0,11.163,13.837,22.405,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.85,21.832,8.144,-1.6269,50
2013-11-11 00:07:00,0.0,0.4058999999999999,-0.42846,-0.02256,0.0,11.23,13.835,22.405,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.84,21.805,8.2066,-1.6101,50
2013-11-11 00:08:00,0.0,0.3833599999999999,-0.33826,0.0451,0.0,11.28,13.837,22.405,0.00662,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.877,21.793,8.2232,-1.6101,50
2013-11-11 00:09:00,0.0,0.4059099999999999,-0.2029499999999999,0.20297,0.0,11.309,13.837,22.405,0.00662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.948,21.834,8.2446,-1.6101,50
2013-11-11 00:10:00,0.0,0.2931599999999999,-0.451,-0.1578499999999999,0.0,11.279,13.837,22.405,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.019,21.905,8.227399999999998,-1.5933,50
2013-11-11 00:11:00,0.0,0.36081,-0.1804099999999999,0.1804,0.0,11.26,13.837,22.404,0.00677,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.064,21.961,8.183,-1.543,50
2013-11-11 00:12:00,0.0,0.38335,-0.11276,0.2706,0.0,11.309,13.837,22.405,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.071,21.992,8.1819,-1.2914,50
2013-11-11 00:13:00,0.0,0.33826,-0.3157099999999999,0.02256,0.0,11.349,13.837,22.404,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.011,21.92,8.189199999999998,-1.3082,50
2013-11-11 00:14:00,0.0,0.33826,-0.3157099999999999,0.02256,0.0,11.283,13.837,22.405,0.00677,0.0,0.0,0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.936,21.827,8.1411,-1.2411,50
2013-11-11 00:15:00,0.0,0.3157099999999999,-0.1804,0.13531,0.0,11.175,13.837,22.405,0.0064799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.881,21.754,8.0935,-1.325,50
2013-11-11 00:16:00,0.0,0.3833599999999999,-0.42847,-0.0451,0.0,11.121,13.837,22.405,0.00634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.888,21.711,8.043699999999998,-1.4424,50
2013-11-11 00:17:00,0.0,0.4059099999999999,-0.27061,0.13531,0.0,11.085,13.837,22.405,0.0064799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.948,21.772,7.993699999999999,-1.4424,50
2013-11-11 00:18:00,0.0,0.36081,-0.4735699999999999,-0.11276,0.0,11.033,13.836,22.405,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.028,21.874,7.8925,-1.5598,50
2013-11-11 00:19:00,0.0,0.4510199999999999,-0.13531,0.31572,0.0,10.957,13.837,22.405,0.00677,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.11,21.976,7.7759,-1.6101,50
2013-11-11 00:20:00,0.0,0.36081,-0.33825,0.02256,0.0,10.877,13.837,22.405,0.00677,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.198,22.101,7.7096,-1.7778,50
2013-11-11 00:21:00,0.0,0.36081,0.2255099999999999,0.58632,0.0,10.909,13.837,22.405,0.00677,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,37.818,22.245,22.208,7.6882,-1.9455,50
2013-11-11 00:22:00,0.0,0.38335,0.4735699999999999,0.85692,0.0,11.059,13.836,22.406,0.00662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63,22.198,22.169,7.7529,-1.9288,50
2013-11-11 00:23:00,0.0,0.3833599999999999,0.54122,0.92459,0.0,11.068,13.836,22.416,0.00662,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,28.485,22.138,22.144,7.7826,-1.6772,50
2013-11-11 00:24:00,0.0,0.4510199999999999,-0.36081,0.0902,0.0,11.031,13.836,22.418,0.00662,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.097,22.157,7.7662,-1.6772,50
2013-11-11 00:25:00,0.0,0.4059099999999999,-0.13531,0.27061,0.0,10.997,13.835,22.418,0.0064799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.068,22.125,7.7851,-1.6436,50
2013-11-11 00:26:00,0.0,0.45101,-0.36081,0.0902,0.0,10.941,13.836,22.421,0.0064799999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.088,22.088,7.7564,-1.6604,50
2013-11-11 00:27:00,0.0,0.4510199999999999,-0.2931599999999999,0.15786,0.0,11.009,13.835,22.429,0.00634,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.161,22.094,7.709399999999999,-1.6269,50
2013-11-11 00:28:00,0.0,0.42846,-0.33825,0.0902099999999999,0.0,10.916,13.835,22.431,0.0064799999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.206,22.118,7.6938,-1.6101,50
2013-11-11 00:29:00,0.0,0.38335,-0.4059099999999999,-0.02256,0.0,10.908,13.833,22.431,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.21,22.092,7.6435,-1.6101,50
2013-11-11 00:30:00,0.0,0.42847,-0.2931599999999999,0.13531,0.0,10.86,13.836,22.439,0.00677,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.197,22.113,7.5961,-1.5765,50
2013-11-11 00:31:00,0.0,0.42846,-0.33826,0.0902099999999999,0.0,10.954,13.835,22.444,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.149,22.059,7.5732,-1.6101,50
2013-11-11 00:32:00,0.0,0.42847,-0.2255099999999999,0.20296,0.0,10.992,13.835,22.444,0.00634,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,22.059,21.961,7.531799999999999,-1.5598,50
2013-11-11 00:33:00,0.0,0.42846,-0.24806,0.1804099999999999,0.0,10.968,13.835,22.45,0.00634,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.981,21.86,7.4516,-1.4591,50
2013-11-11 00:34:00,0.0,0.45101,-0.33825,0.11276,0.0,11.012,13.834,22.457,0.0064799999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.93,21.764,7.3861,-1.4088,50
2013-11-11 00:35:00,0.0,0.36081,-0.5186699999999999,-0.15786,0.0,11.054,13.836,22.458,0.00677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.919,21.693,7.3813,-1.3585,50
2013-11-11 00:36:00,0.0,0.42846,-0.3157099999999999,0.11276,0.0,10.991,13.835,22.462,0.00634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.969,21.73,7.4086,-1.4927,50
2013-11-11 00:37:00,0.0,0.4059099999999999,-0.27061,0.13531,0.0,11.057,13.835,22.47,0.0064799999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.031,21.778,7.4246,-1.4256,50
2013-11-11 00:38:00,0.0,0.4059099999999999,-0.33826,0.06765,0.0,10.988,13.834,22.47,0.0064799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.062,21.801,7.4469,-1.4256,50
2013-11-11 00:39:00,0.0,0.42846,-0.20296,0.2255099999999999,0.0,10.965,13.835,22.475,0.0064799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.065,21.846,7.496299999999998,-1.3921,50
2013-11-11 00:40:00,0.0,0.4059099999999999,-0.36081,0.0451,0.0,10.86,13.834,22.483,0.0064799999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.044,21.891,7.5294,-1.4256,50
2013-11-11 00:41:00,0.0,0.4059099999999999,-0.33826,0.06765,0.0,10.826,13.835,22.483,0.00677,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,22.002,21.898,7.5302,-1.4591,50
2013-11-11 00:42:00,0.0,0.42846,-0.1803899999999999,0.24807,0.0,10.744,13.835,22.483,0.0064799999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.976,21.933,7.4524,-1.5765,50
2013-11-11 00:43:00,0.0,0.42846,-0.36081,0.06765,0.0,10.678,13.835,22.492,0.00662,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.968,21.977,7.4465,-1.6101,50
