measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2012-12-13 00:00:00,,0.0,0.5648999999999998,-0.0225999999999999,,0.5423,,0.0,,2.9335,14.066,14.658,0.0123,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.457,,13.957,,8.884,,,,,,-2.1344,50
2012-12-13 00:01:00,,0.0,0.6100999999999999,0.2034,,0.8135,,0.0,,3.2204,14.067,14.645,0.0126,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.437,,13.946,,9.3139,,,,,,-1.9327,50
2012-12-13 00:02:00,,0.0,0.5875,-0.1582,,0.4293,,0.0,,3.428,14.066,14.635,0.0134,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.443,,13.983,,11.121,,,,,,-1.7646,50
2012-12-13 00:03:00,,0.0,0.5648999999999998,-0.1807999999999999,,0.3841,,0.0,,3.4053,14.067,14.624,0.0123,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.434,,13.991,,10.675,,,,,,-1.7647,50
2012-12-13 00:04:00,,0.0,0.5197,-0.2485999999999999,,0.2712,,0.0,,3.309,14.067,14.613,0.0126999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.379,,13.975,,11.016,,,,,,-1.7479,50
2012-12-13 00:05:00,,0.0,0.5648999999999998,0.113,,0.6779,,0.0,,3.2414,14.066,14.601,0.0122,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.311,,13.972,,8.91,,,,,,-1.7647,50
2012-12-13 00:06:00,,0.0,0.7005,0.0451999999999999,,0.7457,,0.0,,3.1858,14.067,14.591,0.0129,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.29,,13.99,,7.3615,,,,,,-1.8823,50
2012-12-13 00:07:00,,0.0,0.5423,0.7005,,1.2428,,0.0,,3.1271,14.068,14.579,0.0129,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,22.837,,14.287,,13.992,,7.6906,,,,,,-2.0504,50
2012-12-13 00:08:00,,0.0,0.5648999999999998,0.4293,,0.9943,,0.0,,3.0453,14.068,14.569,0.0126999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.266,,13.97,,7.6699,,,,,,-2.2521,50
2012-12-13 00:09:00,,0.0,0.4970999999999999,-0.226,,0.2712,,0.0,,2.9357,14.069,14.56,0.0129999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.238,,13.892,,10.146,,,,,,-2.4202,50
2012-12-13 00:10:00,,0.0,0.4519,-0.5197,,-0.0677999999999999,,0.0,,2.864,14.068,14.548,0.0131,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.19,,13.868,,12.429,,,,,,-2.4538,50
2012-12-13 00:11:00,,0.0,0.5875,0.3615999999999999,,0.9491,,0.0,,2.844,14.069,14.542,0.0129,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.176,,13.879,,7.6517,,,,,,-2.437,50
2012-12-13 00:12:00,,0.0,0.4970999999999999,-0.113,,0.3841,,0.0,,2.8712,14.069,14.53,0.0126999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.187,,13.874,,10.0,,,,,,-2.3529,50
2012-12-13 00:13:00,,0.0,0.5648999999999998,-0.3615999999999999,,0.2034,,0.0,,3.0858,14.068,14.522,0.012,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.181,,13.831,,8.3831,,,,,,-2.3361,50
2012-12-13 00:14:00,,0.0,0.4744999999999999,-0.113,,0.3615999999999999,,0.0,,3.2904,14.069,14.513,0.0131,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.158,,13.835,,11.2,,,,,,-2.1681,50
2012-12-13 00:15:00,,0.0,0.5648999999999998,-0.0451999999999999,,0.5197,,0.0,,3.3842,14.07,14.502,0.0126,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.149,,13.798,,9.611,,,,,,-2.0168,50
2012-12-13 00:16:00,,0.0,0.5197,-0.226,,0.2938,,0.0,,3.516,14.069,14.492,0.0129,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.146,,13.751,,9.4356,,,,,,-1.8152,50
2012-12-13 00:17:00,,0.0,0.4067,-0.6100999999999999,,-0.2034,,0.0,,3.5424,14.07,14.482,0.0129,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.148,,13.706,,11.207,,,,,,-1.8152,50
2012-12-13 00:18:00,,0.0,0.5197,0.2034,,0.7230999999999999,,0.0,,3.4751,14.07,14.473,0.0129999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.12,,13.699,,9.9278,,,,,,-1.8152,50
2012-12-13 00:19:00,,0.0,0.5875,0.3841,,0.9717,,0.0,,3.3759,14.07,14.467,0.0126,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.122,,13.729,,7.0358,,,,,,-1.7983,50
2012-12-13 00:20:00,,0.0,0.4970999999999999,-0.1582,,0.339,,0.0,,3.2656,14.071,14.457,0.0129,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.108,,13.7,,10.311,,,,,,-1.8152,50
2012-12-13 00:21:00,,0.0,0.4744999999999999,-0.0903999999999999,,0.3841,,0.0,,3.1668,14.071,14.447,0.0129,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,14.11,,13.718,,10.159,,,,,,-1.8152,50
2012-12-13 00:22:00,,0.0,0.4519,-0.5423,,-0.0903999999999999,,0.0,,3.0752,14.072,14.439,0.0126999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.124,,13.723,,11.14,,,,,,-1.6975,50
2012-12-13 00:23:00,,0.0,0.5875,0.1582,,0.7457,,0.0,,2.9729,14.072,14.431,0.0123,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.074,,13.656,,8.8781,,,,,,-1.8151,50
2012-12-13 00:24:00,,0.0,0.4744999999999999,-0.1582,,0.3164,,0.0,,3.0478,14.072,14.42,0.0124,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.076,,13.643,,10.359,,,,,,-1.9832,50
2012-12-13 00:25:00,,0.0,0.5423,-0.226,,0.3164,,0.0,,3.6898,14.072,14.411,0.0126999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.146,,13.704,,10.404,,,,,,-1.6807,50
2012-12-13 00:26:00,,0.0,0.5875,0.0677999999999999,,0.6552999999999999,,0.0,,4.0869,14.072,14.4,0.0126999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.212,,13.783,,8.705199999999998,,,,,,-1.5126,50
2012-12-13 00:27:00,,0.0,0.4970999999999999,-0.2938,,0.2034,,0.0,,4.1612,14.072,14.391,0.0124,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.254,,13.822,,11.197,,,,,,-1.4286,50
2012-12-13 00:28:00,,0.0,0.5197,0.0677999999999999,,0.5875,,0.0,,4.2973,14.073,14.383,0.0117,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.296,,13.871,,8.9616,,,,,,-1.3782,50
2012-12-13 00:29:00,,0.0,0.4293,-0.3615999999999999,,0.0677999999999999,,0.0,,4.312,14.074,14.373,0.0129999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.339,,13.938,,10.949,,,,,,-1.2269,50
2012-12-13 00:30:00,,0.0,0.5423,-0.1582,,0.3841,,0.0,,4.2416,14.075,14.363,0.0129999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.349,,13.965,,10.089,,,,,,-1.2773,50
2012-12-13 00:31:00,,0.0,0.5423,-0.1356,,0.4067,,0.0,,4.1269,14.075,14.354,0.0124,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.353,,13.929,,8.9581,,,,,,-1.4286,50
2012-12-13 00:32:00,,0.0,0.4970999999999999,0.1582,,0.6552999999999999,,0.0,,4.0289,14.076,14.345,0.0129,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.325,,13.894,,9.3491,,,,,,-1.4791,50
2012-12-13 00:33:00,,0.0,0.6327,0.3164,,0.9491,,0.0,,3.8071,14.075,14.338,0.0124,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,14.249,,13.867,,7.3402,,,,,,-1.748,50
2012-12-13 00:34:00,,0.0,0.4293,-0.5648999999999998,,-0.1356,,0.0,,3.6234,14.076,14.328,0.0129,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.142,,13.807,,12.931,,,,,,-1.832,50
2012-12-13 00:35:00,,0.0,0.5423,-0.4293,,0.113,,0.0,,3.4191,14.076,14.318,0.0131,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,14.069,,13.741,,13.11,,,,,,-2.0841,50
