measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2011-12-22 00:00:00,,0.0,0.6104,-0.1809,,0.4295999999999999,,0.0,,-1.9934,,14.135,,12.501,0.0151,0.22569,,0.0,,0.0,0.0,0.003407919,,0.003407919,0.0,,-99999.0,,12.542,,12.559,,-2.0742,,0.0,,50
2011-12-22 00:01:00,,0.0,0.6260999999999999,0.2087,,0.8347999999999999,,0.0,,-1.9929,,14.133,,12.491,0.0151,0.22569,,0.0,,0.0,0.0,0.003407919,,0.003407919,0.0,,-99999.0,,12.546,,12.551,,-2.045,,0.0,,50
2011-12-22 00:02:00,,0.0,0.4974,-0.7460999999999999,,-0.2487,,0.0,,-1.9022,,14.136,,12.483,0.0151,0.22569,,0.0,,0.0,0.0,0.003407919,,0.003407919,0.0,,-99999.0,,12.532,,12.528,,-2.0232,,0.0,,50
2011-12-22 00:03:00,,0.0,0.6555999999999998,0.0,,0.6555999999999998,,0.0,,-1.9181,,14.136,,12.475,0.0149999999999999,0.210644,,0.0,,0.0,0.0,0.0031596599999999,,0.0031596599999999,0.0,,-99999.0,,12.5,,12.49,,-1.9924,,0.0,,50
2011-12-22 00:04:00,,0.0,0.6782,-0.0903999999999999,,0.5877999999999999,,0.0,,-1.8757,,14.137,,12.468,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,12.488,,12.464,,-1.9809,,0.0,,50
2011-12-22 00:05:00,,0.0,0.7460999999999999,-0.1356999999999999,,0.6104,,0.0,,-1.8755,,14.138,,12.459,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,12.425,,12.414,,-1.9853,,0.0,,50
2011-12-22 00:06:00,,0.0,0.7235,0.2261,,0.9495,,0.0,,-1.9585,,14.139,,12.449,0.0152999999999999,0.1955979999999999,,0.0,,0.0,0.0,0.0029926494,,0.0029926494,0.0,,-99999.0,,12.371,,12.378,,-1.9873,,0.0,,50
2011-12-22 00:07:00,,0.0,0.5425999999999999,-0.7913,,-0.2487,,0.0,,-1.989,,14.139,,12.44,0.0154,0.210644,,0.0,,0.0,0.0,0.0032439176,,0.0032439176,0.0,,-99999.0,,12.333,,12.343,,-1.9723,,0.0,,50
2011-12-22 00:08:00,,0.0,0.633,-0.0225999999999999,,0.6104,,0.0,,-2.0115,,14.139,,12.43,0.0148,0.1955979999999999,,0.0,,0.0,0.0,0.0028948504,,0.0028948504,0.0,,-99999.0,,12.218,,12.227,,-1.9585,,0.0,,50
2011-12-22 00:09:00,,0.0,0.6104,-0.1809,,0.4295999999999999,,0.0,,-1.9317,,14.14,,12.418,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,12.118,,12.084,,-1.9411,,0.0,,50
2011-12-22 00:10:00,,0.0,0.633,0.113,,0.7460999999999999,,0.0,,-1.8548,,14.139,,12.404,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,12.104,,12.031,,-1.9302,,0.0,,50
2011-12-22 00:11:00,,0.0,0.6104,-0.0451999999999999,,0.5652,,0.0,,-1.8893,,14.138,,12.391,0.0154,0.210644,,0.0,,0.0,0.0,0.0032439176,,0.0032439176,0.0,,-99999.0,,12.08,,11.987,,-1.9039,,0.0,,50
2011-12-22 00:12:00,,0.0,0.5877999999999999,-0.1583,,0.4295999999999999,,0.0,,-1.8734,,14.14,,12.378,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,12.048,,12.001,,-1.9178,,0.0,,50
2011-12-22 00:13:00,,0.0,0.6782,0.0677999999999999,,0.7460999999999999,,0.0,,-2.0773,,14.14,,12.364,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,11.975,,11.978,,-1.9559,,0.0,,50
2011-12-22 00:14:00,,0.0,0.6782,0.0451999999999999,,0.7235,,0.0,,-2.084,,14.141,,12.349,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,11.885,,11.915,,-1.9443,,0.0,,50
2011-12-22 00:15:00,,0.0,0.7008999999999999,0.1809,,0.8817,,0.0,,-2.1104,,14.142,,12.333,0.0152999999999999,0.210644,,0.0,,0.0,0.0,0.0032228532,,0.0032228532,0.0,,-99999.0,,11.843,,11.86,,-1.9637,,0.0,,50
2011-12-22 00:16:00,,0.0,0.5652,-0.3165,,0.2487,,0.0,,-2.0786,,14.142,,12.317,0.0164,0.240736,,0.0,,0.0,0.0,0.0039480703999999,,0.0039480703999999,0.0,,-99999.0,,11.787,,11.833,,-1.9513,,0.0,,50
2011-12-22 00:17:00,,0.0,0.633,-0.3617,,0.2712999999999999,,0.0,,-2.0299,,14.142,,12.298,0.0154,0.240736,,0.0,,0.0,0.0,0.0037073344,,0.0037073344,0.0,,-99999.0,,11.722,,11.749,,-1.9334,,0.0,,50
