measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-10-21 00:14:00,0.0,-2.8194,0.0,6.6619,1e-05,13.841,0.00479,0.0021199999999999,0.0,0.0,0.0,0.40598,1e-05,-3.2254,21.399,21.336,3.1559,-506.98,50
2020-10-21 00:15:00,0.0,-2.9547,0.0,6.595,0.0,13.842,0.0040899999999999,0.0,0.0,-0.01059,0.0,0.4285399999999999,0.0,-3.3832,21.414,21.338,3.2622,6.7157,50
2020-10-21 00:16:00,0.0,-2.8645,0.0,6.614,-2e-05,13.844,0.00479,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.3834299999999999,-2e-05,-3.2479,21.372,21.322,3.2384,-423.62,50
2020-10-21 00:17:00,0.0,-2.8194,0.0,6.6669,-1e-05,13.844,0.0046499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.4510899999999999,-1e-05,-3.2705,21.322,21.28,3.2069,-306.23,50
2020-10-21 00:18:00,0.0,-2.7517,0.0,6.6858,2e-05,13.843,0.0043699999999999,0.0042399999999999,-0.0001399999999999,-0.00847,0.0,0.4285399999999999,2e-05,-3.1802,21.264,21.223,3.2241,-500.51,50
2020-10-21 00:19:00,0.0,-2.9998,0.0,6.6833,-2e-05,13.844,0.00479,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.4510899999999999,-2e-05,-3.4509,21.244,21.204,3.2262,-113.95,50
2020-10-21 00:20:00,0.0,-2.7968,0.0,6.6792,0.0,13.844,0.0040899999999999,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.51876,0.0,-3.3155,21.292,21.24,3.2289,-167.03,50
2020-10-21 00:21:00,0.0,-2.9772,0.0,6.6661,0.0,13.844,0.00381,0.0,0.0,0.0,0.0,0.4510899999999999,0.0,-3.4283,21.372,21.307,3.2076,-42.467,50
2020-10-21 00:22:00,0.0,-2.7743,0.0,6.675,-1e-05,13.845,0.00493,-0.0021199999999999,-0.0002799999999999,0.0063499999999999,0.0,0.36087,-1e-05,-3.1351,21.464,21.403,3.0931,-510.24,50
2020-10-21 00:23:00,0.0,-2.9321,0.0,6.7023,-1e-05,13.844,0.0046499999999999,-0.0021199999999999,0.0001399999999999,0.0042399999999999,0.0,0.33832,-1e-05,-3.2705,21.526,21.474,3.0369,-297.55,50
2020-10-21 00:24:00,0.0,-2.9772,0.0,6.7802,0.0,13.844,0.00451,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.4285399999999999,0.0,-3.4057,21.555,21.487,3.0976,-547.2,50
2020-10-21 00:25:00,0.0,-2.7291,0.0,6.7715,1e-05,13.844,0.0043699999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4961999999999999,1e-05,-3.2254,21.507,21.457,3.0827,-377.67,50
2020-10-21 00:26:00,0.0,-2.9547,0.0,6.8291,-1e-05,13.844,0.00423,-0.0021199999999999,0.0,0.0,0.0,0.4510899999999999,-1e-05,-3.4057,21.442,21.413,3.1434,-347.99,50
2020-10-21 00:27:00,0.0,-2.7517,0.0,6.8752,0.0,13.844,0.0046499999999999,0.0,0.0,-0.0063499999999999,0.0,0.3834299999999999,0.0,-3.1351,21.399,21.352,3.1566,-502.24,50
2020-10-21 00:28:00,0.0,-2.6164,0.0,6.9008,2e-05,13.845,0.00493,0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.33832,2e-05,-2.9547,21.352,21.29,3.1907,-683.22,50
2020-10-21 00:29:00,0.0,-2.7066,0.0,6.934,0.0,13.845,0.0050699999999999,0.0,0.0,0.0042399999999999,0.0,0.3834299999999999,0.0,-3.09,21.353,21.273,3.2802,-751.6599999999999,50
2020-10-21 00:30:00,0.0,-2.9096,0.0,6.9908,-4e-05,13.845,0.00493,-0.00847,-0.0001399999999999,0.01059,0.0,0.36087,-4e-05,-3.2705,21.372,21.29,3.383,-475.69,50
2020-10-21 00:31:00,0.0,-2.8645,0.0,7.1922,0.0,13.845,0.00479,0.0,0.0,0.0,0.0,0.40598,0.0,-3.2705,21.414,21.33,3.5365,-715.64,50
2020-10-21 00:32:00,0.0,-2.6389,0.0,7.260799999999999,-1e-05,13.845,0.0050699999999999,-0.0021199999999999,0.0001399999999999,0.0063499999999999,0.0,0.33832,-1e-05,-2.9772,21.464,21.385,3.5523,-828.9,50
2020-10-21 00:33:00,0.0,-2.9772,0.0,7.33,0.0,13.845,0.0043699999999999,0.0,-0.0001399999999999,0.0063499999999999,0.0,0.47365,0.0,-3.4509,21.482,21.406,3.6392,-237.32,50
2020-10-21 00:34:00,0.0,-2.684,0.0,7.3855,0.0,13.845,0.00493,0.0,0.0001399999999999,0.01271,0.0,0.40598,0.0,-3.09,21.469,21.366,3.6415,-480.27,50
2020-10-21 00:35:00,0.0,-2.6164,0.0,7.3943,-3e-05,13.845,0.0050699999999999,-0.0063499999999999,0.0001399999999999,0.01271,0.0,0.3834299999999999,-3e-05,-2.9998,21.452,21.313,3.6893,-546.34,50
2020-10-21 00:36:00,0.0,-2.7743,0.0,7.382799999999999,0.0,13.845,0.0050699999999999,0.0,-0.0002799999999999,0.01271,0.0,0.27066,0.0,-3.0449,21.426,21.279,3.672,-748.25,50
2020-10-21 00:37:00,0.0,-2.8194,0.0,7.4366,0.0,13.845,0.00381,0.0,0.0,-0.00847,0.0,0.5413099999999998,0.0,-3.3606,21.41,21.269,3.7914,-271.19,50
2020-10-21 00:38:00,0.0,-2.9547,0.0,7.4734,0.0,13.845,0.00451,0.0,0.0,-0.0063499999999999,0.0,0.5638699999999999,0.0,-3.5185,21.385,21.261,3.8121,-190.17,50
2020-10-21 00:39:00,0.0,-2.7066,0.0,7.5071,-3e-05,13.845,0.0050699999999999,-0.0063499999999999,-0.0001399999999999,0.00847,0.0,0.4961999999999999,-4e-05,-3.2028,21.35,21.229,3.7954,-341.68,50
2020-10-21 00:40:00,0.0,-2.7743,0.0,7.4999,0.0,13.844,0.0040899999999999,0.0021199999999999,0.0,0.0,0.0,0.3834299999999999,0.0,-3.1577,21.339,21.21,3.8263,-492.14,50
2020-10-21 00:41:00,0.0,-2.6164,0.0,7.4505,-1e-05,13.845,0.0046499999999999,-0.0021199999999999,-0.0001399999999999,0.00847,0.0,0.4510899999999999,-1e-05,-3.0675,21.382,21.244,3.8087,-108.92,50
2020-10-21 00:42:00,0.0,-2.9547,0.0,7.4164,0.0,13.845,0.00479,0.0,-0.00042,0.0042399999999999,0.0,0.4510899999999999,0.0,-3.4057,21.472,21.323,3.8189,-463.18,50
2020-10-21 00:43:00,0.0,-2.9096,0.0,7.3764,0.0,13.845,0.0043699999999999,0.0,0.0,-0.0063499999999999,0.0,0.4510899999999999,0.0,-3.3606,21.573,21.413,3.841,-452.85,50
2020-10-21 00:44:00,0.0,-2.6389,0.0,7.4516,0.0,13.845,0.00451,0.0,0.0,0.0021199999999999,0.0,0.36087,0.0,-2.9998,21.611,21.459,3.8723,-431.44,50
2020-10-21 00:45:00,0.0,-2.6615,0.0,7.418,-4e-05,13.846,0.0050699999999999,-0.00847,-0.0002799999999999,0.0148299999999999,0.0,0.40598,-5e-05,-3.0675,21.581,21.455,3.9286,-367.87,50
2020-10-21 00:46:00,0.0,-2.7968,0.0,7.3307,-1e-05,13.845,0.00493,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.40598,-1e-05,-3.2028,21.512,21.421,3.9761,-704.62,50
2020-10-21 00:47:00,0.0,-2.9096,0.0,7.2175,0.0,13.845,0.00493,0.0,-0.0002799999999999,0.0,0.0,0.4285399999999999,0.0,-3.3381,21.442,21.378,4.0614,-338.12,50
2020-10-21 00:48:00,0.0,-2.8194,0.0,7.2267,-1e-05,13.846,0.00451,-0.0021199999999999,0.0,0.0,0.0,0.51876,-1e-05,-3.3381,21.381,21.325,4.0244,-236.73,50
2020-10-21 00:49:00,0.0,-2.7743,0.0,7.1941,0.0,13.845,0.00423,0.0,0.0,-0.0042399999999999,0.0,0.6992,0.0,-3.4734,21.335,21.274,4.0548,-64.99,50
2020-10-21 00:50:00,0.0,-2.6389,0.0,7.1203,-1e-05,13.846,0.00479,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4510899999999999,-1e-05,-3.09,21.38,21.304,4.1024,-320.15,50
2020-10-21 00:51:00,0.0,-2.7743,0.0,7.2312,-2e-05,13.846,0.0050699999999999,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.4285399999999999,-2e-05,-3.2028,21.494,21.403,4.1817,-498.39,50
2020-10-21 00:52:00,0.0,-2.7968,0.0,7.2691,1e-05,13.847,0.00381,0.0021199999999999,0.0,-0.0148299999999999,0.0,0.3834299999999999,1e-05,-3.1802,21.604,21.515,4.1608,-505.19,50
2020-10-21 00:53:00,0.0,-2.7066,0.0,7.2459,-1e-05,13.846,0.0046499999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.40598,-1e-05,-3.1126,21.671,21.575,4.1584,-546.94,50
2020-10-21 00:54:00,0.0,-2.7291,0.0,7.1836,0.0,13.846,0.00479,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.4285399999999999,0.0,-3.1577,21.692,21.594,4.2441,-164.0,50
2020-10-21 00:55:00,0.0,-2.8419,0.0,7.2112,0.0,13.846,0.0046499999999999,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.4285399999999999,0.0,-3.2705,21.623,21.563,4.3563,-390.91,50
2020-10-21 00:56:00,0.0,-2.7291,0.0,7.284099999999999,-3e-05,13.846,0.00493,-0.0063499999999999,0.0,0.0042399999999999,0.0,0.4285399999999999,-3e-05,-3.1577,21.477,21.462,4.438,-501.39,50
2020-10-21 00:57:00,0.0,-2.8419,0.0,7.2831,0.0,13.846,0.0043699999999999,0.0021199999999999,-0.0001399999999999,-0.00847,0.0,0.47365,0.0,-3.3155,21.297,21.322,4.3963,-523.75,50
2020-10-21 00:58:00,0.0,-2.684,0.0,7.3467,0.0,13.846,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.4510899999999999,0.0,-3.1351,21.201,21.214,4.3783,-585.75,50
2020-10-21 00:59:00,0.0,-2.887,0.0,7.3994,-1e-05,13.846,0.0046499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.63153,-1e-05,-3.5185,21.181,21.184,4.4208,-274.13,50
2020-10-21 01:00:00,0.0,-2.8194,0.0,7.3812,1e-05,13.846,0.0046499999999999,0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.4285399999999999,1e-05,-3.2479,21.227,21.231,4.4265,-590.18,50
2020-10-21 01:01:00,0.0,-2.8194,0.0,7.396,0.0,13.844,0.00479,0.0,0.0,0.0,0.0,0.40598,0.0,-3.2254,21.321,21.332,4.3653,-376.98,50
2020-10-21 01:02:00,0.0,-2.7743,0.0,7.3286,1e-05,13.847,0.00423,0.0021199999999999,0.0,0.0,0.0,0.4961999999999999,1e-05,-3.2705,21.405,21.397,4.2813,-262.27,50
2020-10-21 01:03:00,0.0,-2.8419,0.0,7.2807,0.0,13.847,0.00479,0.0,0.0,0.0,0.0,0.4510899999999999,0.0,-3.293,21.436,21.416,4.2929,-349.55,50
2020-10-21 01:04:00,0.0,-2.7743,0.0,7.1956,-2e-05,13.847,0.0043699999999999,-0.0042399999999999,0.0,0.0,0.0,0.4510899999999999,-2e-05,-3.2254,21.421,21.4,4.2732,-382.17,50
2020-10-21 01:05:00,0.0,-2.684,0.0,7.2178,-1e-05,13.847,0.0050699999999999,-0.0021199999999999,0.0001399999999999,0.0021199999999999,0.0,0.40598,0.0,-3.09,21.406,21.387,4.2186,-540.74,50
2020-10-21 01:06:00,0.0,-2.887,0.0,7.2971,0.0,13.847,0.00451,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.4510899999999999,0.0,-3.3381,21.4,21.373,4.1465,-385.98,50
2020-10-21 01:07:00,0.0,-2.7291,0.0,7.269599999999999,0.0,13.847,0.00493,0.0,0.0,0.0021199999999999,0.0,0.4510899999999999,0.0,-3.1802,21.399,21.37,4.0903,-817.2,50
2020-10-21 01:08:00,0.0,-2.7743,0.0,7.2601,-1e-05,13.847,0.0050699999999999,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.4285399999999999,-1e-05,-3.2028,21.437,21.406,4.0874,-314.45,50
2020-10-21 01:09:00,0.0,-2.887,0.0,7.1908,0.0,13.847,0.0043699999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.47365,0.0,-3.3606,21.517,21.482,4.1354,-267.89,50
2020-10-21 01:10:00,0.0,-2.7517,0.0,7.1842,0.0,13.847,0.0046499999999999,0.0,-0.0001399999999999,0.0,0.0,0.40598,0.0,-3.1577,21.591,21.574,4.1709,-448.28,50
2020-10-21 01:11:00,0.0,-2.7066,0.0,7.225399999999999,-1e-05,13.847,0.0050699999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.40598,0.0,-3.1126,21.649,21.645,4.1497,-588.56,50
2020-10-21 01:12:00,0.0,-2.7291,0.0,7.2454,-4e-05,13.847,0.0046499999999999,-0.00847,-0.0002799999999999,0.00847,0.0,0.36087,-5e-05,-3.09,21.67,21.662,4.1246,-637.66,50
2020-10-21 01:13:00,0.0,-2.684,0.0,7.2723,2e-05,13.848,0.0046499999999999,0.0042399999999999,0.0,0.0063499999999999,0.0,0.4285399999999999,2e-05,-3.1126,21.631,21.62,4.2049,-676.29,50
2020-10-21 01:14:00,0.0,-2.8645,0.0,7.2915,-2e-05,13.847,0.00479,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.47365,-2e-05,-3.3381,21.562,21.571,4.2469,-422.34,50
2020-10-21 01:15:00,0.0,-2.9096,0.0,7.3022,0.0,13.847,0.00423,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.40598,0.0,-3.3155,21.503,21.512,4.2211,-337.15,50
2020-10-21 01:16:00,0.0,-2.8645,0.0,7.1154,-3e-05,13.847,0.0046499999999999,-0.0063499999999999,-0.0002799999999999,0.0042399999999999,0.0,0.40598,-3e-05,-3.2705,21.46,21.454,4.1911,-594.94,50
2020-10-21 01:17:00,0.0,-2.7743,0.0,6.9937,0.0,13.847,0.00451,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.40598,0.0,-3.1802,21.424,21.427,4.2637,-602.64,50
2020-10-21 01:18:00,0.0,-2.7743,0.0,6.9594,0.0,13.847,0.00479,0.0,-0.00042,0.0042399999999999,0.0,0.47365,0.0,-3.2479,21.419,21.426,4.325,-620.55,50
2020-10-21 01:19:00,0.0,-2.684,0.0,6.9816,0.0,13.848,0.00493,0.0,0.0001399999999999,0.0042399999999999,0.0,0.4511,0.0,-3.1351,21.449,21.473,4.3175,-569.76,50
2020-10-21 01:20:00,0.0,-2.7066,0.0,7.0124,-3e-05,13.848,0.0050699999999999,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.47365,-3e-05,-3.1802,21.512,21.531,4.2715,-673.68,50
2020-10-21 01:21:00,0.0,-2.7517,0.0,7.022,-2e-05,13.847,0.0046499999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4510899999999999,-2e-05,-3.2028,21.55,21.555,4.1773,-314.92,50
2020-10-21 01:22:00,0.0,-2.6615,0.0,6.9557,-2e-05,13.847,0.0046499999999999,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.47365,-2e-05,-3.1351,21.543,21.527,4.1436,-366.44,50
2020-10-21 01:23:00,0.0,-2.7742,0.0,6.9262,-1e-05,13.848,0.0046499999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.40599,-1e-05,-3.1802,21.505,21.473,4.1508,-481.76,50
2020-10-21 01:24:00,0.0,-2.7968,0.0,7.0643,0.0,13.848,0.00423,0.0,0.0,-0.0042399999999999,0.0,0.4285399999999999,0.0,-3.2254,21.45,21.403,4.1966,-553.39,50
2020-10-21 01:25:00,0.0,-2.7517,0.0,7.2457,-2e-05,13.847,0.00451,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.40598,-2e-05,-3.1577,21.382,21.348,4.3366,-300.37,50
2020-10-21 01:26:00,0.0,-2.8194,0.0,7.267299999999999,-2e-05,13.847,0.0046499999999999,-0.0042399999999999,-0.0001399999999999,0.0063499999999999,0.0,0.4510899999999999,-2e-05,-3.2705,21.301,21.281,4.3894,-779.62,50
2020-10-21 01:27:00,0.0,-2.8645,0.0,7.253199999999999,0.0,13.848,0.0040899999999999,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.40598,0.0,-3.2705,21.258,21.24,4.4987,-382.49,50
2020-10-21 01:28:00,0.0,-2.6615,0.0,7.253999999999999,0.0,13.847,0.0046499999999999,0.0,0.0,0.0063499999999999,0.0,0.4510899999999999,0.0,-3.1126,21.265,21.276,4.6316,-579.47,50
2020-10-21 01:29:00,0.0,-2.8419,0.0,7.2724,0.0,13.847,0.00423,0.0,0.0,-0.0021199999999999,0.0,0.36087,0.0,-3.2028,21.318,21.359,4.6947,-464.81,50
2020-10-21 01:30:00,0.0,-2.7066,0.0,7.18,-1e-05,13.847,0.00479,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.40598,0.0,-3.1126,21.37,21.426,4.7365,-366.13,50
2020-10-21 01:31:00,0.0,-3.0449,0.0,7.1669,-1e-05,13.847,0.00493,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.47365,-1e-05,-3.5185,21.392,21.462,4.8246,-371.44,50
2020-10-21 01:32:00,0.0,-2.7066,0.0,7.2699,-1e-05,13.848,0.0043699999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4285399999999999,-1e-05,-3.1351,21.362,21.434,4.8599,-270.48,50
2020-10-21 01:33:00,0.0,-2.8419,0.0,7.4253,0.0,13.847,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.4510899999999999,0.0,-3.293,21.273,21.338,4.9542,-426.76,50
2020-10-21 01:34:00,0.0,-2.7066,0.0,7.391499999999998,1e-05,13.848,0.0046499999999999,0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.4510899999999999,1e-05,-3.1577,21.182,21.227,5.0153,-379.47,50
2020-10-21 01:35:00,0.0,-2.6389,0.0,7.317199999999999,0.0,13.847,0.0043699999999999,0.0,0.0,-0.00847,0.0,0.5413099999999998,0.0,-3.1802,21.124,21.135,5.0666,-341.97,50
2020-10-21 01:36:00,0.0,-2.8194,0.0,7.337799999999999,1e-05,13.848,0.0046499999999999,0.0021199999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.4510899999999999,1e-05,-3.2705,21.114,21.108,5.0434,-324.87,50
2020-10-21 01:37:00,0.0,-2.684,0.0,7.2461,-1e-05,13.848,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,0.0063499999999999,0.0,0.36087,-1e-05,-3.0449,21.129,21.168,5.0997,-458.97,50
2020-10-21 01:38:00,0.0,-2.8645,0.0,7.3422,1e-05,13.847,0.00451,0.0021199999999999,0.0,-0.0063499999999999,0.0,0.36087,1e-05,-3.2254,21.174,21.232,5.0567,-571.01,50
2020-10-21 01:39:00,0.0,-2.6615,0.0,7.3433,-1e-05,13.848,0.00451,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.4510899999999999,-1e-05,-3.1126,21.237,21.299,5.0331,-413.16,50
2020-10-21 01:40:00,0.0,-2.9096,0.0,7.3085,-1e-05,13.848,0.0046499999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.47365,-1e-05,-3.3832,21.28,21.352,4.9674,-27.915,50
2020-10-21 01:41:00,0.0,-2.7066,0.0,7.3402,-1e-05,13.848,0.00423,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4285399999999999,-1e-05,-3.1351,21.264,21.356,5.0054,-254.73,50
2020-10-21 01:42:00,0.0,-2.7517,0.0,7.2811,-3e-05,13.849,0.0050699999999999,-0.0063499999999999,0.0,0.01059,0.0,0.4285399999999999,-3e-05,-3.1802,21.194,21.283,4.9814,-522.41,50
2020-10-21 01:43:00,0.0,-2.9096,0.0,7.239099999999999,0.0,13.847,0.00451,0.0,0.0,-0.00847,0.0,0.51876,0.0,-3.4283,21.119,21.194,4.9151,-70.836,50
2020-10-21 01:44:00,0.0,-2.7291,0.0,7.1926,-1e-05,13.849,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.4962099999999999,-1e-05,-3.2254,21.088,21.135,4.8513,-189.77,50
2020-10-21 01:45:00,0.0,-2.6615,0.0,7.179,-3e-05,13.849,0.0046499999999999,-0.0063499999999999,-0.0002799999999999,0.00847,0.0,0.40598,-4e-05,-3.0675,21.105,21.141,4.8085,-623.79,50
2020-10-21 01:46:00,0.0,-3.1126,0.0,7.2052,0.0,13.848,0.00493,0.0,-0.0005599999999999,0.0021199999999999,0.0,0.4510899999999999,0.0,-3.5636,21.178,21.212,4.6973,-448.44,50
2020-10-21 01:47:00,0.0,-2.7291,0.0,7.1207,0.0,13.849,0.0046499999999999,0.0,0.0,-0.0021199999999999,0.0,0.4285399999999999,0.0,-3.1577,21.296,21.325,4.6574,-608.2,50
2020-10-21 01:48:00,0.0,-2.9547,0.0,7.0449,0.0,13.849,0.0046499999999999,0.0,0.0,-0.0063499999999999,0.0,0.5413099999999998,0.0,-3.496,21.413,21.447,4.5706,-220.06,50
2020-10-21 01:49:00,0.0,-2.7743,0.0,7.0105,0.0,13.849,0.0046499999999999,0.0,0.0,0.0021199999999999,0.0,0.4285399999999999,0.0,-3.2028,21.455,21.502,4.4618,-430.87,50
2020-10-21 01:50:00,0.0,-2.7066,0.0,6.959,1e-05,13.849,0.00423,0.0021199999999999,0.0,-0.01059,0.0,0.4962099999999999,1e-05,-3.2028,21.426,21.478,4.4039,-286.85,50
2020-10-21 01:51:00,0.0,-3.0224,0.0,6.9185,0.0,13.849,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.4511,0.0,-3.4734,21.412,21.45,4.3643,-193.94,50
2020-10-21 01:52:00,0.0,-2.9772,0.0,6.9155,-1e-05,13.849,0.0050699999999999,-0.0021199999999999,-0.0001399999999999,0.00636,0.0,0.3834299999999999,-1e-05,-3.3606,21.389,21.403,4.3211,-546.06,50
2020-10-21 01:53:00,0.0,-2.887,0.0,6.8375,0.0,13.85,0.00423,0.0,0.0,-0.0063499999999999,0.0,0.6992,0.0,-3.5862,21.387,21.375,4.2818,-96.5,50
2020-10-21 01:54:00,0.0,-2.7743,0.0,6.925,0.0,13.85,0.0040899999999999,0.0,0.0,-0.00847,0.0,0.4285399999999999,0.0,-3.2028,21.434,21.422,4.3839,-123.61,50
2020-10-21 01:55:00,0.0,-2.8871,0.0,7.1427,-2e-05,13.85,0.0046499999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.4511,-2e-05,-3.3381,21.486,21.486,4.4489,-240.93,50
2020-10-21 01:56:00,0.0,-2.7291,0.0,7.3246,0.0,13.85,0.00423,0.0,0.0,-0.0063499999999999,0.0,0.47365,0.0,-3.2028,21.527,21.557,4.4656,-337.85,50
2020-10-21 01:57:00,0.0,-2.9322,0.0,7.327,0.0,13.85,0.00451,0.0,-0.0001399999999999,0.0,0.0,0.4285399999999999,0.0,-3.3607,21.531,21.556,4.5536,-135.11,50
2020-10-21 01:58:00,0.0,-2.9321,0.0,7.299699999999999,-3e-05,13.85,0.00493,-0.0063499999999999,-0.0002799999999999,0.00847,0.0,0.47366,-4e-05,-3.4057,21.466,21.491,4.5274,-311.71,50
2020-10-21 01:59:00,0.0,-2.8419,0.0,7.2661,0.0,13.85,0.0040899999999999,0.0,0.0,0.0,0.0,0.4511,0.0,-3.293,21.408,21.41,4.4591,-155.96,50
2020-10-21 02:00:00,0.0,-2.9322,0.0,7.171,-2e-05,13.85,0.0050699999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.3608799999999999,-2e-05,-3.293,21.37,21.358,4.4764,-420.86,50
