measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-10-26 00:00:00,0.0,3.8085,-0.22536,3.5831,0.0,15.302,13.733,24.379,0.00676,0.8253899999999998,0.0,0.0613799999999999,0.0,0.0055799999999999,0.0055799999999999,0.0,-99999.0,21.796,21.487,13.414,-207.01,50
2015-10-26 00:01:00,0.0,3.8085,-0.13522,3.6733,0.0,15.248,13.732,24.375,0.00676,0.81269,0.0,0.0232799999999999,0.0,0.00549,0.00549,0.0,-99999.0,21.801,21.506,13.441,-522.3,50
2015-10-26 00:02:00,0.0,3.8085,-0.15775,3.6508,0.0,15.223,13.733,24.372,0.00676,0.80635,0.0,0.03386,0.0,0.00545,0.00545,0.0,-99999.0,21.838,21.59,13.445,-540.34,50
2015-10-26 00:03:00,0.0,3.786,-0.22536,3.5606,0.0,15.174,13.734,24.372,0.00676,0.8084599999999998,0.0,0.02116,0.0,0.00547,0.00547,0.0,-99999.0,21.903,21.716,13.431,-358.78,50
2015-10-26 00:04:00,0.0,3.8536,-0.13522,3.7184,0.0,15.185,13.733,24.364,0.00662,0.8021,0.0,0.0232799999999999,0.0,0.0053099999999999,0.0053099999999999,0.0,-99999.0,21.958,21.769,13.412,-553.36,50
2015-10-26 00:05:00,0.0,3.8085,-0.15775,3.6508,0.0,15.166,13.733,24.36,0.00676,0.81056,0.0,0.03386,0.0,0.0054799999999999,0.0054799999999999,0.0,-99999.0,21.965,21.752,13.394,-614.65,50
2015-10-26 00:06:00,0.0,3.786,-0.22536,3.5606,0.0,15.116,13.734,24.359,0.00662,0.81905,0.0,0.0529099999999999,0.0,0.00542,0.00542,0.0,-99999.0,21.924,21.719,13.406,-491.83,50
2015-10-26 00:07:00,0.0,3.786,-0.22536,3.5606,0.0,15.149,13.735,24.357,0.00676,0.8296299999999999,0.0,0.05503,0.0,0.00561,0.00561,0.0,-99999.0,21.865,21.656,13.405,-482.18,50
2015-10-26 00:08:00,0.0,3.831,-0.18029,3.6508,0.0,15.127,13.734,24.348,0.00676,0.83808,0.0,0.05926,0.0,0.0056699999999999,0.0056699999999999,0.0,-99999.0,21.798,21.568,13.399,-495.68,50
2015-10-26 00:09:00,0.0,3.9888,-0.3831,3.6057,0.0,15.175,13.735,24.344,0.00676,0.82327,0.0,0.06349,0.0,0.00557,0.00557,0.0,-99999.0,21.788,21.542,13.395,-402.79,50
