measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-12-23 04:07:00,0.0,0.6336,-0.5656999999999999,0.0679,0.0,-4.1144,,,,14.254,,8.5395,0.019,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1755,9.4496,-6.7257,-2.0197,,,,50
2011-12-23 04:08:00,0.0,0.7240999999999999,0.4073,1.1314,0.0,-3.9315,,,,14.254,,8.551999999999998,0.0190999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1702,9.4636,-6.7217,-1.9692,,,,50
2011-12-23 04:09:00,0.0,0.8825,0.3619999999999999,1.2445,0.0,-3.7727,,,,14.253,,8.5655,0.0187,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,33.75,9.1664,9.4613,-6.7196,-1.8682,,,,50
2011-12-23 04:10:00,0.0,0.8372,0.4073,1.2445,0.0,-3.6771,,,,14.252,,8.5781,0.0184999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1732,9.4481,-6.6631,-1.8178,,,,50
2011-12-23 04:11:00,0.0,0.8372,0.4752,1.3124,0.0,-3.6223,,,,14.252,,8.5914,0.0184999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.174600000000002,9.4251,-6.6145,-1.8178,,,,50
2011-12-23 04:12:00,0.0,0.7692999999999999,0.8145999999999999,1.5839,0.0,-3.5645,,,,14.252,,8.600799999999998,0.0184999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,19.994,9.174600000000002,9.3994,-6.5343,-1.8178,,,,50
2011-12-23 04:13:00,0.0,0.6562,-0.0904999999999999,0.5656999999999999,0.0,-3.5977,,,,14.251,,8.6148,0.019,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1978,9.4127,-6.4613,-1.8178,,,,50
2011-12-23 04:14:00,0.0,0.5656999999999999,-0.2489,0.3168,0.0,-3.5561,,,,14.251,,8.628299999999998,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1898,9.4126,-6.4372,-1.7168,,,,50
2011-12-23 04:15:00,0.0,0.6109,-0.0904999999999999,0.5203999999999999,0.0,-3.52,,,,14.251,,8.6398,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1894,9.397900000000002,-6.3535,-1.7672,,,,50
2011-12-23 04:16:00,0.0,0.8145999999999999,0.3846999999999999,1.1993,0.0,-3.571,,,,14.249,,8.6501,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.1909,9.4023,-6.377,-1.8177,,,,50
2011-12-23 04:17:00,0.0,0.7692999999999999,-0.0679,0.7015,0.0,-3.5378,,,,14.251,,8.6622,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2032,9.3967,-6.3009,-1.8177,,,,50
2011-12-23 04:18:00,0.0,0.7467,0.1131,0.8599,0.0,-3.5058,,,,14.25,,8.6718,0.0184,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2206,9.3898,-6.2802,-1.6325,,,,50
2011-12-23 04:19:00,0.0,0.7692999999999999,0.1809999999999999,0.9504,0.0,-3.5919,,,,14.249,,8.684599999999998,0.0188,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2185,9.394100000000002,-6.2685,-1.7672,,,,50
2011-12-23 04:20:00,0.0,0.6562,0.0,0.6562,0.0,-3.6174,,,,14.248,,8.6934,0.0179999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2014,9.3641,-6.2403,-1.6999,,,,50
2011-12-23 04:21:00,0.0,0.5656999999999999,-0.2489,0.3168,0.0,-3.7522,,,,14.248,,8.7039,0.0191999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2083,9.4066,-6.2478,-1.8514,,,,50
2011-12-23 04:22:00,0.0,0.792,-0.1358,0.6562,0.0,-3.696,,,,14.248,,8.712899999999998,0.0184999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2223,9.4079,-6.2303,-1.8344,,,,50
2011-12-23 04:23:00,0.0,0.8145999999999999,0.0453,0.8599,0.0,-3.5587,,,,14.248,,8.723,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2289,9.3922,-6.2181,-1.8176,,,,50
2011-12-23 04:24:00,0.0,0.8145999999999999,0.1584,0.973,0.0,-3.6191,,,,14.247,,8.733499999999998,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2242,9.4099,-6.2294,-1.8176,,,,50
2011-12-23 04:25:00,0.0,0.5883,-0.5203999999999999,0.0679,0.0,-3.5506,,,,14.248,,8.7421,0.0194,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2414,9.4521,-6.1835,-1.8176,,,,50
2011-12-23 04:26:00,0.0,0.7467,0.7467,1.4934,0.0,-3.4564,,,,14.247,,8.752,0.0184999999999999,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,22.807,9.2478,9.4804,-6.2028,-1.8176,,,,50
2011-12-23 04:27:00,0.0,0.8372,0.5656999999999999,1.4029,0.0,-3.4117,,,,14.247,,8.7633,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,29.648,9.2555,9.4833,-6.1359,-1.8176,,,,50
2011-12-23 04:28:00,0.0,0.8145999999999999,0.0225999999999999,0.8372,0.0,-3.2773,,,,14.245,,8.7696,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.2747,9.4781,-6.1545,-1.8176,,,,50
2011-12-23 04:29:00,0.0,0.5883,-0.3393999999999999,0.2489,0.0,-3.3842,,,,14.245,,8.7789,0.0184999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.313300000000002,9.4953,-6.0954,-1.8176,,,,50
2011-12-23 04:30:00,0.0,0.7692999999999999,0.6562,1.4255,0.0,-3.3146,,,,14.245,,8.7912,0.019,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,25.755,9.3397,9.5167,-5.957,-1.8512,,,,50
2011-12-23 04:31:00,0.0,0.7015,-0.1131,0.5883,0.0,-3.335,,,,14.244,,8.8025,0.0188,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3226,9.5238,-5.9666,-1.8175,,,,50
2011-12-23 04:32:00,0.0,0.6787999999999998,-0.5431,0.1358,0.0,-3.3991,,,,14.245,,8.8095,0.0187,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3208,9.515,-5.9389,-1.8175,,,,50
2011-12-23 04:33:00,0.0,0.6336,-0.1131,0.5203999999999999,0.0,-3.3594,,,,14.245,,8.8202,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3138,9.5236,-5.9246,-1.8175,,,,50
2011-12-23 04:34:00,0.0,0.8145999999999999,0.0,0.8145999999999999,0.0,-3.3774,,,,14.244,,8.8297,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3054,9.5339,-5.9927,-1.8175,,,,50
2011-12-23 04:35:00,0.0,0.6787999999999998,0.0,0.6787999999999998,0.0,-3.4562,,,,14.245,,8.8399,0.0188,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3213,9.5027,-5.9802,-1.8175,,,,50
2011-12-23 04:36:00,0.0,0.7692999999999999,0.1584,0.9277,0.0,-3.5058,,,,14.245,,8.848,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.313,9.5006,-6.0154,-1.8175,,,,50
2011-12-23 04:37:00,0.0,0.6336,0.0904999999999999,0.7240999999999999,0.0,-3.5564,,,,14.244,,8.856999999999998,0.0181,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3112,9.5324,-6.0242,-1.8511,,,,50
2011-12-23 04:38:00,0.0,0.7692999999999999,0.2036999999999999,0.973,0.0,-3.4529,,,,14.244,,8.865999999999998,0.0184999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.308,9.5721,-5.968,-1.8343,,,,50
2011-12-23 04:39:00,0.0,0.7015,-0.1131,0.5883,0.0,-3.3381,,,,14.244,,8.875899999999998,0.0184999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3209,9.567100000000002,-5.9894,-1.8175,,,,50
2011-12-23 04:40:00,0.0,0.6562,-0.0904999999999999,0.5656999999999999,0.0,-3.4169,,,,14.243,,8.8856,0.0188,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.362,9.6347,-5.9936,-1.8511,,,,50
2011-12-23 04:41:00,0.0,0.7240999999999999,-0.1131,0.6109,0.0,-3.2111,,,,14.243,,8.8946,0.0184999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3897,9.6308,-5.9315,-1.8343,,,,50
2011-12-23 04:42:00,0.0,0.7015,-0.0453,0.6562,0.0,-3.3352,,,,14.242,,8.9037,0.0187,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3643,9.6004,-5.9075,-1.8175,,,,50
2011-12-23 04:43:00,0.0,0.6562,0.0,0.6562,0.0,-3.4071,,,,14.242,,8.9135,0.0179999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3698,9.6303,-5.8894,-1.8511,,,,50
2011-12-23 04:44:00,0.0,0.6336,-0.2942,0.3393999999999999,0.0,-3.3504,,,,14.242,,8.922399999999998,0.0184999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4039,9.6486,-5.8706,-1.8511,,,,50
2011-12-23 04:45:00,0.0,0.5431,-0.2263,0.3168,0.0,-3.3566,,,,14.242,,8.9306,0.0188,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4212,9.663,-5.8468,-1.8848,,,,50
2011-12-23 04:46:00,0.0,0.8145999999999999,0.5883,1.4029,0.0,-3.293,,,,14.242,,8.9405,0.0184999999999999,0.0,0.0,0.0106,0.0,0.0,0.0,,,,,0.0,28.746,9.4047,9.6536,-5.9228,-1.8175,,,,50
2011-12-23 04:47:00,0.0,0.6336,-0.4073,0.2263,0.0,-3.1318,,,,14.242,,8.9495,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.3993,9.6026,-5.9063,-1.8175,,,,50
2011-12-23 04:48:00,0.0,0.6109,-0.0453,0.5656999999999999,0.0,-3.1252,,,,14.242,,8.9592,0.0184999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.397,9.5654,-5.8137,-1.8343,,,,50
2011-12-23 04:49:00,0.0,0.6109,-0.0679,0.5431,0.0,-3.0194,,,,14.242,,8.968199999999998,0.0178,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4068,9.5708,-5.7505,-1.8006,,,,50
2011-12-23 04:50:00,0.0,0.5656999999999999,-0.0904999999999999,0.4752,0.0,-3.0394,,,,14.24,,8.9754,0.0184,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4447,9.5788,-5.6866,-1.8006,,,,50
2011-12-23 04:51:00,0.0,0.5656999999999999,-0.5431,0.0225999999999999,0.0,-3.0403,,,,14.24,,8.9844,0.0190999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4728,9.5871,-5.6288,-1.8006,,,,50
2011-12-23 04:52:00,0.0,0.7692999999999999,0.2263,0.9956,0.0,-2.9941,,,,14.24,,8.992499999999998,0.0187,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4895,9.6372,-5.6168,-1.7501,,,,50
2011-12-23 04:53:00,0.0,0.6109,-0.3168,0.2942,0.0,-2.9819,,,,14.24,,9.0015,0.0190999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5013,9.6811,-5.6119,-1.7838,,,,50
2011-12-23 04:54:00,0.0,0.7015,0.1358,0.8372,0.0,-2.9633,,,,14.239,,9.0078,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4983,9.7138,-5.5744,-1.7838,,,,50
2011-12-23 04:55:00,0.0,0.7692999999999999,0.2263,0.9956,0.0,-2.9325,,,,14.239,,9.0176,0.0181,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.494700000000002,9.695,-5.5093,-1.8175,,,,50
2011-12-23 04:56:00,0.0,0.6336,-0.1584,0.4752,0.0,-2.8912,,,,14.239,,9.026700000000002,0.0190999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.4858,9.6749,-5.4589,-1.8175,,,,50
2011-12-23 04:57:00,0.0,0.792,0.7240999999999999,1.516,0.0,-2.9722,,,,14.239,,9.0339,0.0179999999999999,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,22.15,9.4765,9.679900000000002,-5.4551,-1.8006,,,,50
2011-12-23 04:58:00,0.0,0.6109,-0.2489,0.3619999999999999,0.0,-2.9435,,,,14.239,,9.0411,0.019,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5095,9.7077,-5.4409,-1.8175,,,,50
2011-12-23 04:59:00,0.0,0.6787999999999998,0.0453,0.7240999999999999,0.0,-2.9889,,,,14.239,,9.0491,0.0181,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5324,9.7209,-5.5021,-1.8343,,,,50
2011-12-23 05:00:00,0.0,0.7240999999999999,0.0225999999999999,0.7467,0.0,-3.037,,,,14.239,,9.059,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5452,9.7121,-5.5023,-1.8343,,,,50
2011-12-23 05:01:00,0.0,0.6787999999999998,0.1809999999999999,0.8598,0.0,-2.982,,,,14.238,,9.067,0.0184999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5561,9.6973,-5.4824,-1.8175,,,,50
2011-12-23 05:02:00,0.0,0.8145999999999999,0.0,0.8145999999999999,0.0,-3.0953,,,,14.238,,9.0752,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5678,9.7496,-5.5585,-1.8679,,,,50
2011-12-23 05:03:00,0.0,0.8145999999999999,0.4299,1.2445,0.0,-3.1616,,,,14.238,,9.0823,0.0182,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.5843,9.8074,-5.5279,-2.0362,,,,50
2011-12-23 05:04:00,0.0,0.7239999999999999,0.7692999999999999,1.4933,0.0,-3.0977,,,,14.237,,9.0913,0.0182,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,20.503,9.6074,9.8521,-5.5966,-1.9184,,,,50
2011-12-23 05:05:00,0.0,0.6787999999999998,-0.1584,0.5203999999999999,0.0,-3.1654,,,,14.237,,9.1013,0.0188,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.6531,9.9083,-5.7024,-2.1035,,,,50
2011-12-23 05:06:00,0.0,0.7919,0.5203999999999999,1.3123,0.0,-3.1871,,,,14.236,,9.1103,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,30.752,9.6635,9.9145,-5.7002,-2.1877,,,,50
2011-12-23 05:07:00,0.0,0.7919,-0.2263,0.5656999999999999,0.0,-3.1464,,,,14.237,,9.118200000000002,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.6958,9.9353,-5.7117,-2.2213,,,,50
2011-12-23 05:08:00,0.0,0.6562,-0.543,0.1131,0.0,-3.0347,,,,14.237,,9.1282,0.0177,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.7406,9.993,-5.6411,-2.2045,,,,50
2011-12-23 05:09:00,0.0,0.5883,-0.2036,0.3846,0.0,-2.7557,,,,14.236,,9.139,0.0179999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.7635,10.027,-5.5214,-2.0531,,,,50
2011-12-23 05:10:00,0.0,0.8145,0.2263,1.0408,0.0,-2.6954,,,,14.236,,9.1471,0.0184,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.7908,10.028,-5.4233,-2.0194,,,,50
2011-12-23 05:11:00,0.0,0.7239999999999999,0.4751,1.1992,0.0,-2.71,,,,14.237,,9.1569,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.7742,10.006,-5.4189,-1.8343,,,,50
2011-12-23 05:12:00,0.0,0.5883,0.8371,1.4254,0.0,-2.811,,,,14.237,,9.1669,0.0182,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,19.726,9.7812,10.033,-5.4994,-1.8175,,,,50
2011-12-23 05:13:00,0.0,0.6561,0.3619999999999999,1.0181,0.0,-2.96,,,,14.236,,9.1767,0.0182,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8083,10.052,-5.5601,-2.0362,,,,50
2011-12-23 05:14:00,0.0,0.8145,0.7014,1.5159,0.0,-3.0108,,,,14.236,,9.1867,0.0178,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,23.939,9.8352,10.055,-5.5858,-1.9857,,,,50
2011-12-23 05:15:00,0.0,0.6787999999999998,-0.2940999999999999,0.3846,0.0,-3.0618,,,,14.236,,9.1957,0.0181,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8465,10.082,-5.5406,-2.1035,,,,50
2011-12-23 05:16:00,0.0,0.7014,0.2263,0.9276,0.0,-3.0079,,,,14.236,,9.2054,0.0184999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8492,10.088,-5.5344,-2.0531,,,,50
2011-12-23 05:17:00,0.0,0.6561,0.0225999999999999,0.6786999999999999,0.0,-2.8944,,,,14.235,,9.2154,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8591,10.09,-5.4737,-2.0026,,,,50
2011-12-23 05:18:00,0.0,0.6109,-0.2489,0.3619999999999999,0.0,-2.9171,,,,14.235,,9.227,0.0184,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.863600000000002,10.147,-5.525,-1.9353,,,,50
2011-12-23 05:19:00,0.0,0.8145,0.3619999999999999,1.1765,0.0,-2.8777,,,,14.234,,9.236,0.0175,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8605,10.153,-5.4338,-1.9857,,,,50
2011-12-23 05:20:00,0.0,0.7691999999999999,-0.1809999999999999,0.5882,0.0,-2.6596,,,,14.234,,9.2468,0.0179999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.869,10.12,-5.3176,-1.8174,,,,50
2011-12-23 05:21:00,0.0,0.7239999999999999,0.1809999999999999,0.905,0.0,-2.6968,,,,14.234,,9.2568,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8512,10.069,-5.3252,-1.8511,,,,50
2011-12-23 05:22:00,0.0,0.6109,-0.0453,0.5655999999999999,0.0,-2.8097,,,,14.234,,9.2676,0.0181,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.854,10.082,-5.3913,-1.8343,,,,50
2011-12-23 05:23:00,0.0,0.6786999999999999,-0.3619999999999999,0.3166999999999999,0.0,-2.8688,,,,14.234,,9.277500000000002,0.0175,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8561,10.089,-5.3635,-2.0194,,,,50
2011-12-23 05:24:00,0.0,0.6786999999999999,-0.3393999999999999,0.3393999999999999,0.0,-2.7753,,,,14.234,,9.2865,0.0179999999999999,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8358,10.07,-5.3611,-1.8343,,,,50
2011-12-23 05:25:00,0.0,0.6786999999999999,0.2262,0.9049,0.0,-2.7786,,,,14.233,,9.297300000000002,0.0175,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8403,10.025,-5.394,-1.8175,,,,50
2011-12-23 05:26:00,0.0,0.8371,0.6786999999999999,1.5158,0.0,-2.8821,,,,14.234,,9.3063,0.0179999999999999,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8535,9.9918,-5.3602,-1.8175,,,,50
2011-12-23 05:27:00,0.0,0.543,-0.5202999999999999,0.0225999999999999,0.0,-2.8916,,,,14.233,,9.317,0.0181,0.0,0.0,-0.0085,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8678,9.9734,-5.3037,-1.8343,,,,50
2011-12-23 05:28:00,0.0,0.7239999999999999,-0.4072,0.3166999999999999,0.0,-2.8603,,,,14.234,,9.3234,0.0172999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8457,9.9625,-5.2675,-1.8511,,,,50
2011-12-23 05:29:00,0.0,0.7691999999999999,0.0,0.7691999999999999,0.0,-2.8393,,,,14.232,,9.3315,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8231,9.9728,-5.3789,-1.8174,,,,50
2011-12-23 05:30:00,0.0,0.6786999999999999,0.3846,1.0633,0.0,-2.8872,,,,14.234,,9.3405,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8193,9.9811,-5.3525,-1.9521,,,,50
2011-12-23 05:31:00,0.0,0.6786999999999999,-0.2262,0.4525,0.0,-2.8533,,,,14.233,,9.3494,0.0178,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8332,10.0,-5.4089,-1.8174,,,,50
2011-12-23 05:32:00,0.0,0.7239999999999999,0.0904999999999999,0.8145,0.0,-2.8601,,,,14.233,,9.3585,0.0175,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8607,10.038,-5.4093,-1.8174,,,,50
2011-12-23 05:33:00,0.0,0.7918,0.4525,1.2443,0.0,-2.687,,,,14.232,,9.3657,0.0177,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.8822,10.053,-5.3308,-1.8174,,,,50
2011-12-23 05:34:00,0.0,0.7013,-0.0453,0.6561,0.0,-2.6121,,,,14.231,,9.3728,0.0179999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,9.873,10.031,-5.1991,-1.8174,,,,50
2011-12-23 05:35:00,0.0,0.7691999999999999,0.2262,0.9954,0.0,-2.6674,,,,14.231,,9.3836,0.0175,0.0,0.0,0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,9.868,9.987100000000002,-5.2137,-1.8174,,,,50
2011-12-23 05:36:00,0.0,0.7239999999999999,0.1131,0.8371,0.0,-2.7218,,,,14.231,,9.3891,0.0179999999999999,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.9012,9.9974,-5.2167,-1.8173,,,,50
2011-12-23 05:37:00,0.0,0.7691999999999999,0.1584,0.9276,0.0,-2.8296,,,,14.231,,9.3981,0.0172999999999999,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,9.9344,10.026,-5.2939,-1.8173,,,,50
2011-12-23 05:38:00,0.0,0.7239999999999999,-0.0225999999999999,0.7013,0.0,-2.9054,,,,14.23,,9.4052,0.0172999999999999,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.973,10.084,-5.3521,-1.9183,,,,50
2011-12-23 05:39:00,0.0,0.6335,-0.2489,0.3846,0.0,-2.8674,,,,14.231,,9.4143,0.0179999999999999,0.0,0.0,-0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,10.006,10.109,-5.3559,-2.0025,,,,50
2011-12-23 05:40:00,0.0,0.6786999999999999,0.0,0.6786999999999999,0.0,-2.6457,,,,14.23,,9.4242,0.0177,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,9.994,10.111,-5.2691,-2.0193,,,,50
2011-12-23 05:41:00,0.0,0.7239999999999999,0.1809999999999999,0.9049,0.0,-2.5967,,,,14.231,,9.4296,0.0177,0.0,0.0,0.0043,0.0,0.0,0.0,,,,,0.0,-99999.0,10.007,10.136,-5.2381,-1.9688,,,,50
2011-12-23 05:42:00,0.0,0.6786999999999999,0.0225999999999999,0.7013,0.0,-2.5914,,,,14.23,,9.437,0.0177,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,10.013,10.183,-5.2411,-1.8174,,,,50
2011-12-23 05:43:00,0.0,0.7466,0.0,0.7466,0.0,-2.6788,,,,14.23,,9.4476,0.0172999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,10.017,10.213,-5.3291,-1.8678,,,,50
2011-12-23 05:44:00,0.0,0.7691999999999999,0.0225999999999999,0.7918,0.0,-2.6912,,,,14.23,,9.4538,0.0173999999999999,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,10.03,10.243,-5.3658,-2.0024,,,,50
2011-12-23 05:45:00,0.0,0.6108,-0.2262,0.3846,0.0,-2.6736,,,,14.227,,9.4632,0.0175,0.0,0.0,-0.0064,0.0,0.0,0.0,,,,,0.0,-99999.0,10.02,10.253,-5.3857,-1.9519,,,,50
2011-12-23 05:46:00,0.0,0.7239999999999999,-0.0679,0.6561,0.0,-2.6986,,,,14.228,,9.47,0.0171,0.0,0.0,-0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,10.01,10.237,-5.3463,-1.9183,,,,50
2011-12-23 05:47:00,0.0,0.7691999999999999,0.2262,0.9955,0.0,-2.6441,,,,14.227,,9.4802,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-99999.0,10.029,10.214,-5.2445,-1.9183,,,,50
2011-12-23 05:48:00,0.0,0.7918,0.3846,1.1764,0.0,-2.436,,,,14.227,,9.4884,0.0172999999999999,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,,,,0.0,-99999.0,10.029,10.199,-5.1996,-1.8341,,,,50
