measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-11-05 00:00:00,0.0,-2.6419,0.0,6.1162,0.00067,13.956,0.00875,0.07634,0.0,-0.0021199999999999,0.0,0.54193,0.00067,-3.1839,17.72,2.7351,2.7195,2.7123,-308.72,50
2022-11-05 00:01:00,0.0,-2.6644,0.0,6.0062,0.0007399999999999,13.956,0.0091699999999999,0.0805799999999999,0.0,-0.0084799999999999,0.0,0.6774,0.0007399999999999,-3.3418,17.801,2.716,2.7322,2.6779,-223.19,50
2022-11-05 00:02:00,0.0,-2.6645,0.0,6.0289,0.00068,13.956,0.0086099999999999,0.07846,0.0,-0.0021199999999999,0.0,0.5419199999999998,0.00068,-3.2064,17.835,2.6843,2.7356,2.6567,-375.63,50
2022-11-05 00:03:00,0.0,-2.5741,0.0,5.9475,0.0006499999999999,13.956,0.00847,0.07634,0.0,-0.0021199999999999,0.0,0.40643,0.0006499999999999,-2.9805,17.871,2.6146,2.6378,2.5714,-884.1699999999998,50
2022-11-05 00:04:00,0.0,-2.6418,0.0,5.8921,0.0006499999999999,13.956,0.00847,0.07634,0.0,-0.0042399999999999,0.0,0.58708,0.0006499999999999,-3.2289,17.904,2.5905,2.5799,2.4441,-318.72,50
2022-11-05 00:05:00,0.0,-2.7322,0.0,5.9174,0.0006499999999999,13.956,0.00847,0.07634,0.0,-0.0106,0.0,0.5870699999999999,0.0006499999999999,-3.3192,17.906,2.6408,2.5689,2.4334,-202.78,50
2022-11-05 00:06:00,0.0,-2.7096,0.0,5.8038,0.0006499999999999,13.956,0.00847,0.07634,0.0,-0.0021199999999999,0.0,0.5870699999999999,0.0006499999999999,-3.2966,17.885,2.4438,2.4167,2.3048,-416.07,50
2022-11-05 00:07:00,0.0,-2.529,0.0,5.629,0.0006499999999999,13.955,0.00847,0.07634,0.0,0.0084799999999999,0.0,0.5419,0.0006499999999999,-3.0709,17.872,2.224,2.238,2.0743,-575.73,50
2022-11-05 00:08:00,0.0,-2.7773,0.0,5.4396,0.0006499999999999,13.955,0.00847,0.07634,-0.0001399999999999,-0.0042399999999999,0.0,0.5870699999999999,0.0006499999999999,-3.3643,17.848,2.0991,2.0949,1.9468,-761.19,50
2022-11-05 00:09:00,0.0,-2.845,0.0,5.2419,0.0006499999999999,13.955,0.00847,0.07634,-0.00042,-0.0042399999999999,0.0,0.6773799999999999,0.0006499999999999,-3.5223,17.871,1.9628,1.9852,1.78,-228.21,50
2022-11-05 00:10:00,0.0,-2.6418,0.0,5.0831,0.0006499999999999,13.954,0.00875,0.0742199999999999,0.0,-0.0106,0.0,0.5870699999999999,0.0006499999999999,-3.2289,17.918,1.8299,1.8827,1.6576,-480.53,50
2022-11-05 00:11:00,0.0,-2.5012,0.0,4.949,0.0006099999999999,13.951,0.0086,0.07047,0.0,0.00783,0.0,0.54191,0.0006099999999999,-3.0431,17.966,1.6471,1.759,1.4897,-495.84,50
2022-11-05 00:12:00,0.0,-2.5966,0.0,4.8231,0.0005599999999999,13.953,0.00847,0.06574,0.0001399999999999,0.00636,0.0,0.5870499999999998,0.0005599999999999,-3.1837,18.021,1.4436,1.5788,1.2776,-688.75,50
2022-11-05 00:13:00,0.0,-2.5063,0.0,4.6633,0.0006099999999999,13.953,0.00847,0.0720999999999999,-0.0001399999999999,0.00636,0.0,0.51932,0.0006099999999999,-3.0256,18.082,1.2133,1.3925,1.0681,-435.77,50
2022-11-05 00:14:00,0.0,-2.6869,0.0,4.5503,0.00064,13.954,0.00931,0.06786,0.0,-0.0106,0.0,0.6999699999999999,0.00064,-3.3869,18.156,1.0203,1.2044,0.8985699999999999,-286.25,50
2022-11-05 00:15:00,0.0,-2.5288,0.0,4.4309,0.0005199999999999,13.954,0.00847,0.06149,0.0,0.0106,0.0,0.51932,0.0005199999999999,-3.0481,18.189,0.93443,1.0724,0.8037199999999999,-358.46,50
2022-11-05 00:16:00,0.0,-2.574,0.0,4.3619,0.0005699999999999,13.953,0.00847,0.06786,0.0,0.0042399999999999,0.0,0.47416,0.0005699999999999,-3.0481,18.159,0.85829,0.92824,0.7317,-654.3,50
2022-11-05 00:17:00,0.0,-2.6869,0.0,4.2616,0.0005599999999999,13.953,0.00889,0.06361,0.0,-0.0021199999999999,0.0,0.5870499999999998,0.0005599999999999,-3.2739,18.131,0.79664,0.83584,0.61648,-501.5,50
2022-11-05 00:18:00,0.0,-2.6191,0.0,4.0877,0.0004699999999999,13.952,0.00847,0.0551299999999999,0.0,-0.0021199999999999,0.0,0.45157,0.0004699999999999,-3.0707,18.078,0.8055999999999999,0.84037,0.7115599999999999,-640.77,50
2022-11-05 00:19:00,0.0,-2.5288,0.0,3.9596,0.0004699999999999,13.952,0.00847,0.0551299999999999,0.0,0.0042399999999999,0.0,0.51931,0.0004699999999999,-3.0482,18.015,0.8082,0.8456299999999999,0.7262199999999999,-770.69,50
2022-11-05 00:20:00,0.0,-2.6643,0.0,3.8894,0.0004499999999999,13.952,0.00889,0.0508899999999999,0.0,-0.0021199999999999,0.0,0.5644599999999999,0.0004499999999999,-3.2288,18.028,0.72091,0.79924,0.70465,-584.62,50
2022-11-05 00:21:00,0.0,-2.5965,0.0,3.8202,0.0004299999999999,13.952,0.00847,0.0508899999999999,0.0,-0.0084799999999999,0.0,0.58703,0.0004299999999999,-3.1835,18.069,0.6694299999999999,0.67502,0.59586,-507.72,50
