measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-12-31 00:00:00,5.519,-15.682,122.619,15.912,0.0,169.095,0.007,168.784,1.18149,0.0,1.31,-0.256,-1.99,16.191,9.137,14.263,-8.574999999999998,50
2002-12-31 00:15:00,5.521,-15.624,122.673,15.952,0.0,169.181,0.007,168.877,1.18214,0.0,1.322,-0.2859999999999999,-1.234,16.173,9.386,14.38,-7.769,50
2002-12-31 00:30:00,5.522,-15.613,122.661,15.971,0.0,169.227,0.007,168.919,1.18243,0.0,1.307,-0.2849999999999999,-0.693,16.16,9.877,14.476,-7.702,50
2002-12-31 00:45:00,5.523,-15.691,122.698,15.855,0.0,169.275,0.007,168.965,1.18276,0.0,1.337,-0.279,-1.042,16.085,9.555,14.566,-8.051999999999998,50
2002-12-31 01:00:00,5.525,-15.747,122.754,15.702,0.0,169.363,0.007,169.049,1.18334,0.0,1.335,-0.23,-2.065,15.919,8.22,14.397,-9.749,50
2002-12-31 01:15:00,5.509,-15.675,122.446,15.606,0.0,169.04,0.007,168.725,1.18108,0.0,1.327,-0.256,-2.485,15.777,7.801,14.159,-8.691,50
2002-12-31 01:30:00,5.511,-15.742,122.421,15.564,0.0,168.985,0.008,168.672,1.34938,0.0,1.339,-0.276,-1.47,15.712,8.516,14.092,-8.135,50
2002-12-31 01:45:00,5.506,-15.644,122.284,15.53,0.0,168.761,0.008,168.44,1.34752,0.0,1.341,-0.2839999999999999,-1.413,15.633,8.371,13.983,-7.921999999999999,50
2002-12-31 02:00:00,5.508,-15.671,122.345,15.544,0.0,168.811,0.008,168.494,1.34795,0.0,1.335,-0.268,-1.486,15.612,8.561999999999998,13.95,-8.353,50
2002-12-31 02:15:00,5.508,-15.684,122.355,15.387,0.0,168.837,0.008,168.517,1.34814,0.0,1.335,-0.22,-3.059,15.454,7.589,13.798,-10.184,50
2002-12-31 02:30:00,5.509,-15.668,122.355,15.228,0.0,168.794,0.008,168.471,1.34777,0.0,1.338,-0.227,-4.471,15.332,6.917,13.526,-9.911,50
2002-12-31 02:45:00,5.511,-15.677,122.404,15.066,0.0,168.881,0.008,168.563,1.3485,0.0,1.345,-0.245,-5.537,15.122,6.294,13.18,-9.223,50
2002-12-31 03:00:00,5.515,-15.685,122.495,15.067,0.0,168.997,0.008,168.676,1.34941,0.0,1.344,-0.277,-4.981,15.095,6.817,12.973,-8.14,50
2002-12-31 03:15:00,5.52,-15.671,122.572,15.068,0.0,169.08,0.008,168.756,1.35005,0.0,1.344,-0.2869999999999999,-4.087,15.07,6.892,12.895,-7.854,50
2002-12-31 03:30:00,5.523,-15.673,122.621,15.126,0.0,169.158,0.008,168.838,1.3507,0.0,1.34,-0.315,-3.074,15.084,7.018,12.832,-7.155,50
2002-12-31 03:45:00,5.525,-15.724,122.69,15.339,0.0,169.249,0.008,168.935,1.35148,0.0,1.339,-0.308,-1.562,15.25,8.06,13.036,-7.304999999999999,50
2002-12-31 04:00:00,5.53,-15.713,122.827,15.358,0.0,169.406,0.007,169.097,1.18368,0.0,1.338,-0.2899999999999999,-0.699,15.281,8.141,13.257,-7.752,50
2002-12-31 04:15:00,5.507,-15.679,122.315,15.456,0.0,168.755,0.007,168.432,1.17902,0.0,1.332,-0.333,0.035,15.34,8.304999999999998,13.36,-6.706,50
2002-12-31 04:30:00,5.505,-15.664,122.268,15.585,0.0,168.655,0.007,168.33,1.17831,0.0,1.32,-0.2879999999999999,0.523,15.479,8.945,13.633,-7.689,50
2002-12-31 04:45:00,5.509,-15.648,122.424,15.576,0.0,168.818,0.007,168.494,1.17946,0.0,1.307,-0.278,-0.0759999999999999,15.494,8.434,13.735,-7.897,50
2002-12-31 05:00:00,5.507,-15.641,122.361,15.594,0.0,168.723,0.007,168.411,1.17888,0.0,1.302,-0.276,-0.4769999999999999,15.514,9.036,13.886,-7.924,50
2002-12-31 05:15:00,5.479,-15.644,121.743,15.566,0.0,167.981,0.007,167.667,1.17367,0.0,1.295,-0.248,-1.359,15.458,8.548,13.892,-8.779999999999998,50
