measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-05-02 00:00:00,5.5419,-18.429,122.72,-0.3843199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.153,14.716,-0.0802299999999999,0.16331,0.17854,0.0,50
2002-05-02 00:15:00,5.5487,-18.37,122.84,-0.45706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091,14.601,-0.59015,0.1557,0.17854,0.0,50
2002-05-02 00:30:00,5.5496,-20.512,122.83,-0.3643799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.064,14.511,-0.87936,0.16331,0.17854,0.0,50
2002-05-02 00:45:00,5.5407,-20.349,122.66,-0.27627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071,14.467,-0.46838,0.17854,0.17854,0.0,50
2002-05-02 01:00:00,5.5394,-16.015,122.64,-0.21234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,14.404,-0.11067,0.16331,0.17854,0.0,50
2002-05-02 01:15:00,5.5407,-17.014,122.67,-0.16863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.985,14.35,0.11004,0.1709199999999999,0.17854,0.0,50
2002-05-02 01:30:00,5.5357,-17.238,122.59,-0.13391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.894,14.232,0.16331,0.1709199999999999,0.17854,0.0,50
2002-05-02 01:45:00,5.5399,-23.494,122.63,-0.00868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.864,14.196,0.1709199999999999,0.1709199999999999,0.17854,0.0,50
2002-05-02 02:00:00,5.5431,-16.618,122.71,-0.0260699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.841,14.14,0.16331,0.1557,0.17854,0.0,50
2002-05-02 02:15:00,5.5405,-17.222,122.66,0.0481299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,14.135,0.17854,0.1709199999999999,0.17854,0.0,50
2002-05-02 02:30:00,5.543,-17.511,122.69,0.0362099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.903,14.152,0.17854,0.17854,0.17854,0.0,50
2002-05-02 02:45:00,5.5399,-17.283,122.65,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.908,14.119,0.17854,0.1557,0.17854,0.0,50
2002-05-02 03:00:00,5.5399,-18.309,122.65,0.0946199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.948,14.151,0.17854,0.1709199999999999,0.17854,0.0,50
2002-05-02 03:15:00,5.5284,-18.681,122.41,0.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.935,14.131,0.17854,0.17854,0.17854,0.0,50
2002-05-02 03:30:00,5.5206,-19.828,122.2,0.17296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.912,14.094,0.17854,0.1557,0.17854,0.0,50
2002-05-02 03:45:00,5.5119,-18.814,122.0,0.28493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.925,14.107,0.1709199999999999,0.1709199999999999,0.17854,0.0,50
2002-05-02 04:00:00,5.5059,-19.65,121.84,0.45992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.953,14.12,0.1709199999999999,0.17854,0.17854,0.0,50
2002-05-02 04:15:00,5.4817,-20.478,121.23,0.53187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.929,14.079,0.1709199999999999,0.1557,0.17854,0.0,50
2002-05-02 04:30:00,5.4876,-18.408,121.32,0.43912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.896,14.042,-0.00412,-0.08784,0.17854,0.0,50
2002-05-02 04:45:00,5.5072,-18.932,121.72,0.30929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.873,14.046,-1.2241,-4.1069,-0.77281,0.0,50
2002-05-02 05:00:00,5.5146,-17.245,121.93,-0.0144899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.911,14.075,-2.6036,-3.2199,-2.3038,0.01561,50
2002-05-02 05:15:00,5.7973,-98.689,120.65,-0.19417,0.0051799999999999,195.67,0.0447699999999999,197.04,8.821479999999998,1.01357,10.748,14.237,14.987,-2.6115,-4.0556,-2.6115,7.1759,50
2002-05-02 05:30:00,5.9102,-96.243,120.48,-0.2801799999999999,0.0988099999999999,236.84,0.1249,237.33,29.64252,23.40216,52.038,15.888,18.645,-2.6036,-3.4461,-2.6124,31.09,50
2002-05-02 05:45:00,5.9708,2.3475,120.65,-0.1963999999999999,0.3411699999999999,219.74,0.36853,219.36,80.84073999999998,74.9687,151.09,18.044,22.335,-2.1776,-2.572,-2.217,79.623,50
2002-05-02 06:00:00,6.2263,139.98,121.35,0.0865299999999999,0.65839,204.45,0.67934,203.81,138.45629,134.60784,273.11,19.815,24.925,-1.1993,-1.3886,-1.1993,141.03,50
2002-05-02 06:15:00,6.649,269.24,120.69,0.5391799999999999,0.97035,220.74,0.97864,220.01,215.31059,214.19506,430.26,21.551,27.225,-0.04218,-0.4835999999999999,-0.16395,200.73,50
2002-05-02 06:30:00,6.7855,298.54,120.84,0.9739,1.0524,231.97,1.0305,231.31,238.36496,244.12523,483.66,23.508,30.252,0.19323,0.1853499999999999,0.22259,186.41,50
2002-05-02 06:45:00,6.5887,261.78,121.33,1.0724,0.96044,213.91,0.94523,213.2,201.52304,205.44772,409.24,24.174,31.955,0.19323,0.1706399999999999,0.18586,112.84,50
2002-05-02 07:00:00,6.8068,307.1,121.21,1.0275,1.0702,232.27,1.0269,231.59,237.81977,248.57535,487.86,25.529,33.318,0.17854,0.1858799999999999,0.2079,104.15,50
2002-05-02 07:15:00,10.271,897.2799999999999,121.14,1.2664,2.2862,262.55,2.1128,261.64,552.79299,600.24181,1152.4,26.516,35.941,1.1702,0.59696,0.8838,225.9,50
2002-05-02 07:30:00,8.1243,564.98,121.2,1.1624,1.654,227.67,1.6184,226.87,367.16641,376.56618,743.24,27.599,37.783,3.0964,0.29602,0.74414,126.14,50
2002-05-02 07:45:00,7.1892,388.0,120.91,1.1223,1.2347,229.18,1.2455,228.43,284.50957,282.96855,566.71,28.256,38.355,4.0122,0.20777,2.0754,88.99899999999998,50
2002-05-02 08:00:00,7.888099999999999,517.09,120.85,1.198,1.5099,229.62,1.5403,228.8,352.42064,346.70324,697.42,28.695,39.002,4.0188,1.0501,3.5937,106.45,50
2002-05-02 08:15:00,10.292,903.62,121.94,1.4337,2.3566,231.97,2.3886,230.93,551.5994,546.6605,1097.0,29.34,39.521,5.7303,4.0957,5.54,163.85,50
2002-05-02 08:30:00,10.823,993.23,121.82,1.7578,2.5048,237.08,2.5321,236.14,597.93009,593.83798,1189.3,29.045,40.005,6.895,6.4707,7.229,176.24,50
2002-05-02 08:45:00,11.95,1146.4,121.74,1.7799,2.8573,238.88,2.8789,237.7,684.31453,682.55182,1363.8,29.875,40.748,8.3296,6.1796,8.4983,203.59,50
2002-05-02 09:00:00,11.851,1143.1,121.69,1.9757,2.8379,238.6,2.8635,237.57,680.2817,677.12294,1353.8,30.016,41.55,8.539899999999998,-0.0480599999999999,8.558099999999998,200.45,50
2002-05-02 09:15:00,14.908,1563.3,121.72,2.1748,3.8146,235.91,3.8339,234.46,898.89619,899.90229,1793.1,30.051,41.916,9.3896,9.2867,9.7671,266.61,50
2002-05-02 09:30:00,19.823,2214.4,121.92,2.6255,5.1742,245.05,5.1982,243.45,1265.50179,1267.93771,2516.8,30.635,42.818,11.222,11.278,11.877,376.4,50
2002-05-02 09:45:00,15.024,1586.9,121.54,3.2945,3.9308,228.78,3.97,227.46,903.0162,899.2884199999999,1800.0,30.953,43.584,14.267,15.085,14.869,269.2,50
2002-05-02 10:00:00,17.727,1953.2,121.77,3.1529,4.6166,240.88,4.6191,239.47,1106.13588,1112.04661,2215.0,31.238,43.452,11.12,11.749,11.534,328.58,50
2002-05-02 10:15:00,21.137,2401.6,121.66,3.8941,5.5639,241.24,5.5779,239.6,1336.46484,1342.23524,2686.7,31.524,44.338,15.555,16.92,16.193,399.24,50
2002-05-02 10:30:00,20.171,2261.5,121.64,3.7417,5.3991,235.45,5.4156,233.65,1265.35494,1271.2181,2524.0,31.819,44.621,15.621,15.933,15.414,378.83,50
2002-05-02 10:45:00,21.493,2439.6,121.73,3.808,5.8198,234.06,5.8462,232.28,1357.95534,1362.18239,2709.0,32.15,45.147,17.538,18.431,17.617,413.42,50
2002-05-02 11:00:00,26.07,3024.0,121.74,4.5031,7.0411,240.3,7.0483,238.33,1679.82134,1691.97633,3375.7,32.591,45.737,19.39,20.569,19.852,515.52,50
2002-05-02 11:15:00,40.36,4809.8,122.57,5.2851,11.749,232.83,11.859,229.96,2727.09564,2735.51967,5412.8,33.412,46.669,25.101,8.1055,26.238,872.4,50
2002-05-02 11:30:00,49.496,5963.2,122.94,6.7719,15.077,224.81,15.171,221.8,3364.9278,3389.46037,6754.4,35.284,48.842,36.176,-19.13,37.776,1149.6,50
2002-05-02 11:45:00,43.867,5266.7,122.64,8.606999999999998,13.229,228.08,13.203,225.36,2975.42808,3017.27032,5992.3,36.63,50.324,40.62,17.695,41.832,1053.9,50
2002-05-02 12:00:00,37.878,4514.8,122.47,6.9789,11.187,226.33,11.231,223.94,2515.07014,2531.95371,5072.4,37.267,50.869,34.911,13.125,35.527,833.62,50
2002-05-02 12:15:00,48.803,5900.9,123.27,7.6425,14.982,224.02,15.142,220.74,3342.44508,3356.26764,6699.9,38.224,52.029,36.831,36.922,38.787,1153.3,50
2002-05-02 12:30:00,43.823,5292.5,123.26,9.9055,13.473,222.93,13.563,219.92,2982.77496,3003.53589,5992.1,39.147,52.846,41.568,46.406,43.082,1041.4,50
2002-05-02 12:45:00,43.985,5315.1,123.13,11.604,13.632,222.18,13.602,219.09,2980.06218,3028.75776,6008.3,39.675,53.095,43.75,31.173,44.483,1041.9,50
2002-05-02 13:00:00,43.525,5256.1,122.99,11.912,13.407,221.84,13.445,218.88,2942.8416,2974.20888,5916.9,40.105,53.631,41.166,-9.5948,41.672,1006.2,50
2002-05-02 13:15:00,42.472,5125.4,122.91,11.726,13.055,222.29,13.051,219.29,2861.95379,2901.99595,5763.4,40.272,53.528,39.914,-20.333,41.217,975.72,50
2002-05-02 13:30:00,41.334,4977.3,122.77,13.35,12.678,221.95,12.633,219.05,2767.25865,2813.8821,5580.5,40.232,53.355,39.473,-26.957,41.603,932.02,50
2002-05-02 13:45:00,32.72,3887.2,122.44,13.403,9.8555,218.84,9.8077,216.55,2123.85744,2156.77762,4292.8,39.91,52.814,34.912,0.58976,37.383,697.21,50
2002-05-02 14:00:00,36.663,4379.1,122.63,13.513,10.926,224.57,10.921,221.92,2423.58832,2453.65182,4882.7,39.582,52.547,31.954,-19.076,33.892,784.49,50
2002-05-02 14:15:00,20.247,2288.8,122.07,12.427,5.6208,228.6,5.5912,227.03,1269.37014,1284.91488,2547.7,39.247,51.82,29.797,-18.41,30.592,395.68,50
2002-05-02 14:30:00,18.349,2022.7,121.91,13.038,4.8482,236.59,4.8392,235.02,1137.30878,1147.03564,2297.9,38.728,51.382,24.2,20.336,24.794,350.98,50
2002-05-02 14:45:00,10.722,973.24,121.05,12.821,2.58,222.15,2.6016,221.28,575.68205,573.147,1149.0,38.654,51.008,20.204,21.711,20.185,170.66,50
2002-05-02 15:00:00,9.272,740.5299999999999,120.61,12.497,2.056,219.34,2.0778,218.44,453.87463,450.96304,906.53,38.337,49.109,17.377,14.76,17.495,132.73,50
2002-05-02 15:15:00,7.8202,492.11,120.53,12.224,1.4963,216.05,1.5174,215.29,326.68105,323.27562,649.52,37.586,47.901,15.684,14.858,15.896,95.132,50
2002-05-02 15:30:00,7.764999999999999,483.77,120.9,12.111,1.4572,218.9,1.4795,218.15,322.75293,318.98108,641.23,37.788,47.268,14.717,12.264,14.474,94.536,50
2002-05-02 15:45:00,10.975,994.31,121.28,12.085,2.588,233.98,2.5803,233.11,601.49373,605.54024,1195.3,37.955,47.28,14.806,10.589,14.628,178.16,50
2002-05-02 16:00:00,17.075,1856.8,121.64,13.009,4.405,239.11,4.4352,237.86,1054.95667,1053.27955,2108.2,37.567,47.811,19.357,20.017,19.224,322.5,50
2002-05-02 16:15:00,11.411,1039.2,121.56,13.186,2.7376,224.84,2.7661,223.77,618.9702,615.52198,1230.6,37.485,48.215,19.053,19.632,18.489,199.52,50
2002-05-02 16:30:00,11.914,1123.3,121.37,13.299,2.8663,231.01,2.8847,230.07,663.68293,662.14396,1320.5,37.527,48.04,18.603,19.165,18.58,210.98,50
2002-05-02 16:45:00,10.805,965.3900000000002,120.7,13.615,2.5746,221.2,2.6089,220.19,574.45369,569.50152,1143.1,37.445,47.808,18.473,19.033,18.705,211.49,50
2002-05-02 17:00:00,7.8261,484.95,120.77,13.315,1.4782,214.86,1.5022,214.08,321.59098,317.60605,639.74,37.435,47.234,16.534,17.124,16.795,102.01,50
2002-05-02 17:15:00,6.5735,168.47,121.57,12.773,0.72772,205.3,0.75829,204.63,155.16888,149.40092,305.03,37.453,46.622,14.19,14.351,14.23,50.846,50
2002-05-02 17:30:00,6.48,139.89,121.95,12.262,0.64654,204.13,0.67773,203.49,137.91128,131.97821,269.92,37.273,46.065,12.657,12.667,12.72,45.151,50
2002-05-02 17:45:00,6.6444,203.81,121.98,12.267,0.8017499999999999,204.51,0.83037,203.83,169.25432,163.96589,333.25,36.907,45.276,12.587,12.597,13.068,55.564,50
2002-05-02 18:00:00,6.6396,205.55,122.19,12.111,0.79868,204.39,0.8208699999999999,203.67,167.18659,163.24221,330.45,36.109,44.531,12.457,12.446,12.847,54.571,50
