measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2003-06-25 00:00:00,5.508,-15.218,121.276,17.433,0.0,166.906,0.008,166.625,1.333,0.0,1.353,-0.387,7.069,18.115,13.579,17.299,-5.891,50
2003-06-25 00:15:00,5.511,-15.219,121.328,17.407,0.0,166.967,0.008,166.692,1.33354,0.0,1.326,-0.384,7.124,18.007,13.511,17.302,-5.856,50
2003-06-25 00:30:00,5.518,-15.204,121.503,17.351,0.0,167.2,0.008,166.916,1.33533,0.0,1.327,-0.389,6.911,17.896,13.245,17.271,-5.793,50
2003-06-25 00:45:00,5.523,-15.223,121.62,17.153,0.0,167.335,0.007,167.048,1.16934,0.0,1.314,-0.387,6.717,17.717,13.021,17.194,-5.718,50
2003-06-25 01:00:00,5.522,-15.241,121.606,17.048,0.0,167.307,0.007,167.025,1.16918,0.0,1.269,-0.3569999999999999,6.729,17.564,12.923,17.082,-5.993,50
2003-06-25 01:15:00,5.523,-15.221,121.661,17.113,0.0,167.389,0.007,167.105,1.16974,0.0,1.248,-0.4089999999999999,6.733,17.505,12.699,16.958,-5.154,50
2003-06-25 01:30:00,5.525,-15.226,121.724,17.121,0.0,167.468,0.007,167.188,1.17032,0.0,1.217,-0.37,6.71,17.493,12.767,16.843,-5.577,50
2003-06-25 01:45:00,5.53,-15.237,121.81,17.108,0.0,167.603,0.007,167.326,1.17128,0.0,1.209,-0.3509999999999999,6.464,17.415,12.834,16.794,-5.815,50
2003-06-25 02:00:00,5.528,-15.235,121.777,17.05,0.0,167.603,0.007,167.318,1.17123,0.0,1.215,-0.383,6.441,17.315,12.367,16.684,-5.345,50
2003-06-25 02:15:00,5.533,-15.246,121.892,17.034,0.0,167.728,0.007,167.447,1.17213,0.0,1.206,-0.39,6.407,17.274,12.387,16.584,-5.215,50
2003-06-25 02:30:00,5.529,-15.226,121.806,17.054,0.0,167.613,0.007,167.325,1.17128,0.0,1.199,-0.3439999999999999,6.44,17.256,12.181,16.493,-5.875,50
2003-06-25 02:45:00,5.532,-15.228,121.857,17.063,0.0,167.617,0.007,167.331,1.17132,0.0,1.201,-0.3579999999999999,6.554,17.247,12.379,16.453,-5.653,50
2003-06-25 03:00:00,5.53,-15.235,121.805,17.103,0.0,167.549,0.007,167.265,1.17086,0.0,1.195,-0.341,6.579,17.247,12.375,16.446,-5.923,50
2003-06-25 03:15:00,5.507,-15.239,121.362,17.168,0.0,167.095,0.007,166.811,1.16768,0.0,1.184,-0.313,6.654,17.277,12.523,16.464,-6.37,50
2003-06-25 03:30:00,5.504,-15.266,121.263,17.169,0.0,166.972,0.007,166.689,1.16682,0.0,1.17,-0.281,6.734,17.263,12.497,16.451,-6.995,50
2003-06-25 03:45:00,5.504,-15.237,121.292,17.232,0.0,166.974,0.006,166.691,1.00015,0.0,1.147,-0.322,6.752,17.29,12.651,16.501,-6.013,50
2003-06-25 04:00:00,5.495,-15.247,121.125,17.258,0.0,166.767,0.006,166.481,0.99889,0.0,1.146,-0.322,6.375,17.309,12.631,16.539,-6.019,50
2003-06-25 04:15:00,5.48,-15.217,120.829,17.233,0.0,166.292,0.006,166.008,0.99605,0.0,1.146,-0.2939999999999999,5.971,17.303,12.533,16.517,-6.632,50
2003-06-25 04:30:00,5.494,-15.168,121.064,17.261,0.0,166.525,0.007,166.244,1.16371,0.0,1.176,-0.377,6.142,17.314,12.627,16.516,-5.416,50
2003-06-25 04:45:00,5.625,-34.168,121.181,17.265,0.001,183.152,0.017,185.209,3.14855,0.18315,3.391,-0.506,6.301,17.326,12.761,16.53,-2.872,50
2003-06-25 05:00:00,5.936,-110.955,121.013,18.104,0.006,218.375,0.0439999999999999,218.306,9.60546,1.31025,10.989,9.921,6.567,19.591,12.763,16.531,2.724,50
2003-06-25 05:15:00,5.922,-92.72900000000001,120.288,19.833,0.099,235.866,0.125,235.528,29.441,23.35073,52.872,6.587,7.037,23.252,12.917,16.562,13.335,50
2003-06-25 05:30:00,6.136,63.843,120.476,22.19,0.4779999999999999,210.765,0.509,209.808,106.79227,100.74567,206.424,10.059,7.559999999999999,26.758,12.991,16.583,34.218,50
2003-06-25 05:45:00,6.755,274.833,120.562,24.29,0.976,221.985,0.996,221.016,220.13194,216.65736,437.765,10.467,9.139,29.529,12.972,16.636,70.068,50
