measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1999-09-19 00:00:00,5.3714,-17.407,121.4,17.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.758,24.916,16.333,15.838,16.822,0.0,50
1999-09-19 00:15:00,5.3671,-22.225,121.19,17.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.606,24.756,16.885,16.148,16.942,0.0,50
1999-09-19 00:30:00,5.3844,-18.014,121.55,17.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.488,24.58,16.576,16.087,16.804,0.0,50
1999-09-19 00:45:00,5.4045,-17.182,121.98,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.349,24.288,15.441,15.192,15.469,0.0,50
1999-09-19 01:00:00,5.4089,-18.929,122.03,13.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.631,23.616,13.244,13.233,13.317,0.0,50
1999-09-19 01:15:00,5.416,-21.038,122.08,13.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,23.161,12.232,12.183,12.226,0.0,50
1999-09-19 01:30:00,5.3915,-22.982,121.44,13.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.79,22.777,11.498,11.498,11.504,0.0,50
1999-09-19 01:45:00,5.3855,-20.016,121.24,12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.409,22.398,11.5,11.5,11.506,0.0,50
1999-09-19 02:00:00,5.3913,-20.022,121.29,12.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.008,21.968,11.572,11.583,11.776,0.0,50
1999-09-19 02:15:00,5.3977,-22.129,121.36,12.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.544,21.54,11.504,11.52,11.606,0.0,50
1999-09-19 02:30:00,5.4015,-21.369,121.38,11.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.136,21.11,11.506,11.264,10.707,0.0,50
1999-09-19 02:45:00,5.4109,-21.206,121.46,11.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.712,20.751,11.176,10.95,10.592,0.0,50
1999-09-19 03:00:00,5.4139,-19.596,121.49,10.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.387,20.352,9.871,9.8428,9.8939,0.0,50
1999-09-19 03:15:00,5.4119,-22.267,121.39,10.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.119,20.08,9.4988,9.4991,9.516,0.0,50
1999-09-19 03:30:00,5.4126,-20.442,121.38,10.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.814,19.735,9.5002,9.5007,9.5007,0.0,50
1999-09-19 03:45:00,5.4107,-22.482,121.29,9.6684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.498,19.45,9.5011,9.5015,9.5017,0.0,50
1999-09-19 04:00:00,5.4381,-25.036,121.8,9.2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.112,19.117,9.5037,9.5043,9.5045,0.0,50
1999-09-19 04:15:00,5.4254,-20.632,121.51,9.0274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.844,18.814,9.4982,9.504600000000002,9.5043,0.0,50
1999-09-19 04:30:00,5.425,-24.534,121.45,8.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.596,18.593,8.8032,8.8206,9.2561,0.0,50
1999-09-19 04:45:00,5.4286,-18.551,121.5,8.414799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.239,18.259,7.4324,7.4151,7.6734,0.0,50
1999-09-19 05:00:00,5.4303,-19.239,121.52,8.3595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,18.035,7.372099999999999,7.3727,7.3912,0.0,50
1999-09-19 05:15:00,5.4307,-23.924,121.48,8.2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.938,17.883,7.3746,7.3749,7.3757,0.0,50
1999-09-19 05:30:00,5.4263,-22.301,121.37,8.0386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.747,17.691,7.3756,7.376,7.376299999999999,0.0,50
1999-09-19 05:45:00,5.4316,-25.845,121.44,7.819099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.561,17.532,7.3754,7.375899999999999,7.3762,0.0,50
1999-09-19 06:00:00,5.4425,-23.275,121.65,7.7253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.438,17.375,7.376699999999999,7.3766,7.3834,0.0897,50
