measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-06 00:00:00,-0.04,0.522,0.0,11.278,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.513,20.567,20.552,0.0,0.0,12751.05,50
2008-05-06 00:15:00,-0.042,0.523,0.0,10.868,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.393,20.47,20.467,0.0,0.0,12751.05,50
2008-05-06 00:30:00,-0.0519999999999999,0.495,0.0,11.111,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.356,20.399,20.433,0.0,0.0,12751.05,50
2008-05-06 00:45:00,-0.062,0.4759999999999999,0.0,11.614,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.328,20.373,20.454,0.0,0.0,12751.05,50
2008-05-06 01:00:00,-0.063,0.447,0.0,12.186,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.249,20.306,20.614,0.0,0.0,12751.05,50
2008-05-06 01:15:00,-0.063,0.437,0.0,12.07,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.3,20.371,20.773,0.0,0.0,12751.05,50
2008-05-06 01:30:00,-0.063,0.401,0.0,12.011,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.203,20.273,20.757,0.0,0.0,12751.05,50
2008-05-06 01:45:00,-0.063,0.394,0.0,12.254,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.297,20.296,20.88,0.0,0.0,12751.05,50
2008-05-06 02:00:00,-0.063,0.403,0.0,12.173,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.349,20.369,21.026,0.0,0.0,12751.05,50
2008-05-06 02:15:00,-0.063,0.4069999999999999,0.0,12.404,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.33,20.448,21.165,0.0,0.0,12751.05,50
2008-05-06 02:30:00,-0.063,0.394,0.0,12.186,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.379,20.505,21.208,0.0,0.0,12751.05,50
2008-05-06 02:45:00,-0.063,0.394,0.0,11.872,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.199,20.317,21.045,0.0,0.0,12751.05,50
2008-05-06 03:00:00,-0.063,0.39,0.0,11.49,0.005,0.007,0.0,0.006,0.0,4e-05,0.0,20.262,20.335,20.788,0.0,0.0,12751.05,50
2008-05-06 03:15:00,-0.063,0.4099999999999999,0.0,11.445,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.162,20.228,20.725,0.0,0.0,12751.05,50
2008-05-06 03:30:00,-0.0609999999999999,0.451,0.0,10.922,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.361,20.284,20.773,0.0,0.0,12751.05,50
2008-05-06 03:45:00,-0.062,0.463,0.0,10.42,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.388,20.296,20.855,0.0,0.0,12751.05,50
2008-05-06 04:00:00,-0.048,0.4939999999999999,0.0,11.156,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.654,20.41,21.039,0.0,0.0,12751.05,50
2008-05-06 04:15:00,0.048,0.6179999999999999,0.0,11.005,0.005,0.2,0.0,0.007,0.0,0.001,0.001,20.903,20.56,21.234,0.0,0.0,12751.05,50
2008-05-06 04:30:00,0.0599999999999999,0.631,0.0,10.972,0.005,5.797,0.0,4.91,0.0,0.0289899999999999,0.035,20.917,20.621,21.391,0.0,0.0,12751.05,50
2008-05-06 04:45:00,-0.159,0.2039999999999999,0.0,11.187,0.007,72.46599999999998,0.0,71.369,0.0,0.50726,0.573,20.978,20.722,21.541,0.0,0.0,12751.05,50
2008-05-06 05:00:00,-0.973,-1.391,0.0,10.077,0.0439999999999999,144.518,0.0149999999999999,146.521,2.19782,6.35879,8.762,21.019,20.821,21.549,0.0,0.0,12751.05,50
2008-05-06 05:15:00,9.112,18.741,0.0,9.714,0.1449999999999999,202.291,0.113,203.794,23.02872,29.3322,48.526,20.936,20.843,21.225,0.0,0.0,12751.05,50
2008-05-06 05:30:00,48.586,97.32,0.0,8.859999999999998,0.4119999999999999,182.581,0.387,179.749,69.56286,75.22337,145.172,20.958,21.016,20.797,0.0,0.0,12751.05,50
2008-05-06 05:45:00,125.791,248.701,0.0,8.845,0.7279999999999999,212.679,0.7089999999999999,215.876,153.05608,154.83031,310.155,21.172,21.309,20.475,0.0,0.0,12751.05,50
2008-05-06 06:00:00,253.064,500.269,0.0,10.897,1.269,228.119,1.257,230.875,290.20988,289.48301,580.186,21.638,21.817,20.503,0.0,0.0,12751.05,50
2008-05-06 06:15:00,422.168,835.82,0.0,12.987,2.021,231.594,2.015,234.585,472.68878,468.05147,940.646,23.281,23.19,20.802,0.0,0.0,12751.05,50
2008-05-06 06:30:00,620.053,1228.31,0.0,13.937,2.901,232.791,2.903,235.49,683.62747,675.32669,1358.829,26.268,25.403,21.216,0.0,0.0,12751.05,50
2008-05-06 06:45:00,829.1,1641.827,0.0,13.187,3.833,233.316,3.828,236.899,906.84937,894.30023,1801.494,29.525,27.919,21.53,0.0,0.0,12751.05,50
2008-05-06 07:00:00,1037.224,2053.917,0.0,13.665,4.791,232.682,4.789,236.199,1131.15701,1114.77946,2245.473,31.368,30.147,21.583,0.0,0.0,12751.05,50
2008-05-06 07:15:00,1233.915,2444.673,0.0,14.73,5.771,229.448,5.776,232.612,1343.56691,1324.14441,2666.936,33.042,31.663,21.776,0.0,0.0,12751.05,50
2008-05-06 07:30:00,1409.985,2796.339,0.0,15.786,6.732,224.789,6.746,227.422,1534.18881,1513.27955,3046.609,34.43,33.301,22.133,0.0,0.0,12751.05,50
2008-05-06 07:45:00,1566.736,3109.392,0.0,16.811,7.652999999999999,220.036,7.638,223.338,1705.85564,1683.93551,3389.075,35.787,34.777,22.531,0.0,0.0,12751.05,50
2008-05-06 08:00:00,1718.067,3409.676,0.0,18.116,8.508,217.27,8.499,220.38,1873.00962,1848.53316,3721.09,37.182,36.213,22.948,0.0,0.0,12751.05,50
2008-05-06 08:15:00,1861.359,3694.423,0.0,18.776,9.341,214.785,9.333,217.77,2032.44741,2006.30669,4038.389,38.463,37.469,23.362,0.0,0.0,12751.05,50
2008-05-06 08:30:00,1997.588,3959.493,0.0,19.558,10.1,212.363,10.172,213.744,2174.20397,2144.8663,4318.376,39.481,37.54,23.738,0.0,0.0,12751.05,50
2008-05-06 08:45:00,2122.392,4216.472,0.0,20.379,10.868,209.425,10.921,211.067,2305.06271,2276.0309,4580.745,40.08,37.271,24.127,0.0,0.0,12751.05,50
2008-05-06 09:00:00,2249.055,4471.499,0.0,21.165,11.656,207.215,11.672,209.269,2442.58777,2415.29804,4857.192,41.27,38.251,24.493,0.0,0.0,12751.05,50
2008-05-06 09:15:00,2368.659,4698.029,0.0,21.966,12.357,205.841,12.396,207.607,2573.49637,2543.57724,5116.072,42.029,39.188,24.849,0.0,0.0,12751.05,50
2008-05-06 09:30:00,2308.569,4587.723,0.0,22.591,11.926,208.945,12.039,209.926,2527.29911,2491.87807,5008.717,42.797,39.985,25.21,0.0,0.0,12751.05,50
2008-05-06 09:45:00,2240.265,4442.052,0.0,23.071,11.363,211.18,11.522,211.092,2432.20202,2399.63834,4825.496,42.366,40.008,25.552,0.0,0.0,12751.05,50
2008-05-06 10:00:00,2594.379,5159.818,0.0,23.852,13.471,207.348,13.594,207.6,2822.1144,2793.18491,5607.616,43.421,40.827,25.891,0.0,0.0,12751.05,50
2008-05-06 10:15:00,2067.175,4089.516,0.0,23.891,10.623,211.028,10.803,210.972,2279.13052,2241.75044,4500.509,43.646,41.394,26.182,0.0,0.0,12751.05,50
