measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-11-26 00:00:00,0.0,-2.6181,0.0,9.1041,-2e-05,13.904,0.00734,-0.0021199999999999,0.0,-0.01908,0.0,0.6319599999999999,-2e-05,-3.2501,19.293,5.6562,6.3524,6.0691,-473.69,50
2022-11-26 00:01:00,0.0,-2.5053,0.0,9.1443,-1e-05,13.904,0.00719,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.65453,-1e-05,-3.1598,19.219,5.6799,6.3951,6.0984,-279.81,50
2022-11-26 00:02:00,0.0,-2.3924,0.0,9.1373,4e-05,13.904,0.0070499999999999,0.00636,0.0,-0.0042399999999999,0.0,0.56425,4e-05,-2.9567,19.153,5.6572,6.3934,6.0869,-517.9,50
2022-11-26 00:03:00,0.0,-2.5279,0.0,9.1975,0.0,13.904,0.00734,0.0,0.0,-0.0021199999999999,0.0,0.58682,0.0,-3.1147,19.087,5.702,6.4412,6.1506,-247.11,50
2022-11-26 00:04:00,0.0,-2.573,0.0,9.2086,0.0,13.904,0.00677,0.0,0.0,-0.0084799999999999,0.0,0.65453,0.0,-3.2275,19.041,5.6978,6.4614,6.1928,-266.83,50
2022-11-26 00:05:00,0.0,-2.5053,0.0,9.2734,-5e-05,13.904,0.00776,-0.00636,0.0,0.00636,0.0,0.56425,-5e-05,-3.0695,19.044,5.7698,6.5185,6.2206,-374.12,50
2022-11-26 00:06:00,0.0,-2.4376,0.0,9.2907,-6e-05,13.904,0.0074799999999999,-0.0084799999999999,-0.0002799999999999,-0.00636,0.0,0.6319599999999999,-7e-05,-3.0695,19.118,5.7144,6.4843,6.1458,-595.46,50
2022-11-26 00:07:00,0.0,-2.5279,0.0,9.2067,0.0,13.904,0.00762,0.0,-0.00042,-0.0042399999999999,0.0,0.58682,0.0,-3.1147,19.214,5.649,6.3355,6.0599,-605.67,50
2022-11-26 00:08:00,0.0,-2.4601,0.0,9.1178,-2e-05,13.905,0.00734,-0.0021199999999999,0.0,0.0,0.0,0.58682,-2e-05,-3.047,19.253,5.6307,6.3462,6.0435,-363.85,50
2022-11-26 00:09:00,0.0,-2.4827,0.0,9.0761,-3e-05,13.904,0.00734,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.6319599999999999,-3e-05,-3.1147,19.263,5.6594,6.3751,6.0265,-373.01,50
2022-11-26 00:10:00,0.0,-2.5504,0.0,9.059,0.0,13.904,0.00734,0.0,0.0,0.0,0.0,0.54168,0.0,-3.0921,19.19,5.7511,6.4085,6.0789,-238.62,50
2022-11-26 00:11:00,0.0,-2.5279,0.0,9.0994,-3e-05,13.903,0.0074799999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.56425,-3e-05,-3.0921,19.105,5.7884,6.4898,6.1402,-364.55,50
2022-11-26 00:12:00,0.0,-2.4827,0.0,9.1033,0.0,13.904,0.00734,0.0,-0.0001399999999999,0.0,0.0,0.56425,0.0,-3.047,19.0,5.809,6.4865,6.1241,-502.48,50
2022-11-26 00:13:00,0.0,-2.6181,0.0,9.0568,-2e-05,13.903,0.00762,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.6093899999999999,-2e-05,-3.2275,18.914,5.7629,6.414,6.0945,-471.33,50
2022-11-26 00:14:00,0.0,-2.3699,0.0,9.0651,-2e-05,13.904,0.00719,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58682,-2e-05,-2.9567,18.925,5.7608,6.4148,6.1057,-503.79,50
2022-11-26 00:15:00,0.0,-2.5504,0.0,9.1393,-4e-05,13.904,0.00804,-0.0042399999999999,-0.0002799999999999,-0.0084799999999999,0.0,0.58682,-4e-05,-3.1373,19.023,5.7577,6.4288,6.141,-603.12,50
2022-11-26 00:16:00,0.0,-2.4827,0.0,9.2401,-1e-05,13.905,0.00719,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.6319599999999999,-1e-05,-3.1147,19.138,5.7738,6.4499,6.1536,-579.89,50
2022-11-26 00:17:00,0.0,-2.415,0.0,9.2215,0.0,13.904,0.0074799999999999,0.0,-0.0001399999999999,0.0,0.0,0.6093899999999999,0.0,-3.0244,19.227,5.7979,6.4491,6.1534,-513.99,50
2022-11-26 00:18:00,0.0,-2.5504,0.0,9.2257,-4e-05,13.904,0.0074799999999999,-0.00636,-0.0001399999999999,-0.0084799999999999,0.0,0.6319599999999999,-4e-05,-3.1824,19.273,5.7774,6.4335,6.1172,-394.89,50
2022-11-26 00:19:00,0.0,-2.573,0.0,9.2119,-4e-05,13.905,0.00776,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.6093899999999999,-4e-05,-3.1824,19.266,5.7691,6.4108,6.1187,-473.62,50
2022-11-26 00:20:00,0.0,-2.4601,0.0,9.1311,-0.0001,13.904,0.00776,-0.01272,-0.0002799999999999,0.01272,0.0,0.5191099999999998,-0.00011,-2.9793,19.213,5.6121,6.3082,5.993,-466.96,50
2022-11-26 00:21:00,0.0,-2.5279,0.0,9.0331,4e-05,13.904,0.00762,0.00636,-0.0002799999999999,0.0,0.0,0.56425,4e-05,-3.0921,19.116,5.6442,6.2928,5.9726,-668.19,50
