measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-03-10 00:30:00,0.0,-2.8886,0.0,6.241633333333333,0.005049999999999933,13.876666666666667,0.006770000000000001,0.74599,0.0,-0.00424,0.0,0.4964633333333333,0.005049999999999933,-3.385,,19.458666666666662,19.316333333333333,14.015666666666666,-965.12,50
2020-03-10 00:31:00,0.0,-2.6809333333333334,0.0,6.254133333333333,0.004566666666666567,13.889000000000001,0.0062033333333332665,0.7341199999999999,0.0,0.0,0.0,0.32496666666666657,0.004566666666666567,-3.0059,,19.487666666666666,19.380333333333336,8.9573,-827.5833333333334,50
2020-03-10 00:32:00,0.0,-2.760666666666667,0.0,6.272733333333334,0.0049900000000000005,13.889333333333333,0.006816666666666668,0.7318633333333334,0.0,0.0014133333333333671,0.0,0.38362999999999997,0.0049900000000000005,-3.1443,,19.505333333333333,19.411333333333335,13.693,-556.07,50
2020-03-10 00:33:00,0.0,-2.7983,0.0,6.311466666666667,0.004803333333333334,13.889000000000001,0.006486666666666634,0.7403400000000001,-4.666666666663333e-05,-0.0070666666666665675,0.0,0.40619999999999995,0.004803333333333334,-3.2045,,19.486666666666665,19.40233333333333,14.253333333333332,-661.0699999999999,50
2020-03-10 00:34:00,0.0,-2.873533333333333,0.0,6.315433333333334,0.004946666666666633,13.890333333333333,0.0067233333333333,0.7361,0.0,-0.0077733333333333,0.0,0.48893666666666663,0.004946666666666633,-3.3624333333333336,,19.459,19.395,18.422,-446.81666666666666,50
2020-03-10 00:35:00,0.0,-2.8359,0.0,6.3444666666666665,0.004716666666666667,13.89,0.00649,0.7276366666666667,9.333333333326666e-05,0.0007066666666666334,0.0,0.40620000000000006,0.004716666666666667,-3.2421,,19.439666666666668,19.388,14.015,-288.65000000000003,50
2020-03-10 00:36:00,0.0,-2.820866666666667,0.0,6.393233333333334,0.004886666666666667,13.89,0.0066299999999999,0.7368133333333332,0.0,-0.003533333333333267,0.0,0.4061966666666667,0.004886666666666667,-3.227066666666667,,19.41,19.34733333333333,15.174000000000001,-504.41,50
2020-03-10 00:37:00,0.0,-2.8659666666666666,0.0,6.392233333333333,0.004979999999999933,13.89,0.0067233333333333,0.7410466666666666,9.333333333326666e-05,-0.0014133333333332667,0.0,0.34602666666666654,0.004979999999999933,-3.2120333333333337,,19.397666666666666,19.320000000000004,14.314,-535.0066666666667,50
2020-03-10 00:38:00,0.0,-2.850966666666667,0.0,6.4154333333333335,0.004999999999999967,13.89,0.006770000000000001,0.73823,0.0,-0.0014133333333333,0.0,0.36106333333333335,0.004999999999999967,-3.2119999999999997,,19.415666666666663,19.336000000000002,14.533666666666667,-492.3633333333333,50
2020-03-10 00:39:00,0.0,-2.8735666666666666,0.0,6.433366666666667,0.005063333333333267,13.890666666666666,0.006770000000000001,0.7474066666666667,0.0,-0.005653333333333267,0.0,0.43628333333333336,0.005063333333333267,-3.3097666666666665,,19.418999999999997,19.345000000000002,16.272000000000002,-495.3866666666667,50
