measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-09-23 00:00:00,-0.063,0.391,0.0,12.712,0.004,0.008,0.0,0.008,0.0,3e-05,0.0,20.559,20.645,21.326,0.0,0.0,-5.317,50
2008-09-23 00:15:00,-0.063,0.4239999999999999,0.0,12.623,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.378,20.489,21.101,0.0,0.0,-5.003,50
2008-09-23 00:30:00,-0.063,0.445,0.0,13.077,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.22,20.325,20.945,0.0,0.0,-3.519,50
2008-09-23 00:45:00,-0.063,0.4149999999999999,0.0,12.606,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.098,20.217,20.796,0.0,0.0,-5.778,50
2008-09-23 01:00:00,-0.063,0.449,0.0,12.209,0.004,0.008,0.0,0.008,0.0,3e-05,0.0,19.936,20.03,20.617,0.0,0.0,-4.892,50
2008-09-23 01:15:00,-0.063,0.4269999999999999,0.0,11.878,0.004,0.008,0.0,0.008,0.0,3e-05,0.0,19.78,19.87,20.419,0.0,0.0,-4.407,50
2008-09-23 01:30:00,-0.063,0.4279999999999999,0.0,12.204,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.431,19.632,20.237,0.0,0.0,-3.984,50
2008-09-23 01:45:00,-0.063,0.4199999999999999,0.0,12.054,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.129,19.44,20.124,0.0,0.0,-4.862,50
2008-09-23 02:00:00,-0.063,0.434,0.0,11.794,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.298,19.47,20.02,0.0,0.0,-4.723,50
2008-09-23 02:15:00,-0.063,0.4219999999999999,0.0,11.086,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.302,19.445,19.905,0.0,0.0,-6.149,50
2008-09-23 02:30:00,-0.063,0.45,0.0,10.397,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.227,19.355,19.718,0.0,0.0,-5.991,50
2008-09-23 02:45:00,-0.063,0.444,0.0,10.17,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.194,19.271,19.707,0.0,0.0,-5.642,50
2008-09-23 03:00:00,-0.063,0.458,0.0,9.315,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,19.169,19.206,19.488,0.0,0.0,-5.616,50
2008-09-23 03:15:00,-0.063,0.4749999999999999,0.0,9.854,0.005,0.007,0.001,0.008,1e-05,4e-05,0.0,18.97,19.089,19.287,0.0,0.0,-4.541,50
2008-09-23 03:30:00,-0.063,0.438,0.0,10.189,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,19.013,19.116,19.257,0.0,0.0,-5.276,50
2008-09-23 03:45:00,-0.063,0.455,0.0,10.116,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,18.983,19.087,19.212,0.0,0.0,-5.144,50
2008-09-23 04:00:00,-0.062,0.4829999999999999,0.0,10.006,0.006,0.008,0.0,0.008,0.0,5e-05,0.0,18.919,19.073,19.204,0.0,0.0,-5.17,50
2008-09-23 04:15:00,-0.049,0.496,0.0,9.383,0.006,0.008,0.001,0.0089999999999999,1e-05,5e-05,0.0,18.899,19.021,19.127,0.0,0.0,-5.581,50
2008-09-23 04:30:00,-0.012,0.553,0.0,9.022,0.006,0.008,0.001,0.01,1e-05,5e-05,0.0,18.977,19.035,18.949,0.0,0.0,-4.743,50
2008-09-23 04:45:00,0.024,0.5779999999999998,0.0,8.631999999999998,0.006,0.008,0.001,0.0089999999999999,1e-05,5e-05,0.0,18.891,18.979,18.814,0.0,0.0,-7.087,50
2008-09-23 05:00:00,-0.035,0.516,0.0,8.103,0.006,0.007,0.0,0.008,0.0,4e-05,0.0,18.795,18.887,18.706,0.0,0.0,-6.968,50
2008-09-23 05:15:00,0.0359999999999999,0.6059999999999999,0.0,8.288,0.006,0.771,0.0,0.187,0.0,0.0046299999999999,0.005,18.968,19.041,18.633,0.0,0.0,-5.573,50
2008-09-23 05:30:00,-0.056,0.4849999999999999,0.0,8.511,0.006,13.799,0.0,13.026,0.0,0.08279,0.0929999999999999,18.965,19.068,18.686,0.0,0.0,-5.486,50
2008-09-23 05:45:00,-0.538,-0.4729999999999999,0.0,8.439,0.02,105.321,0.004,106.247,0.4249899999999999,2.10642,2.808,18.937,19.034,18.738,0.0,0.0,-4.275,50
2008-09-23 06:00:00,23.501,46.868,0.0,8.583999999999998,0.226,197.316,0.2059999999999999,193.698,39.90179,44.59342,81.512,19.073,19.104,18.651,0.0,0.0,17.911,50
2008-09-23 06:15:00,176.92,352.9,0.0,9.337,0.943,224.297,0.931,221.284,206.0154,211.51207,423.303,19.323,19.53,18.632,0.0,0.0,80.58499999999998,50
2008-09-23 06:30:00,431.022,853.759,0.0,10.008,2.035,235.036,2.027,237.496,481.40439,478.29826,960.004,20.125,20.532,18.746,0.0,0.0,163.924,50
2008-09-23 06:45:00,692.734,1373.437,0.0,10.741,3.176,237.538,3.177,240.095,762.78182,754.42069,1516.815,23.6,23.684,18.934,0.0,0.0,244.977,50
2008-09-23 07:00:00,964.43,1914.059,0.0,11.377,4.425,235.633,4.411,239.016,1054.29958,1042.67603,2096.026,28.646,27.827,19.257,0.0,0.0,330.259,50
2008-09-23 07:15:00,1209.447,2401.344,0.0,11.996,5.583,233.424,5.591,235.877,1318.78831,1303.20619,2621.562,31.374,30.703,19.622,0.0,0.0,411.968,50
2008-09-23 07:30:00,1462.639,2902.31,0.0,12.665,6.764,232.565,6.782,235.145,1594.75339,1573.06966,3167.641,33.285,33.071,20.108,0.0,0.0,491.881,50
2008-09-23 07:45:00,1673.164,3320.23,0.0,13.101,7.808,230.793,7.836999999999998,233.101,1826.81254,1802.03174,3628.055,34.71,35.149,20.539,0.0,0.0,562.364,50
2008-09-23 08:00:00,1856.713,3687.773,0.0,13.592,8.824,227.229,8.817999999999998,230.262,2030.45032,2005.0687,4034.737,36.15,37.049,20.928,0.0,0.0,630.792,50
2008-09-23 08:15:00,2034.951,4041.359,0.0,13.902,9.724,225.357,9.713,228.31,2217.57503,2191.37147,4408.174,36.916,36.834,21.294,0.0,0.0,695.539,50
2008-09-23 08:30:00,2179.296,4334.614,0.0,14.666,10.602,221.341,10.55,224.773,2371.35515,2346.65728,4717.271,38.145,36.465,21.635,0.0,0.0,755.688,50
2008-09-23 08:45:00,2317.616,4610.625,0.0,15.009,11.407,218.731,11.375,221.628,2521.0185,2495.06452,5015.302,39.228,36.888,21.896,0.0,0.0,812.8089999999999,50
2008-09-23 09:00:00,2434.088,4842.486,0.0,15.477,12.141,215.812,12.142,217.986,2646.78601,2620.17349,5266.483,39.97,37.367,22.05,0.0,0.0,866.047,50
2008-09-23 09:15:00,2522.044,5020.368,0.0,16.022,12.778,212.789,12.764,214.891,2742.86872,2719.01784,5461.211,40.604,37.891,22.195,0.0,0.0,913.595,50
2008-09-23 09:30:00,2573.593,5125.038,0.0,16.788,13.356,207.823,13.288,210.634,2798.90459,2775.68399,5574.355,41.129,38.472,22.488,0.0,0.0,952.672,50
2008-09-23 09:45:00,2678.641,5336.514,0.0,17.339,13.823,209.363,13.875,210.159,2915.95613,2894.02475,5809.814,41.588,38.985,22.82,0.0,0.0,992.499,50
2008-09-23 10:00:00,2740.479,5461.055,0.0,17.612,14.317,206.99,14.279,208.978,2983.99686,2963.47583,5946.852,42.152,39.517,23.082,0.0,0.0,1025.713,50
2008-09-23 10:15:00,2730.295,5417.756,0.0,18.637,14.235,206.257,14.511,205.008,2974.87109,2936.0684,5908.346,42.491,39.943,23.384,0.0,0.0,1051.361,50
2008-09-23 10:30:00,2690.544,5317.604,0.0,19.56,13.919,208.047,14.148,207.397,2934.25276,2895.80619,5821.266,42.576,40.002,23.632,0.0,0.0,1070.245,50
2008-09-23 10:45:00,2676.988,5275.815,0.0,19.59,13.69,208.175,14.054,207.076,2910.2461,2849.91575,5751.106,42.687,40.126,23.837,0.0,0.0,1086.666,50
2008-09-23 11:00:00,2808.958,5586.652,0.0,17.381,14.692,206.843,14.85,206.176,3061.7136,3038.93736,6088.756,42.583,39.982,23.906,0.0,0.0,1097.794,50
2008-09-23 11:15:00,2865.51,5696.047,0.0,17.395,15.116,205.619,15.266,204.553,3122.7061,3108.1368,6229.585,42.764,40.203,23.839,0.0,0.0,1103.949,50
2008-09-23 11:30:00,2865.942,5710.484,0.0,17.629,15.181,204.624,15.241,205.062,3125.34994,3106.39694,6230.733,42.845,40.299,23.877,0.0,0.0,1102.225,50
2008-09-23 11:45:00,2855.973,5702.677,0.0,17.951,15.114,205.434,15.068,206.679,3114.23917,3104.92948,6218.214,43.013,40.313,23.913,0.0,0.0,1092.57,50
2008-09-23 12:00:00,2824.719,5634.709,0.0,18.22,14.936,205.2,14.975,205.604,3078.9199,3064.8672,6139.959,43.003,40.279,23.965,0.0,0.0,1083.49,50
2008-09-23 12:15:00,2794.065,5569.43,0.0,18.624,14.761,205.152,14.811,205.568,3044.66765,3028.24867,6071.644,42.92,40.231,24.083,0.0,0.0,1070.137,50
2008-09-23 12:30:00,2765.44,5517.999,0.0,18.816,14.582,205.826,14.572,206.871,3014.52421,3001.35473,6015.555,42.817,40.246,24.109,0.0,0.0,1048.976,50
2008-09-23 12:45:00,2690.138,5367.496,0.0,19.298,14.218,205.256,14.136,207.417,2932.04671,2918.32981,5850.249,42.848,40.19,24.126,0.0,0.0,1022.021,50
2008-09-23 13:00:00,2625.522,5232.745,0.0,19.517,13.703,207.237,13.768,207.66,2859.06288,2839.76861,5695.97,42.769,40.055,24.219,0.0,0.0,991.831,50
2008-09-23 13:15:00,2554.43,5093.622,0.0,19.852,13.315,207.726,13.276,209.599,2782.63632,2765.87169,5548.319,42.602,39.929,24.329,0.0,0.0,957.738,50
2008-09-23 13:30:00,2452.479,4889.69,0.0,20.072,12.79,207.497,12.715,209.977,2669.85756,2653.88663,5323.341,42.452,39.806,24.431,0.0,0.0,918.487,50
2008-09-23 13:45:00,2356.931,4696.932,0.0,20.475,12.115,210.284,12.142,211.173,2564.06257,2547.59066,5111.469,42.256,39.588,24.519,0.0,0.0,872.182,50
2008-09-23 14:00:00,2245.452,4473.501,0.0,20.604,11.426,212.369,11.392,214.47,2443.24224,2426.52819,4869.226,42.124,39.361,24.633,0.0,0.0,822.101,50
2008-09-23 14:15:00,2117.76,4217.829,0.0,20.86,10.684,214.103,10.672,215.893,2304.0101,2287.47645,4591.546,41.894,39.097,24.702,0.0,0.0,768.883,50
2008-09-23 14:30:00,1971.111,3924.299,0.0,20.969,9.945,213.952,9.876,217.202,2145.08695,2127.75264,4272.575,41.63,38.816,24.786,0.0,0.0,712.908,50
2008-09-23 14:45:00,1810.189,3603.758,0.0,21.3,9.082,215.128,8.995,219.131,1971.08335,1953.7925,3924.216,41.238,38.426,24.895,0.0,0.0,653.697,50
2008-09-23 15:00:00,1632.619,3248.039,0.0,21.451,8.109999999999998,218.035,8.080999999999998,220.584,1782.5393,1768.26385,3550.68,41.062,39.584,24.986,0.0,0.0,592.531,50
2008-09-23 15:15:00,1452.097,2889.532,0.0,21.527,7.208,217.951,7.132,222.295,1585.40794,1570.99081,3156.116,40.125,40.158,24.929,0.0,0.0,529.167,50
2008-09-23 15:30:00,1266.59,2519.991,0.0,21.679,6.226,220.209,6.161,224.345,1382.18955,1371.02123,2752.102,38.775,39.222,24.836,0.0,0.0,463.326,50
2008-09-23 15:45:00,1057.126,2106.72,0.0,21.787,5.16,222.685,5.125,225.405,1155.20063,1149.0546,2303.557,37.755,38.103,24.733,0.0,0.0,395.114,50
2008-09-23 16:00:00,820.254,1635.818,0.0,21.781,4.067,220.425,4.017,223.95,899.60715,896.46848,1794.323,36.405,36.679,24.68,0.0,0.0,320.074,50
2008-09-23 16:15:00,640.456,1277.989,0.0,21.751,3.16,223.19,3.122,225.72,704.69784,705.2804,1410.072,35.037,35.239,24.639,0.0,0.0,265.503,50
2008-09-23 16:30:00,445.414,886.596,0.0,21.435,2.275,217.502,2.245,220.453,494.91699,494.81705,989.4910000000002,33.044,32.141,24.544,0.0,0.0,205.904,50
2008-09-23 16:45:00,263.26,524.569,0.0,21.201,1.409,214.632,1.37,218.67,299.5779,302.41649,603.028,29.103,28.694,24.462,0.0,0.0,142.886,50
2008-09-23 17:00:00,123.027,246.281,0.0,20.836,0.768,202.432,0.7309999999999999,205.267,150.05018,155.46778,306.88,26.038,26.76,24.349,0.0,0.0,77.79,50
2008-09-23 17:15:00,58.225,116.601,0.0,20.289,0.459,187.414,0.4279999999999999,190.289,81.44369,86.02303,168.223,25.427,26.348,24.288,0.0,0.0,36.681,50
2008-09-23 17:30:00,21.307,42.605,0.0,19.734,0.2369999999999999,186.983,0.214,184.345,39.44983,44.31497,83.72,25.343,26.369,24.406,0.0,0.0,13.992,50
2008-09-23 17:45:00,3.256,6.528,0.0,18.888,0.104,192.472,0.082,189.388,15.52982,20.01709,34.93,24.948,25.911,24.495,0.0,0.0,5.339,50
2008-09-23 18:00:00,-0.7149999999999999,-0.87,0.0,18.166,0.031,132.453,0.0109999999999999,133.137,1.46451,4.10604,5.377,24.485,25.402,24.502,0.0,0.0,-3.07,50
2008-09-23 18:15:00,-0.108,0.223,0.0,17.983,0.004,63.629,0.0,62.438,0.0,0.25452,0.2899999999999999,23.94,24.741,24.454,0.0,0.0,-5.51,50
2008-09-23 18:30:00,0.0539999999999999,0.539,0.0,17.799,0.003,4.75,0.0,3.985,0.0,0.01425,0.0149999999999999,23.529,24.119,24.357,0.0,0.0,-5.133,50
2008-09-23 18:45:00,0.039,0.499,0.0,17.709,0.003,0.654,0.001,0.1759999999999999,0.00018,0.0019599999999999,0.002,23.0,23.529,24.211,0.0,0.0,-3.508,50
