measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-12-14 00:00:00,0.0,,,0.5874,0.3163,0.9037,,,0.0,1.6741,14.051,15.298,0.0135999999999999,0.30092,0.0,0.0020999999999999,0.0,0.004092512,,0.004092512,,,,,,,,,,,0.0,-99999.0,14.894,15.223,-1.3047,-1.3106,50
2011-12-14 00:01:00,0.0,,,0.5874,-0.0451999999999999,0.5422,,,0.0,1.6402,14.05,15.298,0.0135999999999999,0.30092,0.0,-0.0041999999999999,0.0,0.004092512,,0.004092512,,,,,,,,,,,0.0,-99999.0,14.903,15.241,-1.2515,-1.2938,50
2011-12-14 00:02:00,0.0,,,0.7908,-0.1807,0.6099999999999999,,,0.0,1.6727,14.053,15.298,0.0132999999999999,0.315966,0.0,0.0,0.0,0.0042023477999999,,0.0042023477999999,,,,,,,,,,,0.0,-99999.0,14.894,15.263,-1.2138,-1.2098,50
2011-12-14 00:03:00,0.0,,,0.4744999999999999,-0.5647999999999999,-0.0903999999999999,,,0.0,1.7458,14.052,15.298,0.0135999999999999,0.3460579999999999,0.0,-0.0020999999999999,0.0,0.0047063888,,0.0047063888,,,,,,,,,,,0.0,-99999.0,14.888,15.262,-1.2245,-1.2434,50
2011-12-14 00:04:00,0.0,,,0.6552,-0.3614999999999999,0.2937,,,0.0,1.8641,14.052,15.296,0.0135999999999999,0.3310119999999999,0.0,-0.0020999999999999,0.0,0.0045017631999999,,0.0045017631999999,,,,,,,,,,,0.0,-99999.0,14.882,15.24,-1.142,-1.2266,50
2011-12-14 00:05:00,0.0,,,0.6552,-0.113,0.5422,,,0.0,1.9469,14.051,15.291,0.0135999999999999,0.315966,0.0,0.0,0.0,0.0042971375999999,,0.0042971375999999,,,,,,,,,,,0.0,-99999.0,14.883,15.229,-1.1124,-1.2098,50
2011-12-14 00:06:00,0.0,,,0.5422,-0.2711,0.2711,,,0.0,1.9364,14.051,15.288,0.0135999999999999,0.315966,0.0,-0.0064,0.0,0.0042971375999999,,0.0042971375999999,,,,,,,,,,,0.0,-99999.0,14.886,15.24,-1.1135,-1.2098,50
2011-12-14 00:07:00,0.0,,,0.4067,-0.8133,-0.4067,,,0.0,1.9391,14.051,15.287,0.0135999999999999,0.315966,0.0,-0.0085,0.0,0.0042971375999999,,0.0042971375999999,,,,,,,,,,,0.0,-99999.0,14.898,15.267,-1.109,-1.0754,50
2011-12-14 00:08:00,0.0,,,0.5647999999999999,-0.2711,0.2937,,,0.0,1.8813,14.051,15.287,0.0135999999999999,0.30092,0.0,-0.0064,0.0,0.004092512,,0.004092512,,,,,,,,,,,0.0,-99999.0,14.896,15.292,-1.0612,-1.1762,50
2011-12-14 00:09:00,0.0,,,0.5196,-0.3388999999999999,0.1807,,,0.0,1.8522,14.052,15.287,0.0135999999999999,0.315966,0.0,-0.0041999999999999,0.0,0.0042971375999999,,0.0042971375999999,,,,,,,,,,,0.0,-99999.0,14.902,15.308,-1.0033,-1.2098,50
