measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-04-27 00:00:00,5.173,0.0,0.0,-14.336,114.669,11.709,0.006,159.479,0.0,159.241,0.0,0.95687,1.07,18.701,19.071,19.867,0.0,0.0,-6.996,50
2004-04-27 00:15:00,5.176,0.0,0.0,-14.333,114.747,11.708,0.006,159.597,0.0,159.349,0.0,0.95758,1.067,18.642,19.022,19.726,0.0,0.0,-7.282,50
2004-04-27 00:30:00,5.508,0.0,0.0,-15.244,122.084,11.696,0.007,169.81,0.0,169.546,0.0,1.18867,1.184,19.934,20.099,20.811,0.0,0.0,-8.426999999999998,50
2004-04-27 00:45:00,5.168,0.0,0.0,-14.316,114.533,11.615,0.006,159.279,0.0,159.038,0.0,0.95567,1.122,18.704,18.688,19.3,0.0,0.0,-7.076,50
2004-04-27 01:00:00,5.166,0.0,0.0,-14.326,114.499,11.646,0.006,159.233,0.0,158.987,0.0,0.9554,1.127,18.662,18.584,19.127,0.0,0.0,-7.031,50
2004-04-27 01:15:00,4.824,0.0,0.0,-13.348,106.915,10.472,0.006,148.629,0.0,148.401,0.0,0.89177,1.064,17.378,17.25,17.72,0.0,0.0,-6.148,50
2004-04-27 01:30:00,5.17,0.0,0.0,-14.29,114.553,10.981,0.006,159.252,0.0,159.005,0.0,0.95551,1.147,18.578,18.364,18.843,0.0,0.0,-6.528,50
2004-04-27 01:45:00,5.173,0.0,0.0,-14.305,114.595,11.64,0.006,159.253,0.0,159.008,0.0,0.95552,1.156,18.504,18.235,18.67,0.0,0.0,-6.002,50
2004-04-27 02:00:00,5.172,0.0,0.0,-14.288,114.546,11.995,0.007,159.211,0.0,158.963,0.0,1.11448,1.213,18.363,18.05,18.469,0.0,0.0,-5.944,50
2004-04-27 02:15:00,5.177,0.0,0.0,-14.298,114.621,11.809,0.007,159.333,0.0,159.08,0.0,1.11533,1.245,18.192,17.869,18.286,0.0,0.0,-6.774,50
2004-04-27 02:30:00,5.18,0.0,0.0,-14.295,114.646,11.241,0.007,159.372,0.0,159.121,0.0,1.1156,1.284,18.135,17.706,18.173,0.0,0.0,-7.402,50
2004-04-27 02:45:00,5.527,0.0,0.0,-15.253,122.307,11.124,0.008,170.008,0.0,169.732,0.0,1.36006,1.389,19.311,18.955,19.351,0.0,0.0,-8.663999999999998,50
2004-04-27 03:00:00,4.836,0.0,0.0,-13.329,107.007,10.162,0.007,148.709,0.0,148.469,0.0,1.04096,1.209,16.867,16.674,16.936,0.0,0.0,-6.998,50
2004-04-27 03:15:00,5.17,0.0,0.0,-14.269,114.459,11.227,0.007,159.063,0.0,158.815,0.0,1.11344,1.275,18.123,17.809,18.093,0.0,0.0,-6.228,50
2004-04-27 03:30:00,5.173,0.0,0.0,-14.258,114.564,10.926,0.007,159.132,0.0,158.873,0.0,1.11392,1.283,18.061,17.676,17.972,0.0,0.0,-7.236,50
2004-04-27 03:45:00,5.172,0.0,0.0,-14.283,114.505,10.675,0.007,159.062,0.0,158.81,0.0,1.11343,1.28,17.981,17.481,17.824,0.0,0.0,-8.095,50
2004-04-27 04:00:00,5.169,0.0,0.0,-14.278,114.43,10.298,0.007,158.977,0.0,158.722,0.0,1.11284,1.307,17.927,17.339,17.706,0.0,0.0,-7.586,50
2004-04-27 04:15:00,5.167,0.0,0.0,-14.259,114.291,9.973,0.007,158.443,0.0,158.187,0.0,1.1091,1.322,17.835,17.265,17.618,0.0,0.0,-7.567,50
2004-04-27 04:30:00,5.52,0.0,0.0,-15.19,121.992,9.563,0.008,168.809,0.0,168.551,0.0,1.35047,1.448,18.833,18.443,18.734,0.0,0.0,-8.160999999999998,50
2004-04-27 04:45:00,4.821,0.0,0.0,-13.268,106.525,8.141,0.007,147.305,0.0,147.072,0.0,1.03114,1.276,16.413,16.057,16.32,0.0,0.0,-7.322,50
2004-04-27 05:00:00,5.175,0.0,0.0,-14.007,114.374,8.397,0.008,158.272,0.0,158.048,0.0,1.26618,1.455,17.471,17.185,17.432,0.0,0.0,-6.827,50
2004-04-27 05:15:00,5.388,0.0,0.0,-77.49299999999998,113.929,8.691,0.0369999999999999,195.472,0.007,196.151,1.37306,7.232459999999999,9.462,17.424,17.332,18.076,0.0,0.0,-0.23,50
2004-04-27 05:30:00,5.489,0.0,0.0,-79.408,113.593,8.329,0.1469999999999999,221.586,0.122,221.19,26.98518,32.57314,63.163,17.357,18.614,21.511,0.0,0.0,16.569,50
2004-04-27 05:45:00,5.733,0.0,0.0,108.654,113.886,9.077,0.5809999999999998,193.096,0.557,192.214,107.0632,112.18878,233.466,17.306,20.494,24.805,0.0,0.0,56.501,50
2004-04-27 06:00:00,6.508,0.0,0.0,317.244,113.843,9.799,1.054,213.97,1.05,213.197,223.85685,225.52438,480.716,17.288,22.4,27.543,0.0,0.0,108.271,50
2004-04-27 06:15:00,8.381,0.0,0.0,649.75,114.552,10.099,1.804,213.523,1.809,212.656,384.6947,385.19549,819.5449999999998,17.319,24.961,30.727,0.0,0.0,165.536,50
2004-04-27 06:30:00,11.03,0.0,0.0,1037.838,114.898,11.579,2.669,216.878,2.68,215.849,578.47532,578.84738,1230.455,17.45,26.72,33.375,0.0,0.0,226.99,50
2004-04-27 06:45:00,15.115,0.0,0.0,1556.15,122.442,13.256,3.841,233.983,3.861,232.692,898.42381,898.7287,1791.317,18.896,30.307,38.409,0.0,0.0,311.476,50
2004-04-27 07:00:00,16.319,0.0,0.0,1758.757,106.92,12.265,4.318,201.446,4.333,200.118,867.11129,869.84383,1982.342,16.751,27.297,35.596,0.0,0.0,332.704,50
2004-04-27 07:15:00,20.636,0.0,0.0,2277.003,114.391,13.956,5.569,214.878,5.584,213.274,1190.92202,1196.65558,2541.412,18.215,30.561,40.427,0.0,0.0,418.402,50
2004-04-27 07:30:00,23.673,0.0,0.0,2654.122,114.361,14.692,6.47,214.922,6.485,213.143,1382.23236,1390.54534,2953.565,18.55,31.177,42.807,0.0,0.0,480.456,50
2004-04-27 07:45:00,26.357,0.0,0.0,2988.955,114.515,15.741,7.38,211.526,7.391,209.584,1549.03534,1561.06188,3315.931,18.878,32.592,44.405,0.0,0.0,542.072,50
2004-04-27 08:00:00,28.886,0.0,0.0,3294.562,114.285,17.062,8.231,209.855,8.221999999999998,207.765,1708.24383,1727.31651,3663.753,19.267,33.99,45.762,0.0,0.0,601.264,50
2004-04-27 08:15:00,31.154,0.0,0.0,3578.772,114.625,17.66,8.986,209.938,8.97,207.735,1863.38295,1886.50287,3998.69,19.677,35.225,47.152,0.0,0.0,659.0,50
