measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-23 00:00:00,-0.063,0.382,0.0,15.908,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,21.952,22.011,22.98,0.0,0.0,-5.018,50
2008-08-23 00:15:00,-0.063,0.381,0.0,15.678,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,21.914,21.974,22.818,0.0,0.0,-4.972,50
2008-08-23 00:30:00,-0.063,0.382,0.0,15.597,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.797,21.865,22.649,0.0,0.0,-5.297,50
2008-08-23 00:45:00,-0.063,0.381,0.0,15.101,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.674,21.748,22.481,0.0,0.0,-5.102,50
2008-08-23 01:00:00,-0.063,0.381,0.0,14.764,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.526,21.615,22.316,0.0,0.0,-4.777,50
2008-08-23 01:15:00,-0.063,0.381,0.0,14.475,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.387,21.474,22.136,0.0,0.0,-5.401,50
2008-08-23 01:30:00,-0.063,0.381,0.0,14.502,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,21.24,21.299,21.903,0.0,0.0,-5.388,50
2008-08-23 01:45:00,-0.063,0.387,0.0,14.884,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.113,21.171,21.739,0.0,0.0,-4.039,50
2008-08-23 02:00:00,-0.063,0.382,0.0,15.115,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.987,21.055,21.608,0.0,0.0,-4.905,50
2008-08-23 02:15:00,-0.063,0.382,0.0,15.338,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.902,20.994,21.572,0.0,0.0,-5.438,50
2008-08-23 02:30:00,-0.063,0.382,0.0,15.545,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.851,20.931,21.58,0.0,0.0,-5.258,50
2008-08-23 02:45:00,-0.063,0.382,0.0,14.682,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.784,20.872,21.493,0.0,0.0,-5.876,50
2008-08-23 03:00:00,-0.063,0.383,0.0,14.11,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.677,20.768,21.368,0.0,0.0,-5.139,50
2008-08-23 03:15:00,-0.063,0.395,0.0,13.84,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.561,20.654,21.268,0.0,0.0,-4.979,50
2008-08-23 03:30:00,-0.063,0.403,0.0,14.172,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,20.439,20.506,21.113,0.0,0.0,-3.93,50
2008-08-23 03:45:00,-0.063,0.4,0.0,13.933,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.349,20.412,21.065,0.0,0.0,-4.459,50
2008-08-23 04:00:00,-0.063,0.4269999999999999,0.0,13.967,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.493,20.491,21.029,0.0,0.0,-5.076,50
2008-08-23 04:15:00,-0.049,0.511,0.0,14.045,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.378,20.426,20.955,0.0,0.0,-4.957,50
2008-08-23 04:30:00,-0.039,0.525,0.0,14.444,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.548,20.503,21.162,0.0,0.0,-4.171,50
2008-08-23 04:45:00,-0.0539999999999999,0.4939999999999999,0.0,14.528,0.006,0.336,0.0,0.008,0.0,0.00202,0.002,20.59,20.513,21.382,0.0,0.0,-4.747,50
2008-08-23 05:00:00,-0.0589999999999999,0.4809999999999999,0.0,14.424,0.006,9.184,0.0,8.324,0.0,0.0551,0.0599999999999999,20.437,20.401,21.518,0.0,0.0,-4.968,50
2008-08-23 05:15:00,-0.247,0.057,0.0,14.25,0.008,91.917,0.0,91.201,0.0,0.7353399999999999,0.814,20.509,20.431,21.686,0.0,0.0,-4.639,50
2008-08-23 05:30:00,-1.042,-1.569,0.0,14.131,0.049,149.904,0.0179999999999999,152.613,2.74703,7.3453,10.355,20.383,20.44,21.782,0.0,0.0,0.672,50
2008-08-23 05:45:00,23.679,46.513,0.0,14.192,0.23,205.925,0.2099999999999999,204.286,42.90006,47.36275,82.519,20.876,20.799,21.835,0.0,0.0,25.872,50
2008-08-23 06:00:00,121.173,239.35,0.0,14.655,0.7319999999999999,205.573,0.7009999999999998,211.235,148.07574,150.47944,301.285,21.474,21.406,21.933,0.0,0.0,71.152,50
2008-08-23 06:15:00,266.682,527.613,0.0,15.079,1.36,223.869,1.354,225.102,304.78811,304.46184,609.687,22.061,22.186,22.074,0.0,0.0,124.773,50
2008-08-23 06:30:00,453.531,898.4529999999999,0.0,15.123,2.199,227.322,2.188,230.573,504.49372,499.88108,1004.895,23.367,23.497,22.227,0.0,0.0,185.75,50
2008-08-23 06:45:00,660.613,1309.565,0.0,15.603,3.118,230.163,3.12,232.9,726.648,717.64823,1444.774,26.79,26.414,22.426,0.0,0.0,251.017,50
2008-08-23 07:00:00,881.307,1749.098,0.0,15.777,4.121,231.24,4.13,233.575,964.66475,952.94004,1917.226,30.665,29.922,22.586,0.0,0.0,319.036,50
2008-08-23 07:15:00,1096.847,2178.274,0.0,16.121,5.154,229.448,5.167,231.762,1197.51425,1182.57499,2379.311,33.423,32.076,22.747,0.0,0.0,386.508,50
2008-08-23 07:30:00,1297.869,2578.866,0.0,16.684,6.153,227.076,6.14,230.39,1414.5946,1397.19863,2811.217,35.247,33.862,22.918,0.0,0.0,452.336,50
2008-08-23 07:45:00,1482.863,2948.525,0.0,17.084,7.108,224.727,7.095,227.83,1616.45385,1597.35952,3213.435,36.892,35.636,23.127,0.0,0.0,514.512,50
2008-08-23 08:00:00,1657.028,3297.378,0.0,17.394,8.031,222.849,8.042,224.911,1808.73426,1789.70032,3597.76,38.639,37.507,23.414,0.0,0.0,576.834,50
2008-08-23 08:15:00,1808.296,3598.96,0.0,17.693,8.897,219.764,8.925,221.331,1975.37918,1955.24031,3930.228,40.235,39.092,23.713,0.0,0.0,637.439,50
2008-08-23 08:30:00,1950.932,3880.756,0.0,18.332,9.771,215.755,9.761,218.18,2129.65498,2108.14211,4237.257,41.574,40.067,24.035,0.0,0.0,696.054,50
2008-08-23 08:45:00,2080.985,4141.006,0.0,19.309,10.585,211.631,10.579,213.732,2261.07083,2240.11414,4500.75,40.553,38.689,24.379,0.0,0.0,754.34,50
2008-08-23 09:00:00,1469.154,2922.402,0.0,19.148,7.537,211.792,7.514,213.788,1606.40303,1596.2763,3191.22,40.406,38.502,24.693,0.0,0.0,534.728,50
2008-08-23 09:15:00,2308.649,4594.12,0.0,19.219,11.591,214.76,11.594,216.734,2512.814,2489.28316,4994.377,40.468,38.449,24.938,0.0,0.0,828.976,50
2008-08-23 09:30:00,2373.849,4726.413,0.0,20.62,12.375,206.76,12.357,208.747,2579.48668,2558.655,5137.593,41.861,39.479,25.182,0.0,0.0,886.424,50
2008-08-23 09:45:00,2408.651,4787.247,0.0,21.012,12.671,204.854,12.721,205.751,2617.35847,2595.70503,5210.757,42.448,40.036,25.444,0.0,0.0,914.915,50
2008-08-23 10:00:00,2494.219,4965.179,0.0,20.893,13.176,204.164,13.213,205.145,2710.58089,2690.06486,5399.37,42.915,40.416,25.686,0.0,0.0,945.156,50
2008-08-23 10:15:00,2505.471,5023.899,0.0,21.207,13.442,203.893,13.353,205.257,2740.79672,2740.72971,5479.577,43.083,40.602,25.815,0.0,0.0,974.31,50
2008-08-23 10:30:00,2551.067,5100.5,0.0,21.487,13.561,204.913,13.579,206.193,2799.89475,2778.82519,5569.615,43.321,40.827,25.91,0.0,0.0,997.062,50
2008-08-23 10:45:00,2532.78,5034.825,0.0,21.957,13.359,206.769,13.417,207.959,2790.1859,2762.22707,5543.707,43.397,40.934,26.011,0.0,0.0,1017.298,50
2008-08-23 11:00:00,2584.153,5144.553,0.0,21.962,13.614,207.319,13.557,208.247,2823.20458,2822.44087,5634.75,43.41,41.052,26.046,0.0,0.0,1033.183,50
2008-08-23 11:15:00,2595.881,5159.75,0.0,22.247,13.639,206.487,13.681,207.587,2839.99775,2816.27619,5647.116,43.539,41.134,26.082,0.0,0.0,1048.428,50
2008-08-23 11:30:00,2186.938,4381.601,0.0,22.594,11.603,207.607,11.619,207.799,2414.41658,2408.86402,4809.304,43.353,41.185,26.149,0.0,0.0,879.176,50
2008-08-23 11:45:00,355.216,707.917,0.0,21.783,1.919,208.851,1.888,212.011,400.27677,400.78507,802.831,37.747,37.655,26.095,0.0,0.0,128.881,50
2008-08-23 12:00:00,2571.845,5140.778,0.0,22.443,13.261,212.049,13.314,212.188,2825.07103,2811.98179,5621.626,40.594,38.984,26.073,0.0,0.0,969.6110000000001,50
2008-08-23 12:15:00,1886.018,3730.726,0.0,23.1,9.513000000000002,214.348,9.841,209.448,2061.17777,2039.09252,4071.862,42.307,40.463,26.031,0.0,0.0,721.196,50
2008-08-23 12:30:00,450.844,898.639,0.0,22.419,2.345,213.476,2.371,211.416,501.26734,500.60122,1001.597,37.698,37.419,26.106,0.0,0.0,156.83,50
2008-08-23 12:45:00,354.534,706.469,0.0,22.388,1.862,213.928,1.832,217.143,397.80598,398.33394,796.552,33.254,33.283,26.044,0.0,0.0,120.071,50
2008-08-23 13:00:00,252.485,503.273,0.0,22.309,1.393,209.121,1.358,213.029,289.29338,291.30555,580.678,30.244,30.596,25.968,0.0,0.0,89.286,50
2008-08-23 13:15:00,269.3,536.865,0.0,22.253,1.451,213.127,1.425,215.146,306.58305,309.24728,616.145,29.396,29.958,25.934,0.0,0.0,95.335,50
2008-08-23 13:30:00,61.893,124.034,0.0,22.125,0.453,193.922,0.4239999999999999,195.793,83.01622999999998,87.84667,174.098,27.502,28.119,25.89,0.0,0.0,27.83,50
2008-08-23 13:45:00,23.357,46.944,0.0,22.004,0.254,183.488,0.229,183.605,42.04555,46.60595,88.738,27.258,27.862,25.881,0.0,0.0,13.669,50
2008-08-23 14:00:00,28.966,58.251,0.0,21.746,0.2899999999999999,183.49,0.265,183.579,48.64844,53.2121,101.874,26.757,27.149,25.752,0.0,0.0,15.6,50
2008-08-23 14:15:00,22.643,45.442,0.0,21.534,0.249,183.486,0.224,183.608,41.12819,45.68801,86.80599999999998,26.739,27.121,25.782,0.0,0.0,13.151,50
2008-08-23 14:30:00,37.351,76.26,0.0,21.319,0.3529999999999999,180.994,0.34,170.245,57.8833,63.89088,121.514,26.493,26.92,25.714,0.0,0.0,16.286,50
2008-08-23 14:45:00,91.518,181.266,0.0,21.078,0.626,193.644,0.5959999999999999,196.521,117.12652,121.22114,239.823,26.297,26.725,25.609,0.0,0.0,33.264,50
2008-08-23 15:00:00,59.311,118.291,0.0,20.502,0.457,191.575,0.432,191.151,82.57723,87.54978,170.502,26.311,26.728,25.515,0.0,0.0,20.55,50
2008-08-23 15:15:00,33.896,53.716,0.0,19.978,0.2099999999999999,207.764,0.3039999999999999,177.613,53.99435,43.63044,94.374,26.011,26.37,25.459,0.0,0.0,12.731,50
2008-08-23 15:30:00,26.97,54.533,0.0,19.705,0.278,183.682,0.254,181.654,46.14012,51.0636,97.014,25.605,26.098,25.295,0.0,0.0,10.536,50
2008-08-23 15:45:00,65.125,129.608,0.0,19.411,0.507,182.762,0.4749999999999999,187.401,89.01547999999998,92.66033,182.513,25.556,25.977,25.042,0.0,0.0,23.909,50
2008-08-23 16:00:00,135.654,269.779,0.0,20.646,0.814,205.153,0.785,210.231,165.03134,166.99454,334.874,25.69,26.078,24.982,0.0,0.0,50.224,50
2008-08-23 16:15:00,339.667,675.391,0.0,21.292,1.727,222.299,1.717,222.95,382.80515,383.91037,766.432,26.796,26.975,25.014,0.0,0.0,122.999,50
2008-08-23 16:30:00,440.002,877.097,0.0,21.475,2.232,219.711,2.205,222.046,489.61143,490.39495,980.019,28.258,28.416,24.991,0.0,0.0,149.938,50
2008-08-23 16:45:00,487.732,972.031,0.0,22.427,2.458,219.787,2.445,221.134,540.67263,540.23645,1081.386,29.588,29.671,25.017,0.0,0.0,164.212,50
2008-08-23 17:00:00,302.719,602.91,0.0,22.239,1.619,212.269,1.588,215.621,342.40615,343.66351,686.929,28.326,28.617,25.085,0.0,0.0,106.745,50
2008-08-23 17:15:00,110.578,220.29,0.0,21.858,0.686,203.658,0.667,203.241,135.56175,139.70939,278.254,26.968,27.538,25.149,0.0,0.0,45.089,50
2008-08-23 17:30:00,82.95699999999998,165.462,0.0,21.602,0.5919999999999999,184.663,0.561,190.559,106.9036,109.3205,220.714,26.572,27.061,25.173,0.0,0.0,37.771,50
2008-08-23 17:45:00,211.986,421.477,0.0,22.241,1.159,214.177,1.144,214.685,245.59964,248.23114,494.698,26.97,27.334,25.189,0.0,0.0,80.308,50
2008-08-23 18:00:00,127.673,256.061,0.0,22.168,0.799,203.486,0.783,202.391,158.47215,162.58531,321.23,26.963,27.382,25.24,0.0,0.0,52.61,50
2008-08-23 18:15:00,94.567,188.494,0.0,21.376,0.653,192.945,0.625,195.667,122.29188,125.99309,248.899,26.972,27.329,25.337,0.0,0.0,40.884,50
2008-08-23 18:30:00,33.968,67.785,0.0,20.621,0.314,185.936,0.2929999999999999,183.851,53.86834,58.3839,111.561,26.512,26.949,25.434,0.0,0.0,18.204,50
2008-08-23 18:45:00,-0.973,-1.427,0.0,20.09,0.0439999999999999,147.037,0.0179999999999999,148.831,2.67896,6.46963,9.61,26.282,26.705,25.339,0.0,0.0,-0.4269999999999999,50
2008-08-23 19:00:00,-0.3049999999999999,-0.096,0.0,19.803,0.005,107.565,0.001,106.511,0.1065099999999999,0.53783,0.5919999999999999,25.836,26.178,25.192,0.0,0.0,-3.562,50
2008-08-23 19:15:00,-0.048,0.4289999999999999,0.0,20.48,0.003,16.951,0.0,16.143,0.0,0.0508499999999999,0.057,25.151,25.391,25.17,0.0,0.0,-3.991,50
2008-08-23 19:30:00,-0.0519999999999999,0.4279999999999999,0.0,20.725,0.003,0.987,0.0,0.452,0.0,0.00296,0.003,24.549,24.689,25.169,0.0,0.0,-4.723,50
2008-08-23 19:45:00,-0.057,0.4129999999999999,0.0,20.863,0.003,0.125,0.0,0.007,0.0,0.00038,0.0,24.144,24.237,25.11,0.0,0.0,-4.968,50
2008-08-23 20:00:00,-0.042,0.451,0.0,21.172,0.003,0.14,0.0,0.008,0.0,0.00042,0.0,23.875,23.94,25.05,0.0,0.0,-4.078,50
2008-08-23 20:15:00,-0.0529999999999999,0.4179999999999999,0.0,21.137,0.003,0.191,0.0,0.007,0.0,0.0005699999999999,0.001,23.72,23.781,25.011,0.0,0.0,-4.383,50
2008-08-23 20:30:00,-0.041,0.465,0.0,21.415,0.003,0.231,0.0,0.008,0.0,0.0006899999999999,0.001,23.572,23.614,24.949,0.0,0.0,-3.787,50
2008-08-23 20:45:00,-0.063,0.395,0.0,21.702,0.003,0.2439999999999999,0.0,0.007,0.0,0.0007299999999999,0.001,23.447,23.454,24.946,0.0,0.0,-4.13,50
