measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-06-03 00:00:00,-0.063,0.458,0.0,16.161,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.905,22.048,23.648,0.0,0.0,-2443.396,50
2008-06-03 00:15:00,-0.063,0.4889999999999999,0.0,15.466,0.0,0.007,0.0,0.008,0.0,0.0,0.0,22.015,22.095,23.296,0.0,0.0,-951.179,50
2008-06-03 00:30:00,-0.063,0.4909999999999999,0.0,15.118,0.0,0.007,0.0,0.007,0.0,0.0,0.0,21.979,22.066,23.069,0.0,0.0,2614.792,50
2008-06-03 00:45:00,-0.063,0.4909999999999999,0.0,14.563,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.865,21.92,22.899,0.0,0.0,5891.123,50
2008-06-03 01:00:00,-0.063,0.458,0.0,14.258,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.635,21.727,22.716,0.0,0.0,9871.673,50
2008-06-03 01:15:00,-0.063,0.437,0.0,14.327,0.0,0.006,0.0,0.008,0.0,0.0,0.0,21.362,21.403,22.822,0.0,0.0,11967.159,50
2008-06-03 01:30:00,-0.064,0.4109999999999999,0.0,14.756,0.0,0.006,0.0,0.007,0.0,0.0,0.0,21.065,21.128,22.837,0.0,0.0,12707.633,50
2008-06-03 01:45:00,-0.063,0.459,0.0,14.581,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,21.047,21.018,22.816,0.0,0.0,12742.244,50
2008-06-03 02:00:00,-0.063,0.435,0.0,14.556,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,21.152,21.077,22.706,0.0,0.0,12751.05,50
2008-06-03 02:15:00,-0.063,0.446,0.0,14.332,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.04,20.99,22.573,0.0,0.0,12751.05,50
2008-06-03 02:30:00,-0.063,0.464,0.0,13.424,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.086,20.963,22.564,0.0,0.0,12751.05,50
2008-06-03 02:45:00,-0.063,0.446,0.0,13.345,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.852,20.88,22.554,0.0,0.0,12751.05,50
2008-06-03 03:00:00,-0.063,0.446,0.0,13.328,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.904,20.824,22.522,0.0,0.0,12751.05,50
2008-06-03 03:15:00,-0.063,0.451,0.0,13.37,0.004,0.006,0.0,0.006,0.0,2e-05,0.0,20.984,20.809,22.493,0.0,0.0,12751.05,50
2008-06-03 03:30:00,-0.063,0.449,0.0,13.302,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,21.004,20.832,22.459,0.0,0.0,12751.05,50
2008-06-03 03:45:00,-0.063,0.461,0.0,12.73,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.996,20.886,22.304,0.0,0.0,12751.05,50
2008-06-03 04:00:00,-0.063,0.458,0.0,12.549,0.004,1.401,0.0,0.663,0.0,0.0055999999999999,0.006,20.687,20.677,21.951,0.0,0.0,12751.05,50
2008-06-03 04:15:00,-0.062,0.509,0.0,12.807,0.005,22.796,0.0,22.006,0.0,0.11398,0.1419999999999999,20.779,20.698,21.809,0.0,0.0,12751.05,50
2008-06-03 04:30:00,-0.456,-0.3609999999999999,0.0,12.06,0.0149999999999999,116.652,0.001,116.668,0.11667,1.74978,1.971,20.683,20.653,21.43,0.0,0.0,8979.267,50
2008-06-03 04:45:00,-1.277,-1.978,0.0,11.941,0.057,177.537,0.027,178.316,4.81453,10.11961,14.745,20.722,20.702,21.079,0.0,0.0,2766.516,50
2008-06-03 05:00:00,13.064,26.867,0.0,12.178,0.168,209.505,0.136,211.436,28.7553,35.19684,58.132,20.979,21.048,20.92,0.0,0.0,-979.724,50
2008-06-03 05:15:00,48.225,98.378,0.0,12.947,0.4149999999999999,185.33,0.392,179.013,70.1731,76.91195,146.879,21.225,21.417,20.893,0.0,0.0,3298.343,50
2008-06-03 05:30:00,77.61,159.932,0.0,13.29,0.5859999999999999,193.038,0.5769999999999998,177.355,102.33384,113.12027,216.021,21.452,21.745,20.965,0.0,0.0,4137.995,50
2008-06-03 05:45:00,146.96,291.053,0.0,13.054,0.8369999999999999,212.86,0.812,216.677,175.94172,178.16382,355.097,21.868,22.294,21.041,0.0,0.0,2440.64,50
2008-06-03 06:00:00,250.919,496.843,0.0,14.118,1.283,224.491,1.276,225.475,287.7061,288.02195,576.123,22.138,22.743,21.313,0.0,0.0,3856.921,50
2008-06-03 06:15:00,395.688,783.73,0.0,14.794,1.928,228.206,1.926,229.835,442.66221,439.98117,882.727,24.158,24.202,21.668,0.0,0.0,8822.657,50
2008-06-03 06:30:00,567.225,1124.777,0.0,15.768,2.713,228.554,2.707,231.501,626.67321,620.067,1246.852,26.824,26.357,22.09,0.0,0.0,12740.309,50
