measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-07-09 00:00:00,5.303,-16.133,121.15,17.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.743,27.042,14.967,14.417,14.921,0.0,50
1997-07-09 00:15:00,5.312,-21.071,121.27,17.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.437,26.696,13.467,13.467,13.467,0.0,50
1997-07-09 00:30:00,5.3223,-20.198,121.41,18.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.167,26.402,14.16,13.827,14.134,0.0,50
1997-07-09 00:45:00,5.3264,-18.698,121.47,18.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.919,26.135,15.283,15.253,15.283,0.0,50
1997-07-09 01:00:00,5.3382,-18.048,121.67,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.758,26.0,16.323,15.487,16.179,0.0,50
1997-07-09 01:15:00,5.3336,-22.161,121.55,17.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.564,25.795,14.395,14.112,14.834,0.0,50
1997-07-09 01:30:00,5.3359,-21.572,121.6,16.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.31,25.533,13.473,13.473,14.299,0.0,50
1997-07-09 01:45:00,5.345,-21.604,121.75,17.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13,25.358,14.271,13.585,14.931,0.0,50
1997-07-09 02:00:00,5.3431,-23.198,121.67,17.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.023,25.255,14.015,13.499,15.287,0.0,50
1997-07-09 02:15:00,5.3539,-20.371,121.88,17.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.861,25.091,13.587,13.474,15.288,0.0,50
1997-07-09 02:30:00,5.355,-17.465,121.85,18.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.709,24.929,15.265,14.854,15.29,0.0,50
1997-07-09 02:45:00,5.3572,-18.257,121.87,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.681,24.846,15.291,15.092,15.624,0.0,50
1997-07-09 03:00:00,5.3634,-19.072,121.95,18.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.638,24.737,16.641,15.325,17.023,0.0,50
1997-07-09 03:15:00,5.3505,-20.132,121.66,19.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.566,24.664,16.552,15.486,17.023,0.0,50
1997-07-09 03:30:00,5.3492,-16.949,121.67,19.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489,24.576,17.023,16.928,17.023,0.0,50
1997-07-09 03:45:00,5.3491,-14.133,121.59,18.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.379,24.481,16.701,16.625,16.649,0.0,50
1997-07-09 04:00:00,5.3393,-15.692,121.34,16.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.953,24.119,14.381,14.467,14.411,0.0,50
1997-07-09 04:15:00,5.3251,-17.464,121.04,16.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.728,23.896,13.472,13.378,13.472,0.0,50
