measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-02-08 00:00:00,0.0,-2.4384,0.0,-9.680700000000002,0.00118,13.957,0.00564,0.20991,0.0,0.0,0.0,0.54186,0.00118,-2.9803,,20.318,20.077,-10.033,,50
2021-02-08 00:01:00,0.0,-2.5061,0.0,-9.6702,0.0011,13.955,0.0052199999999999,0.20991,-0.0001399999999999,0.0,0.0,0.5192799999999999,0.00109,-3.0254,,20.411,20.198,-10.015,,50
2021-02-08 00:02:00,0.0,-2.5964,0.0,-9.6821,0.0011199999999999,13.958,0.0054999999999999,0.20355,0.0,-0.00636,0.0,0.76765,0.0011199999999999,-3.364,,20.492,20.301,-10.012,,50
2021-02-08 00:03:00,0.0,-2.3255,0.0,-9.6975,0.00111,13.957,0.00536,0.20779,0.0,0.0,0.0,0.54186,0.00111,-2.8674,,20.569,20.401,-10.023,,50
2021-02-08 00:04:00,0.0,-2.4836,0.0,-9.7252,0.00102,13.956,0.00536,0.19083,0.0,0.0,0.0,0.5870199999999999,0.00102,-3.0706,,20.638,20.486,-10.04,,50
2021-02-08 00:05:00,0.0,-2.5513,0.0,-9.7487,0.00066,13.955,0.00508,0.12934,-0.0001399999999999,0.0042399999999999,0.0,0.54186,0.00066,-3.0932,,20.634,20.386,-10.034,,50
2021-02-08 00:06:00,0.0,-2.5513,0.0,-9.7604,0.00068,13.957,0.00536,0.12722,0.0,-0.0021199999999999,0.0,0.65475,0.00068,-3.2061,,20.575,20.283,-10.069,,50
2021-02-08 00:07:00,0.0,-2.7996,0.0,-9.7711,0.00064,13.956,0.00564,0.1123799999999999,-0.0001399999999999,0.0021199999999999,0.0,0.72248,0.00064,-3.5221,,20.543,20.265,-10.055,,50
2021-02-08 00:08:00,0.0,-2.5287,0.0,-9.7349,0.0005999999999999,13.956,0.0054999999999999,0.10814,0.0,0.0,0.0,0.63217,0.0005999999999999,-3.1609,,20.502,20.256,-10.058,,50
2021-02-08 00:09:00,0.0,-2.5739,0.0,-9.7318,0.0005599999999999,13.955,0.0052199999999999,0.10814,0.0,0.00636,0.0,0.5192799999999999,0.0005599999999999,-3.0932,,20.49,20.252,-10.063,,50
2021-02-08 00:10:00,0.0,-2.6416,0.0,-9.7532,0.0006099999999999,13.956,0.00564,0.10814,0.0,0.0,0.0,0.67732,0.0006099999999999,-3.3189,,20.496,20.263,-10.08,,50
2021-02-08 00:11:00,0.0,-2.7093,0.0,-9.7296,0.0005599999999999,13.955,0.0054999999999999,0.10178,0.0,-0.0021199999999999,0.0,0.63217,0.0005599999999999,-3.3415,,20.491,20.245,-10.08,,50
2021-02-08 00:12:00,0.0,-2.5964,0.0,-9.7676,0.00063,13.956,0.00621,0.10178,0.0,0.0,0.0,0.5870199999999999,0.00063,-3.1835,,20.535,20.316,-10.096,,50
2021-02-08 00:13:00,0.0,-2.5287,0.0,-9.7917,0.0005299999999999,13.955,0.0054999999999999,0.09754,0.0,0.0,0.0,0.5870199999999999,0.0005299999999999,-3.1157,,20.573,20.32,-10.11,,50
