measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2000-09-02 00:00:00,5.3745,-21.519,121.34,16.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.811,24.445,14.501,14.264,14.36,0.0,50
2000-09-02 00:15:00,5.3757,-19.137,121.36,15.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.628,24.285,14.28,14.214,14.33,0.0,50
2000-09-02 00:30:00,5.3842,-22.087,121.47,14.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.501,24.075,12.866,-10.969,13.422,0.0,50
2000-09-02 00:45:00,5.3823,-18.142,121.42,14.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.365,23.831,11.52,11.52,12.486,0.0,50
2000-09-02 01:00:00,5.3733,-22.735,121.18,14.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.15,23.613,11.522,11.523,11.522,0.0,50
2000-09-02 01:15:00,5.3717,-15.695,121.17,15.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.982,23.483,12.929,11.754,12.629,0.0,50
2000-09-02 01:30:00,5.3492,-17.727,120.66,15.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.855,23.33,12.352,11.752,11.933,0.0,50
2000-09-02 01:45:00,5.3533,-17.694,120.71,15.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.769,23.207,13.42,12.817,13.42,0.0,50
2000-09-02 02:00:00,5.3606,-20.003,120.83,14.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.579,23.057,13.415,12.727,13.331,0.0,50
2000-09-02 02:15:00,5.3625,-19.104,120.9,15.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.428,22.899,13.441,13.43,13.431,0.0,50
2000-09-02 02:30:00,5.3643,-18.293,120.94,15.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.308,22.773,13.507,13.431,13.441,0.0,50
2000-09-02 02:45:00,5.3689,-18.739,121.02,15.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.175,22.646,13.432,13.432,13.432,0.0,50
2000-09-02 03:00:00,5.3721,-19.721,121.04,15.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.104,22.534,13.433,-7.4168,13.433,0.0,50
2000-09-02 03:15:00,5.3664,-23.925,120.87,15.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.032,22.447,13.434,-26.558,13.434,0.0,50
2000-09-02 03:30:00,5.3616,-19.694,120.75,14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.843,22.299,13.434,-26.325,13.403,0.0,50
2000-09-02 03:45:00,5.3689,-18.391,120.94,14.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.78,22.207,12.535,-16.813,12.333,0.0,50
2000-09-02 04:00:00,5.3668,-17.096,120.86,14.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.704,22.098,11.528,11.37,11.528,0.0,50
2000-09-02 04:15:00,5.3515,-17.921,120.54,15.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.705,22.02,12.232,11.865,12.148,0.0,50
2000-09-02 04:30:00,5.3701,-22.681,120.88,16.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.638,21.968,13.435,11.654,13.435,0.0,50
2000-09-02 04:45:00,5.3758,-13.778,120.97,15.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61,21.907,13.435,13.435,13.435,0.0,50
2000-09-02 05:00:00,5.3693,-12.856,120.81,15.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.517,21.839,13.435,13.429,13.435,0.0,50
2000-09-02 05:15:00,5.3619,-22.898,120.58,15.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.525,21.806,13.435,13.435,13.435,0.0,50
2000-09-02 05:30:00,5.3749,-22.301,120.87,14.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.434,21.745,12.609,12.426,12.535,0.0,50
2000-09-02 05:45:00,5.6622,-95.939,120.66,14.379,0.0206,199.21,0.0396299999999999,200.13,7.931149999999999,4.10373,13.481,21.672,22.541,11.587,11.528,11.539,8.6719,50
2000-09-02 06:00:00,5.8037,-52.399,120.58,14.441,0.19147,219.24,0.20838,219.29,45.69565,41.97788,85.72,23.065,26.114,13.362,13.129,13.341,26.958,50
2000-09-02 06:15:00,6.2857,49.297,120.4,14.338,0.45712,231.03,0.4647,231.03,107.35964,105.60843,204.9,25.008,29.354,13.436,13.415,13.431,47.136,50
2000-09-02 06:30:00,10.275,905.84,120.44,15.544,2.4369,226.3,2.4016,225.54,541.65686,551.47047,1093.6,27.288,32.581,15.952,14.687,16.277,202.02,50
2000-09-02 06:45:00,13.768,1404.1,120.32,15.707,3.5643,229.3,3.5193,228.31,803.49138,817.29399,1618.0,29.161,35.651,19.395,19.32,19.537,275.19,50
2000-09-02 07:00:00,16.41,1749.2,120.6,16.56,4.3816,226.7,4.331,225.53,976.77043,993.3087200000001,1976.7,31.296,38.87,22.348,22.294,22.671,324.96,50
2000-09-02 07:15:00,20.275,2275.8,121.22,17.239,5.6078,227.09,5.5436,225.69,1251.13508,1273.4753,2528.4,33.053,41.711,25.821,25.542,26.11,399.81,50
2000-09-02 07:30:00,23.813,2728.1,121.12,17.939,6.7329,224.93,6.7002,223.32,1496.28866,1514.4312,3006.8,34.471,44.809,30.214,30.689,30.496,476.37,50
2000-09-02 07:45:00,26.729,3114.3,121.88,18.371,7.7599,223.02,7.6855,221.16,1699.72518,1730.6129,3427.9,35.709,47.001,33.731,24.742,33.524,540.43,50
2000-09-02 08:00:00,29.344,3444.1,121.69,18.81,8.6384,222.9,8.5412,220.9,1886.75108,1925.49936,3809.7,37.396,48.796,37.297,21.247,37.043,603.52,50
2000-09-02 08:15:00,31.764,3759.0,121.83,19.694,9.5401,220.52,9.4468,218.41,2063.27559,2103.78285,4165.8,38.985,50.211,40.606,-9.5758,39.618,666.02,50
2000-09-02 08:30:00,33.696,4015.0,121.87,19.922,10.296,219.3,10.211,216.99,2215.68489,2257.9128,4472.7,40.438,51.639,43.364,-14.671,41.849,725.08,50
2000-09-02 08:45:00,35.159,4233.6,121.8,19.538,10.927,218.78,10.847,216.41,2347.39927,2390.60906,4737.7,41.714,52.888,45.638,-18.285,44.536,778.99,50
2000-09-02 09:00:00,36.833,4478.2,121.84,19.746,11.577,219.53,11.484,217.0,2492.028,2541.49881,5033.3,42.86,54.251,45.902,-6.2508,45.545,829.5299999999999,50
2000-09-02 09:15:00,37.718,4629.0,121.93,19.898,12.04,219.35,11.95,216.68,2589.326,2640.974,5229.7,44.029,55.383,46.389,17.417,46.292,877.6699999999998,50
2000-09-02 09:30:00,38.542,4764.6,121.77,20.087,12.441,219.75,12.322,217.09,2674.98298,2733.90975,5408.5,45.104,56.565,48.123,-20.145,48.401,918.06,50
2000-09-02 09:45:00,38.923,4854.5,121.84,22.07,12.73,219.44,12.605,217.45,2740.95725,2793.4712,5534.0,45.361,55.531,48.832,-22.116,49.159,954.55,50
2000-09-02 10:00:00,38.985,4905.0,122.11,22.804,12.893,219.09,12.783,217.56,2781.06948,2824.72737,5605.5,45.898,56.086,50.426,-7.1866,51.19,984.53,50
