measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2018-05-09 00:00:00,0.0,0.31546,-3.0644,-2.749,0.0,17.925,13.718,25.289,0.0050699999999999,0.0,0.0,-0.0063499999999999,0.0,0.0,0.0,0.0,-99999.0,22.675,22.476,18.962,-984.0100000000001,50
2018-05-09 00:01:00,0.0,0.1663999999999999,-3.0992,-2.9328,0.0,17.899,13.719,25.271,0.00559,0.0,0.0,-0.01172,0.0,0.0,0.0,0.0,-99999.0,22.672,22.454,19.938,-628.53,50
2018-05-09 00:02:00,0.0,0.2929399999999999,-3.0871,-2.7942,0.0,17.591,13.719,25.25,0.0050699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.665,22.444,21.842,-427.73,50
2018-05-09 00:03:00,0.0,0.24787,-3.2673,-3.0195,0.0,17.368,13.72,25.231,0.00521,0.0,-0.0001399999999999,-0.00423,0.0,0.0,0.0,0.0,-99999.0,22.646,22.43,22.521,-425.4,50
2018-05-09 00:04:00,0.0,0.22534,-3.2449,-3.0196,0.0,17.305,13.72,25.214,0.0056299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.621,22.403,21.95,-282.93,50
2018-05-09 00:05:00,0.0,0.2704199999999999,-2.9746,-2.7042,0.0,17.245,13.72,25.192,0.00549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.599,22.384,20.015,-563.78,50
2018-05-09 00:06:00,0.0,0.18028,-3.2,-3.0197,0.0,17.183,13.721,25.175,0.0056299999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.577,22.369,22.162,-410.06,50
2018-05-09 00:07:00,0.0,0.3154899999999999,-3.0873,-2.7718,0.0,17.371,13.721,25.156,0.00549,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,22.552,22.345,20.608,-652.05,50
2018-05-09 00:08:00,0.0,0.27043,-3.1549,-2.8845,0.0,17.681,13.722,25.135,0.0053499999999999,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,22.532,22.319,20.999,-340.75,50
2018-05-09 00:09:00,0.0,0.27043,-3.155,-2.8845,0.0,17.722,13.722,25.118,0.00521,-0.0021199999999999,0.0,-0.0063499999999999,0.0,-1e-05,-1e-05,0.0,-99999.0,22.515,22.318,21.573,-436.94,50
