measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-04-08 00:00:00,5.4167,-19.468,120.67,-1.7873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672,13.98,-2.6086,-2.6008,-2.0014,0.0,50
1997-04-08 00:15:00,5.4188,-20.552,120.64,-2.2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.348,13.647,-2.6165,-2.6244,-2.443,0.0,50
1997-04-08 00:30:00,5.4249,-20.845,120.67,-2.5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.009,13.311,-2.6222,-2.6222,-2.6221,0.0,50
1997-04-08 00:45:00,5.4295,-18.401,120.73,-2.8087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71,13.029,-2.6449,-2.6687,-2.6291,0.0,50
1997-04-08 01:00:00,5.4331,-21.77,120.75,-3.2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.513,12.796,-3.0052,-3.3487,-2.8907,0.0,50
1997-04-08 01:15:00,5.4341,-22.733,120.73,-3.3899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.296,12.617,-3.7962,-4.0662,-3.6899,0.0,50
1997-04-08 01:30:00,5.4416,-24.447,120.87,-3.8831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.169,12.493,-4.0906,-4.0906,-4.0906,0.0,50
1997-04-08 01:45:00,5.4415,-15.906,120.94,-4.1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.043,12.33,-4.0902,-4.0901,-4.0901,0.0,50
1997-04-08 02:00:00,5.4459,-23.448,120.96,-4.3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.894,12.161,-4.0877,-4.0878,-4.0877,0.0,50
1997-04-08 02:15:00,5.4433,-27.645,120.9,-4.5941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77,12.023,-4.0875,-4.0875,-4.0875,0.0,50
