measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-06-30 00:00:00,5.3015,-19.911,121.56,20.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.241,28.507,17.896,17.545,17.863,0.0,50
1998-06-30 00:15:00,5.3003,-19.298,121.46,20.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,28.186,18.664,18.664,18.664,0.0,50
1998-06-30 00:30:00,5.3114,-19.371,121.59,20.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.57,27.854,18.669,18.664,18.664,0.0,50
1998-06-30 00:45:00,5.3225,-19.055,121.73,20.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.252,27.494,18.223,18.126,18.218,0.0,50
1998-06-30 01:00:00,5.3283,-17.213,121.82,18.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.04,27.256,16.545,15.544,16.854,0.0,50
1998-06-30 01:15:00,5.3418,-19.396,122.08,19.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.842,27.021,16.995,16.695,17.009,0.0,50
1998-06-30 01:30:00,5.3472,-19.378,122.15,18.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.618,26.794,15.891,13.864,15.896,0.0,50
1998-06-30 01:45:00,5.3473,-22.308,122.09,18.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.353,26.551,15.683,15.111,15.678,0.0,50
1998-06-30 02:00:00,5.3542,-19.229,122.26,19.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.261,26.449,17.011,16.93,17.039,0.0,50
1998-06-30 02:15:00,5.3534,-20.394,122.14,19.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08,26.261,17.07,17.014,17.153,0.0,50
1998-06-30 02:30:00,5.3576,-21.625,122.18,19.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.915,26.094,17.018,17.018,17.228,0.0,50
1998-06-30 02:45:00,5.3653,-19.53,122.32,18.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.659,25.859,17.014,16.995,17.079,0.0,50
1998-06-30 03:00:00,5.367,-17.564,122.33,18.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.445,25.595,16.362,15.939,16.315,0.0,50
1998-06-30 03:15:00,5.3466,-19.115,121.79,17.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.157,25.312,15.973,15.735,15.988,0.0,50
1998-06-30 03:30:00,5.3455,-18.416,121.71,17.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.951,25.126,15.29,15.29,15.285,0.0,50
1998-06-30 03:45:00,5.3501,-18.629,121.75,17.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.812,24.985,15.34,15.232,15.306,0.0,50
1998-06-30 04:00:00,5.3479,-19.205,121.64,16.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.71,24.856,14.565,10.763,14.701,0.0,50
1998-06-30 04:15:00,5.3402,-20.715,121.44,16.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.527,24.694,14.891,3.9974,14.866,0.0,50
1998-06-30 04:30:00,5.3652,-15.747,122.09,16.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.288,24.448,15.287,15.287,15.287,0.0,50
1998-06-30 04:45:00,5.4088,-22.526,122.15,16.755,6e-05,48.165,0.00239,48.692,0.11637,0.00289,0.4888799999999999,24.102,24.256,15.324,15.29,15.392,1.9018,50
1998-06-30 05:00:00,5.8056,-117.64,121.97,16.836,4e-05,214.42,0.02732,214.02,5.84703,0.00858,5.8911,24.654,25.091,16.212,15.889,16.284,7.7862,50
1998-06-30 05:15:00,5.8024,-111.49,120.91,17.198,0.0369999999999999,222.73,0.0481899999999999,222.29,10.71216,8.24101,18.798,26.08,27.001,16.999,16.752,17.004,12.099,50
1998-06-30 05:30:00,5.8383,-88.677,120.6,17.171,0.12928,231.73,0.1332599999999999,231.18,30.80705,29.95805,59.794,27.561,28.795,16.99,16.885,16.999,21.615,50
1998-06-30 05:45:00,6.2023,175.54,120.5,17.332,0.7579299999999999,211.92,0.76749,210.85,161.82527,160.62053,323.84,29.161,30.793,17.647,17.52,17.809,54.229,50
1998-06-30 06:00:00,6.1324,164.65,120.38,17.645,0.7264399999999999,204.58,0.73996,203.28,150.41907,148.6151,299.15,30.331,32.209,18.682,18.682,18.682,51.874,50
