measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2011-07-01 00:00:00,,0.0,0.4956999999999999,-0.2253,,0.2703999999999999,,0.0,,17.106,13.782,24.689,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.872,,23.697,,13.519,,,,,,-759.59,50
2011-07-01 00:01:00,,0.0,0.2928999999999999,-0.676,,-0.3831,,0.0,,17.119,13.777,24.689,0.0,0.0,,0.0033999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.879,,23.703,,13.511,,,,,,-891.98,50
2011-07-01 00:02:00,,0.0,0.4056,-0.0901,,0.3155,,0.0,,17.127,13.783,24.678,0.0,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.877,,23.692,,13.471,,,,,,-803.62,50
2011-07-01 00:03:00,,0.0,0.4956999999999999,-0.0675999999999999,,0.4280999999999999,,0.0,,17.201,13.783,24.676,0.0,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.879,,23.695,,13.478,,,,,,-99999.0,50
2011-07-01 00:04:00,,0.0,0.4056,-0.338,,0.0675999999999999,,0.0,,17.226,13.783,24.666,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.875,,23.688,,13.371,,,,,,-99999.0,50
2011-07-01 00:05:00,,0.0,0.4732,-0.0451,,0.4280999999999999,,0.0,,17.179,13.783,24.663,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.879,,23.686,,13.265,,,,,,-611.44,50
2011-07-01 00:06:00,,0.0,0.4280999999999999,-0.2928999999999999,,0.1351999999999999,,0.0,,17.074,13.783,24.653,0.0,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.869,,23.685,,13.168,,,,,,-567.44,50
2011-07-01 00:07:00,,0.0,0.4732,-0.0675999999999999,,0.4056,,0.0,,17.004,13.783,24.649,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.867,,23.683,,13.106,,,,,,-87.897,50
2011-07-01 00:08:00,,0.0,0.4056,-0.6309,,-0.2253,,0.0,,16.947,13.783,24.646,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.865,,23.682,,13.057,,,,,,-492.98,50
2011-07-01 00:09:00,,0.0,0.2928999999999999,-0.8561999999999999,,-0.5633,,0.0,,16.899,13.784,24.635,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.854,,23.66,,13.04,,,,,,-99999.0,50
2011-07-01 00:10:00,,0.0,0.5182999999999999,0.0,,0.5181999999999999,,0.0,,16.882,13.784,24.627,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.835,,23.641,,13.024,,,,,,-521.57,50
2011-07-01 00:11:00,,0.0,0.5633,0.2253,,0.7886999999999998,,0.0,,16.827,13.784,24.621,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.816,,23.636,,12.934,,,,,,-553.45,50
2011-07-01 00:12:00,,0.0,0.4280999999999999,-0.338,,0.0901,,0.0,,16.732,13.783,24.613,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.796,,23.62,,12.814,,,,,,-612.45,50
2011-07-01 00:13:00,,0.0,0.4506,0.0224999999999999,,0.4732,,0.0,,16.651,13.784,24.607,0.0,0.0,,0.0033999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.787,,23.604,,12.716,,,,,,-563.74,50
2011-07-01 00:14:00,,0.0,0.5408,0.2479,,0.7886999999999998,,0.0,,16.592,13.785,24.595,0.0,0.0,,0.0033999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.775,,23.586,,12.66,,,,,,-69.541,50
