measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-12-27 00:00:00,5.4489,-20.406,121.8,2.1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.041,17.29,-1.2082,-1.2082,0.1612399999999999,0.0,50
1997-12-27 00:15:00,5.4552,-19.822,122.02,2.6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.102,17.345,-0.15833,-1.193,0.1611799999999999,0.0,50
1997-12-27 00:30:00,5.4611,-21.483,122.17,2.7308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.241,17.28,0.08511,-1.0865,0.1611799999999999,0.0,50
1997-12-27 00:45:00,5.4622,-20.241,122.22,2.7837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314,17.387,0.1459699999999999,-0.4474199999999999,0.26399,0.0,50
1997-12-27 01:00:00,5.4583,-22.969,122.16,3.4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.378,17.262,0.2786799999999999,0.08511,0.8808399999999998,0.0,50
1997-12-27 01:15:00,5.4632,-23.238,122.26,3.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.352,17.269,1.013,0.16105,1.3287,0.0,50
1997-12-27 01:30:00,5.4565,-10.993,122.21,3.4557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.364,17.353,0.4538099999999999,0.15991,0.57855,0.0,50
1997-12-27 01:45:00,5.455,-16.686,122.12,3.4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.218,16.779,1.3259,0.2319199999999999,1.3041,0.0,50
1997-12-27 02:00:00,5.462,-19.359,122.21,3.5098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92,16.424,1.4795,0.50299,1.4795,0.0,50
1997-12-27 02:15:00,5.4646,-20.057,122.21,3.5858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.597,16.06,1.4795,1.3914,1.4795,0.0,50
1997-12-27 02:30:00,5.4744,-24.268,122.31,3.5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.334,15.826,1.4797,1.2153,1.4796,0.0,50
1997-12-27 02:45:00,5.4771,-18.571,122.35,3.4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.102,15.65,1.4806,0.7023599999999999,1.4807,0.0,50
1997-12-27 03:00:00,5.4778,-23.185,122.27,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.954,15.523,1.4823,1.4237,1.4824,0.0,50
1997-12-27 03:15:00,5.4805,-20.875,122.31,3.3903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.827,15.297,1.4683,0.4475399999999999,1.3875,0.0,50
1997-12-27 03:30:00,5.4839,-21.819,122.35,3.4354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,15.256,1.4757,0.24196,1.483,0.0,50
1997-12-27 03:45:00,5.4814,-22.658,122.3,3.3187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.937,15.417,0.7633499999999999,0.1611799999999999,1.2994,0.0,50
1997-12-27 04:00:00,5.4828,-21.247,122.36,3.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.997,15.587,0.57976,0.1611799999999999,1.1746,0.0,50
1997-12-27 04:15:00,5.474,-19.365,122.22,3.6411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.326,16.192,0.1611799999999999,0.1611799999999999,1.4463,0.0,50
1997-12-27 04:30:00,5.4697,-24.812,122.17,4.3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.921,16.685,1.27,1.0204,2.327,0.0,50
1997-12-27 04:45:00,5.465,-24.016,122.14,4.2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.226,16.977,1.4757,1.2039,2.4689,0.0,50
1997-12-27 05:00:00,5.456,-21.796,122.06,3.6836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.242,17.197,0.68237,0.2120199999999999,1.5666,0.0,50
1997-12-27 05:15:00,5.4459,-24.223,121.83,4.7011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.148,17.32,0.70296,0.21847,1.4666,0.0,50
1997-12-27 05:30:00,5.4375,-20.285,121.7,3.9044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.063,17.315,0.63704,0.11301,0.7420499999999999,0.0,50
1997-12-27 05:45:00,5.4373,-23.168,121.68,1.9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.969,17.204,-2.0702,-2.362,-2.1335,0.0,50
1997-12-27 06:00:00,5.4322,-25.574,121.6,2.2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.894,17.126,-2.5896,-2.6863,-2.282,0.0,50
1997-12-27 06:15:00,5.4339,-25.468,121.68,2.1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.961,17.194,-2.5412,-2.6606,-2.0678,0.0,50
1997-12-27 06:30:00,5.4266,-19.509,121.61,2.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.981,17.196,-2.5961,-2.6276,-2.5173,0.0,50
1997-12-27 06:45:00,5.4214,-20.438,121.49,1.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.911,17.124,-2.328,-2.6276,-2.2964,0.0,50
1997-12-27 07:00:00,5.4176,-18.702,121.41,2.4391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.892,17.118,-1.2082,-2.5172,-1.6498,0.0,50
1997-12-27 07:15:00,5.7289,-88.167,121.36,3.4924,0.01634,159.59,0.03826,159.68,6.10936,2.6077,12.16,17.201,17.467,-1.2006,-1.3107,-1.193,4.4405,50
1997-12-27 07:30:00,7.3333,284.31,121.49,3.1626,0.99917,229.49,1.0117,228.3,230.97111,229.29952,453.74,18.954,19.569,0.0640799999999999,-0.37214,0.27392,74.31999999999998,50
1997-12-27 07:45:00,13.738,1462.5,121.79,4.6093,3.6463,241.98,3.608,240.19,866.6055199999998,882.33167,1718.4,21.68,22.955,5.2683,4.8375,5.9007,258.14,50
1997-12-27 08:00:00,14.245,1534.5,121.68,6.3793,3.7209,244.33,3.6991,242.47,896.92078,909.1275,1797.4,24.809,26.677,9.5567,9.5278,9.7845,256.45,50
1997-12-27 08:15:00,8.1716,557.78,120.94,6.5712,1.6757,216.16,1.6976,214.48,364.10125,362.21931,723.12,26.572,29.123,8.5959,8.618299999999998,8.5485,108.92,50
