measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-12-16 00:00:00,5.3766,-21.129,120.51,3.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,18.166,2.756,2.756,2.756,0.0,50
1996-12-16 00:15:00,5.3829,-20.822,120.67,3.1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.032,18.224,2.756,2.749,2.756,0.0,50
1996-12-16 00:30:00,5.3882,-26.913,120.72,3.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.097,18.284,2.756,2.756,2.756,0.0,50
1996-12-16 00:45:00,5.3726,-20.166,120.38,3.2766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.064,18.288,2.7559,2.756,2.7558,0.0,50
1996-12-16 01:00:00,5.3767,-23.534,120.45,3.3043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.969,18.148,2.7555,2.7555,2.7554,0.0,50
1996-12-16 01:15:00,5.3808,-20.222,120.59,3.0838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.886,18.073,2.755,2.7547,2.7548,0.0,50
1996-12-16 01:30:00,5.3801,-21.022,120.54,2.9645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.013,18.153,2.7327,2.6338,2.7538,0.0,50
1996-12-16 01:45:00,5.3817,-26.033,120.51,3.0329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.204,18.103,2.753,2.7528,2.753,0.0,50
1996-12-16 02:00:00,5.3777,-20.864,120.47,3.0546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.977,18.059,2.7524,2.7525,2.7524,0.0,50
1996-12-16 02:15:00,5.3786,-21.061,120.43,2.9939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.994,17.872,2.7524,2.7098,2.7524,0.0,50
1996-12-16 02:30:00,5.3788,-15.839,120.41,2.7794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.737,17.731,2.256,1.8158,2.6602,0.0,50
1996-12-16 02:45:00,5.3881,-23.45,120.53,2.7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.441,17.445,2.2772,1.6597,2.5325,0.0,50
1996-12-16 03:00:00,5.3924,-27.731,120.52,2.8974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.115,17.162,2.3763,1.9145,2.6318,0.0,50
1996-12-16 03:15:00,5.3938,-19.901,120.55,3.1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.107,17.134,2.5538,2.2914,2.6956,0.0,50
1996-12-16 03:30:00,5.3946,-27.743,120.48,3.5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.753,16.709,2.7524,2.7524,2.7524,0.0,50
1996-12-16 03:45:00,5.3955,-25.221,120.45,3.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.488,16.808,2.7526,2.6886,2.7524,0.0,50
1996-12-16 04:00:00,5.3943,-16.375,120.48,3.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.588,16.928,2.711,2.4841,2.7534,0.0,50
1996-12-16 04:15:00,5.3804,-23.135,120.13,3.2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.587,17.009,2.5988,2.2083,2.7405,0.0,50
1996-12-16 04:30:00,5.4037,-20.64,120.75,2.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.378,16.698,0.5019,0.3114,0.8966,0.0,50
1996-12-16 04:45:00,5.3971,-19.828,120.65,2.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.243,16.504,0.8553,0.2016999999999999,1.447,0.0,50
1996-12-16 05:00:00,5.3887,-18.8,120.47,2.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.258,16.482,1.3903,0.9578,1.9121,0.0,50
1996-12-16 05:15:00,5.3687,-14.522,120.05,2.7071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,16.38,1.2072,0.7230999999999999,1.5192,0.0,50
1996-12-16 05:30:00,5.3709,-21.817,120.01,2.3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.979,16.219,0.1797,0.1577,0.2531999999999999,0.0,50
1996-12-16 05:45:00,5.3772,-22.032,120.03,2.3646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,15.994,0.158,0.1580999999999999,0.158,0.0,50
1996-12-16 06:00:00,5.3818,-21.106,120.11,2.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.775,15.994,0.1600999999999999,0.1600999999999999,0.1600999999999999,0.0,50
1996-12-16 06:15:00,5.3786,-20.067,120.02,2.2073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.81,16.025,0.1612,0.1610999999999999,0.1612,0.0,50
1996-12-16 06:30:00,5.3725,-21.781,120.07,2.3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.821,16.018,0.1612,0.1308,0.1612,0.0,50
1996-12-16 06:45:00,5.374,-20.86,120.22,2.8811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.187,16.39,0.1612,0.1612,0.4108999999999999,0.0,50
1996-12-16 07:00:00,5.3935,-21.699,119.9,2.9482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.657,16.816,0.2051999999999999,0.1612,1.0632,0.0,50
1996-12-16 07:15:00,5.4417,-23.966,119.81,2.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.862,17.056,0.3594999999999999,0.1612,1.2141,0.0,50
