measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-12 00:00:00,5.137,0.0,0.0,-14.414,114.541,7.59,0.004,159.174,0.0,158.959,0.0,0.6367,0.7419999999999999,18.066,19.314,20.097,0.0,0.0,-8.218999999999998,50
2004-05-12 00:15:00,5.144,0.0,0.0,-14.389,114.694,7.157,0.004,159.383,0.0,159.167,0.0,0.63753,0.7389999999999999,17.826,19.035,19.746,0.0,0.0,-7.660999999999999,50
2004-05-12 00:30:00,5.146,0.0,0.0,-14.379,114.703,6.887,0.004,159.393,0.0,159.176,0.0,0.6375699999999999,0.7379999999999999,17.599,18.792,19.417,0.0,0.0,-7.236,50
2004-05-12 00:45:00,5.147,0.0,0.0,-14.409,114.657,7.564,0.004,159.326,0.0,159.108,0.0,0.6372999999999999,0.76,17.367,18.502,19.084,0.0,0.0,-5.685,50
2004-05-12 01:00:00,5.149,0.0,0.0,-14.409,114.655,7.320999999999999,0.004,159.364,0.0,159.148,0.0,0.63746,0.762,17.218,18.308,18.866,0.0,0.0,-6.843,50
2004-05-12 01:15:00,5.491,0.0,0.0,-15.322,122.278,7.263,0.005,169.964,0.0,169.726,0.0,0.84982,0.8479999999999999,18.154,19.309,19.874,0.0,0.0,-8.417,50
2004-05-12 01:30:00,5.156,0.0,0.0,-14.363,114.762,6.99,0.005,159.486,0.0,159.264,0.0,0.7974299999999999,0.942,16.829,17.933,18.412,0.0,0.0,-8.035,50
2004-05-12 01:45:00,4.812,0.0,0.0,-13.402,107.077,6.253,0.005,148.796,0.0,148.585,0.0,0.7439799999999999,0.94,15.532,16.573,16.974,0.0,0.0,-6.964,50
2004-05-12 02:00:00,5.156,0.0,0.0,-14.351,114.716,6.499,0.006,159.423,0.0,159.202,0.0,0.95654,1.01,16.552,17.623,17.995,0.0,0.0,-7.583999999999999,50
2004-05-12 02:15:00,5.161,0.0,0.0,-14.35,114.819,6.044,0.006,159.574,0.0,159.35,0.0,0.95744,1.03,16.307,17.326,17.662,0.0,0.0,-6.635,50
2004-05-12 02:30:00,5.161,0.0,0.0,-14.365,114.763,6.5,0.006,159.499,0.0,159.276,0.0,0.95699,1.047,16.13,17.073,17.457,0.0,0.0,-5.856,50
2004-05-12 02:45:00,5.123,0.0,0.0,-14.285,113.849,6.42,0.006,158.151,0.0,157.914,0.0,0.94891,1.054,16.077,17.008,17.395,0.0,0.0,-7.87,50
2004-05-12 03:00:00,5.111,0.0,0.0,-14.298,113.523,6.095,0.006,157.737,0.0,157.497,0.0,0.94642,1.057,15.904,16.856,17.155,0.0,0.0,-8.615,50
2004-05-12 03:15:00,5.441,0.0,0.0,-15.242,120.852,6.289,0.006,167.948,0.0,167.691,0.0,1.00769,1.13,16.774,17.771,18.085,0.0,0.0,-8.236,50
2004-05-12 03:30:00,4.768,0.0,0.0,-13.341,105.89,5.487,0.006,147.173,0.0,146.944,0.0,0.88304,1.042,14.661,15.571,15.811,0.0,0.0,-6.451,50
2004-05-12 03:45:00,5.153,0.0,0.0,-14.302,114.468,5.546,0.006,159.142,0.0,158.911,0.0,0.95485,1.146,15.661,16.611,16.857,0.0,0.0,-6.879,50
2004-05-12 04:00:00,5.164,0.0,0.0,-14.295,114.699,5.417,0.006,159.337,0.0,159.103,0.0,0.95602,1.148,15.537,16.533,16.754,0.0,0.0,-5.929,50
2004-05-12 04:15:00,5.151,0.0,0.0,-14.259,114.334,5.584,0.006,158.679,0.0,158.439,0.0,0.95207,1.138,15.394,16.38,16.577,0.0,0.0,-5.885,50
2004-05-12 04:30:00,5.153,0.0,0.0,-14.259,114.306,5.429,0.006,158.314,0.0,158.075,0.0,0.94988,1.134,15.445,16.438,16.574,0.0,0.0,-7.204,50
2004-05-12 04:45:00,5.153,0.0,0.0,-13.559,114.273,5.303,0.008,159.66,0.0,159.905,0.0,1.27728,1.483,15.384,16.34,16.517,0.0,0.0,-5.243,50
2004-05-12 05:00:00,5.834,0.0,0.0,-103.409,121.784,5.112,0.0519999999999999,219.053,0.017,218.983,3.72271,11.39076,15.447,16.09,17.603,18.734,0.0,0.0,0.3539999999999999,50
2004-05-12 05:15:00,5.512,0.0,0.0,-35.493,113.529,4.364,0.246,216.345,0.219,215.659,47.22932,53.22087,103.728,14.744,17.847,21.02,0.0,0.0,17.254,50
2004-05-12 05:30:00,5.332,0.0,0.0,109.347,105.655,4.187,0.563,179.694,0.535,178.875,95.69813,101.16772,225.107,13.631,18.424,22.148,0.0,0.0,39.144,50
2004-05-12 05:45:00,6.357,0.0,0.0,284.417,113.565,5.041,0.995,210.469,0.977,209.616,204.79483,209.41666,440.788,14.598,21.712,26.397,0.0,0.0,92.629,50
2004-05-12 06:00:00,7.912,0.0,0.0,569.466,113.577,5.857,1.59,220.577,1.596,219.702,350.64439,350.71743,750.4539999999998,14.757,24.072,29.513,0.0,0.0,152.853,50
2004-05-12 06:15:00,10.523,0.0,0.0,953.846,113.424,6.437,2.553,209.043,2.539,208.025,528.17548,533.68678,1129.918,15.188,26.204,32.565,0.0,0.0,202.089,50
2004-05-12 06:30:00,8.112999999999998,0.0,0.0,602.262,113.089,6.352,1.727,209.194,1.705,208.241,355.05091,361.27804,763.2709999999998,15.533,27.048,34.302,0.0,0.0,116.099,50
2004-05-12 06:45:00,9.475,0.0,0.0,806.784,113.506,6.314,2.135,219.113,2.127,218.189,464.088,467.80626,993.252,15.724,28.419,36.144,0.0,0.0,148.362,50
2004-05-12 07:00:00,9.566,0.0,0.0,825.197,115.016,6.584,2.236,210.403,2.213,209.42,463.44646,470.46111,995.035,15.889,29.416,37.743,0.0,0.0,149.17,50
2004-05-12 07:15:00,12.49,0.0,0.0,1202.441,122.55,7.288,3.107,229.461,3.086,228.34,704.65724,712.93533,1408.634,17.101,32.21,41.614,0.0,0.0,211.629,50
2004-05-12 07:30:00,11.928,0.0,0.0,1189.537,107.158,6.804,3.103,194.239,3.072,193.18,593.44896,602.72362,1365.697,15.116,28.414,37.119,0.0,0.0,208.603,50
2004-05-12 07:45:00,17.038,0.0,0.0,1825.948,114.806,7.785999999999999,4.441,218.289,4.434,216.937,961.89866,969.42145,2066.872,16.295,30.566,40.399,0.0,0.0,313.155,50
2004-05-12 08:00:00,24.179,0.0,0.0,2708.581,114.955,8.352,6.614,213.542,6.6,211.749,1397.5434,1412.36679,2996.452,16.463,31.01,42.057,0.0,0.0,463.172,50
2004-05-12 08:15:00,19.262,0.0,0.0,2098.835,114.645,8.774,5.056,220.602,5.085,219.108,1114.16418,1115.36371,2377.622,16.744,31.978,43.61,0.0,0.0,366.596,50
2004-05-12 08:30:00,21.823,0.0,0.0,2420.134,114.663,9.349,5.617,229.43,5.686,227.758,1295.03199,1288.70831,2759.077,16.843,32.881,44.218,0.0,0.0,418.135,50
2004-05-12 08:45:00,18.356,0.0,0.0,1988.251,114.465,9.502,4.861,216.382,4.862,214.929,1044.9848,1051.8329,2235.278,16.882,33.488,45.109,0.0,0.0,330.596,50
2004-05-12 09:00:00,15.166,0.0,0.0,1583.186,114.226,8.913999999999998,3.945,215.646,3.932,214.395,843.0011399999999,850.72347,1804.208,16.901,33.705,45.138,0.0,0.0,258.657,50
2004-05-12 09:15:00,14.365,0.0,0.0,1444.5,121.711,10.013,3.667,228.276,3.64,227.055,826.4801999999999,837.0880899999999,1663.29,18.042,36.107,48.169,0.0,0.0,231.163,50
2004-05-12 09:30:00,9.437,0.0,0.0,838.508,106.343,8.676999999999998,2.194,203.292,2.195,202.388,444.24166,446.02265,1014.09,15.725,31.537,41.458,0.0,0.0,137.568,50
2004-05-12 09:45:00,10.096,0.0,0.0,894.6409999999998,113.945,9.374,2.393,211.595,2.368,210.647,498.8121,506.34684,1071.512,16.726,33.542,43.882,0.0,0.0,143.766,50
2004-05-12 10:00:00,7.527999999999999,0.0,0.0,503.965,113.817,8.887,1.495,208.843,1.472,208.028,306.21722,312.22029,660.414,16.479,33.064,43.058,0.0,0.0,82.682,50
2004-05-12 10:15:00,7.357999999999999,0.0,0.0,482.316,113.91,8.474,1.431,214.038,1.419,213.214,302.55067,306.28838,647.319,16.525,34.054,43.541,0.0,0.0,85.54999999999998,50
2004-05-12 10:30:00,6.949,0.0,0.0,416.13,113.947,7.703,1.305,204.188,1.279,203.402,260.15116,266.46534,561.649,16.829,34.829,43.742,0.0,0.0,71.254,50
2004-05-12 10:45:00,7.816,0.0,0.0,561.847,113.996,6.946,1.62,213.638,1.602,212.814,340.92803,346.09356,728.7129999999999,16.991,34.682,43.609,0.0,0.0,93.186,50
2004-05-12 11:00:00,8.447,0.0,0.0,662.003,113.988,6.743,1.837,214.292,1.819,213.42,388.21098,393.6544,833.065,16.753,33.604,42.8,0.0,0.0,106.002,50
2004-05-12 11:15:00,8.294,0.0,0.0,591.198,121.642,7.154,1.703,226.714,1.681,225.833,379.62527,386.09394,765.913,17.78,36.539,46.132,0.0,0.0,96.387,50
2004-05-12 11:30:00,5.932,0.0,0.0,273.554,106.351,6.196,0.956,185.191,0.929,184.471,171.37356,177.0426,398.229,15.558,31.91,40.019,0.0,0.0,49.255,50
2004-05-12 11:45:00,6.162,0.0,0.0,253.957,113.811,6.255,0.924,211.267,0.899,210.534,189.27007,195.21071,409.476,16.672,33.863,42.353,0.0,0.0,49.787,50
2004-05-12 12:00:00,6.744,0.0,0.0,358.037,113.967,5.709,1.13,212.205,1.114,211.445,235.54973,239.79165,517.915,16.707,34.005,42.32,0.0,0.0,63.833,50
2004-05-12 12:15:00,22.927,0.0,0.0,2560.403,114.831,5.843,5.855,237.52,5.885,235.872,1388.10672,1390.6796,2981.573,16.669,33.197,42.686,0.0,0.0,418.781,50
2004-05-12 12:30:00,26.089,0.0,0.0,2965.206,115.112,6.371,6.9,225.647,6.907,223.758,1545.49651,1556.9643,3306.471,16.242,32.407,43.941,0.0,0.0,469.729,50
2004-05-12 12:45:00,25.72,0.0,0.0,2907.726,115.2,7.261999999999999,6.969,222.331,6.965,220.437,1535.34371,1549.42474,3329.626,16.086,33.361,45.758,0.0,0.0,509.555,50
2004-05-12 13:00:00,14.265,0.0,0.0,1460.543,114.684,7.064,3.577,220.993,3.589,219.819,788.93039,790.4919599999998,1704.883,16.082,33.99,46.048,0.0,0.0,251.047,50
2004-05-12 13:15:00,9.32,0.0,0.0,753.075,121.995,6.664,2.094,223.07,2.066,222.091,458.84001,467.10858,927.042,17.215,36.217,48.628,0.0,0.0,124.202,50
2004-05-12 13:30:00,7.082,0.0,0.0,485.459,106.649,5.44,1.364,210.044,1.36,209.281,284.62216,286.50002,657.632,14.888,31.365,41.427,0.0,0.0,84.872,50
2004-05-12 13:45:00,5.937,0.0,0.0,183.856,114.253,5.406,0.76,198.335,0.7309999999999999,197.626,144.46461,150.7346,315.363,15.917,34.12,44.119,0.0,0.0,38.747,50
2004-05-12 14:00:00,5.754,0.0,0.0,113.284,114.141,5.223,0.5889999999999999,192.299,0.558,191.522,106.86928,113.26411,234.716,15.751,33.034,42.322,0.0,0.0,29.199,50
2004-05-12 14:15:00,5.513,0.0,0.0,-12.527,114.25,4.979,0.25,213.332,0.224,213.31,47.78144,53.333,100.488,15.58,32.483,41.179,0.0,0.0,15.721,50
2004-05-12 14:30:00,5.887,0.0,0.0,106.913,114.269,4.751,0.5799999999999998,215.085,0.553,214.533,118.63675,124.7493,255.092,15.432,31.874,40.264,0.0,0.0,32.49,50
2004-05-12 14:45:00,5.735,0.0,0.0,98.292,114.358,4.581,0.552,193.71,0.521,192.925,100.51393,106.92792,221.913,15.156,30.807,39.427,0.0,0.0,27.221,50
2004-05-12 15:00:00,5.503,0.0,0.0,-20.618,114.473,4.587,0.264,202.827,0.233,202.336,47.14429,53.54633,104.466,14.884,30.724,38.805,0.0,0.0,13.376,50
2004-05-12 15:15:00,5.555,0.0,0.0,22.49,114.474,4.236,0.372,199.544,0.341,198.935,67.83684,74.23036999999998,149.451,14.885,30.933,38.875,0.0,0.0,19.398,50
2004-05-12 15:30:00,5.491,0.0,0.0,-66.351,114.554,4.039,0.134,202.506,0.099,202.133,20.01117,27.1358,48.518,15.113,30.329,38.107,0.0,0.0,5.564,50
2004-05-12 15:45:00,5.496,0.0,0.0,-98.275,114.708,3.667,0.083,219.091,0.0539999999999999,219.043,11.82832,18.18455,32.155,15.016,28.471,37.093,0.0,0.0,6.05,50
2004-05-12 16:00:00,5.507,0.0,0.0,-94.975,114.839,2.878,0.097,221.777,0.069,221.541,15.28633,21.51237,39.287,14.759,28.077,36.599,0.0,0.0,6.023,50
2004-05-12 16:15:00,5.51,0.0,0.0,-102.346,114.973,1.592,0.08,219.553,0.049,219.122,10.73698,17.56424,30.054,14.358,27.441,36.002,0.0,0.0,3.358,50
2004-05-12 16:30:00,7.311,0.0,0.0,416.956,114.806,0.193,1.229,222.475,1.216,221.655,269.53248,273.42178,595.427,13.973,26.937,36.005,0.0,0.0,70.722,50
2004-05-12 16:45:00,8.871,0.0,0.0,726.351,114.453,0.186,1.949,220.687,1.932,219.75,424.557,430.11896,909.98,13.63,27.247,37.147,0.0,0.0,127.797,50
2004-05-12 17:00:00,6.958,0.0,0.0,405.048,114.456,0.227,1.28,202.589,1.253,201.757,252.80152,259.31392,546.873,13.301,27.44,37.135,0.0,0.0,78.575,50
2004-05-12 17:15:00,6.797,0.0,0.0,305.426,122.491,0.0759999999999999,1.061,227.35,1.03,226.467,233.26101,241.21835,473.898,13.888,29.795,39.78,0.0,0.0,62.337,50
2004-05-12 17:30:00,5.497,0.0,0.0,145.354,107.286,0.1719999999999999,0.647,183.732,0.6129999999999999,182.92,112.12996,118.8746,265.438,12.002,25.736,34.724,0.0,0.0,35.552,50
2004-05-12 17:45:00,5.725,0.0,0.0,90.504,114.538,0.342,0.536,192.4,0.499,191.509,95.56299000000001,103.1264,211.941,12.714,27.643,36.477,0.0,0.0,28.446,50
2004-05-12 18:00:00,5.577,0.0,0.0,14.043,114.497,0.4289999999999999,0.3489999999999999,192.115,0.311,191.232,59.47315,67.04814,134.964,12.466,27.573,35.777,0.0,0.0,17.403,50
2004-05-12 18:15:00,5.494,0.0,0.0,-61.038,114.447,0.392,0.1749999999999999,212.337,0.1409999999999999,211.908,29.87903,37.15898,69.126,12.551,27.512,35.504,0.0,0.0,9.982,50
2004-05-12 18:30:00,5.486,0.0,0.0,-95.369,114.45,0.395,0.0859999999999999,216.244,0.0509999999999999,215.82,11.00682,18.59698,32.229,12.651,27.17,35.408,0.0,0.0,4.412,50
2004-05-12 18:45:00,5.3,0.0,0.0,-52.595,114.34,0.394,0.024,183.671,0.001,185.06,0.18506,4.4081,4.881,12.534,26.772,34.465,0.0,0.0,-2.803,50
2004-05-12 19:00:00,5.159,0.0,0.0,-11.814,114.323,0.128,0.017,168.831,0.0,171.386,0.0,2.87013,3.044,12.356,24.488,31.442,0.0,0.0,-3.508,50
2004-05-12 19:15:00,5.161,0.0,0.0,-14.067,114.378,-0.11,0.01,158.731,0.0,158.478,0.0,1.58731,1.682,12.323,22.388,28.56,0.0,0.0,-4.792,50
2004-05-12 19:30:00,5.162,0.0,0.0,-14.176,114.216,-0.182,0.0089999999999999,158.4,0.0,158.136,0.0,1.4256,1.623,12.119,21.208,26.281,0.0,0.0,-5.733,50
2004-05-12 19:45:00,5.166,0.0,0.0,-14.198,114.283,-0.1409999999999999,0.0089999999999999,158.453,0.0,158.187,0.0,1.42608,1.643,11.868,19.927,24.315,0.0,0.0,-6.488,50
2004-05-12 20:00:00,5.169,0.0,0.0,-14.183,114.274,0.005,0.0089999999999999,158.436,0.0,158.172,0.0,1.42592,1.628,11.748,18.828,22.689,0.0,0.0,-5.675,50
2004-05-12 20:15:00,5.172,0.0,0.0,-14.189,114.37,0.192,0.0089999999999999,158.505,0.0,158.238,0.0,1.42655,1.569,11.708,18.134,21.323,0.0,0.0,-5.508,50
2004-05-12 20:30:00,5.176,0.0,0.0,-14.181,114.494,0.249,0.0089999999999999,158.629,0.0,158.376,0.0,1.42766,1.567,11.613,17.209,20.119,0.0,0.0,-5.176,50
2004-05-12 20:45:00,5.177,0.0,0.0,-14.193,114.463,0.459,0.0089999999999999,158.657,0.0,158.4,0.0,1.42791,1.538,11.559,16.544,19.326,0.0,0.0,-6.036,50
2004-05-12 21:00:00,5.53,0.0,0.0,-15.165,122.156,0.7079999999999999,0.0089999999999999,169.429,0.0,169.154,0.0,1.52486,1.63,12.425,16.927,19.729,0.0,0.0,-5.769,50
2004-05-12 21:15:00,5.198,0.0,0.0,-14.212,114.836,0.574,0.0089999999999999,159.208,0.0,158.941,0.0,1.43287,1.541,11.685,15.425,17.747,0.0,0.0,-5.645,50
2004-05-12 21:30:00,4.866,0.0,0.0,-13.244,107.375,0.68,0.008,148.898,0.0,148.649,0.0,1.19118,1.431,10.901,14.099,16.048,0.0,0.0,-5.205,50
2004-05-12 21:45:00,5.205,0.0,0.0,-14.195,114.765,0.7339999999999999,0.0089999999999999,159.419,0.0,159.151,0.0,1.43477,1.526,11.682,14.829,16.673,0.0,0.0,-5.706,50
2004-05-12 22:00:00,5.209,0.0,0.0,-14.206,114.857,0.641,0.0089999999999999,159.6,0.0,159.336,0.0,1.4364,1.55,11.679,14.609,16.224,0.0,0.0,-5.443,50
2004-05-12 22:15:00,5.216,0.0,0.0,-14.213,115.014,0.533,0.0089999999999999,159.797,0.0,159.536,0.0,1.43817,1.542,11.688,14.375,15.804,0.0,0.0,-5.213,50
2004-05-12 22:30:00,5.221,0.0,0.0,-14.222,115.073,0.4289999999999999,0.0089999999999999,159.917,0.0,159.66,0.0,1.43925,1.549,11.669,14.215,15.44,0.0,0.0,-5.309,50
