measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-05-12 00:00:00,5.414,-17.61,123.1,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,19.94,6.568,6.319,7.389999999999999,0.0,50
1995-05-12 00:15:00,5.42,-21.12,123.2,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33,19.65,7.44,6.456,7.429999999999999,0.0,50
1995-05-12 00:30:00,5.431,-23.17,123.3,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.27,19.55,7.12,6.723,7.44,0.0,50
1995-05-12 00:45:00,5.435,-17.65,123.4,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14,19.38,5.868,5.64,6.546,0.0,50
1995-05-12 01:00:00,5.433,-23.38,123.3,8.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89,19.11,5.013,4.569,5.551,0.0,50
1995-05-12 01:15:00,5.403,-22.24,122.6,8.279999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,18.93,5.069,4.465,6.021,0.0,50
1995-05-12 01:30:00,5.403,-15.78,122.6,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.51,18.74,5.553,5.232,6.323,0.0,50
1995-05-12 01:45:00,5.403,-17.19,122.6,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.66,6.323,6.279,7.06,0.0,50
1995-05-12 02:00:00,5.407,-19.6,122.7,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.31,18.61,7.25,6.587,7.45,0.0,50
1995-05-12 02:15:00,5.41,-21.78,122.7,8.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.21,18.49,6.756,6.339,7.45,0.0,50
1995-05-12 02:30:00,5.41,-20.79,122.7,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,18.32,6.37,6.327,6.979,0.0,50
1995-05-12 02:45:00,5.424,-21.04,123.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93,18.17,6.327,6.327,6.333,0.0,50
1995-05-12 03:00:00,5.424,-23.37,123.0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91,18.18,6.327,6.314,6.327,0.0,50
1995-05-12 03:15:00,5.42,-15.34,122.9,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.84,18.08,6.917,6.681,7.18,0.0,50
1995-05-12 03:30:00,5.421,-23.36,122.9,9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,18.07,7.61,7.46,8.199999999999998,0.0,50
1995-05-12 03:45:00,5.415,-21.74,122.7,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,17.99,8.529999999999998,8.51,8.529999999999998,0.0,50
1995-05-12 04:00:00,5.417,-21.98,122.7,9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.79,17.92,8.529999999999998,8.529999999999998,8.529999999999998,0.0,50
1995-05-12 04:15:00,5.432,-16.19,123.1,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,18.01,8.22,7.73,8.22,0.0,50
1995-05-12 04:30:00,5.417,-23.46,122.7,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.91,7.49,7.45,7.48,0.0,50
1995-05-12 04:45:00,5.415,-27.22,122.6,8.429999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,17.88,7.09,6.973,7.11,0.0,50
1995-05-12 05:00:00,5.705,-79.29999999999998,123.1,8.16,0.017,148.7,0.041,149.7,6.1377,2.5279,13.18,17.91,18.02,6.327,6.327,6.327,4.707,50
1995-05-12 05:15:00,5.859,-51.58,121.6,8.269999999999998,0.202,234.3,0.23,234.8,54.004,47.3286,98.6,19.38,20.19,6.961,6.389,6.924,22.34,50
1995-05-12 05:30:00,6.182,150.9,121.7,8.54,0.7019999999999998,202.1,0.7239999999999999,201.8,146.1032,141.8742,287.8,20.96,22.08,7.69,7.49,7.929999999999999,52.42,50
1995-05-12 05:45:00,6.334,199.4,121.9,9.49,0.823,206.6,0.8369999999999999,206.4,172.7568,170.0318,343.6,22.48,23.99,9.43,9.28,9.85,70.8,50
1995-05-12 06:00:00,6.089,127.8,121.6,9.86,0.627,201.6,0.655,201.4,131.917,126.4032,258.4,23.61,25.02,10.49,10.15,10.6,41.09,50
1995-05-12 06:15:00,6.428,224.0,121.7,10.04,0.874,222.2,0.881,222.1,195.6701,194.2028,392.5,24.48,26.2,10.59,10.61,10.65,62.12,50
1995-05-12 06:30:00,6.896,328.3,121.3,10.26,1.141,254.0,1.079,254.1,274.1739,289.814,557.5,26.32,28.46,11.66,11.77,11.98,98.8,50
1995-05-12 06:45:00,8.8,702.0,121.6,10.61,1.97,224.2,1.972,223.9,441.5308,441.674,880.0,27.85,30.35,13.07,13.32,13.37,129.0,50
1995-05-12 07:00:00,11.04,1061.0,121.1,10.86,2.723,234.1,2.719,233.6,635.1584,637.4543,1271.0,29.02,31.77,14.29,14.76,14.91,184.4,50
1995-05-12 07:15:00,11.13,1068.0,121.1,11.61,2.791,229.4,2.79,228.7,638.073,640.2554,1276.0,30.29,33.01,15.85,16.31,16.48,185.2,50
1995-05-12 07:30:00,10.3,955.0,121.1,11.72,2.562,223.2,2.564,222.9,571.5156,571.8384,1142.0,31.02,33.59,16.6,17.06,17.03,164.1,50
1995-05-12 07:45:00,13.19,1371.0,121.0,10.79,3.484,231.4,3.466,230.8,799.9528,806.1975999999999,1584.0,31.2,33.76,16.06,16.1,16.33,231.9,50
1995-05-12 08:00:00,21.65,2550.0,121.1,11.07,6.094,232.4,6.065,231.2,1402.228,1416.2456,2824.0,32.7,34.79,19.57,19.48,19.81,409.7,50
1995-05-12 08:15:00,31.73,3806.0,121.7,12.48,9.25,230.4,9.18,228.4,2096.712,2131.2,4230.0,35.36,36.57,25.68,26.53,26.45,632.7,50
1995-05-12 08:30:00,14.09,1458.0,121.0,12.89,3.684,231.3,3.64,230.5,839.02,852.1092,1697.0,37.01,38.1,29.05,29.81,28.22,253.7,50
1995-05-12 08:45:00,12.64,1295.0,120.9,11.43,3.242,234.3,3.212,233.7,750.6444,759.6006,1523.0,35.89,37.81,18.31,18.07,17.85,220.9,50
1995-05-12 09:00:00,30.95,3734.0,121.5,12.18,8.79,243.5,8.699999999999998,241.6,2101.92,2140.365,4233.0,36.86,38.59,21.1,21.55,21.89,614.0,50
