measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-20 05:45:00,5.149,0.0,0.0,-14.51,113.813,6.763,0.006,159.022,0.0,158.761,0.0,0.95413,1.158,15.208,15.458,15.507,0.0,0.0,-5.969,50
2004-10-20 06:00:00,5.147,0.0,0.0,-14.431,113.784,6.618,0.006,158.735,0.0,158.477,0.0,0.95241,1.168,15.164,15.41,15.392,0.0,0.0,-5.634,50
2004-10-20 06:15:00,5.148,0.0,0.0,-13.645,113.737,7.011,0.0089999999999999,159.335,0.0,159.661,0.0,1.43402,1.541,15.142,15.324,15.329,0.0,0.0,-4.59,50
2004-10-20 06:30:00,5.436,0.0,0.0,-85.623,113.645,7.402,0.047,201.77,0.0149999999999999,202.503,3.03755,9.48319,13.648,15.448,16.31,15.343,0.0,0.0,2.071,50
2004-10-20 06:45:00,5.575,0.0,0.0,-6.131,113.677,7.396,0.311,199.691,0.28,199.136,55.75808,62.1039,124.108,16.875,19.999,15.402,0.0,0.0,19.913,50
2004-10-20 07:00:00,9.918,0.0,0.0,816.3859999999999,113.732,7.591,2.229,204.599,2.219,203.652,451.90379,456.05117,982.81,18.996,23.423,15.429,0.0,0.0,150.59,50
2004-10-20 07:15:00,10.199,0.0,0.0,806.9149999999998,113.481,8.037,2.209,202.933,2.2,201.994,444.3868,448.279,977.013,20.875,26.443,15.443,0.0,0.0,145.452,50
2004-10-20 07:30:00,25.415,0.0,0.0,2842.465,114.058,9.118,6.743,220.401,6.819,218.542,1490.2379,1486.16394,3167.133,23.103,30.227,15.582,0.0,0.0,472.232,50
2004-10-20 07:45:00,26.474,0.0,0.0,2966.017,114.053,11.412,7.283,211.96,7.316,210.031,1536.5868,1543.70468,3290.615,25.383,34.829,15.859,0.0,0.0,514.111,50
2004-10-20 08:00:00,9.972,0.0,0.0,873.471,113.157,10.901,2.365,209.434,2.347,208.437,489.20164,495.31141,1046.601,26.991,37.234,16.207,0.0,0.0,160.611,50
2004-10-20 08:15:00,18.839,0.0,0.0,2007.779,113.554,10.886,5.099,206.956,5.069,205.459,1041.47167,1055.26864,2240.19,28.113,38.22,16.434,0.0,0.0,338.629,50
2004-10-20 08:30:00,21.833,0.0,0.0,2393.753,113.652,11.349,5.816,217.343,5.82,215.72,1255.4904,1264.06689,2686.01,29.314,40.202,16.672,0.0,0.0,408.284,50
2004-10-20 08:45:00,21.026,0.0,0.0,2285.219,113.36,12.258,5.535,218.139,5.544,216.549,1200.54766,1207.39937,2565.565,30.829,41.968,16.986,0.0,0.0,385.662,50
2004-10-20 09:00:00,17.137,0.0,0.0,1965.316,53.175,6.267,5.012,97.274,5.018,96.073,482.09431,487.53729,2216.725,15.501,20.84,8.176,0.0,0.0,358.636,50
2004-10-20 09:15:00,26.482,0.0,0.0,2997.295,106.623,13.06,7.42,199.849,7.482999999999999,197.962,1481.34965,1482.87958,3390.087,31.973,42.736,16.796,0.0,0.0,542.637,50
2004-10-20 09:30:00,37.993,0.0,0.0,4394.471,114.67,14.69,11.096,214.232,11.186,212.195,2373.61327,2377.11827,5051.813,35.566,47.493,18.556,0.0,0.0,861.525,50
2004-10-20 09:45:00,38.038,0.0,0.0,4425.325,115.219,14.581,11.395,207.668,11.472,205.51,2357.61072,2366.37686,5046.85,36.908,49.26,18.752,0.0,0.0,851.937,50
2004-10-20 10:30:00,29.961,0.0,0.0,3529.423,84.406,11.631,9.179,152.77,9.212,151.744,1397.86573,1402.27583,4072.602,29.294,38.921,14.067,0.0,0.0,731.85,50
2004-10-20 10:45:00,40.143,0.0,0.0,4727.475,115.027,14.934,12.29,208.374,12.334,206.42,2545.98428,2560.91646,5447.244,40.443,53.886,19.408,0.0,0.0,968.005,50
2004-10-20 11:00:00,42.888,0.0,0.0,5078.647,115.124,14.281,13.202,209.506,13.218,206.863,2734.31513,2765.89821,5866.817,40.911,52.865,19.66,0.0,0.0,1020.11,50
2004-10-20 11:15:00,43.288,0.0,0.0,5155.674,115.081,14.866,13.454,209.208,13.446,206.789,2780.48489,2814.68443,5968.393,40.916,53.86,19.882,0.0,0.0,1051.043,50
2004-10-20 11:30:00,42.679,0.0,0.0,5097.727,114.966,15.168,13.252,209.757,13.25,207.184,2745.188,2779.69976,5892.654,41.306,54.422,20.098,0.0,0.0,1025.184,50
2004-10-20 11:45:00,41.703,0.0,0.0,4979.045,114.821,15.884,12.97,209.218,12.974,207.055,2686.33157,2713.55746,5760.12,41.81,53.707,20.292,0.0,0.0,1016.931,50
2004-10-20 12:00:00,39.692,0.0,0.0,4776.746,115.613,17.646,12.458,208.196,12.474,207.114,2583.54004,2593.70577,5522.424,42.226,53.778,20.458,0.0,0.0,1011.825,50
2004-10-20 12:15:00,38.273,0.0,0.0,4589.977,115.375,16.596,11.815,208.936,11.888,207.034,2461.22019,2468.57884,5260.781,42.399,55.146,20.671,0.0,0.0,895.072,50
2004-10-20 12:30:00,28.947,,,3405.278,114.884,17.0,8.464,213.925,8.564,212.014,1815.6879,1810.6612,3864.18,,,,,,625.414,50
2004-10-20 12:45:00,30.386,,,,114.875,,,,,,0.0,0.0,4141.951,,,,,,694.783,50
2004-10-20 13:15:00,41.737,0.0,0.0,4941.993,137.834,21.289,12.249,260.453,12.351,257.815,3184.27307,3190.2888,5655.051,51.04,66.931,25.869,0.0,0.0,919.818,50
2004-10-20 13:30:00,33.79,0.0,0.0,3991.464,114.723,18.04,10.061,210.885,10.144,208.586,2115.89638,2121.71399,4521.144,42.897,56.057,21.715,0.0,0.0,735.736,50
2004-10-20 13:45:00,30.942,0.0,0.0,3629.218,114.563,17.79,9.131,209.268,9.169,207.074,1898.66151,1910.82611,4062.315,42.688,55.809,21.893,0.0,0.0,642.364,50
2004-10-20 14:00:00,34.087,0.0,0.0,4026.045,114.643,17.993,10.16,209.987,10.199,207.636,2117.67956,2133.46792,4533.094,42.481,55.643,22.074,0.0,0.0,725.3139999999999,50
2004-10-20 14:15:00,31.682,0.0,0.0,3722.478,114.341,19.194,9.445,208.131,9.503,205.908,1956.74372,1965.7973,4183.804,42.638,55.444,22.205,0.0,0.0,676.126,50
2004-10-20 14:30:00,28.982,0.0,0.0,3384.063,114.247,19.637,8.622,206.807,8.695999999999998,204.768,1780.66253,1783.08995,3798.774,42.577,55.451,22.318,0.0,0.0,618.999,50
2004-10-20 14:45:00,24.49,0.0,0.0,2817.126,114.199,18.409,6.98,212.166,7.016,210.381,1476.0331,1480.91868,3153.229,42.18,54.847,22.476,0.0,0.0,496.573,50
2004-10-20 15:00:00,21.96,0.0,0.0,2491.686,114.329,18.453,6.11,214.221,6.141,212.6,1305.5766,1308.89031,2793.044,41.832,54.283,22.63,0.0,0.0,436.089,50
2004-10-20 15:15:00,19.792,0.0,0.0,2209.907,114.383,18.252,5.446,213.289,5.462,211.774,1156.70959,1161.57189,2474.796,41.374,53.767,22.75,0.0,0.0,389.358,50
2004-10-20 15:30:00,13.606,0.0,0.0,1335.684,114.242,17.729,3.434,208.229,3.433,207.07,710.87131,715.05839,1541.05,40.913,52.99,22.85,0.0,0.0,247.118,50
2004-10-20 15:45:00,11.379,0.0,0.0,1067.43,114.277,17.21,2.928,199.578,2.897,198.554,575.21094,584.36438,1237.972,40.188,51.723,22.917,0.0,0.0,205.361,50
2004-10-20 16:00:00,8.84,0.0,0.0,685.381,114.204,16.567,1.935,202.06,1.913,201.167,384.83247,390.9861,839.9339999999999,39.465,50.663,22.96,0.0,0.0,144.062,50
2004-10-20 16:15:00,9.524,0.0,0.0,824.9919999999998,114.52,16.906,2.232,210.763,2.214,209.858,464.62561,470.42302,998.713,38.947,49.99,22.988,0.0,0.0,179.569,50
2004-10-20 16:30:00,5.753,0.0,0.0,125.64,114.377,16.219,0.6129999999999999,193.126,0.5919999999999999,192.452,113.93158,118.38624,248.572,38.943,49.127,23.049,0.0,0.0,44.428,50
2004-10-20 16:45:00,5.5,0.0,0.0,20.7,114.098,15.194,0.3539999999999999,191.947,0.337,191.316,64.47349,67.94924,141.226,38.806,47.658,22.988,0.0,0.0,24.606,50
2004-10-20 17:00:00,5.423,0.0,0.0,-75.95699999999998,113.955,14.705,0.126,208.462,0.109,208.228,22.69685,26.26621,50.073,38.311,46.711,22.901,0.0,0.0,11.109,50
2004-10-20 17:15:00,5.366,0.0,0.0,-90.863,114.42,14.212,0.023,198.584,0.005,199.12,0.9956,4.56743,6.03,37.976,45.882,22.76,0.0,0.0,0.916,50
2004-10-20 17:30:00,5.071,0.0,0.0,-14.016,113.96,13.193,0.002,159.247,0.0,159.615,0.0,0.31849,0.4159999999999999,36.549,43.102,22.608,0.0,0.0,-4.555,50
2004-10-20 17:45:00,5.05,0.0,0.0,-14.593,113.415,13.358,0.0,157.716,0.0,157.541,0.0,0.0,0.154,33.39,39.293,22.418,0.0,0.0,-4.224,50
2004-10-20 18:00:00,5.06,0.0,0.0,-14.608,113.569,12.933,0.0,157.899,0.0,157.722,0.0,0.0,0.1479999999999999,30.824,36.228,22.16,0.0,0.0,-4.733,50
2004-10-20 18:15:00,5.081,0.0,0.0,-14.663,113.881,12.227,0.0,158.322,0.0,158.129,0.0,0.0,0.161,29.157,33.823,21.889,0.0,0.0,-6.19,50
2004-10-20 18:30:00,5.098,0.0,0.0,-14.648,114.01,11.763,0.0,158.495,0.0,158.299,0.0,0.0,0.139,27.647,31.838,21.647,0.0,0.0,-5.924,50
2004-10-20 18:45:00,5.111,0.0,0.0,-14.573,114.127,12.073,0.0,158.644,0.0,158.44,0.0,0.0,0.14,26.217,29.979,21.463,0.0,0.0,-4.923,50
2004-10-20 19:00:00,5.119,0.0,0.0,-14.605,114.229,11.516,0.0,158.771,0.0,158.576,0.0,0.0,0.1469999999999999,25.001,28.461,21.253,0.0,0.0,-5.323,50
2004-10-20 19:15:00,5.144,0.0,0.0,-14.59,114.629,11.375,0.0,159.285,0.0,159.067,0.0,0.0,0.14,23.933,27.182,20.99,0.0,0.0,-5.583,50
2004-10-20 19:30:00,5.147,0.0,0.0,-14.612,114.58,10.493,0.0,159.172,0.0,158.95,0.0,0.0,0.137,23.066,26.087,20.7,0.0,0.0,-6.655,50
2004-10-20 19:45:00,5.164,0.0,0.0,-14.608,114.706,10.593,0.0,159.343,0.0,159.12,0.0,0.0,0.153,22.518,25.169,20.398,0.0,0.0,-5.651,50
2004-10-20 20:00:00,5.155,0.0,0.0,-14.578,114.403,10.32,0.0,159.117,0.0,158.89,0.0,0.0,0.1499999999999999,21.946,24.289,19.962,0.0,0.0,-5.636,50
2004-10-20 20:15:00,5.185,0.0,0.0,-14.651,115.049,10.555,0.0,160.154,0.0,159.926,0.0,0.0,0.159,21.526,23.576,19.665,0.0,0.0,-5.124,50
2004-10-20 20:30:00,5.187,0.0,0.0,-14.626,115.047,10.993,0.0,160.135,0.0,159.92,0.0,0.0,0.156,21.104,22.964,19.448,0.0,0.0,-4.777,50
2004-10-20 20:45:00,5.181,0.0,0.0,-14.574,114.825,10.805,0.0,159.818,0.0,159.592,0.0,0.0,0.1449999999999999,20.782,22.43,19.297,0.0,0.0,-5.445,50
2004-10-20 21:00:00,5.188,0.0,0.0,-14.559,114.886,10.654,0.0,159.924,0.0,159.701,0.0,0.0,0.1409999999999999,20.465,21.956,19.219,0.0,0.0,-5.942,50
2004-10-20 21:15:00,5.191,0.0,0.0,-14.552,114.653,10.485,0.0,159.999,0.0,159.764,0.0,0.0,0.139,20.186,21.515,19.191,0.0,0.0,-5.739,50
2004-10-20 21:30:00,5.203,0.0,0.0,-14.54,114.848,10.503,0.0,160.236,0.0,160.002,0.0,0.0,0.135,19.91,21.083,18.987,0.0,0.0,-6.06,50
2004-10-20 21:45:00,5.215,0.0,0.0,-14.593,115.123,10.616,0.0,160.527,0.0,160.3,0.0,0.0,0.14,19.72,20.764,18.971,0.0,0.0,-6.171,50
2004-10-20 22:00:00,5.168,0.0,0.0,-14.517,114.353,8.997,0.0,159.405,0.0,159.171,0.0,0.0,0.1459999999999999,19.495,20.396,18.698,0.0,0.0,-6.901,50
2004-10-20 22:15:00,5.166,0.0,0.0,-14.583,114.291,9.698,0.0,159.418,0.0,159.193,0.0,0.0,0.134,19.263,20.049,18.567,0.0,0.0,-6.426,50
2004-10-20 22:30:00,5.166,0.0,0.0,-14.578,114.322,8.785999999999998,0.0,159.423,0.0,159.207,0.0,0.0,0.138,19.064,19.791,18.448,0.0,0.0,-6.954,50
2004-10-20 22:45:00,5.181,0.0,0.0,-14.547,114.599,9.285,0.002,159.778,0.0,159.571,0.0,0.31956,0.374,18.849,19.493,18.383,0.0,0.0,-5.516,50
2004-10-20 23:00:00,5.179,0.0,0.0,-14.571,114.551,8.906,0.004,159.723,0.0,159.512,0.0,0.6388899999999998,0.675,18.622,19.207,18.152,0.0,0.0,-6.066,50
2004-10-20 23:15:00,5.184,0.0,0.0,-14.569,114.591,9.846,0.004,159.779,0.0,159.558,0.0,0.63912,0.7419999999999999,18.372,18.952,18.122,0.0,0.0,-5.301,50
2004-10-20 23:30:00,5.198,0.0,0.0,-14.554,114.798,8.304,0.004,160.094,0.0,159.852,0.0,0.64038,0.762,18.156,18.742,18.04,0.0,0.0,-6.613,50
2004-10-20 23:45:00,5.2,0.0,0.0,-14.557,114.835,8.739,0.004,160.111,0.0,159.88,0.0,0.64044,0.775,18.007,18.567,17.967,0.0,0.0,-5.323,50
