measured_on,ac_current__758,ac_meter_1_power_kw__1041,ac_meter_2_power_kw__1042,ac_power_1__767,ac_power_2__768,ac_power__1137,ac_power__752,ac_power_metered_kw__1040,ac_volts__757,ambient_temp__1053,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1136,dc_power__751,inv1_ac_power_kw__1043,inv1_dc_current__1045,inv1_dc_power__1134,inv1_dc_voltage__1044,inv1_temp__1046,inv2_ac_power_kw__1047,inv2_dc_current__1049,inv2_dc_power__1135,inv2_dc_voltage__1048,inv2_temp__1050,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp__1056,poa_irradiance__1055,poa_irradiance__750,poa_irradiance_refcell__1054,refcell_temp__1052,wind_speed__1051,system_id
2012-08-16 04:12:00,0.0,,,0.6315,0.0225999999999999,,0.6541,,0.0,,13.314,13.89,20.948,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.754,19.448,10.627,,,-2.1808,,,,50
2012-08-16 04:13:00,0.0,,,0.3834,-0.7218,,-0.3382999999999999,,0.0,,13.292,13.89,20.948,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.593,19.242,10.587,,,-2.1137,,,,50
2012-08-16 04:14:00,0.0,,,0.6315,0.4284999999999999,,1.0601,,0.0,,13.254,13.888,20.937,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,36.978,19.361,18.988,10.591,,,-2.1473,,,,50
2012-08-16 04:15:00,0.0,,,0.4511,-0.1804,,0.2707,,0.0,,13.259,13.889,20.935,0.0063,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.123,18.728,10.578,,,-2.1473,,,,50
2012-08-16 04:16:00,0.0,,,0.6089999999999999,-0.2255999999999999,,0.3834,,0.0,,13.291,13.889,20.93,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.169,18.76,10.568,,,-2.1641,,,,50
2012-08-16 04:17:00,0.0,,,0.6541,0.1579,,0.812,,0.0,,13.311,13.89,20.923,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.329,18.939,10.562,,,-2.1808,,,,50
2012-08-16 04:18:00,0.0,,,0.6089999999999999,-0.3158,,0.2932,,0.0,,13.287,13.89,20.921,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.504,19.142,10.569,,,-2.1138,,,,50
2012-08-16 04:19:00,0.0,,,0.5864,0.4284999999999999,,1.015,,0.0,,13.254,13.89,20.91,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.604,19.284,10.547,,,-2.1809,,,,50
2012-08-16 04:20:00,0.0,,,0.3834,-0.7218,,-0.3382999999999999,,0.0,,13.253,13.889,20.91,0.0058999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.654,19.327,10.543,,,-2.0802,,,,50
2012-08-16 04:21:00,0.0,,,0.2707,-0.812,,-0.5413,,0.0,,13.216,13.89,20.91,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.542,19.232,10.509,,,-2.0131,,,,50
2012-08-16 04:22:00,0.0,,,0.5188,-0.0451,,0.4737,,0.0,,13.148,13.89,20.9,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.298,18.993,10.526,,,-2.0467,,,,50
2012-08-16 04:23:00,0.0,,,0.406,0.2480999999999999,,0.6541,,0.0,,13.119,13.89,20.897,0.0057999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.066,18.767,10.526,,,-2.1138,,,,50
2012-08-16 04:24:00,0.0,,,0.4737,-0.3158,,0.1579,,0.0,,13.128,13.891,20.89,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.043,18.696,10.578,,,-2.0299,,,,50
2012-08-16 04:25:00,0.0,,,0.4511,-0.4961999999999999,,-0.0451,,0.0,,13.109,13.891,20.885,0.0066,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.188,18.83,10.553,,,-1.9461,,,,50
2012-08-16 04:26:00,0.0,,,0.5413,-0.1353,,0.406,,0.0,,13.116,13.891,20.883,0.0051999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.36,19.026,10.532,,,-1.9629,,,,50
2012-08-16 04:27:00,0.0,,,0.5188,-0.4511,,0.0676999999999999,,0.0,,13.093,13.891,20.872,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.485,19.184,10.478,,,-1.9964,,,,50
2012-08-16 04:28:00,0.0,,,0.4961999999999999,-0.2255999999999999,,0.2707,,0.0,,13.095,13.891,20.872,0.0061,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.594,19.315,10.459,,,-1.9293,,,,50
2012-08-16 04:29:00,0.0,,,0.5188,-0.1804,,0.3382999999999999,,0.0,,13.119,13.891,20.864,0.0051,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.56,19.277,10.444,,,-1.9796,,,,50
2012-08-16 04:30:00,0.0,,,0.5638999999999998,-0.1353,,0.4285999999999999,,0.0,,13.212,13.891,20.86,0.0055999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.379,19.093,10.464,,,-1.9629,,,,50
2012-08-16 04:31:00,0.0,,,0.4961999999999999,0.0902,,0.5864,,0.0,,13.285,13.891,20.86,0.0057999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.187,18.847,10.539,,,-1.8287,,,,50
2012-08-16 04:32:00,0.0,,,0.5864,-0.2255,,0.3609,,0.0,,13.369,13.892,20.85,0.0054,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.185,18.833,10.636,,,-1.8119,,,,50
2012-08-16 04:33:00,0.0,,,0.5188,-0.0224999999999999,,0.4961999999999999,,0.0,,13.45,13.891,20.847,0.0047999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,19.302,18.946,10.688,,,-1.728,,,,50
2012-08-16 04:34:00,0.0,,,0.4961999999999999,-0.2932,,0.203,,0.0,,13.43,13.892,20.843,0.0057999999999999,0.0902759999999999,0.0,0.0,0.0,0.0005236007999999,,0.0005236007999999,,,,,,,,,,,0.0,-99999.0,19.427,19.098,10.602,,,-1.577,,,,50
2012-08-16 04:35:00,0.0,,,0.5413,0.0451,,0.5864,,0.0,,13.408,13.891,20.835,0.0051,0.3310119999999999,0.0,0.0,0.0,0.0016881611999999,,0.0016881611999999,,,,,,,,,,,0.0,-99999.0,19.518,19.223,10.512,,,-1.4764,,,,50
2012-08-16 04:36:00,0.0,,,0.4961999999999999,-0.203,,0.2932,,0.0,,13.427,13.891,20.835,0.0054,0.421288,0.0,0.0,0.0,0.0022749552,,0.0022749552,,,,,,,,,,,0.0,-99999.0,19.626,19.345,10.5,,,-1.5267,,,,50
2012-08-16 04:37:00,0.0,,,0.4737,0.0225999999999999,,0.4961999999999999,,0.0,,13.45,13.892,20.827,0.0063,0.541656,0.0,0.0,0.0,0.0034124327999999,,0.0034124327999999,,,,,,,,,,,0.0,-99999.0,19.623,19.354,10.463,,,-1.426,,,,50
2012-08-16 04:38:00,0.0,,,0.5413999999999999,-0.2932,,0.2480999999999999,,0.0,,13.429,13.892,20.822,0.0054999999999999,0.692116,0.0,0.0,0.0,0.003806638,,0.003806638,,,,,,,,,,,0.0,-99999.0,19.504,19.199,10.473,,,-1.5099,,,,50
2012-08-16 04:39:00,0.0,,,0.5638999999999998,-0.0451,,0.5188,,0.0,,13.434,13.893,20.822,0.0051,0.90276,0.0,0.0,0.0,0.004604076,,0.004604076,,,,,,,,,,,0.0,-99999.0,19.37,19.041,10.516,,,-1.6609,,,,50
2012-08-16 04:40:00,0.0,,,0.5188,-0.3383999999999999,,0.1804,,0.0,,13.448,13.893,20.815,0.0057999999999999,1.143496,0.0,0.0,0.0,0.0066322767999999,,0.0066322767999999,,,,,,,,,,,0.0,-99999.0,19.395,19.053,10.545,,,-1.6777,,,,50
2012-08-16 04:41:00,0.0,,,0.5188,-0.0225999999999999,,0.4963,,0.0,,13.477,13.893,20.809,0.0055999999999999,1.459462,0.0,0.0,0.0,0.0081729872,,0.0081729872,,,,,,,,,,,0.0,-99999.0,19.485,19.155,10.581,,,-1.6777,,,,50
2012-08-16 04:42:00,0.0,,,0.5865,-0.1353,,0.4511,,0.0,,13.496,13.892,20.809,0.0051999999999999,1.835612,0.0,0.8790999999999999,0.0,0.0095451823999999,,0.0095451823999999,,,,,,,,,,,0.0,-99999.0,19.601,19.285,10.59,,,-1.728,,,,50
2012-08-16 04:43:00,0.0,,,0.4737,-0.1353,,0.3382999999999999,,0.0,,13.481,13.893,20.807,0.0051999999999999,2.286992,0.0,1.5803,0.0,0.0118923584,,0.0118923584,,,,,,,,,,,0.0,-99999.0,19.655,19.371,10.531,,,-1.7784,,,,50
2012-08-16 04:44:00,0.0,,,0.5413999999999999,-0.1579,,0.3835,,0.0,,13.44,13.894,20.797,0.0054,2.843694,0.0,2.1374,0.0,0.0153559475999999,,0.0153559475999999,,,,,,,,,,,0.0,-99999.0,19.692,19.377,10.445,,,-1.7448,,,,50
2012-08-16 04:45:00,0.0,,,0.5188,-0.0902,,0.4285999999999999,,0.0,,13.419,13.894,20.797,0.0054,3.565902,0.0,2.8323,0.0,0.0192558708,,0.0192558708,,,,,,,,,,,0.0,-99999.0,19.704,19.341,10.385,,,-1.4932,,,,50
2012-08-16 04:46:00,0.0,,,0.4511999999999999,-0.0902,,0.3609,,0.0,,13.403,13.894,20.797,0.0061999999999999,4.468662,0.0,3.7559,0.0,0.0277057044,,0.0277057044,,,,,,,,,,,0.0,-99999.0,19.653,19.293,10.33,,,-1.4093,,,,50
2012-08-16 04:47:00,0.0,,,0.5188,-0.0902,,0.4285999999999999,,0.0,,13.362,13.894,20.786,0.0058999999999999,5.612158,0.0,4.8595,0.0,0.0331117322,,0.0331117322,,,,,,,,,,,0.0,-99999.0,19.584,19.242,10.235,,,-1.2583,,,,50
2012-08-16 04:48:00,0.0,,,0.5638999999999998,0.0451,,0.6090999999999999,,0.0,,13.323,13.894,20.784,0.0064999999999999,6.981344,0.0,6.2007,0.0,0.045378736,,0.045378736,,,,,,,,,,,0.0,-99999.0,19.598,19.279,10.169,,,-1.2079,,,,50
2012-08-16 04:49:00,0.0,,,0.5188,-0.0902,,0.4285999999999999,,0.0,,13.277,13.894,20.784,0.0067999999999999,8.636404,0.0,7.829799999999999,0.0,0.0587275472,,0.0587275472,,,,,,,,,,,0.0,-99999.0,19.653,19.335,10.111,,,-1.208,,,,50
2012-08-16 04:50:00,0.0,,,0.5188,-0.1353999999999999,,0.3835,,0.0,,13.233,13.895,20.782,0.0058999999999999,10.60743,0.0,9.7895,0.0,0.062583837,,0.062583837,,,,,,,,,,,0.0,-99999.0,19.701,19.375,10.06,,,-1.3757,,,,50
2012-08-16 04:51:00,0.0,,,0.5638999999999998,-0.0451,,0.5188,,0.0,,13.183,13.895,20.772,0.0066,13.044882,0.0,12.177,0.0,0.0860962212,,0.0860962212,,,,,,,,,,,0.0,-99999.0,19.699,19.354,10.02,,,-1.4093,,,,50
2012-08-16 04:52:00,0.0,,,0.5188,-0.1353999999999999,,0.3835,,0.0,,13.144,13.895,20.772,0.0066,16.02399,0.0,15.126,0.0,0.105758334,,0.105758334,,,,,,,,,,,0.0,-99999.0,19.674,19.277,9.982,,,-1.4093,,,,50
2012-08-16 04:53:00,0.0,,,0.6090999999999999,-0.0676999999999999,,0.5413999999999999,,0.0,,13.109,13.895,20.772,0.0066,19.650076,0.0,18.742,0.0,0.1296905016,,0.1296905016,,,,,,,,,,,0.0,-99999.0,19.658,19.212,9.925,,,-1.4093,,,,50
2012-08-16 04:54:00,0.0,,,0.5188,-0.1579,,0.3609,,0.0,,13.062,13.895,20.766,0.0067999999999999,24.103692,0.0,23.191,0.0,0.1639051055999999,,0.1639051055999999,,,,,,,,,,,0.0,-99999.0,19.648,19.199,9.8747,,,-1.3925,,,,50
2012-08-16 04:55:00,0.0,,,0.5413999999999999,0.1353999999999999,,0.6766999999999999,,0.0,,13.021,13.896,20.76,0.0067999999999999,29.505206,0.0,28.561,0.0,0.2006354008,,0.2006354008,,,,,,,,,,,0.0,-99999.0,19.67,19.234,9.890300000000002,,,-1.1912,,,,50
2012-08-16 04:56:00,0.0,,,0.6090999999999999,0.0225999999999999,,0.6316,,0.0,,13.088,13.895,20.759,0.0067999999999999,35.899756,0.0,34.957,0.0,0.2441183408,,0.2441183408,,,,,,,,,,,0.0,-99999.0,19.747,19.325,9.9191,,,-1.0066,,,,50
2012-08-16 04:57:00,0.0,,,0.564,-0.2707,,0.2933,,0.0,,13.114,13.896,20.759,0.0067999999999999,43.25725,0.0,42.313,0.0,0.2941493,,0.2941493,,,,,,,,,,,0.0,-99999.0,19.77,19.359,9.9697,,,-0.8221,,,,50
2012-08-16 04:58:00,0.0,,,0.5188,-0.1804999999999999,,0.3383999999999999,,0.0,,13.098,13.896,20.754,0.0067999999999999,51.276768,0.0,50.298,0.0,0.3486820224,,0.3486820224,,,,,,,,,,,0.0,-99999.0,19.79,19.398,9.965000000000002,,,-0.6208,,,,50
2012-08-16 04:59:00,0.0,,,0.3835,-0.6542,,-0.2707,,0.0,,13.072,13.896,20.746,0.0067999999999999,59.567114,0.0,58.549,0.0,0.4050563751999999,,0.4050563751999999,,,,,,,,,,,0.0,-99999.0,19.725,19.337,9.9189,,,-0.7214,,,,50
2012-08-16 05:00:00,0.0,,,0.5865,0.0676999999999999,,0.6542,,0.0,,13.056,13.897,20.746,0.0067999999999999,67.797276,0.0,66.714,0.0,0.4610214768,,0.4610214768,,,,,,,,,,,0.0,-99999.0,19.599,19.156,9.9232,,,-0.6374999999999998,,,,50
2012-08-16 05:01:00,0.0,,,0.5413999999999999,-0.0902,,0.4511999999999999,,0.0,,13.046,13.897,20.746,0.0067999999999999,76.13276,0.0,74.95999999999998,0.0,0.517702768,,0.517702768,,,,,,,,,,,0.0,-99999.0,19.534,19.059,9.912400000000002,,,-0.6039999999999999,,,,50
2012-08-16 05:02:00,0.0,,,0.564,-0.1128,,0.4511999999999999,,0.0,,13.043,13.897,20.742,0.0068999999999999,84.453198,0.0,83.16899999999998,0.0,0.5827270662,,0.5827270662,,,,,,,,,,,0.0,-99999.0,19.491,19.067,9.9267,,,-0.6039999999999999,,,,50
2012-08-16 05:03:00,0.0,,,0.4963,-0.0451,,0.4511999999999999,,0.0,,13.021,13.897,20.734,0.0073,92.45767,0.0,91.0,0.0,0.674940991,,0.674940991,,,,,,,,,,,0.0,-99999.0,19.544,19.155,9.9533,,,-0.3355,,,,50
2012-08-16 05:04:00,0.0,,,0.0225999999999999,-0.4737,,-0.4511999999999999,,0.0,,13.014,13.898,20.734,0.0068999999999999,99.815164,0.0,98.271,0.0,0.6887246315999999,,0.6887246315999999,,,,,,,,,,,0.0,-99999.0,19.646,19.275,10.081,,,-0.2013,,,,50
2012-08-16 05:05:00,0.0,,,0.0451,-0.5865,,-0.5413999999999999,,0.0,,13.015,13.897,20.733,0.0073,106.706232,0.0,105.02,0.0,0.7789554936,,0.7789554936,,,,,,,,,,,0.0,-99999.0,19.717,19.367,10.214,,,-0.0671,,,,50
2012-08-16 05:06:00,0.0,,,0.0,-0.6767999999999998,,-0.6767999999999998,,0.0,,13.059,13.897,20.728,0.0076,113.14592,0.0,111.36,0.0,0.859908992,,0.859908992,,,,,,,,,,,0.0,-99999.0,19.705,19.403,10.375,,,0.2684,,,,50
2012-08-16 05:07:00,0.0,,,0.0225999999999999,-0.6316,,-0.6090999999999999,,0.0,,13.081,13.898,20.721,0.0079,119.46524,0.0,117.54,0.0,0.943775396,,0.943775396,,,,,,,,,,,0.0,-99999.0,19.61,19.335,10.498,,,0.7214,,,,50
2012-08-16 05:08:00,0.0,,,0.0,-0.6316,,-0.6316,,0.0,,13.092,13.897,20.721,0.008,125.604008,0.0,123.67,0.0,1.004832064,,1.004832064,,,,,,,,,,,0.0,-99999.0,19.414,19.091,10.597,,,1.0905,,,,50
2012-08-16 05:09:00,0.0,,,-0.0225999999999999,-0.6090999999999999,,-0.6316,,0.0,,13.101,13.898,20.721,0.008,131.20112,0.0,129.17,0.0,1.04960896,,1.04960896,,,,,,,,,,,0.0,-99999.0,19.371,18.974,10.714,,,1.3925,,,,50
2012-08-16 05:10:00,0.0,,,-0.0225999999999999,-0.7444,,-0.767,,0.0,,13.123,13.897,20.72,0.0077999999999999,135.48923,0.0,133.42,0.0,1.056815994,,1.056815994,,,,,,,,,,,0.0,-99999.0,19.413,18.999,10.828,,,1.4932,,,,50
2012-08-16 05:11:00,0.0,,,-0.0451,-0.564,,-0.6090999999999999,,0.0,,13.193,13.896,20.713,0.0089999999999999,138.64889,0.0,136.57,0.0,1.24784001,,1.24784001,,,,,,,,,,,0.0,-99999.0,19.474,19.087,10.973,,,1.7952,,,,50
2012-08-16 05:12:00,0.0,,,-0.0451,-0.7895999999999999,,-0.8347,,0.0,,13.266,13.896,20.709,0.0088999999999999,141.266894,0.0,139.11,0.0,1.2572753566,,1.2572753566,,,,,,,,,,,0.0,-99999.0,19.56,19.192,11.109,,,2.0133,,,,50
2012-08-16 05:13:00,0.0,,,-0.0902,-0.6090999999999999,,-0.6993,,0.0,,13.316,13.895,20.709,0.0085,143.719392,0.0,141.47,0.0,1.221614832,,1.221614832,,,,,,,,,,,0.0,-99999.0,19.672,19.31,11.266,,,2.2146,,,,50
2012-08-16 05:14:00,0.0,,,0.0225999999999999,-0.767,,-0.7444,,0.0,,13.359,13.895,20.709,0.0089999999999999,146.502902,0.0,144.16,0.0,1.318526118,,1.318526118,,,,,,,,,,,0.0,-99999.0,19.735,19.394,11.412,,,2.3321,,,,50
2012-08-16 05:15:00,0.0,,,0.0676999999999999,0.0225999999999999,,0.0902,,0.0,,13.389,13.896,20.709,0.0086999999999999,149.903298,0.0,147.46,0.0,1.3041586926,,1.3041586926,,,,,,,,,,,0.0,35.248,19.707,19.361,11.557,,,2.5669,,,,50
2012-08-16 05:16:00,0.0,,,-0.1353999999999999,-0.7444,,-0.8798,,0.0,,13.431,13.895,20.7,0.0167999999999999,131.547178,0.0,144.34,0.0,2.2099925904,,2.2099925904,,,,,,,,,,,0.0,-99999.0,19.562,19.108,11.717,,,2.7012,,,,50
2012-08-16 05:17:00,0.0,,,-0.1804999999999999,-0.7444,,-0.9249,,0.0,,13.489,13.895,20.696,0.0208999999999999,128.011368,0.0,126.99,0.0,2.6754375912,,2.6754375912,,,,,,,,,,,0.0,-99999.0,19.298,18.754,11.833,,,2.936,,,,50
2012-08-16 05:18:00,0.0,,,-0.2255999999999999,-0.7895999999999999,,-1.0151,,0.0,,13.53,13.895,20.696,0.0244,128.914128,0.0,125.19,0.0,3.1455047232,,3.1455047232,,,,,,,,,,,0.0,-99999.0,19.254,18.746,11.946,,,3.1877,,,,50
2012-08-16 05:19:00,0.0,,,-0.1804999999999999,-0.8347,,-1.0151,,0.0,,13.553,13.895,20.689,0.0298999999999999,126.642182,0.0,128.87,0.0,3.7866012418,,3.7866012418,,,,,,,,,,,0.0,-99999.0,19.344,18.895,12.03,,,3.4561,,,,50
2012-08-16 05:20:00,0.0,,,-0.4061,-1.0828,,-1.4889,,0.0,,13.56,13.894,20.684,0.0352999999999999,125.889882,0.0005642695733085,129.31,0.0729656985245247,4.4439128346,,4.51687853312452,,,,,,,,,,,0.0,-99999.0,19.466,19.056,12.11,,,3.8084,,,,50
2012-08-16 05:21:00,0.0,,,-0.4737,-1.4438,,-1.9175,,0.0,,13.575,13.895,20.684,0.0415999999999999,124.415374,0.0043705968363684,128.73,0.562626930745713,5.1756795584,,5.7383064891457085,,,,,,,,,,,0.0,-99999.0,19.568,19.205,12.177,,,4.1943,,,,50
2012-08-16 05:22:00,0.0,,,-0.5189,-1.0603,,-1.5791,,0.0,,13.601,13.895,20.682,0.0471,125.047306,0.011702113518543,127.0,1.48616841685498,5.8897281126,,7.375896529454979,,,,,,,,,,,0.0,-99999.0,19.646,19.321,12.249,,,4.5131,,,,50
2012-08-16 05:23:00,0.0,,,-0.5189,-1.2182,,-1.737,,0.0,,13.613,13.896,20.672,0.0536,119.796252,0.0169187824006379,130.06,2.2004568390269803,6.4210791072,,8.62153594622698,,,,,,,,,,,0.0,-99999.0,19.652,19.349,12.321,,,4.9157,,,,50
2012-08-16 05:24:00,0.0,,,-0.4963,-0.8121,,-1.3084,,0.0,,13.629,13.896,20.671,0.0575,123.97904,0.021994550046524,126.75,2.78780921839692,7.1287948,,9.91660401839692,,,,,,,,,,,0.0,-99999.0,19.564,19.259,12.39,,,5.1171,,,,50
2012-08-16 05:25:00,0.0,,,-0.7218999999999999,-1.6242,,-2.3461,,0.0,,13.651,13.895,20.671,0.0591,126.476676,0.0225581549913598,132.04,2.9785787850591494,7.4747715516,,10.4533503366592,,,,,,,,,,,0.0,-99999.0,19.425,19.012,12.486,,,5.3687,,,,50
2012-08-16 05:26:00,0.0,,,-0.7218999999999999,-1.3535,,-2.0754,,0.0,,13.677,13.896,20.668,0.0626,125.318134,0.0259424431742656,133.03,3.45112321547255,7.8449151884,,11.2960384038726,,,,,,,,,,,0.0,-99999.0,19.431,18.983,12.558,,,5.4694,,,,50
2012-08-16 05:27:00,0.0,,,-0.767,-1.4889,,-2.2559,,0.0,,13.693,13.896,20.661,0.068,128.49284,0.0308766449554698,135.61,4.187181822411271,8.73751312,,12.924694942411302,,,,,,,,,,,0.0,-99999.0,19.538,19.198,12.644,,,5.8385,,,,50
2012-08-16 05:28:00,0.0,,,-0.8571999999999999,-0.8347,,-1.6919,,0.0,,13.703,13.897,20.658,0.0691999999999999,146.201982,0.038631529974744,141.89,5.48142778811644,10.117177154399998,,15.5986049425164,,,,,,,,,,,0.0,29.254,19.645,19.372,12.727,,,6.3921,,,,50
2012-08-16 05:29:00,0.0,,,-0.97,-1.6693,,-2.6394,,0.0,,13.702,13.896,20.658,0.0582,182.477888,0.0231224245646683,182.58,4.22169227701715,10.6202130816,,14.8419053586172,,,,,,,,,,,0.0,-99999.0,19.664,19.426,12.782,,,7.0633,,,,50
2012-08-16 05:30:00,0.0,,,-0.8798,-1.6017,,-2.4815,,0.0,,13.708,13.897,20.653,0.0558,194.258906,0.0204439718197527,194.64,3.97921467499668,10.8396469548,,14.8188616297967,,,,,,,,,,,0.0,-99999.0,19.677,19.427,12.836,,,7.8518,,,,50
2012-08-16 05:31:00,0.0,,,-0.9024,-1.3535,,-2.2559,,0.0,,13.714,13.897,20.646,0.0543,202.940448,0.0193160973016083,203.24,3.92580361557889,11.0196663264,,14.9454699419789,,,,,,,,,,,0.0,-99999.0,19.689,19.395,12.893,,,8.707499999999998,,,,50
2012-08-16 05:32:00,0.0,,,-0.9024,-1.6017,,-2.504,,0.0,,13.718,13.897,20.646,0.0533,208.657928,0.0174830519739466,209.03,3.6544823541140494,11.121467562399998,,14.7759499165141,,,,,,,,,,,0.0,-99999.0,19.601,19.197,12.943,,,9.4289,,,,50
2012-08-16 05:33:00,0.0,,,-0.9475,-1.6468,,-2.5943,,0.0,,13.728,13.897,20.643,0.0534,212.043278,0.0169187824006379,212.46,3.5945645088395604,11.3231110452,,14.9176755540396,,,,,,,,,,,0.0,-99999.0,19.484,19.008,12.986,,,9.9824,,,,50
2012-08-16 05:34:00,0.0,,,-0.97,-1.6693,,-2.6394,,0.0,,13.73,13.897,20.633,0.0611,210.975012,0.0169187824006379,215.53,3.64650517080952,12.8905732332,,16.5370784040095,,,,,,,,,,,0.0,-99999.0,19.521,19.052,13.028,,,10.486,,,,50
2012-08-16 05:35:00,0.0,,,-0.9475,-1.5566,,-2.504,,0.0,,13.75,13.897,20.633,0.0563999999999999,216.873044,0.0169187824006379,218.92,3.70385984314768,12.2316396816,,15.9354995247477,,,,,,,,,,,0.0,-99999.0,19.642,19.233,13.069,,,11.224,,,,50
2012-08-16 05:36:00,0.0,,,-0.8798,-1.534,,-2.4138,,0.0,,13.76,13.897,20.632,0.0553,220.408854,0.0169187824006379,222.25,3.7601993885418,12.188609626199998,,15.9488090147418,,,,,,,,,,,0.0,-99999.0,19.781,19.432,13.118,,,12.197,,,,50
2012-08-16 05:37:00,0.0,,,-0.9024,-1.4212,,-2.3235,,0.0,,13.768,13.898,20.621,0.0553999999999999,222.846306,0.0167778811644291,224.61,3.76847988834242,12.3456853524,,16.1141652407424,,,,,,,,,,,0.0,-99999.0,19.81,19.488,13.156,,,13.103,,,,50
2012-08-16 05:38:00,0.0,,,-0.9475,-1.6919,,-2.6394,,0.0,,13.765,13.898,20.621,0.055,224.41109,0.0167778811644291,226.15,3.79431782533564,12.34260995,,16.1369277753356,,,,,,,,,,,0.0,-99999.0,19.826,19.525,13.203,,,13.707,,,,50
2012-08-16 05:39:00,0.0,,,-0.9249,-1.534,,-2.4589,,0.0,,13.761,13.898,20.621,0.0618,223.65879,0.0166369799282201,227.69,3.78807395985644,13.822113222,,17.6101871818564,,,,,,,,,,,0.0,-99999.0,19.801,19.467,13.247,,,13.992,,,,50
2012-08-16 05:40:00,0.0,,,-0.9475,-1.7596,,-2.707,,0.0,,13.754,13.898,20.611,0.0546,228.112406,0.0162142762195932,229.72,3.72474353316496,12.4549373676,,16.179680900765,,,,,,,,,,,0.0,-99999.0,19.687,19.292,13.284,,,14.865,,,,50
2012-08-16 05:41:00,0.0,,,-0.9249,-1.3986,,-2.3235,,0.0,,13.738,13.898,20.608,0.0543999999999999,230.594996,0.0156500066462847,232.21,3.63408804333378,12.5443677824,,16.1784558257338,,,,,,,,,,,0.0,-99999.0,19.639,19.203,13.324,,,15.754,,,,50
2012-08-16 05:42:00,0.0,,,-0.9249,-1.6017,,-2.5266,,0.0,,13.741,13.898,20.608,0.0539999999999999,233.528966,0.0150864017014489,234.95,3.54455007975542,12.610564164,,16.155114243755403,,,,,,,,,,,0.0,-99999.0,19.705,19.308,13.37,,,16.777,,,,50
2012-08-16 05:43:00,0.0,,,-1.0151,-2.0077,,-3.0229,,0.0,,13.76,13.898,20.608,0.0539999999999999,236.67358,0.0140994284195134,238.0,3.35566396384421,12.78037332,,16.1360372838442,,,,,,,,,,,0.0,-99999.0,19.798,19.421,13.423,,,18.237,,,,50
2012-08-16 05:44:00,0.0,,,-0.8347,-1.1505,,-1.9852,,0.0,,13.75,13.898,20.6,0.0533,239.562412,0.0140994284195134,240.84,3.39570634055563,12.7686765596,,16.1643829001556,,,,,,,,,,,0.0,-99999.0,19.897,19.545,13.463,,,19.831,,,,50
2012-08-16 05:45:00,0.0,,,9.0008,-1.8273,,7.1737,,0.0,,13.754,13.898,20.596,0.122,228.232774,0.013535158846205,243.12,3.29066781868935,27.844398428,,31.1350662466894,,,,,,,,,,,0.0,-99999.0,19.925,19.657,13.51,,,21.257,,,,50
