measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-21 00:00:00,5.132,0.0,0.0,-14.377,114.527,13.068,0.003,159.244,0.0,159.033,0.0,0.4777299999999999,0.626,20.904,20.936,21.911,0.0,0.0,-5.629,50
2004-05-21 00:15:00,5.133,0.0,0.0,-14.382,114.555,12.384,0.003,159.266,0.0,159.055,0.0,0.4778,0.638,20.787,20.682,21.544,0.0,0.0,-5.441,50
2004-05-21 00:30:00,5.133,0.0,0.0,-14.348,114.49,11.653,0.003,159.185,0.0,158.969,0.0,0.4775599999999999,0.644,20.679,20.442,21.256,0.0,0.0,-5.825,50
2004-05-21 00:45:00,5.137,0.0,0.0,-14.375,114.573,11.106,0.004,159.298,0.0,159.081,0.0,0.63719,0.668,20.529,20.146,20.946,0.0,0.0,-6.328,50
2004-05-21 01:00:00,5.484,0.0,0.0,-15.305,122.246,12.041,0.004,169.968,0.0,169.727,0.0,0.6798699999999999,0.782,21.701,21.136,21.964,0.0,0.0,-6.262,50
2004-05-21 01:15:00,5.145,0.0,0.0,-14.369,114.655,10.844,0.004,159.369,0.0,159.146,0.0,0.63748,0.766,20.159,19.639,20.359,0.0,0.0,-5.713,50
2004-05-21 01:30:00,4.807,0.0,0.0,-13.389,107.079,9.971,0.004,148.833,0.0,148.626,0.0,0.59533,0.7169999999999999,18.641,18.242,18.821,0.0,0.0,-5.401,50
2004-05-21 01:45:00,5.152,0.0,0.0,-14.338,114.746,10.461,0.004,159.512,0.0,159.285,0.0,0.63805,0.768,19.78,19.476,20.027,0.0,0.0,-6.184,50
2004-05-21 02:00:00,5.157,0.0,0.0,-14.324,114.818,10.669,0.004,159.584,0.0,159.362,0.0,0.63834,0.789,19.634,19.327,19.829,0.0,0.0,-6.175,50
2004-05-21 02:15:00,5.162,0.0,0.0,-14.315,114.914,11.259,0.004,159.741,0.0,159.521,0.0,0.6389599999999999,0.775,19.455,19.271,19.717,0.0,0.0,-6.376,50
2004-05-21 02:30:00,5.163,0.0,0.0,-14.319,114.921,10.67,0.005,159.779,0.0,159.554,0.0,0.7989,0.8619999999999999,19.378,19.114,19.49,0.0,0.0,-6.211,50
2004-05-21 02:45:00,5.145,0.0,0.0,-14.31,114.483,10.16,0.005,159.125,0.0,158.897,0.0,0.79563,0.958,19.31,18.847,19.289,0.0,0.0,-6.255,50
2004-05-21 03:00:00,5.132,0.0,0.0,-14.308,114.184,9.793,0.005,158.714,0.0,158.477,0.0,0.79357,0.985,19.154,18.766,19.158,0.0,0.0,-6.723,50
2004-05-21 03:15:00,5.123,0.0,0.0,-14.303,113.925,10.448,0.005,158.371,0.0,158.137,0.0,0.79186,0.983,19.078,18.648,19.014,0.0,0.0,-7.708999999999999,50
2004-05-21 03:30:00,5.122,0.0,0.0,-14.276,113.886,9.699,0.005,158.318,0.0,158.084,0.0,0.79159,0.987,18.961,18.611,18.935,0.0,0.0,-7.417,50
2004-05-21 03:45:00,5.122,0.0,0.0,-14.288,113.878,9.41,0.006,158.311,0.0,158.079,0.0,0.94987,0.998,18.694,18.531,18.834,0.0,0.0,-8.035,50
2004-05-21 04:00:00,5.121,0.0,0.0,-14.276,113.84,9.267,0.006,158.221,0.0,157.994,0.0,0.94933,1.01,18.515,18.381,18.646,0.0,0.0,-7.261,50
2004-05-21 04:15:00,5.109,0.0,0.0,-14.251,113.459,9.013000000000002,0.006,157.492,0.0,157.255,0.0,0.94495,1.019,18.363,18.11,18.414,0.0,0.0,-6.1,50
2004-05-21 04:30:00,5.109,0.0,0.0,-14.237,113.366,8.595,0.006,157.199,0.0,156.959,0.0,0.94319,1.074,18.145,18.008,18.32,0.0,0.0,-6.213,50
2004-05-21 04:45:00,5.265,0.0,0.0,-50.351,113.848,7.551,0.019,178.723,0.001,179.693,0.1796899999999999,3.39574,3.96,17.828,18.056,18.457,0.0,0.0,-4.202,50
2004-05-21 05:00:00,5.846,0.0,0.0,-110.196,121.795,7.659,0.0759999999999999,229.663,0.0439999999999999,229.356,10.09166,17.45439,27.909,18.751,20.426,22.637,0.0,0.0,2.944,50
2004-05-21 05:15:00,5.466,0.0,0.0,-40.221,113.367,7.32,0.2349999999999999,216.763,0.2089999999999999,216.383,45.22405,50.93931,99.46700000000001,17.489,21.111,24.794,0.0,0.0,16.451,50
2004-05-21 05:30:00,5.229,0.0,0.0,68.615,105.661,7.548,0.463,179.405,0.437,178.588,78.04295999999998,83.06452,184.082,16.34,21.39,25.638,0.0,0.0,35.066,50
2004-05-21 05:45:00,5.999,0.0,0.0,209.98,113.672,8.858,0.82,199.988,0.803,199.17,159.93351,163.99016,347.291,17.575,23.721,29.051,0.0,0.0,80.858,50
2004-05-21 06:00:00,6.998,0.0,0.0,422.099,113.698,9.319,1.31,208.995,1.3,208.216,270.6808,273.78345,577.942,17.623,25.493,31.385,0.0,0.0,128.089,50
2004-05-21 06:15:00,8.615,0.0,0.0,690.502,113.507,9.894,1.885,216.546,1.885,215.674,406.54549,408.18921,867.8039999999999,17.714,27.336,33.952,0.0,0.0,174.355,50
2004-05-21 06:30:00,11.306,0.0,0.0,1068.11,113.302,10.485,2.781,212.344,2.784,211.319,588.3121,590.52866,1256.398,17.932,28.811,36.183,0.0,0.0,234.338,50
2004-05-21 06:45:00,14.026,0.0,0.0,1431.867,113.819,11.433,3.525,219.983,3.555,218.791,777.80201,775.4400799999999,1653.54,18.273,30.662,38.386,0.0,0.0,293.798,50
2004-05-21 07:00:00,16.063,0.0,0.0,1700.662,114.687,12.1,4.158,218.631,4.191,217.296,910.68754,909.0677,1932.732,18.695,32.033,40.451,0.0,0.0,332.558,50
2004-05-21 07:15:00,17.684,0.0,0.0,1893.268,114.433,12.738,4.818,205.454,4.816,204.018,982.55069,989.87737,2114.121,19.117,32.825,42.192,0.0,0.0,358.129,50
2004-05-21 07:30:00,21.708,0.0,0.0,2412.205,114.314,13.066,5.869,216.139,5.894,214.44,1263.90936,1268.51979,2698.441,19.485,33.273,43.615,0.0,0.0,446.319,50
2004-05-21 07:45:00,25.257,0.0,0.0,2855.361,114.335,13.575,7.032,211.912,7.062,210.022,1483.17536,1490.16518,3170.019,19.832,34.314,45.218,0.0,0.0,521.274,50
2004-05-21 08:00:00,27.432,0.0,0.0,3124.746,114.309,13.527,7.788,209.92,7.804,207.922,1622.62329,1634.85696,3473.133,20.197,35.435,46.575,0.0,0.0,573.486,50
2004-05-21 08:15:00,29.529,0.0,0.0,3359.636,113.917,14.833,8.439,209.437,8.468,207.318,1755.56882,1767.43884,3756.534,20.586,36.649,47.996,0.0,0.0,624.486,50
2004-05-21 08:30:00,31.387,0.0,0.0,3626.096,114.727,14.653,9.134,209.019,9.163,206.773,1894.661,1909.17955,4056.835,20.987,37.646,49.294,0.0,0.0,674.166,50
2004-05-21 08:45:00,33.119,0.0,0.0,3888.14,115.92,14.309,9.832,208.559,9.839,206.227,2029.06745,2050.55209,4351.042,21.345,38.577,50.513,0.0,0.0,721.988,50
2004-05-21 09:00:00,36.582,0.0,0.0,4309.483,123.513,16.326,11.0,221.375,11.029,218.792,2413.05697,2435.125,4848.035,23.111,42.156,55.053,0.0,0.0,816.491,50
2004-05-21 09:15:00,32.561,0.0,0.0,3850.621,107.882,16.165,9.920000000000002,192.801,9.974,190.506,1900.10684,1912.58592,4357.318,20.52,37.739,49.063,0.0,0.0,750.581,50
2004-05-21 09:30:00,34.905,0.0,0.0,4147.247,115.361,18.596,10.747,206.235,10.844,203.76,2209.57344,2216.40755,4721.009,22.288,41.204,53.404,0.0,0.0,835.6699999999998,50
2004-05-21 09:45:00,35.465,0.0,0.0,4240.953,115.128,19.575,10.976,206.563,11.137,204.116,2273.23989,2267.23549,4842.994,22.624,41.943,54.32,0.0,0.0,864.4099999999999,50
2004-05-21 10:00:00,36.064,0.0,0.0,4335.015,114.997,18.837,11.266,206.725,11.381,204.172,2323.68153,2328.96385,4962.736,22.961,42.501,54.82,0.0,0.0,891.395,50
2004-05-21 10:15:00,36.599,0.0,0.0,4432.273,115.076,18.481,11.559,207.12,11.589,204.552,2370.55313,2394.10008,5082.573,23.263,42.677,53.813,0.0,0.0,917.292,50
2004-05-21 10:30:00,36.674,0.0,0.0,4471.956,115.359,19.251,11.685,207.004,11.72,204.418,2395.77896,2418.84174,5135.786,23.561,43.151,53.87,0.0,0.0,933.867,50
2004-05-21 10:45:00,36.586,0.0,0.0,4468.342,115.109,20.017,11.699,206.762,11.76,204.269,2402.20344,2418.90864,5142.476,23.816,43.599,54.521,0.0,0.0,946.07,50
2004-05-21 11:00:00,39.065,0.0,0.0,4789.906,122.749,21.155,12.526,220.774,12.587,218.151,2745.86664,2765.41512,5511.519,25.638,46.542,59.451,0.0,0.0,1011.773,50
2004-05-21 11:15:00,35.269,0.0,0.0,4338.083,107.32,18.111,11.301,194.027,11.306,191.531,2165.44949,2192.69913,4980.736,22.645,40.64,51.192,0.0,0.0,880.8579999999998,50
2004-05-21 11:30:00,36.183,0.0,0.0,4445.589,114.962,20.079,11.565,207.55,11.585,205.009,2375.02927,2400.31575,5094.243,24.427,43.792,54.824,0.0,0.0,895.8569999999999,50
2004-05-21 11:45:00,37.194,0.0,0.0,4578.965,114.988,20.844,11.973,207.282,11.991,204.664,2454.12602,2481.78739,5264.885,24.579,43.961,54.775,0.0,0.0,949.647,50
2004-05-21 12:00:00,36.955,0.0,0.0,4551.393,114.869,21.261,11.908,207.191,11.953,204.573,2445.26107,2467.23043,5239.881,24.718,44.215,55.065,0.0,0.0,956.974,50
2004-05-21 12:15:00,35.65,0.0,0.0,4400.176,115.102,20.898,11.516,206.857,11.515,204.354,2353.13631,2382.16521,5055.895,24.83,44.319,55.085,0.0,0.0,908.656,50
2004-05-21 12:30:00,35.746,0.0,0.0,4414.055,114.918,22.92,11.523,206.974,11.604,204.624,2374.4569,2384.9614,5077.381,24.989,44.534,55.364,0.0,0.0,932.223,50
2004-05-21 12:45:00,35.969,0.0,0.0,4438.104,114.8,22.041,11.581,207.184,11.623,204.617,2378.26339,2399.3979,5096.325,25.164,44.548,55.208,0.0,0.0,922.093,50
2004-05-21 13:00:00,37.435,0.0,0.0,4611.919,122.36,24.523,12.059,220.194,12.12,217.58,2637.0696,2655.31945,5293.482,27.03,47.807,59.273,0.0,0.0,966.8900000000002,50
2004-05-21 13:15:00,30.353,0.0,0.0,3721.046,107.019,21.689,9.633,193.751,9.66,191.596,1850.81736,1866.40338,4262.536,23.83,42.142,53.184,0.0,0.0,763.969,50
2004-05-21 13:30:00,23.027,0.0,0.0,2721.105,114.152,23.291,7.006,207.662,7.037,205.912,1449.00274,1454.87997,3117.806,25.688,45.094,55.119,0.0,0.0,548.701,50
2004-05-21 13:45:00,30.656,0.0,0.0,3731.525,114.422,23.236,9.552,207.155,9.561000000000002,204.955,1959.57476,1978.74456,4218.033,25.87,45.218,56.724,0.0,0.0,717.496,50
2004-05-21 14:00:00,13.587,0.0,0.0,1449.662,113.633,22.423,3.79,204.18,3.785,203.021,768.43449,773.8422,1664.43,26.049,44.872,56.342,0.0,0.0,281.213,50
2004-05-21 14:15:00,20.335,0.0,0.0,2341.66,113.938,21.947,5.794,218.737,5.83,217.188,1266.20604,1267.36218,2680.072,26.123,44.084,55.63,0.0,0.0,442.531,50
